,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Francomano Robert,Chief Commercial Officer,S - Sale,STML,$11.51,-272,"-$3,131","197,658",0%,2020-05-06 21:31:41,2020-05-04
1,Palandjian Leon Aghababai,Dir,P - Purchase,CATC,$52.79,"+3,000","+$158,370","10,957",+38%,2020-05-06 21:20:54,2020-05-04
2,Puritan Partners LLC,10%,S - Sale+OE,TLSS,$0.02,"-7,794,855","-$135,628","3,505,145",-69%,2020-05-06 20:58:11,2020-04-20
3,Sayer Kevin R,"Pres, CEO, COB",S - Sale,DXCM,$344.63,"-6,000","-$2,067,761","164,542",-4%,2020-05-06 20:34:47,2020-05-04
4,Henderson Michael Thomas,See Remarks,S - Sale,BBIO,$30.47,"-1,460","-$44,493","162,362",-1%,2020-05-06 20:28:10,2020-05-05
5,Stephenson Brian C,See Remarks,S - Sale,BBIO,$30.49,"-5,706","-$173,959","315,916",-2%,2020-05-06 20:26:41,2020-05-05
6,Kumar Neil,"CEO, Pres",S - Sale,BBIO,$31.02,"-79,600","-$2,469,482","8,018,783",-1%,2020-05-06 20:21:35,2020-05-05
7,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,CCXI,$54.61,"-75,000","-$4,096,056","185,497",-29%,2020-05-06 20:19:49,2020-05-04
8,Cotter Ellen M,"Chairperson, Pres, CEO, 10%",S - Sale,RDI,$3.74,"-7,500","-$28,086","2,507,882",0%,2020-05-06 20:09:58,2020-05-04
9,James J. Cotter Living Trust,"Member of Sec.13(d)(3) Group, 10%",S - Sale,RDI,$3.74,"-7,500","-$28,086","1,732,649",0%,2020-05-06 20:08:58,2020-05-04
10,Cotter Margaret,"EVP, Real Estate Dev., 10%",S - Sale,RDI,$3.74,"-7,500","-$28,086","2,571,484",0%,2020-05-06 20:08:07,2020-05-04
11,Schulman Daniel H,"Pres, CEO",S - Sale,PYPL,$122.67,"-25,000","-$3,066,820","571,803",-4%,2020-05-06 20:07:35,2020-05-04
12,Shapiro Robert Jacob,Dir,P - Purchase,OSTK,$13.00,"+3,000","+$39,000","3,000",New,2020-05-06 20:03:23,2020-05-04
