,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ansell Benjamin J Md,Dir,P - Purchase,AHT,$3.85,"+10,000","+$38,500","149,587",+7%,2020-08-10 21:36:59,2020-08-07
1,Sama Rinda,COO,S - Sale,AXNX,$43.79,"-50,000","-$2,189,648","124,001",-29%,2020-08-10 21:26:23,2020-08-06
2,Nelson Mark Joseph,"CFO, Treasurer",S - Sale+OE,BYND,$133.07,"-167,809","-$22,329,676","95,222",-64%,2020-08-10 21:26:03,2020-08-06
3,Muth Charles,Chief Growth Officer,S - Sale+OE,BYND,$133.53,"-10,000","-$1,335,300","203,901",-5%,2020-08-10 21:25:45,2020-08-06
4,Weise Stephen,"EVP Manufacturing,SupplyChain",S - Sale+OE,FRPT,$101.73,"-6,000","-$610,405",0,-100%,2020-08-10 21:16:55,2020-08-06
5,Macchiaverna Stephen,"SVP, Controller, Secretary",S - Sale+OE,FRPT,$103.13,"-12,322","-$1,270,778","83,829",-13%,2020-08-10 21:16:22,2020-08-06
6,Morris Scott James,"Pres, COO",S - Sale+OE,FRPT,$103.17,"-6,000","-$619,000","156,623",-4%,2020-08-10 21:15:41,2020-08-07
7,Sandell Scott D,"Dir, 10%",S - Sale+OE,NET,$37.38,"-92,163","-$3,445,508","4,286,100",-2%,2020-08-10 20:59:05,2020-08-10
8,Kerins Patrick J,10%,S - Sale+OE,NET,$37.85,"-15,009","-$568,160","3,074,091",0%,2020-08-10 20:58:11,2020-08-10
9,Baskett Forest,10%,S - Sale+OE,NET,$37.38,"-92,163","-$3,445,508","4,419,357",-2%,2020-08-10 20:57:22,2020-08-10
10,Schauser Klaus,"Dir, 10%",S - Sale+OE,APPF,$170.50,"-9,625","-$1,641,078",0,-100%,2020-08-10 20:42:29,2020-08-06
11,Domenik Stephen L,Dir,P - Purchase,EMKR,$3.42,"+10,000","+$34,240","64,778",+18%,2020-08-10 20:31:04,2020-08-10
12,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$199.99,"-30,000","-$5,999,706","29,908,800",0%,2020-08-10 20:14:30,2020-08-07
13,Tallapragada Srinivas,"Pres, Chief Engineering Office",S - Sale+OE,CRM,$206.62,"-5,000","-$1,033,100","42,119",-11%,2020-08-10 20:11:03,2020-08-07
14,Bashyam Damodaram,"EVP, CIDO",P - Purchase,CLBK,$11.92,"+5,000","+$59,600","5,000",New,2020-08-10 20:10:50,2020-08-07
15,Roos John Victor,Dir,S - Sale,CRM,$206.62,-119,"-$24,588","7,035",-2%,2020-08-10 20:07:27,2020-08-07
16,Prager Morgan Karole,"Chief Legal, Administrative",S - Sale+OE,BL,$75.07,"-30,000","-$2,252,214","37,798",-44%,2020-08-10 20:07:24,2020-08-10
17,Blickenstaff Kim D,Dir,S - Sale+OE,TNDM,$105.98,"-283,542","-$30,050,551","873,636",-25%,2020-08-10 19:58:58,2020-08-06
18,Chapman Steven Leonard,CEO,S - Sale+OE,NTRA,$55.00,"-61,565","-$3,386,075","14,073",-81%,2020-08-10 19:49:07,2020-08-06
19,Hyman David A,GC,S - Sale+OE,NFLX,$505.77,"-26,754","-$13,531,371","31,610",-46%,2020-08-10 19:47:33,2020-08-07
20,Sarandos Theodore A,"Co-CEO, Chief Content Offic",S - Sale+OE,NFLX,$504.94,"-20,000","-$10,098,800",0,-100%,2020-08-10 19:47:22,2020-08-06
21,Smith Keith,"Pres, CEO",S - Sale+OE,BYD,$25.72,"-131,265","-$3,376,261","1,250,881",-9%,2020-08-10 19:46:50,2020-08-06
22,Robertson Julie J,Exec COB,S - Sale,NEBLQ,$0.04,"-483,060","-$16,907","850,815",-36%,2020-08-10 19:34:50,2020-08-07
23,Schlanger David J,CEO,S - Sale+OE,PGNY,$27.66,"-60,000","-$1,659,601","780,012",-7%,2020-08-10 19:28:30,2020-08-06
24,Burkholder Steve,"VP, Chief Accounting Officer",S - Sale,ZVO,$6.32,"-12,962","-$81,880",0,-100%,2020-08-10 19:24:55,2020-08-06
25,Koo Chie-Min Christopher,Dir,S - Sale+OE,RBB,$13.55,-600,"-$8,130","80,341",-1%,2020-08-10 19:20:11,2020-08-10
26,Locascio Aaron,"CEO, 10%",S - Sale+OE,GNLN,$3.72,"-39,000","-$145,045","64,681,388",0%,2020-08-10 19:11:27,2020-07-17
27,Macartney Claudine,Chief People Officer,S - Sale,ATVI,$86.06,"-12,902","-$1,110,353","54,740",-19%,2020-08-10 19:07:02,2020-08-06
28,Paslick P. Martin,"SVP, CIO",S - Sale,HCA,$132.97,"-2,848","-$378,699","130,847",-2%,2020-08-10 19:06:33,2020-08-06
29,"Mfn Partners, LP",10%,P - Purchase,WPF,$8.96,"+1,042,457","+$9,339,729","13,042,457",+9%,2020-08-10 19:05:14,2020-08-06
30,Powell Bradley S,SVP - CFO,S - Sale+OE,EXPD,$85.36,"-41,675","-$3,557,211","13,780",-75%,2020-08-10 18:59:26,2020-08-07
31,Harrison Andrew R,"EVP, CCO",S - Sale,ALK,$39.02,"-2,500","-$97,547","20,005",-11%,2020-08-10 18:56:04,2020-08-10
32,Pellegrini Niamh Louise,Chief Commercial Officer,S - Sale+OE,NVRO,$140.11,-750,"-$105,083","34,145",-2%,2020-08-10 18:55:38,2020-08-10
