,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bruce Ellie,VP Business Management,P - Purchase,HCCI,$16.00,"+1,560","+$24,960","82,060",+2%,2020-08-11 21:52:23,2020-08-11
1,"Hostess Cdm Co-Invest, LLC",See Remarks,S - Sale+OE,TWNK,$13.16,"-139,374","-$1,834,678",0,-100%,2020-08-11 21:34:23,2020-08-07
2,Pringle William W,SVP,S - Sale+OE,FTV,$72.06,"-5,000","-$360,300","64,183",-7%,2020-08-11 21:30:41,2020-08-10
3,Sheridan Edwin A.,Dir,S - Sale,ASGN,$72.64,"-66,365","-$4,820,702","933,782",-7%,2020-08-11 21:29:43,2020-08-07
4,Gretsch Gregory C.,Dir,P - Purchase,UPWK,$14.71,"+547,844","+$8,059,232","2,833,603",+24%,2020-08-11 21:28:21,2020-08-07
5,Levitan Dan,Dir,S - Sale+OE,TRUP,$69.91,"-94,689","-$6,620,022","116,093",-45%,2020-08-11 21:21:35,2020-08-07
6,Menard Chrystal,GC,S - Sale,CERS,$7.07,"-23,621","-$166,930","48,585",-33%,2020-08-11 21:18:40,2020-08-07
7,Anderson Timothy B,Dir,S - Sale+OE,CERS,$7.12,"-40,076","-$285,152","202,406",-17%,2020-08-11 21:16:53,2020-08-07
8,Green Kevin Dennis,CFO,S - Sale+OE,CERS,$6.96,"-68,585","-$477,678","132,396",-34%,2020-08-11 21:15:45,2020-08-10
9,Kluge Kevin,SVP of Engineering,S - Sale+OE,ESTC,$83.23,"-10,000","-$832,340","531,188",-2%,2020-08-11 21:13:38,2020-08-10
10,Sagati Aghili Naseem,GC,S - Sale+OE,ARES,$42.16,"-8,452","-$356,336","161,622",-5%,2020-08-11 20:50:01,2020-08-10
11,Deveer R. Kipp,Head of Credit Group,S - Sale,ARES,$41.40,"-30,766","-$1,273,676","802,938",-4%,2020-08-11 20:49:12,2020-08-07
12,Bryant Douglas C,"Pres, CEO",P - Purchase,QDEL,$234.12,"+5,000","+$1,170,600","450,823",+1%,2020-08-11 20:38:21,2020-08-11
13,Villiger Walter,10%,S - Sale,BLFS,$21.32,"-100,000","-$2,132,000","4,871,774",-2%,2020-08-11 20:32:17,2020-08-07
14,Cohen Raymond W,CEO,S - Sale,AXNX,$42.07,"-45,000","-$1,893,219","397,058",-10%,2020-08-11 20:32:12,2020-08-07
15,Sulzberger Arthur Jr,Dir,S - Sale+OE,NYT.A,$45.46,"-165,735","-$7,535,042","1,838,841",-8%,2020-08-11 20:07:31,2020-08-07
16,Wigzell Hans Lennart Rudolf,Dir,S - Sale+OE,SRPT,$159.00,"-10,000","-$1,590,044","13,792",-42%,2020-08-11 20:00:18,2020-08-10
17,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$193.95,"-5,000","-$969,737","1,990,083",0%,2020-08-11 19:59:10,2020-08-11
18,Woodard Rodney L,COO,P - Purchase,PACQ,$10.61,"+2,000","+$21,210","3,150",+174%,2020-08-11 19:58:26,2020-08-11
19,Tellem Nancy,Dir,P - Purchase,RKT,$18.00,"+35,000","+$630,000","46,111",+315%,2020-08-11 19:56:20,2020-08-10
20,Winborne Raymond E Jr,CFO,S - Sale+OE,GDDY,$77.25,"-40,000","-$3,089,936","159,465",-20%,2020-08-11 19:55:59,2020-08-07
21,Farner Jay,CEO,P - Purchase,RKT,$18.00,"+204,000","+$3,672,000","1,054,000",+24%,2020-08-11 19:55:33,2020-08-10
22,Kim W. Joseph,"EVP, Engineering, CTO",S - Sale,SWI,$20.93,"-30,004","-$627,984","596,077",-5%,2020-08-11 19:53:36,2020-08-10
23,Gardiner David,"EVP, Pres, ITOM",S - Sale,SWI,$20.93,"-64,718","-$1,354,240","790,890",-8%,2020-08-11 19:53:20,2020-08-07
24,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$193.92,"-15,000","-$2,908,867","29,903,800",0%,2020-08-11 19:52:31,2020-08-11
25,Carr Patricia,"VP, Finance, PAO",S - Sale,JAZZ,$125.87,-158,"-$19,887","6,342",-2%,2020-08-11 19:51:22,2020-08-07
26,McAfee Lawrance W,CFO,S - Sale,USPH,$91.41,"-4,450","-$406,775","19,074",-19%,2020-08-11 19:51:21,2020-08-10
27,Moore George C,Dir,S - Sale+OE,RXN,$30.50,"-3,000","-$91,500","38,468",-7%,2020-08-11 19:50:20,2020-08-07
