,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bello John,Dir,P - Purchase,REED,$0.56,"+169,595","+$95,095","6,026,163",+3%,2020-03-18 21:53:48,2020-03-17
1,Yuan Eric S.,"CEO, 10%",S - Sale+OE,ZM,$110.73,"-140,286","-$15,533,366",0,-100%,2020-03-18 21:53:48,2020-03-16
2,Ofarrell John,Dir,S - Sale+OE,WORK,$18.77,"-42,990","-$807,022","534,551",-7%,2020-03-18 21:52:35,2020-03-16
3,"Oaktree Optical Holdings, L.P.",10%,P - Purchase,INFN,$4.15,"+3,200,000","+$13,289,306","24,175,384",+15%,2020-03-18 21:48:39,2020-03-16
4,Stewart Stacey D.,Dir,S - Sale,PMT,$13.83,-774,"-$10,704","29,890",-3%,2020-03-18 21:25:39,2020-03-16
5,"Luxor Capital Group, LP",10%,P - Purchase,FPH,$4.21,"+1,134,650","+$4,772,110","9,459,304",+14%,2020-03-18 21:23:17,2020-03-16
6,Sullivan Marianne,Dir,P - Purchase,PMT,$6.55,"+85,250","+$558,350","112,774",+310%,2020-03-18 21:22:00,2020-03-18
7,"McAllister, Nancy",Dir,P - Purchase,PMT,$5.18,"+10,000","+$51,815","52,408",+24%,2020-03-18 21:19:17,2020-03-18
8,Kline Teresa L.,Dir,P - Purchase,AMED,$142.63,"+1,000","+$142,630","1,780",+128%,2020-03-18 21:18:17,2020-03-16
9,Carnahan Scott W.,Dir,P - Purchase,PMT,$7.23,"+39,507","+$285,567","108,426",+57%,2020-03-18 21:16:39,2020-03-18
10,Duan Jimmy C.,"Chief Customer Officer, EVP",S - Sale,MDLA,$19.62,"-50,415","-$989,248","224,585",-18%,2020-03-18 21:13:02,2020-03-16
11,Dilly Stephen George,Dir,S - Sale+OE,SGMO,$6.02,"-15,000","-$90,261","5,000",-75%,2020-03-18 21:09:23,2020-03-16
12,Sinnott Robert V,Dir,P - Purchase,PAGP,$4.20,"+125,000","+$525,500","1,423,008",+10%,2020-03-18 21:00:04,2020-03-16
13,Ferdowsi Arash,"Co-Founder, 10%",S - Sale+OE,DBX,$17.03,"-105,640","-$1,799,470","4,400,000",-2%,2020-03-18 20:59:37,2020-03-16
14,Ziyad Nassem,Dir,P - Purchase,MIDD,$73.30,"+1,000","+$73,295","7,161",+16%,2020-03-18 20:53:58,2020-03-13
