,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Francomano Robert,Chief Commercial Officer,S - Sale,STML,$6.72,"-5,064","-$34,030","199,196",-2%,2020-02-14 21:29:07,2020-02-07
1,King Sasha,Chief Commercial Officer,S - Sale,CDNA,$26.01,"-7,390","-$192,221","48,502",-13%,2020-02-14 21:15:18,2020-02-14
2,Bleichroeder LP,10%,P - Purchase,DUOT,$6.00,"+167,900","+$1,007,372","498,258",+51%,2020-02-14 21:06:19,2020-02-13
3,Kripitz Jeffrey H,Dir,S - Sale,PKBK,$23.40,"-2,500","-$58,500","347,700",-1%,2020-02-14 21:04:52,2020-02-11
4,Mulhall Christopher M.,VP - Chief Accounting Officer,S - Sale+OE,FTV,$78.46,"-7,639","-$599,356","10,746",-42%,2020-02-14 20:59:32,2020-02-13
5,Scopa James Paul,Dir,P - Purchase,ADVM,$13.75,"+10,000","+$137,500","30,000",+50%,2020-02-14 20:58:02,2020-02-14
6,Gasmi Mehdi,Dir,S - Sale+OE,ADVM,$15.07,"-10,000","-$150,690","258,979",-4%,2020-02-14 20:57:04,2020-02-12
7,Morrissey Michael,"Pres, CEO",S - Sale+OE,EXEL,$20.11,"-25,000","-$502,750","425,840",-6%,2020-02-14 20:48:20,2020-02-13
8,Garber Alan M,Dir,S - Sale,EXEL,$21.02,"-12,500","-$262,750","48,829",-20%,2020-02-14 20:36:25,2020-02-14
9,Spencer Justin,"EVP, CFO",S - Sale+OE,VCRA,$24.18,"-13,729","-$331,982","152,640",-8%,2020-02-14 20:14:06,2020-02-12
10,Rosenblatt David S,Dir,S - Sale+OE,TWTR,$37.05,"-81,000","-$3,000,694","95,374",-46%,2020-02-14 20:13:55,2020-02-13
11,McMullen John N,Dir,S - Sale+OE,VCRA,$25.00,"-19,314","-$482,850","25,283",-43%,2020-02-14 20:12:34,2020-02-12
12,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,VCRA,$24.19,"-14,336","-$346,720","457,064",-3%,2020-02-14 20:10:00,2020-02-12
13,Carlen Douglas Alan,General Counsel,S - Sale,VCRA,$24.78,"-4,058","-$100,557","71,782",-5%,2020-02-14 20:08:15,2020-02-14
14,Hrusovsky E Kevin,"COB, Pres, CEO",S - Sale,QTRX,$27.17,"-6,500","-$176,614","1,115,933",-1%,2020-02-14 19:58:03,2020-02-12
15,Spector Steven W,"EVP, GC, Sec",S - Sale+OE,ARNA,$55.00,"-10,836","-$595,980","9,467",-53%,2020-02-14 19:43:22,2020-02-13
