,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Arunkundrum Prakash,Head of Global Operations,S - Sale,LOGI,$59.26,"-10,059","-$596,125","57,744",-15%,2020-05-29 21:32:55,2020-05-29
1,Kytomaa Harri,Group VP,S - Sale,EXPO,$75.07,"-1,700","-$127,626","10,661",-14%,2020-05-29 21:12:49,2020-05-28
2,George William,Dir,S - Sale+OE,POWI,$112.00,"-4,800","-$537,600","31,345",-13%,2020-05-29 21:03:26,2020-05-27
3,Lopker Pamela M,"Pres, 10%",S - Sale,QADA,$45.07,"-5,800","-$261,406","4,935,133",0%,2020-05-29 20:59:18,2020-05-29
4,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$0.00,"-88,600",-$0,"724,890",-11%,2020-05-29 20:47:50,2020-05-27
5,Sharp Steven,Dir,S - Sale,POWI,$109.25,"-10,000","-$1,092,460","32,606",-23%,2020-05-29 20:42:54,2020-05-27
6,Matthews David Mh,VP of Product Development,S - Sale,POWI,$112.60,"-2,697","-$303,668","55,779",-5%,2020-05-29 20:42:31,2020-05-27
7,Hagopian Catia,SVP GC,S - Sale,XLNX,$90.41,"-1,200","-$108,486","15,770",-7%,2020-05-29 20:42:12,2020-05-27
8,Grossman Marc D,Dir,S - Sale+OE,ESQ,$17.15,-79,"-$1,355","22,020",0%,2020-05-29 20:26:49,2020-05-27
9,Quain Mitchell I,Dir,P - Purchase,DRAD,$2.24,"+22,000","+$49,280","46,278",+91%,2020-05-29 20:03:03,2020-05-28
10,Rosenthal Bennett,"Co-Founder, Co-Chair of PEG",S - Sale,ARES,$36.65,"-110,832","-$4,062,000","1,880,052",-6%,2020-05-29 20:00:30,2020-05-27
11,Noble David J.,COO; CFO,P - Purchase,DRAD,$2.24,"+20,000","+$44,800","51,562",+63%,2020-05-29 19:59:47,2020-05-28
12,Kaplan David B,"Co-Founder, Co-Chair of PEG",S - Sale,ARES,$37.36,"-190,892","-$7,131,384","2,762,042",-6%,2020-05-29 19:59:18,2020-05-27
13,Arougheti Michael J,"Co-Founder, CEO, Pres",S - Sale,ARES,$37.35,"-177,687","-$6,636,542","2,211,502",-7%,2020-05-29 19:58:29,2020-05-29
14,Molchan Matthew G.,"Pres, CEO",P - Purchase,DRAD,$2.24,"+2,000","+$4,480","27,735",+8%,2020-05-29 19:57:17,2020-05-28
15,Eberwein Jeffrey E.,Dir,P - Purchase,DRAD,$2.24,"+44,000","+$98,560","1,632,889",+3%,2020-05-29 19:52:39,2020-05-28
