,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schoenstein John S,Chief Sales Officer,S - Sale+OE,SVMK,$22.03,"-14,582","-$321,222","174,358",-8%,2020-02-19 21:59:32,2020-02-14
1,Cantieri Rebecca,Chief People Officer,S - Sale+OE,SVMK,$21.39,"-36,785","-$786,716","176,025",-17%,2020-02-19 21:56:47,2020-02-14
2,Lurie Alexander J,CEO,S - Sale+OE,SVMK,$22.02,"-14,782","-$325,494","1,491,982",-1%,2020-02-19 21:50:18,2020-02-14
3,Blum Lora D,"SVP, GC, Secretary",S - Sale+OE,SVMK,$21.15,"-97,331","-$2,058,129","126,857",-43%,2020-02-19 21:46:47,2020-02-14
4,Muth Charles,Chief Growth Officer,S - Sale+OE,BYND,$117.68,"-8,000","-$941,440","206,688",-4%,2020-02-19 21:37:55,2020-02-18
5,Wehner David M.,CFO,S - Sale+OE,FB,$214.18,"-1,389","-$297,496","55,162",-2%,2020-02-19 21:34:57,2020-02-15
6,Capitalg LP,10%,S - Sale+OE,CRWD,$66.42,"-1,488,116","-$98,837,352","140,000",-91%,2020-02-19 21:34:30,2020-02-14
7,Castro Hollie Sammons,SVP of Talent,S - Sale,YETI,$33.35,"-3,778","-$126,006","47,040",-7%,2020-02-19 21:28:49,2020-02-14
8,Barksdale Bryan C.,"SVP, GC, Secretary",S - Sale+OE,YETI,$32.00,"-7,000","-$224,000","53,923",-11%,2020-02-19 21:20:34,2020-02-18
9,"B. Riley Financial, Inc.",10%,P - Purchase,ALTG,$0.00,"+3,285,000",+$0,"4,992,040",+192%,2020-02-19 21:16:34,2020-02-14
10,"B. Riley Financial, Inc.",10%,S - Sale+OE,ALTG,$0.00,"-370,000",-$0,"4,992,040",-7%,2020-02-19 21:16:34,2020-02-14
11,Scff Management LLC,10%,S - Sale,ELVT,$4.04,"-118,537","-$479,107","5,633,750",-2%,2020-02-19 21:12:39,2020-02-14
12,O'Meara Maeve,CEO,S - Sale+OE,CSLT,$1.23,"-38,140","-$46,832","413,453",-8%,2020-02-19 21:10:30,2020-02-18
13,Scgf III Management LLC,10%,S - Sale,ELVT,$4.04,"-118,537","-$479,107","5,633,750",-2%,2020-02-19 21:09:43,2020-02-14
14,Nolan Mangini Siobhan,Pres,S - Sale+OE,CSLT,$1.23,"-34,817","-$42,724","438,998",-7%,2020-02-19 21:09:24,2020-02-18
15,Rodriguez Ramon A,Dir,S - Sale,RSG,$100.46,"-4,127","-$414,598",0,-100%,2020-02-19 21:08:21,2020-02-18
16,Chan M.P. Eric,Chief Accounting Officer,S - Sale+OE,CSLT,$1.25,"-3,433","-$4,291","38,852",-8%,2020-02-19 21:08:03,2020-02-18
17,Burton Andrew F.,COO,S - Sale,RPD,$56.12,"-23,922","-$1,342,539","207,737",-10%,2020-02-19 21:07:24,2020-02-19
18,Bondurant William,CFO,S - Sale+OE,CSLT,$1.23,"-11,468","-$14,077","85,165",-12%,2020-02-19 21:06:17,2020-02-18
19,Luconi Christina,Chief People Officer,S - Sale+OE,RPD,$55.35,"-8,868","-$490,810","109,944",-7%,2020-02-19 21:03:40,2020-02-18
20,Volpe Sandra M,Dir,S - Sale,RSG,$99.99,-269,"-$26,897",0,-100%,2020-02-19 21:03:19,2020-02-19
21,Warshaw Robert J,CFO,S - Sale+OE,TW,$48.90,"-53,140","-$2,598,717","32,628",-62%,2020-02-19 21:03:08,2020-02-18
22,Robertson Lindon G,"EVP, CFO",S - Sale,BRKS,$41.43,"-83,088","-$3,442,321","114,807",-42%,2020-02-19 21:02:16,2020-02-14
23,Weiner Lee David,Chief Product Officer,S - Sale+OE,RPD,$55.35,"-13,738","-$760,452","162,631",-8%,2020-02-19 21:01:45,2020-02-18
24,Fenster Edward Harris,COB,S - Sale,RUN,$21.21,"-6,946","-$147,325","1,767,002",0%,2020-02-19 21:01:20,2020-02-14
25,Olesky Lee,CEO,S - Sale+OE,TW,$49.44,"-93,607","-$4,628,324","227,713",-29%,2020-02-19 21:01:20,2020-02-18
26,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$3.17,+600,"+$1,903","4,109,490",0%,2020-02-19 21:01:13,2020-02-18
27,El-Hibri Fuad,"COB, 10%",S - Sale+OE,EBS,$63.90,"-20,000","-$1,278,000","7,347,423",0%,2020-02-19 21:00:38,2020-02-14
28,Kober John,"SVP, CFO",S - Sale,MTSI,$29.56,"-3,299","-$97,529","124,740",-3%,2020-02-19 20:58:49,2020-02-18
29,Bruni Enrico,"MD, Europe, Asia",S - Sale,TW,$49.11,"-15,204","-$746,689","74,973",-17%,2020-02-19 20:58:31,2020-02-14
30,Carrai Phillip D,"Pres, STC Division",S - Sale,KTOS,$20.46,"-3,350","-$68,557","140,680",-2%,2020-02-19 20:49:24,2020-02-18
31,Godshall Douglas Evan,"Pres, CEO",S - Sale+OE,SWAV,$43.23,"-30,000","-$1,296,925","100,200",-23%,2020-02-19 20:47:57,2020-02-18
32,Puckett Dan,CFO,S - Sale+OE,SWAV,$44.25,"-50,000","-$2,212,634","38,000",-57%,2020-02-19 20:46:03,2020-02-14
33,"Cannae Holdings, Inc.","Dir, 10%",S - Sale,CDAY,$72.75,"-3,900,000","-$283,725,000","19,839,227",-16%,2020-02-19 20:45:19,2020-02-19
34,Wilke Jeffrey A,CEO Worldwide Consumer,S - Sale+OE,AMZN,"$2,150.00","-3,475","-$7,471,245","56,734",-6%,2020-02-19 20:39:59,2020-02-18
35,Lal Christopher M,"CLO, Corp. Secretary",S - Sale+OE,AYX,$157.54,"-5,840","-$920,050","16,576",-26%,2020-02-19 20:37:50,2020-02-18
36,Giambattista Brian W,"SVP, GM, X-ray Detectors",S - Sale+OE,VREX,$25.29,"-1,553","-$39,275",0,-100%,2020-02-19 20:37:43,2020-02-18
37,Rubin Kevin,CFO,S - Sale+OE,AYX,$154.02,"-87,702","-$13,507,803","44,560",-66%,2020-02-19 20:36:00,2020-02-18
38,Murphy Michael P,PRINCIPAL ACCOUNTING OFFICER,S - Sale,TNET,$60.00,"-1,683","-$100,980","31,256",-5%,2020-02-19 20:35:55,2020-02-14
39,Griese Edward,"SVP, INSURANCE SERVICES",S - Sale,TNET,$59.29,"-2,788","-$165,301","31,697",-8%,2020-02-19 20:35:33,2020-02-19
40,Goldfield Burton M.,"Pres, CEO, Dir",S - Sale,TNET,$60.00,"-11,362","-$681,765","879,807",-1%,2020-02-19 20:34:48,2020-02-18
41,Kirkhorn Zachary,CFO,S - Sale,TSLA,$842.22,-150,"-$126,333","10,694",-1%,2020-02-19 20:33:29,2020-02-18
42,Dhruv Mitesh,CFO,S - Sale+OE,RNG,$247.17,"-5,056","-$1,249,713","252,104",-2%,2020-02-19 20:30:31,2020-02-18
43,Alexy Kimberly,Dir,S - Sale,AYX,$156.63,"-4,000","-$626,520","6,545",-38%,2020-02-19 20:29:07,2020-02-19
44,Watson Maureen C.,Dir,S - Sale,ELF,$19.72,"-4,228","-$83,376","22,580",-16%,2020-02-19 20:28:16,2020-02-19
45,Shah Praful,Chief Strategy Officer,S - Sale+OE,RNG,$249.84,"-6,230","-$1,556,485","292,000",-2%,2020-02-19 20:27:53,2020-02-19
46,Milsten Scott,See remarks,S - Sale,ELF,$19.49,"-5,602","-$109,183","290,151",-2%,2020-02-19 20:27:40,2020-02-18
47,Smith Benjamin T. IV,Dir,S - Sale+OE,GLUU,$7.40,"-50,000","-$370,000","35,000",-59%,2020-02-19 20:27:14,2020-02-19
48,Baruch Richard F Jr,See remarks,S - Sale,ELF,$19.49,"-4,242","-$82,677","165,068",-3%,2020-02-19 20:26:52,2020-02-18
49,Soliday Lance A,Chief Accounting Officer,S - Sale+OE,EXPE,$122.19,"-2,722","-$332,609","6,496",-30%,2020-02-19 20:26:36,2020-02-18
50,Amin Tarang,CEO,S - Sale,ELF,$19.96,"-59,378","-$1,184,984","1,420,006",-4%,2020-02-19 20:26:02,2020-02-14
51,Blackburn Jeffrey M,SVP,S - Sale+OE,AMZN,"$2,141.79","-3,573","-$7,652,608","67,460",-5%,2020-02-19 20:22:00,2020-02-18
52,Ellison Lawrence Joseph,Dir,P - Purchase,TSLA,$767.00,"+1,250","+$958,750","3,001,250",0%,2020-02-19 20:20:55,2020-02-14
53,Blessing Jason,CEO,S - Sale,MODN,$34.11,"-70,223","-$2,395,012","402,933",-15%,2020-02-19 20:14:53,2020-02-18
54,Jassy Andrew R,CEO Amazon Web Services,S - Sale+OE,AMZN,"$2,144.23","-3,178","-$6,814,364","100,540",-3%,2020-02-19 20:11:36,2020-02-18
55,Barter David,"SVP, CFO",S - Sale,MODN,$34.13,"-25,070","-$855,521","191,239",-12%,2020-02-19 20:09:49,2020-02-18
56,Haidlen Thomas A,Dir,P - Purchase,OVLY,$17.46,+126,"+$2,200","168,897",0%,2020-02-19 20:08:25,2020-02-14
57,Lyon Christopher,"SVP, Chief Revenue Officer",S - Sale,MODN,$33.03,-585,"-$19,323","107,151",-1%,2020-02-19 20:04:01,2020-02-18
58,Perri David,Chief Operations Officer,S - Sale+OE,SONO,$13.21,"-9,153","-$120,934",0,-100%,2020-02-19 20:02:47,2020-02-18
59,Musk Elon,"CEO, 10%",P - Purchase,TSLA,$767.00,"+13,037","+$9,999,379","34,098,597",0%,2020-02-19 20:02:37,2020-02-14
60,Walker Jonathan,CTO,S - Sale+OE,APPF,$141.87,"-30,000","-$4,255,954","3,728",-89%,2020-02-19 20:01:45,2020-02-18
61,Olsavsky Brian T,"SVP, CFO",S - Sale+OE,AMZN,"$2,125.02","-1,765","-$3,750,660","1,570",-53%,2020-02-19 20:01:00,2020-02-18
62,Herman Thomas F,Dir,S - Sale,GO,$32.25,"-2,000","-$64,500","100,867",-2%,2020-02-19 20:00:28,2020-02-18
63,Forrest Stephen R,Dir,S - Sale,AMAT,$67.40,"-2,000","-$134,800","70,955",-3%,2020-02-19 20:00:10,2020-02-14
64,"Anderson, Mark, Albert","SVP, Global Services",S - Sale,MODN,$33.85,"-9,410","-$318,488","138,772",-6%,2020-02-19 19:59:54,2020-02-18
