,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Siboni Roger S,Dir,S - Sale+OE,CDNS,$78.53,"-6,500","-$510,445","44,891",-13%,2020-04-30 20:58:10,2020-04-29
1,Wall John M,"SVP, CFO",S - Sale,CDNS,$78.53,"-3,000","-$235,590","194,222",-2%,2020-04-30 20:54:50,2020-04-29
2,Mattys Gerald R.,CEO,S - Sale+OE,TCMD,$55.67,"-40,000","-$2,226,801","324,786",-11%,2020-04-30 20:31:58,2020-04-28
3,"Armistice Capital, LLC","Dir, 10%",S - Sale,VXRT,$3.05,"-6,600,000","-$20,122,351","37,200,000",-15%,2020-04-30 20:28:31,2020-04-28
4,Kramer Francis J,Dir,S - Sale+OE,IIVI,$35.00,"-20,000","-$700,000","566,450",-3%,2020-04-30 20:21:06,2020-04-29
5,Way Oliver L.,Dir,P - Purchase,ESXB,$5.95,"+3,300","+$19,647","23,171",+17%,2020-04-30 19:59:17,2020-04-28
6,Hardy William E.,Dir,P - Purchase,ESXB,$5.92,"+6,500","+$38,500","34,867",+23%,2020-04-30 19:58:57,2020-04-28
7,Kurland Stanford L,Dir,S - Sale+OE,PFSI,$30.04,"-45,000","-$1,351,797","8,327,513",-1%,2020-04-30 19:57:45,2020-04-28
8,Grogin Jeffrey,Chief Enterprise Ops Officer,S - Sale+OE,PFSI,$29.06,"-36,900","-$1,072,487","546,763",-6%,2020-04-30 19:55:27,2020-04-28
9,McCallion Anne,Dir,S - Sale+OE,PFSI,$29.99,"-10,000","-$299,890","193,811",-5%,2020-04-30 19:51:36,2020-04-28
10,Chen Stephen T,"Pres,COB,CEO,CFO, 10%",P - Purchase,AMAR,$0.23,+100,+$23,"7,216,556",0%,2020-04-30 19:45:30,2020-04-28
11,Newfield Richard U Jr.,Chief Risk Mngmt Officer,S - Sale+OE,NBHC,$26.79,"-50,000","-$1,339,370","115,086",-30%,2020-04-30 19:41:21,2020-04-30
12,Hansen Carrie E.,"EVP, COO",S - Sale,AMK,$22.85,"-14,525","-$331,968","277,685",-5%,2020-04-30 19:16:25,2020-04-28
13,Barker Geoffrey T,Dir,S - Sale,SMAR,$52.85,"-30,000","-$1,585,473","751,580",-4%,2020-04-30 18:58:09,2020-04-28
14,Terry Robert John,"SVP, Gen. Counsel, Secretary",S - Sale,SWKS,$101.00,"-2,000","-$202,000","13,821",-13%,2020-04-30 18:57:04,2020-04-28
15,D Loren Robert W,"CEO, COB, 10%",P - Purchase,XELB,$0.75,"+3,662","+$2,738","1,914,703",0%,2020-04-30 18:54:18,2020-04-28
16,Werner William C.,"SVP, Strat. Plan, Inv. Rel.",S - Sale+OE,BJ,$28.22,-1,-$28,"70,277",0%,2020-04-30 18:40:39,2020-04-28
17,Duffy Michael P,"SVP, GC",S - Sale,LNTH,$13.13,"-7,198","-$94,529","133,402",-5%,2020-04-30 18:35:54,2020-04-28
18,Woodgrift Randel William,SVP,S - Sale,ABT,$93.18,"-3,724","-$347,012","51,687",-7%,2020-04-30 18:34:28,2020-04-28
19,Mabry William Lawson,Dir,P - Purchase,RBNC,$14.70,"+3,000","+$44,100","141,923",+2%,2020-04-30 18:33:59,2020-04-30
20,Scaglione Diego Anthony,"EVP, CFO",S - Sale,ABM,$35.07,"-3,000","-$105,210","65,520",-4%,2020-04-30 18:33:26,2020-04-29
21,Faddis Jonathan,"SVP, Gen. Counsel, Secretary",S - Sale+OE,VEEV,$186.68,"-1,166","-$217,669",800,-59%,2020-04-30 18:18:40,2020-04-28
22,Fougere Dan,Chief Revenue Officer,S - Sale+OE,DDOG,$45.06,"-100,000","-$4,506,250","15,000",-87%,2020-04-30 18:13:23,2020-04-29
23,Callahan Michael James,Dir,S - Sale+OE,DDOG,$43.22,"-18,000","-$778,022","23,658",-43%,2020-04-30 18:12:29,2020-04-28
24,Agarwal Amit,Chief Product Officer,S - Sale+OE,DDOG,$44.57,"-142,580","-$6,354,773","25,000",-85%,2020-04-30 18:11:40,2020-04-28
25,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$162.41,"-10,000","-$1,624,120","30,108,800",0%,2020-04-30 18:11:05,2020-04-30
26,Wiley Michael J,GC,S - Sale+OE,GH,$80.09,"-5,000","-$400,428","111,171",-4%,2020-04-30 18:10:03,2020-04-28
27,Talasaz Amirali,"COB, Pres, COO",S - Sale+OE,GH,$80.31,"-56,433","-$4,531,867","3,893,752",-1%,2020-04-30 18:09:41,2020-04-28
28,Vashee Ajay,CFO,S - Sale,DBX,$21.08,"-41,250","-$869,624","574,489",-7%,2020-04-30 18:07:55,2020-04-28
29,Smith William A,Dir,P - Purchase,KMI,$15.35,"+6,500","+$99,748","40,668",+19%,2020-04-30 18:00:58,2020-04-30
30,Venegas Zachary L,"CEO, 10%",S - Sale,HLIX,$0.14,"-10,000","-$1,388","22,122,228",0%,2020-04-30 17:50:19,2020-04-28
31,Beeler Brian K,"EVP, GC",S - Sale,HZNP,$35.02,"-15,880","-$556,118","85,206",-16%,2020-04-30 17:50:08,2020-04-29
32,Karnani Vikram,"EVP, Chief Commercial Officer",S - Sale,HZNP,$35.01,"-45,746","-$1,601,411","43,489",-51%,2020-04-30 17:49:05,2020-04-28
33,Bany Sarah,10%,S - Sale,COLM,$76.78,"-6,600","-$506,748","10,364,387",0%,2020-04-30 17:46:01,2020-04-28
34,Gertrude Boyle Trust,10%,S - Sale,COLM,$76.78,"-6,600","-$506,748","8,405,833",0%,2020-04-30 17:44:34,2020-04-28
35,Gray Jason,"GC, SECRETARY, ADMIN OFFICER",S - Sale,MITK,$9.26,"-7,237","-$67,015","127,541",-5%,2020-04-30 17:43:17,2020-04-28
36,Ogur Scott Matthew,"CFO, 10%",S - Sale,HLIX,$0.14,"-10,000","-$1,388","22,122,228",0%,2020-04-30 17:37:35,2020-04-28
37,Helix Opportunities LLC,10%,S - Sale,HLIX,$0.14,"-10,000","-$1,388","22,122,228",0%,2020-04-30 17:28:46,2020-04-28
38,Marten Randolph L,"COB, CEO, 10%",S - Sale+OE,MRTN,$23.16,"-33,100","-$766,485","11,812,630",0%,2020-04-30 17:26:05,2020-04-28
39,Williams William Joe,Please see Remarks,S - Sale,UCTT,$19.00,"-2,132","-$40,508","80,487",-3%,2020-04-30 17:25:10,2020-04-29
40,Rifai Steve,Chief Sales Officer,S - Sale+OE,STMP,$160.00,"-4,274","-$683,840",0,-100%,2020-04-30 17:24:13,2020-04-28
41,Clark James David,"SVP, Cont, Chief Acct Officer",S - Sale,CVS,$65.00,"-6,234","-$405,210","25,021",-20%,2020-04-30 17:22:43,2020-04-28
42,Steinert Langley,"CEO, COB, 10%",S - Sale,CARG,$21.48,"-25,986","-$558,103","2,021,002",-1%,2020-04-30 17:17:22,2020-04-28
43,Bevier Deborah L,Dir,S - Sale,FFIV,$140.88,"-1,740","-$245,131","8,733",-17%,2020-04-30 17:16:35,2020-04-30
44,Rizkallah Juliette,CMO,S - Sale+OE,SAIL,$18.01,"-5,500","-$99,056","61,064",-8%,2020-04-30 17:15:33,2020-04-28
45,Bergeron Sandra E.,Dir,S - Sale,FFIV,$144.50,"-3,200","-$462,400","2,121",-60%,2020-04-30 17:14:18,2020-04-29
46,Xu Xiaochun,"CEO, 10%",P - Purchase,THMO,$3.33,"+683,824","+$2,277,134","683,824",New,2020-04-30 17:13:16,2019-12-26
47,Xu Xiaochun,"CEO, 10%",S - Sale+OE,THMO,$3.33,"-683,824","-$2,277,134","683,824",-50%,2020-04-30 17:13:16,2019-12-26
48,McMartin James Cameron,Dir,S - Sale,SAIL,$18.04,"-15,000","-$270,674","125,249",-11%,2020-04-30 17:11:51,2020-04-28
49,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,FFIV,$149.43,"-2,850","-$425,888","49,041",-5%,2020-04-30 17:11:09,2020-04-28
50,Lamar W Bibb Jr,"Regional CEO, EVP",S - Sale+OE,SFBS,$36.00,"-10,000","-$360,000","78,808",-11%,2020-04-30 17:10:58,2020-04-29
51,Schaefer Edward H,"Pres, CEO",P - Purchase,FFBW,$8.50,+250,"+$2,125","69,947",0%,2020-04-30 17:05:57,2020-04-28
52,Wentz Myron W,Dir,S - Sale,USNA,$86.43,"-8,730","-$754,534","9,727,013",0%,2020-04-30 17:02:46,2020-04-29
53,Gozani Shai,"Pres, CEO",P - Purchase,NURO,$2.46,"+2,000","+$4,920","17,380",+13%,2020-04-30 17:02:21,2020-04-30
54,White Richard Dallas,Corporate Secretary,S - Sale+OE,DIOD,$51.50,"-20,000","-$1,030,000","89,841",-18%,2020-04-30 17:01:47,2020-04-28
55,Wesche Holger,Chief Scientific Officer,S - Sale+OE,HARP,$14.05,"-1,250","-$17,565","52,669",-2%,2020-04-30 16:58:03,2020-04-28
56,Hartman Todd G.,"GC, Chief Risk, Comp Officer",S - Sale,BBY,$67.97,"-1,179","-$80,134","36,731",-3%,2020-04-30 16:52:53,2020-04-21
57,Slutzky Paul,Dir,P - Purchase,GCBC,$20.85,+238,"+$4,962","93,641",0%,2020-04-30 16:51:21,2020-04-29
58,Chen C H,Dir,S - Sale,DIOD,$50.90,"-40,000","-$2,036,046","372,679",-10%,2020-04-30 16:49:43,2020-04-28
59,Davidson Wendy P,Dir,P - Purchase,FHN,$9.51,"+3,000","+$28,515","18,942",+19%,2020-04-30 16:48:49,2020-04-29
