,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Mudrick Capital Management, L.P.","Dir, 10%",P - Purchase,HYMC,$0.00,"+3,222,222",+$0,"25,203,457",+15%,2020-10-08 21:52:40,2020-10-06
1,"Mudrick Capital Management, L.P.","Dir, 10%",P - Purchase,HYMC,$0.00,"+3,222,222",+$0,"25,203,457",+15%,2020-10-08 21:51:42,2020-10-06
2,Bevers Denise,Dir,S - Sale+OE,KIN,$5.01,"-12,508","-$62,628","143,835",-8%,2020-10-08 21:11:46,2020-10-07
3,Lepard Lawrence Ward,"Dir, 10%",P - Purchase,RYES,$0.75,"+205,783","+$153,592","2,189,864",+10%,2020-10-08 20:45:31,2020-10-01
4,Silbermann Benjamin,"COB, Pres, CEO, Co-F, 10%",S - Sale+OE,PINS,$43.53,"-315,000","-$13,712,499",0,-100%,2020-10-08 20:41:12,2020-10-06
5,Tallapragada Srinivas,"Pres, Chief Engineering Office",S - Sale+OE,CRM,$254.43,"-5,000","-$1,272,156","43,795",-10%,2020-10-08 20:31:30,2020-10-07
6,Rice Michael,"Pres, CEO",S - Sale+OE,BLFS,$29.05,"-37,500","-$1,089,188","203,656",-16%,2020-10-08 20:30:21,2020-10-06
7,Benioff Marc,"Chair of the Board, CEO",S - Sale,CRM,$259.11,"-30,000","-$7,773,159","29,278,241",0%,2020-10-08 20:28:11,2020-10-07
8,Brown Douglas R,Dir,P - Purchase,VGAC.,$10.00,"+100,000","+$1,000,000","100,000",New,2020-10-08 20:22:57,2020-10-06
9,Barra Hugo,Dir,P - Purchase,VYGG,$10.00,"+50,000","+$500,000","50,000",New,2020-10-08 19:44:49,2020-10-06
10,Cadieux Michel,"SVP, HR",S - Sale+OE,ITRI,$65.00,"-21,723","-$1,411,995","30,059",-42%,2020-10-08 19:44:31,2020-10-06
11,Lepard Lawrence Ward,"Dir, 10%",P - Purchase,RYES,$0.66,"+193,873","+$128,165","1,984,081",+11%,2020-10-08 19:43:11,2020-09-29
12,Olrich Scott V.,COO,S - Sale,DOCU,$224.41,"-5,800","-$1,301,579","260,754",-2%,2020-10-08 19:39:53,2020-10-07
13,Griffin William F Jr,"Gemma, Non-Exec COB",S - Sale+OE,AGX,$44.37,"-53,569","-$2,377,033","211,150",-20%,2020-10-08 19:31:17,2020-10-05
14,Robins Chad M,"CEO, COB",S - Sale+OE,ADPT,$50.13,"-92,540","-$4,639,102","1,778,180",-5%,2020-10-08 19:26:50,2020-10-06
15,Cohen Chad M,CFO,S - Sale+OE,ADPT,$50.65,"-30,000","-$1,519,429","1,000",-97%,2020-10-08 19:24:35,2020-10-08
16,De Chabert Ralph E,"SVP, Chief Diversity Officer",S - Sale,BFA,$69.68,-695,"-$48,427","2,210",-24%,2020-10-08 19:21:02,2020-10-07
17,Bolzon Bradley J Phd,"Dir, 10%",S - Sale,BDTX,$33.44,"-45,926","-$1,535,732","10,178",-82%,2020-10-08 19:14:41,2020-10-06
18,"Versant Venture Capital Vi, L.P.",10%,S - Sale,BDTX,$33.44,"-45,926","-$1,535,732","5,756,660",-1%,2020-10-08 19:14:05,2020-10-06
19,Child Jason,"SVP, CFO",S - Sale,SPLK,$210.00,"-1,017","-$213,570","128,614",-1%,2020-10-08 19:03:35,2020-10-08
20,Morgan Scott,"SVP, CLO, Global Affairs, Sec",S - Sale,SPLK,$200.00,-582,"-$116,400","72,809",-1%,2020-10-08 19:02:16,2020-10-06
21,Smith Graham,Dir,S - Sale,SPLK,$200.00,-500,"-$100,000","34,917",-1%,2020-10-08 19:00:53,2020-10-06
22,St. Ledger Susan,"Pres, WW Field Operations",S - Sale,SPLK,$199.95,"-1,624","-$324,719","154,236",-1%,2020-10-08 19:00:23,2020-10-06
23,Lugovskoy Alexey,Chief Development Officer,S - Sale,MORF,$26.23,"-4,755","-$124,740","96,966",-5%,2020-10-08 19:00:14,2020-10-06
24,Farrell Robert E Jr,"SVP Finance, CAO",S - Sale,MORF,$26.24,"-9,814","-$257,508","60,999",-14%,2020-10-08 18:59:05,2020-10-06
25,Schlossman Robert,GC,S - Sale+OE,ZS,$150.11,"-21,000","-$3,152,241","144,546",-13%,2020-10-08 18:57:14,2020-10-08
26,Wilson Troy Edward,"Pres, CEO",S - Sale+OE,KURA,$33.24,"-261,692","-$8,697,528","1,823,113",-13%,2020-10-08 18:55:00,2020-10-06
27,Jaffee Daniel S,"COB, Pres, CEO, 10%",S - Sale+OE,ODC,$37.54,-684,"-$25,677",0,-100%,2020-10-08 18:39:15,2020-10-06
28,"Mpm Sunstates Fund, L.P.",10%,P - Purchase,ONCR,$15.00,"+173,776","+$2,606,640","2,849,453",+6%,2020-10-08 18:35:21,2020-10-06
29,Newstead Jennifer,"VP, GC",S - Sale,FB,$262.00,-426,"-$111,612","2,156",-16%,2020-10-08 18:33:12,2020-10-06
30,"Mpm Bioventures 2014, L.P.",10%,P - Purchase,ONCR,$15.00,"+173,776","+$2,606,640","2,849,453",+6%,2020-10-08 18:31:30,2020-10-06
31,Gadicke Ansbert,10%,P - Purchase,ONCR,$15.00,"+325,000","+$4,875,000","2,377,025",+16%,2020-10-08 18:28:52,2020-10-06
32,Evnin Luke,"Dir, 10%",P - Purchase,ONCR,$15.00,"+151,225","+$2,268,375","2,492,843",+6%,2020-10-08 18:27:13,2020-10-06
33,Ubs Oncology Impact Fund L.P.,10%,P - Purchase,ONCR,$15.00,"+151,224","+$2,268,360","2,377,025",+7%,2020-10-08 18:26:12,2020-10-06
34,Rapp Michael,Dir,P - Purchase,IMNM,$12.00,"+83,332","+$999,984","1,466,526",+6%,2020-10-08 18:16:03,2020-10-06
35,Jones Robyn Mary Elizabeth,"Member of 10% owner group, 10%",S - Sale,GSHD,$87.03,"-57,053","-$4,965,574","435,507",-12%,2020-10-08 18:13:48,2020-10-06
36,Klein Michael Stuart,"Dir, 10%",P - Purchase,CCXX,$10.30,"+481,711","+$4,962,960","27,981,711",+2%,2020-10-08 18:11:54,2020-10-06
37,Klein Mark D,Dir,P - Purchase,CCXX,$10.30,"+481,711","+$4,962,960","481,711",New,2020-10-08 18:11:03,2020-10-06
38,Steinert Langley,"CEO, COB, 10%",S - Sale,CARG,$22.64,"-38,979","-$882,485","1,015,034",-4%,2020-10-08 18:09:56,2020-10-06
39,Miller James R.,CTO,S - Sale,W,$306.95,-500,"-$153,475","22,308",-2%,2020-10-08 18:00:46,2020-10-07
40,Loose Christopher R.,Chief Scientific Officer,S - Sale,FREQ,$20.19,"-24,000","-$484,650","95,782",-20%,2020-10-08 17:54:49,2020-10-06
41,Polito Paula D,Dir,S - Sale,OAS,$0.17,"-32,330","-$5,496",0,-100%,2020-10-08 17:53:51,2020-10-08
42,"Funicular Fund, LP",10%,P - Purchase,ISIG,$0.60,"+14,787","+$8,875","1,582,799",+1%,2020-10-08 17:50:52,2020-10-07
43,Springer Timothy A,"Dir, 10%",P - Purchase,SELB,$1.71,"+3,185,394","+$5,445,213","16,051,900",+25%,2020-10-08 17:50:37,2020-10-06
44,Campana Dario,10%,S - Sale,COGT,$0.39,"-2,000,000","-$788,383","3,095,114",-39%,2020-10-08 17:43:40,2020-04-06
45,Madaus Martin D,Dir,S - Sale+OE,QTRX,$36.82,"-3,200","-$117,829","176,682",-2%,2020-10-08 17:43:32,2020-10-06
46,Dacus Shannon,Dir,P - Purchase,SBSI,$27.26,+500,"+$13,630","2,087",+32%,2020-10-08 17:43:25,2020-06-11
47,Tiger Global Management LLC,10%,S - Sale,RUN,$79.77,"-1,250,000","-$99,712,348","31,034,990",-4%,2020-10-08 17:40:04,2020-10-06
48,Del Preto Joseph,"CFO, Treasurer",S - Sale,SPT,$43.68,"-4,000","-$174,705","94,311",-4%,2020-10-08 17:35:05,2020-10-07
49,Rankin Aaron Edward Frederick,"CTO, 10%",S - Sale+OE,SPT,$41.90,"-54,000","-$2,262,329",0,-100%,2020-10-08 17:34:21,2020-10-06
50,Flynn James E,"*Possible Member of 10% Group, 10%",P - Purchase,ONCR,$15.00,"+1,000,000","+$15,000,000","2,848,970",+54%,2020-10-08 17:31:05,2020-10-06
51,Bvf Partners L P/il,10%,P - Purchase,FPRX,$5.04,"+345,241","+$1,738,288","566,223",+156%,2020-10-08 17:27:43,2020-10-06
52,Chen Gloria,"EVP, CHRO, Employee Experience",S - Sale,ADBE,$499.00,-484,"-$241,516","7,548",-6%,2020-10-08 17:26:44,2020-10-08
53,Rupp Joseph D,Dir,S - Sale+OE,NX,$19.59,"-6,390","-$125,194","45,910",-12%,2020-10-08 17:23:31,2020-10-08
54,Tousi Susan H,SVP Product Development,S - Sale,ILMN,$325.00,-100,"-$32,500","45,168",0%,2020-10-08 17:21:41,2020-10-07
55,Flatley Jay T,Dir,S - Sale,ILMN,$324.01,"-1,000","-$324,010","210,933",0%,2020-10-08 17:18:53,2020-10-07
56,Serafini Tito,Chief Strategy Officer,S - Sale,BCEL,$15.05,"-1,218","-$18,334","413,875",0%,2020-10-08 17:16:37,2020-10-06
57,Cheldin Cary,former director/insider,S - Sale,UNAM,$5.00,"-205,782","-$1,028,910",0,-100%,2020-10-08 17:14:59,2020-10-05
58,Gordon Michael Lawrence,"COO, CFO",S - Sale+OE,MDB,$250.78,"-20,000","-$5,015,529","112,910",-15%,2020-10-08 17:14:56,2020-10-06
59,Ittycheria Dev,"Pres, CEO",S - Sale+OE,MDB,$243.40,"-225,000","-$54,764,727","223,205",-50%,2020-10-08 17:14:53,2020-10-06
60,Black David S,"SVP, CFO",S - Sale,BWXT,$55.64,"-1,000","-$55,640","75,444",-1%,2020-10-08 17:10:49,2020-10-08
61,Amado Rafael,"EVP of R, D, CMO",S - Sale,ALLO,$39.40,"-16,538","-$651,515","111,677",-13%,2020-10-08 17:10:43,2020-10-07
62,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,PERS,$0.44,"+34,424","+$15,255","2,729,787",+1%,2020-10-08 17:10:28,2020-10-06
63,Franklin Martin E,Dir,P - Purchase,ESI,$11.50,"+500,000","+$5,750,000","12,657,983",+4%,2020-10-08 17:10:01,2020-10-06
64,Fante Peter,Chief Administrative Officer,S - Sale,VRNT,$51.44,"-3,344","-$172,015","45,575",-7%,2020-10-08 17:09:55,2020-10-07
65,Malik Fady Ibraham,"EVP Research, Development",S - Sale,CYTK,$17.45,"-1,258","-$21,952","152,182",-1%,2020-10-08 17:08:48,2020-10-08
66,Miller Vincent A.,Dir,S - Sale,RVMD,$39.00,"-6,250","-$243,750","20,133",-24%,2020-10-08 17:07:42,2020-10-06
67,Anders Jack,See Remarks,S - Sale+OE,RVMD,$40.00,"-10,000","-$400,000",0,-100%,2020-10-08 17:07:07,2020-10-06
68,Anderson Elizabeth M,Dir,S - Sale,RVMD,$40.00,"-5,000","-$200,000","33,798",-13%,2020-10-08 17:06:27,2020-10-06
69,Williams Roland L.,Dir,S - Sale,ABTX,$25.19,"-6,000","-$151,151","118,519",-5%,2020-10-08 17:05:37,2020-10-06
70,Moore Alison,Chief Technical Officer,S - Sale+OE,ALLO,$40.00,"-44,574","-$1,782,960","117,680",-27%,2020-10-08 17:03:57,2020-10-06
71,Smith Graham,Dir,S - Sale,WORK,$29.00,"-3,000","-$87,000","55,854",-5%,2020-10-08 17:02:42,2020-10-06
72,Bhavnagri Veer,GC,S - Sale+OE,ALLO,$40.00,"-10,000","-$400,000","353,902",-3%,2020-10-08 17:01:34,2020-10-06
73,Shillingburg Stephanie E,Exective Vice President,P - Purchase,FMBM,$19.14,+20,+$387,"8,410",0%,2020-10-08 17:00:54,2020-10-08
74,Standard General L.P.,"Dir, 10%",S - Sale,TRWH,$25.51,"-274,450","-$6,999,993","23,216,576",-1%,2020-10-08 17:00:47,2020-10-06
75,Pang Phillip,Chief Medical Officer,S - Sale+OE,VIR,$41.74,"-12,500","-$521,795","29,777",-30%,2020-10-08 17:00:10,2020-10-07
76,Lal Christopher M,"CLO, Corp. Secretary",S - Sale+OE,AYX,$138.38,"-1,073","-$148,482","19,714",-5%,2020-10-08 16:58:32,2020-10-06
77,Schulze Richard M,10%,S - Sale,BBY,$115.27,"-250,826","-$28,912,580","27,030,885",-1%,2020-10-08 16:57:40,2020-10-06
78,Hoffman Steve,"CEO, 10%",S - Sale,TYME,$0.99,"-62,500","-$61,875","25,950,248",0%,2020-10-08 16:55:29,2020-10-06
79,Sweet Thomas W,CFO,S - Sale+OE,DELL,$68.04,"-100,000","-$6,803,700","75,169",-57%,2020-10-08 16:55:10,2020-10-06
80,Beitel David A.,CTO,S - Sale+OE,ZANDZ,$107.03,"-9,150","-$979,293","54,819",-14%,2020-10-08 16:53:33,2020-10-07
81,Hanna Mark Christopher,President & CEO,P - Purchase,FMBM,$19.14,+71,"+$1,366","5,325",+1%,2020-10-08 16:52:37,2020-10-08
82,"Riverstone/carlyle Energy Partners Iv, L.P.","Dir, 10%",S - Sale+OE,LBRT,$8.61,"-5,750,000","-$49,507,500","19,773,943",-23%,2020-10-08 16:47:33,2020-10-07
