,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Turtle Cameron,See Remarks,S - Sale+OE,BBIO,$47.04,"-5,000","-$235,181","12,568",-28%,2020-11-25 21:54:46,2020-11-24
1,Jasinski Lawrence J,Dir,S - Sale+OE,LMAT,$39.50,"-7,500","-$296,250","8,333",-47%,2020-11-25 21:41:41,2020-11-24
2,Jensen Keith,"CFO, Chief Accounting Officer",S - Sale+OE,FTNT,$117.04,"-6,696","-$783,677",792,-89%,2020-11-25 21:32:32,2020-11-24
3,Xie Michael,"VP, Engineering, CTO",S - Sale,FTNT,$117.89,"-20,000","-$2,357,822","11,613,925",0%,2020-11-25 21:31:23,2020-11-24
4,Haas Robert D.,10%,S - Sale+OE,LEVI,$19.29,"-269,260","-$5,194,536",0,-100%,2020-11-25 21:30:45,2020-11-23
5,Kamke Trent G,"Senior V. P., Operations",S - Sale,LMAT,$39.99,"-18,609","-$744,157","2,838",-87%,2020-11-25 21:09:10,2020-11-24
6,Young Jeffery R.,"SVP, Chief Tax Officer",S - Sale+OE,GATX,$84.35,"-4,066","-$342,975","5,627",-42%,2020-11-25 21:07:10,2020-11-24
7,Pande Atul,Dir,P - Purchase,SIOX,$2.34,"+10,000","+$23,399","33,370",+43%,2020-11-25 21:07:03,2020-11-24
8,Wudi Jason,CTO,S - Sale,JAMF,$32.00,"-50,000","-$1,600,000","154,214",-24%,2020-11-25 21:04:52,2020-11-23
9,Rosenberg Mitchell M.,Dir,S - Sale+OE,FFWM,$19.50,"-10,000","-$195,000","54,493",-16%,2020-11-25 21:00:23,2020-11-25
10,Vort David A,"EVP, Sales",S - Sale+OE,IRTC,$231.16,"-5,000","-$1,155,798","15,579",-24%,2020-11-25 20:45:29,2020-11-24
11,"Epperly Melissa B,",CFO,P - Purchase,ZNTL,$18.00,"+20,000","+$360,000","294,446",+7%,2020-11-25 20:35:26,2020-04-07
12,"Epperly Melissa B,",CFO,S - Sale,ZNTL,$46.58,"-3,083","-$143,614","294,446",-1%,2020-11-25 20:35:26,2020-11-23
13,Bunker Kevin D.,COO,P - Purchase,ZNTL,$18.00,+350,"+$6,300","1,169,557",0%,2020-11-25 20:34:50,2020-04-07
14,Bunker Kevin D.,COO,S - Sale,ZNTL,$46.55,"-8,425","-$392,179","1,169,557",-1%,2020-11-25 20:34:50,2020-11-23
15,Silbermann Benjamin,"COB, Pres, CEO, Co-F, 10%",S - Sale+OE,PINS,$65.08,"-315,000","-$20,501,216",0,-100%,2020-11-25 20:34:49,2020-11-23
16,King Scott V.,"CAO, Controller",S - Sale+OE,EMN,$102.80,"-18,000","-$1,850,471","11,605",-61%,2020-11-25 20:34:19,2020-11-24
17,Sun Anthony Y,"Pres, CEO",P - Purchase,ZNTL,$18.00,+888,"+$15,984","3,094,076",0%,2020-11-25 20:34:14,2020-04-07
18,Sun Anthony Y,"Pres, CEO",S - Sale,ZNTL,$46.49,"-26,794","-$1,245,764","3,094,076",-1%,2020-11-25 20:34:14,2020-11-23
19,Gallagher Cam,Dir,S - Sale,ZNTL,$46.54,"-10,000","-$465,381","645,404",-2%,2020-11-25 20:33:23,2020-11-23
20,Johnston Paul R,Dir,S - Sale+OE,EXPO,$81.94,"-8,000","-$655,538","63,627",-11%,2020-11-25 20:32:41,2020-11-23
21,Kalowski Lee,"Pres, CFO",S - Sale+OE,BCYC,$19.92,"-26,970","-$537,110",0,-100%,2020-11-25 20:31:45,2020-11-23
22,Yang Tseli Lily,Chief Accounting Officer,S - Sale+OE,PINS,$65.00,"-1,467","-$95,355","72,117",-2%,2020-11-25 20:26:17,2020-11-23
23,Morgenfeld Todd R,CFO,S - Sale+OE,PINS,$64.97,"-36,681","-$2,383,189","674,236",-5%,2020-11-25 20:24:37,2020-11-23
24,Flores Christine,GC,S - Sale+OE,PINS,$64.97,"-19,750","-$1,283,240","294,872",-6%,2020-11-25 20:22:48,2020-11-23
25,Jones Jeremy M,Dir,S - Sale,ASGN,$82.95,"-2,000","-$165,890","47,126",-4%,2020-11-25 20:19:17,2020-11-23
26,Lund Deanna H,"EVP, CFO",S - Sale,KTOS,$20.39,"-7,800","-$159,077","205,768",-4%,2020-11-25 20:19:09,2020-11-23
27,Davis Michael A /,"Dir, 10%",P - Purchase,CYAN,$2.58,"+41,845","+$107,960","1,175,827",+4%,2020-11-25 20:15:48,2020-11-23
28,Goodwin Benjamin M.,"SVP, Corp. Dev., Gov. Affairs",S - Sale,KTOS,$21.32,-600,"-$12,794","23,773",-2%,2020-11-25 20:14:22,2020-11-24
29,Manuso James S J,Dir,P - Purchase,OCUP,$0.00,"+4,434",+$0,"14,570",+44%,2020-11-25 20:13:45,2020-11-19
30,Rodgers Richard J,Dir,P - Purchase,OCUP,$0.00,"+17,730",+$0,"23,640",+300%,2020-11-25 20:12:38,2020-11-19
31,Gallagher Cam,Dir,P - Purchase,OCUP,$0.00,"+8,865",+$0,"23,354",+61%,2020-11-25 20:11:56,2020-11-19
32,Menzel Walter Bennett,Dir,S - Sale,CYAN,$2.58,"-41,845","-$107,960","28,611",-59%,2020-11-25 20:09:11,2020-11-23
33,Demarco Eric M,"Pres, CEO",S - Sale,KTOS,$20.58,"-20,000","-$411,617","475,083",-4%,2020-11-25 20:06:13,2020-11-23
34,Goudet Olivier,Dir,P - Purchase,COTY,$7.10,"+50,000","+$355,175","479,129",+12%,2020-11-25 20:05:50,2020-11-25
35,Leonard John M,"Pres, CEO",S - Sale+OE,NTLA,$36.00,"-50,000","-$1,800,000","525,767",-9%,2020-11-25 20:02:01,2020-11-25
36,Knappertz Volker,Chief Medical Officer,S - Sale,GWPH,$10.50,"-12,000","-$126,000","23,940",-33%,2020-11-25 20:00:08,2020-11-24
37,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$274.10,"-12,250","-$3,357,715","172,588",-7%,2020-11-25 19:59:50,2020-11-24
38,Sheridan Edwin A.,Dir,S - Sale,ASGN,$82.09,"-43,159","-$3,543,039","800,147",-5%,2020-11-25 19:59:02,2020-11-24
39,Gray Susannah,Dir,P - Purchase,MRVI,$27.00,"+20,000","+$540,000","31,852",+169%,2020-11-25 19:58:22,2020-11-24
40,Foy Sean,See Remarks,P - Purchase,SFT,$8.10,"+12,500","+$101,225","138,301",+10%,2020-11-25 19:56:18,2020-11-25
41,Callaghan Brian J.,Dir,S - Sale,ASGN,$82.35,"-75,000","-$6,176,600","317,549",-19%,2020-11-25 19:56:07,2020-11-23
42,Sellers Lisa,See Remarks,P - Purchase,MRVI,$27.00,"+18,888","+$509,976","18,888",New,2020-11-25 19:54:59,2020-11-24
43,Hance Robert B,Dir,P - Purchase,MRVI,$27.00,"+10,000","+$270,000","21,852",+84%,2020-11-25 19:54:05,2020-11-24
44,Prahalad Murali,Dir,P - Purchase,MRVI,$27.00,"+18,000","+$486,000","29,852",+152%,2020-11-25 19:53:41,2020-11-24
45,Lucier Gregory T,Dir,P - Purchase,MRVI,$27.00,"+15,000","+$405,000","26,852",+127%,2020-11-25 19:52:46,2020-11-24
46,Hopfield Jessica,Dir,P - Purchase,MRVI,$27.00,"+50,000","+$1,350,000","61,852",+422%,2020-11-25 19:52:17,2020-11-24
47,Oreshack Kurt,GC,P - Purchase,MRVI,$27.00,"+7,500","+$202,500","7,500",New,2020-11-25 19:52:02,2020-11-24
48,Powell David Jonathan,Chief Scientific Officer,S - Sale+OE,SMMT,$4.30,"-30,431","-$130,770",0,-100%,2020-11-25 19:51:58,2020-11-23
49,Haas Jennifer C.,10%,S - Sale+OE,LEVI,$19.42,"-82,266","-$1,597,851",0,-100%,2020-11-25 19:50:42,2020-11-24
50,Haas Bradley J.,10%,S - Sale+OE,LEVI,$19.42,"-73,565","-$1,428,852",0,-100%,2020-11-25 19:48:59,2020-11-24
51,Marchesi Vincent T,Dir,S - Sale+OE,EXEL,$18.50,"-40,004","-$740,074","90,212",-31%,2020-11-25 19:46:27,2020-11-24
52,Meyer Alan R,Dir,P - Purchase,OCUP,$0.00,"+1,771",+$0,"487,029",0%,2020-11-25 19:42:10,2020-11-19
53,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$274.19,"-50,000","-$13,709,247","3,908,969",-1%,2020-11-25 19:38:10,2020-11-24
54,Darmon Tal,Chief Accounting Officer,S - Sale,LAUR,$14.84,"-13,615","-$201,979","7,442",-65%,2020-11-25 19:30:24,2020-11-24
55,Miller Peter K,CEO,S - Sale+OE,OPTN,$4.44,"-84,842","-$377,033","253,098",-25%,2020-11-25 19:27:59,2020-11-23
56,Mahmoud Ramy A,"Pres, COO",S - Sale+OE,OPTN,$4.47,"-72,994","-$326,112","161,867",-31%,2020-11-25 19:27:39,2020-11-23
57,Ainsworth Sean,Dir,P - Purchase,OCUP,$0.00,"+8,865",+$0,"44,665",+25%,2020-11-25 19:27:07,2020-11-19
58,Gandler David,CEO,S - Sale+OE,FUBO,$24.87,-26,-$647,"2,674",-1%,2020-11-25 19:27:02,2020-11-23
59,Sooch Mina,"Pres, CEO",P - Purchase,OCUP,$0.00,"+11,524",+$0,"800,044",+1%,2020-11-25 19:26:07,2020-11-19
60,Bearman Asher,Chief Strategy Officer,S - Sale+OE,TRUP,$95.75,"-50,424","-$4,827,888","4,131",-92%,2020-11-25 19:22:07,2020-11-23
61,Vann J Kevin,EVP CFO,S - Sale,WPX,$7.75,"-180,000","-$1,394,280","458,902",-28%,2020-11-25 19:21:31,2020-11-24
62,Ferracone Robin A,Dir,S - Sale,TRUP,$94.57,"-10,000","-$945,680","39,056",-20%,2020-11-25 19:21:31,2020-11-23
63,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$267.60,"-49,750","-$13,313,302","4,018,748",-1%,2020-11-25 19:20:09,2020-11-23
64,Shaw David E,10%,S - Sale,SDGR,$67.19,"-839,721","-$56,417,139","10,154,947",-8%,2020-11-25 19:13:34,2020-11-23
65,Bany Sarah,10%,S - Sale,COLM,$85.71,"-101,899","-$8,733,676","7,028,021",-1%,2020-11-25 19:12:38,2020-11-23
66,Needham David Anthony,CTO,S - Sale,OPRT,$17.98,"-21,000","-$377,475","27,174",-44%,2020-11-25 19:08:56,2020-11-25
67,Kordestani Omid,Dir,S - Sale,TWTR,$45.10,"-82,209","-$3,707,796","264,418",-24%,2020-11-25 19:07:24,2020-11-24
68,Kennedy Kolleen T,"Pres Proton Solutions, CGO",S - Sale,VAR,$174.15,"-4,288","-$746,759","27,118",-14%,2020-11-25 19:07:07,2020-11-24
69,Griffin Liam,"Pres, CEO",S - Sale,SWKS,$136.69,"-13,800","-$1,886,274","56,687",-20%,2020-11-25 19:04:50,2020-11-24
70,Crooke Stanley T,Exec COB,S - Sale+OE,IONS,$50.23,"-14,690","-$737,926","653,993",-2%,2020-11-25 19:04:19,2020-11-23
71,Nygaard Jeffrey D.,EVP,S - Sale+OE,STX,$58.00,"-5,000","-$290,000","76,875",-6%,2020-11-25 19:03:33,2020-11-24
72,Hougen Elizabeth L,"EVP, Finance, CFO",S - Sale+OE,IONS,$50.24,"-23,320","-$1,171,676","32,495",-42%,2020-11-25 19:02:16,2020-11-23
73,Clague Laura,CFO,S - Sale,RTRX,$23.29,"-7,500","-$174,675","19,473",-28%,2020-11-25 19:00:09,2020-11-24
74,Henderson Jeffrey William,Dir,S - Sale,HALO,$40.08,"-24,498","-$981,757","47,609",-34%,2020-11-25 18:59:00,2020-11-25
75,Geary Richard S,"EVP, Development",S - Sale+OE,IONS,$50.24,"-13,080","-$657,152","30,447",-30%,2020-11-25 18:58:47,2020-11-23
76,Daly James M,Dir,S - Sale,HALO,$40.41,"-10,363","-$418,800","21,002",-33%,2020-11-25 18:57:54,2020-11-25
77,Parshall B Lynne,Dir,S - Sale+OE,IONS,$50.25,"-3,910","-$196,466","67,464",-5%,2020-11-25 18:56:52,2020-11-23
78,Torley Helen,"Pres, CEO",S - Sale+OE,HALO,$40.73,"-50,000","-$2,036,568","480,522",-9%,2020-11-25 18:56:49,2020-11-25
79,Velasco German Larrea Mota,COB,S - Sale,SCCO,$60.01,"-40,703","-$2,442,587","2,162,264",-2%,2020-11-25 18:52:34,2020-11-25
80,Velasco German Larrea Mota,COB,S - Sale,SCCO,$59.46,"-170,000","-$10,108,200","2,202,967",-7%,2020-11-25 18:49:49,2020-11-24
81,Fine Joshua M,CFO,P - Purchase,CTDH,$0.08,"+25,000","+$1,924","685,000",+4%,2020-11-25 18:48:55,2020-11-23
82,Palomino Bonilla Luis Miguel,Dir,S - Sale,SCCO,$60.00,-200,"-$12,000","8,014",-2%,2020-11-25 18:46:11,2020-11-25
83,Palomino Bonilla Luis Miguel,Dir,S - Sale,SCCO,$59.22,-200,"-$11,844","8,214",-2%,2020-11-25 18:42:33,2020-11-24
84,Coccio Christopher L,CEO,S - Sale,SOTK,$4.32,"-5,322","-$23,009","340,419",-2%,2020-11-25 18:42:32,2020-11-23
85,Chacon Quiros Juan Jose,CEO,S - Sale,ESTA,$26.70,"-9,096","-$242,894","1,372,504",-1%,2020-11-25 18:38:33,2020-11-24
86,Newstead Jennifer,"VP, GC",S - Sale,FB,$268.20,-310,"-$83,142","3,432",-8%,2020-11-25 18:36:58,2020-11-24
87,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$237.15,"-30,000","-$7,114,441","82,809,035",0%,2020-11-25 18:32:21,2020-11-25
88,Hall Bryan H,"EVP, GC, Secretary",S - Sale,LBTY,$22.29,"-37,877","-$844,293","196,326",-16%,2020-11-25 18:30:26,2020-11-24
89,Glaser Jonathan M,Dir,S - Sale,HPP,$27.56,"-5,000","-$137,800","355,361",-1%,2020-11-25 18:29:52,2020-11-24
90,White Celso L.,Dir,P - Purchase,CF,$38.03,+815,"+$31,000","11,191",+8%,2020-11-25 18:22:18,2020-11-24
91,Bradford Steven M,"SVP, Gen. Counsel, Sec.",S - Sale+OE,HNI,$37.53,"-14,106","-$529,394","36,604",-28%,2020-11-25 18:16:45,2020-11-23
92,Meade Donna D,"VP, Member Relations",S - Sale+OE,HNI,$38.16,"-2,150","-$82,044","10,980",-16%,2020-11-25 18:16:29,2020-11-23
93,Lorenger Jeffrey D,"Pres, CEO",S - Sale+OE,HNI,$37.47,"-61,673","-$2,310,787","84,892",-42%,2020-11-25 18:16:12,2020-11-23
94,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$1.92,"+12,381","+$23,729","5,130,778",0%,2020-11-25 18:16:04,2020-11-23
95,Berger Vincent P,"Pres, HHT; EVP, HNI Corp",S - Sale+OE,HNI,$37.53,"-11,183","-$419,721","21,733",-34%,2020-11-25 18:15:52,2020-11-23
96,Bridges Marshall H,"SVP, CFO",S - Sale+OE,HNI,$37.54,"-11,095","-$416,549","25,313",-30%,2020-11-25 18:15:31,2020-11-23
97,Borghese Fernando,COO,P - Purchase,DMS,$7.00,"+2,000","+$13,990","109,000",+2%,2020-11-25 18:10:37,2020-11-23
98,Seiders Roy J,Dir,S - Sale,YETI,$62.29,"-74,000","-$4,609,567","1,700,000",-4%,2020-11-25 18:10:22,2020-11-23
99,Dahdah Robert,"EVP, C",S - Sale,NUAN,$42.09,"-12,000","-$505,057","274,573",-4%,2020-11-25 18:10:01,2020-11-23
100,Zalevsky Jonathan,"Chief R, D Officer",S - Sale,NKTR,$16.40,"-16,380","-$268,632","250,317",-6%,2020-11-25 18:09:52,2020-11-23
101,Lu Keh Shew,"Pres, CEO",S - Sale,DIOD,$65.02,"-72,852","-$4,737,159","1,379,888",-5%,2020-11-25 18:09:49,2020-11-23
102,Amin Tarang,CEO,S - Sale,ELF,$22.45,-400,"-$8,980","4,585,114",0%,2020-11-25 18:09:17,2020-11-24
103,Kalyana Swaminathan Ashok,"SVP, Gen Mgr, Life Sciences",P - Purchase,ASH,$77.88,+100,"+$7,788",100,New,2020-11-25 18:09:14,2020-11-24
104,Braverman Alan N,"Sr EVP, GC, Secy",S - Sale+OE,DIS,$150.00,"-48,908","-$7,336,200","111,299",-31%,2020-11-25 18:07:09,2020-11-24
105,Woodford Brent,"EVP, Control, Fin Plan, Tax",S - Sale+OE,DIS,$149.85,"-5,000","-$749,250","35,005",-12%,2020-11-25 18:06:52,2020-11-24
106,Krueger Blake W,CEO,S - Sale,WWW,$30.93,"-20,000","-$618,600","912,464",-2%,2020-11-25 18:06:38,2020-11-24
107,Mucha Zenia B.,"SEVP, Chief Comms Officer",S - Sale,DIS,$148.00,"-5,800","-$858,400","19,887",-23%,2020-11-25 18:06:29,2020-11-24
108,"Armistice Capital, LLC",10%,P - Purchase,CERC,$2.37,"+100,000","+$236,869","60,641,012",0%,2020-11-25 18:05:59,2020-11-23
109,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$242.64,"-10,061","-$2,441,243","82,839,035",0%,2020-11-25 18:05:38,2020-11-24
110,Cardoza George,"Pres, Pharma Services",S - Sale+OE,NEO,$45.36,"-130,000","-$5,897,051","390,902",-25%,2020-11-25 18:04:04,2020-11-24
111,McDaniel Ann,Dir,S - Sale,MTCH,$137.86,"-4,000","-$551,422","12,669",-24%,2020-11-25 18:02:34,2020-11-23
112,Soroca Adam Lee,Head of Global Buyer Team,S - Sale,MGNI,$17.06,"-10,000","-$170,600","364,501",-3%,2020-11-25 18:02:19,2020-11-24
113,Sandercock Brett,CFO,S - Sale,RMD,$211.00,"-5,000","-$1,055,000","105,600",-5%,2020-11-25 18:01:35,2020-11-24
114,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$235.66,"-19,939","-$4,698,858","82,849,096",0%,2020-11-25 18:01:32,2020-11-24
115,Bixby Timothy E,CFO,S - Sale,LMND,$69.04,"-10,000","-$690,370","320,000",-3%,2020-11-25 17:57:40,2020-11-24
116,Babinec Martin,Dir,S - Sale,TNET,$74.91,"-26,000","-$1,947,770","557,142",-4%,2020-11-25 17:57:15,2020-11-23
117,Steinert Langley,"CEO, COB, 10%",S - Sale,CARG,$24.66,"-33,183","-$818,304","578,568",-5%,2020-11-25 17:55:27,2020-11-24
118,Willoughby Michael C,"CEO, Pres",S - Sale+OE,PFSW,$7.04,"-28,500","-$200,663","283,364",-9%,2020-11-25 17:54:22,2020-11-23
119,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,DIOD,$66.31,"-1,806","-$119,760","117,495",-2%,2020-11-25 17:54:11,2020-11-24
120,Geygan Jeffrey Richart Geygan,Dir,P - Purchase,WSTG,$21.06,"+3,195","+$67,287","145,945",+2%,2020-11-25 17:53:58,2020-11-23
121,Zippelius Peter,Dir,S - Sale+OE,CTLT,$99.26,"-5,392,280","-$535,237,713","6,428",-100%,2020-11-25 17:53:00,2020-11-23
122,Alexander Patrick L,Dir,S - Sale,LARK,$25.18,"-3,465","-$87,258","94,240",-4%,2020-11-25 17:51:59,2020-11-24
123,Singh Rajinder P,"Pres, CEO",S - Sale+OE,BKU,$30.79,"-134,625","-$4,144,678","396,751",-25%,2020-11-25 17:51:02,2020-11-23
124,Barra Mary T,"COB, CEO",S - Sale+OE,GM,$44.45,"-525,105","-$23,340,917","1,158,329",-31%,2020-11-25 17:49:46,2020-11-23
125,Hatto Christopher,"VP, CAO",S - Sale+OE,GM,$45.00,"-52,549","-$2,364,705","10,040",-84%,2020-11-25 17:49:20,2020-11-23
126,Mott Randall D,"EVP, CIO",S - Sale,GM,$46.00,"-25,000","-$1,150,000","164,427",-13%,2020-11-25 17:48:56,2020-11-24
127,Shmunis Vladimir,"CEO, COB",S - Sale+OE,RNG,$283.05,"-10,000","-$2,830,451","159,242",-6%,2020-11-25 17:46:07,2020-11-24
128,Dellaquila Frank J,"Senior EVP, CFO",S - Sale,EMR,$78.91,"-10,000","-$789,103","383,641",-3%,2020-11-25 17:39:09,2020-11-25
129,Volpi Michelangelo,Dir,S - Sale,SONO,$21.49,"-1,197,814","-$25,739,541","2,513",-100%,2020-11-25 17:32:56,2020-11-23
130,Weber Robert F Jr,"Vice COB, CFO",S - Sale+OE,WWD,$114.75,"-30,300","-$3,477,013","30,397",-50%,2020-11-25 17:31:32,2020-11-24
131,Ek John Frederick,CFO,S - Sale,GNMK,$13.17,"-1,418","-$18,675","178,284",-1%,2020-11-25 17:30:15,2020-11-24
132,Nelson Elizabeth A,Dir,S - Sale+OE,UPWK,$35.15,"-41,674","-$1,464,929","392,979",-10%,2020-11-25 17:30:08,2020-11-23
133,Mendel Scott,"Pres, CEO",S - Sale,GNMK,$13.17,"-5,190","-$68,352","562,321",-1%,2020-11-25 17:29:57,2020-11-24
134,Shaw Christine,"VP, Assay Development",S - Sale,GNMK,$13.17,-355,"-$4,675","79,291",0%,2020-11-25 17:29:43,2020-11-24
135,Jensen Tyler,"SVP, Engineering, Tech Dev",S - Sale,GNMK,$13.17,"-1,132","-$14,908","208,686",-1%,2020-11-25 17:29:22,2020-11-24
136,Dewey Lawrence E.,Dir,S - Sale,ALSN,$40.87,"-209,825","-$8,576,064","41,373",-84%,2020-11-25 17:29:12,2020-11-23
137,O'Brien Scott Alexander,"SVP, Global Mktg, Int'l Sales",S - Sale,GNMK,$13.17,"-1,144","-$15,066","135,679",-1%,2020-11-25 17:29:06,2020-11-24
138,Gleeson Michael,"SVP, Corp. Accounts",S - Sale,GNMK,$13.17,"-3,234","-$42,592","377,238",-1%,2020-11-25 17:28:48,2020-11-24
139,Stier Eric,"SVP, GC",S - Sale,GNMK,$13.17,"-2,512","-$33,083","230,037",-1%,2020-11-25 17:28:25,2020-11-24
140,Maderazo Alan Baer,"VP, Qual, Reg, Clin Affairs",S - Sale,GNMK,$12.72,-552,"-$7,021","245,899",0%,2020-11-25 17:28:05,2020-11-25
141,Walton Alice L,10%,S - Sale,WMT,$150.41,"-260,000","-$39,107,122","1,398,807,179",0%,2020-11-25 17:27:57,2020-11-23
142,Hwang Jason,Dir,S - Sale,OPBK,$7.40,"-10,000","-$74,000","148,055",-6%,2020-11-25 17:26:41,2020-11-24
143,Kouninis Efstathios A,"VP of Finance, CAO",S - Sale+OE,PEGA,$131.00,-442,"-$57,902",491,-47%,2020-11-25 17:26:05,2020-11-23
144,Walton S Robson,"Dir, 10%",S - Sale,WMT,$150.41,"-260,000","-$39,107,122","1,391,314,590",0%,2020-11-25 17:25:46,2020-11-23
145,Lacerte Rene A.,"Pres, CEO",S - Sale,BILL,$114.28,"-50,000","-$5,714,073","2,794,999",-2%,2020-11-25 17:24:40,2020-11-23
146,Hu Chenming,Dir,S - Sale,AMBA,$70.67,"-5,000","-$353,350","28,897",-15%,2020-11-25 17:24:04,2020-11-24
147,Walton Jim C,10%,S - Sale,WMT,$150.41,"-260,000","-$39,107,122","1,394,485,123",0%,2020-11-25 17:23:37,2020-11-23
148,Puckett Anthony R.,"SVP, Pres, Quick Lubes",S - Sale,VVV,$23.55,"-2,083","-$49,046","6,076",-26%,2020-11-25 17:23:31,2020-11-24
149,Chung Bora,Chief Experience Officer,S - Sale+OE,BILL,$112.25,"-22,500","-$2,525,679","24,791",-48%,2020-11-25 17:23:21,2020-11-24
150,Hollister Corey James Ariel,10%,S - Sale,AMMJ,$0.08,"-173,000","-$13,585","9,119,413",-2%,2020-11-25 17:22:59,2020-11-23
151,Bosco Sara Yang,"SVP, Secy, Gen. Counsel",S - Sale+OE,EMR,$78.99,"-12,000","-$947,880","96,241",-11%,2020-11-25 17:22:57,2020-11-24
152,Byrne Timothy W,"Pres, CEO",S - Sale+OE,USLM,$111.09,"-1,400","-$155,522","34,204",-4%,2020-11-25 17:20:07,2020-11-25
153,Inchausti David A,"Vice Pres, Controller",S - Sale+OE,CVX,$95.25,"-5,000","-$476,250","4,766",-51%,2020-11-25 17:18:41,2020-11-24
