,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,APLT,$18.99,"-1,395","-$26,486",0,-100%,2020-10-29 21:47:49,2020-10-27
1,Wallace Michael E,Dir,P - Purchase,RBNC,$16.59,"+1,000","+$16,590","81,905",+1%,2020-10-29 21:35:08,2020-10-28
2,Srb Corp,10%,P - Purchase,SAFT,$68.98,"+48,559","+$3,349,629","1,630,754",+3%,2020-10-29 21:33:36,2020-10-27
3,Raich Jeffrey,"Co-Pres, MD",S - Sale+OE,MC,$38.55,"-633,464","-$24,420,037",0,-100%,2020-10-29 21:21:37,2020-10-27
4,Wolff Jared M,"Pres, CEO",P - Purchase,BANC,$11.50,"+10,000","+$115,000","207,975",+5%,2020-10-29 21:20:02,2020-10-29
5,Mabry William Lawson,Dir,P - Purchase,RBNC,$16.69,"+2,000","+$33,390","152,740",+1%,2020-10-29 21:19:16,2020-10-28
6,Mahmoodzadegan Navid,"Co-Pres, MD",S - Sale+OE,MC,$38.55,"-1,195,848","-$46,099,940",0,-100%,2020-10-29 21:18:05,2020-10-27
7,Baglino Andrew D,"SVP Powertrain, Energy Eng.",S - Sale+OE,TSLA,$424.60,"-10,000","-$4,245,980","19,837",-34%,2020-10-29 21:17:09,2020-10-27
8,Szyman Catherine M.,"CVP, Critical Care",S - Sale+OE,EW,$73.24,"-20,355","-$1,490,884","26,746",-43%,2020-10-29 20:50:50,2020-10-29
9,Kirkhorn Zachary,CFO,S - Sale+OE,TSLA,$427.14,"-10,000","-$4,271,350","56,874",-15%,2020-10-29 20:38:15,2020-10-27
10,Paslick P. Martin,"SVP, CIO",S - Sale,HCA,$133.50,-850,"-$113,475","129,770",-1%,2020-10-29 20:35:27,2020-10-27
11,Morrow J William,"SVP - Finance, Treasurer",S - Sale+OE,HCA,$134.24,"-3,840","-$515,493","22,065",-15%,2020-10-29 20:35:01,2020-10-27
12,Villiger Walter,10%,S - Sale,BLFS,$29.37,"-150,000","-$4,406,000","4,442,530",-3%,2020-10-29 20:32:32,2020-10-27
13,Perceptive Advisors LLC,Dir,P - Purchase,CERE,$10.00,"+3,000,000","+$30,000,000","3,157,295",>999%,2020-10-29 20:00:24,2020-10-27
14,Koppel Adam,"Dir, 10%",P - Purchase,CERE,$10.00,"+10,000,000","+$100,000,000","60,300,063",+20%,2020-10-29 20:00:15,2020-10-27
15,Bain Capital Investors LLC,10%,P - Purchase,CERE,$10.00,"+10,000,000","+$100,000,000","60,300,063",+20%,2020-10-29 20:00:09,2020-10-27
16,Gordon Christopher R,"Dir, 10%",P - Purchase,CERE,$10.00,"+10,000,000","+$100,000,000","60,300,063",+20%,2020-10-29 20:00:08,2020-10-27
17,Risser Eric Blasius,"SVP, Chief Business Officer",S - Sale+OE,MGNX,$20.69,"-1,500","-$31,035","44,468",-3%,2020-10-29 19:52:20,2020-10-28
18,Goldman Sachs & Co. LLC,10%,P - Purchase,MGI,$3.25,"+74,338","+$241,937","38,202",-206%,2020-10-29 19:42:22,2020-06-10
19,Goldman Sachs & Co. LLC,10%,S - Sale,MGI,$3.25,"-74,338","-$241,945","38,202",-66%,2020-10-29 19:42:22,2020-06-10
20,Yarrow Ed,Dir,S - Sale,CORVF,$3.02,"-75,000","-$226,193","250,000",-23%,2020-10-29 19:41:50,2020-10-22
21,Yarrow Ed,Dir,S - Sale+OE,CORVF,$2.46,"-100,000","-$246,000","325,000",-24%,2020-10-29 19:39:37,2020-10-16
22,"Gsmp V Onshore Us, Ltd.",10%,P - Purchase,MGI,$3.25,"+74,338","+$241,937","38,202",-206%,2020-10-29 19:37:32,2020-06-10
23,"Gsmp V Onshore Us, Ltd.",10%,S - Sale,MGI,$3.25,"-74,338","-$241,945","38,202",-66%,2020-10-29 19:37:32,2020-06-10
24,"Glazer Capital, LLC",10%,S - Sale,HCCO,$10.09,"-41,483","-$418,563","3,039,517",-1%,2020-10-29 19:32:18,2020-10-27
25,Owen Stephen,"EVP Sales, Marketing",S - Sale+OE,NXPI,$134.50,"-3,000","-$403,500","7,313",-29%,2020-10-29 19:30:20,2020-10-29
26,Verma Vikram,CEO,S - Sale+OE,EGHT,$15.80,"-25,710","-$406,105","1,251,041",-2%,2020-10-29 19:29:59,2020-10-28
27,Martin Bryan R,CTO,S - Sale+OE,EGHT,$15.80,"-1,495","-$23,614","485,937",0%,2020-10-29 19:28:56,2020-10-28
28,Zinn Matthew,"SVP-GC,Secretary, CPO",S - Sale+OE,EGHT,$15.80,"-4,185","-$66,105","43,573",-9%,2020-10-29 19:27:41,2020-10-28
29,Deklich Dejan,Chief Products Officer,S - Sale+OE,EGHT,$15.80,"-7,713","-$121,832","136,198",-5%,2020-10-29 19:26:43,2020-10-28
30,Pillai Hari,EVP of CIG,S - Sale+OE,BE,$15.88,"-2,083","-$33,078","54,710",-4%,2020-10-29 19:25:59,2020-10-27
31,Wilson Samuel C.,CFO,S - Sale,EGHT,$15.80,"-12,728","-$201,048","189,062",-6%,2020-10-29 19:25:37,2020-10-28
32,Carlough Daryl,"SVP, Global, Corp Controller",S - Sale,LPSN,$56.89,-235,"-$13,370","42,177",-1%,2020-10-29 19:17:23,2020-10-27
33,Staiblin Jasmin,Dir,P - Purchase,NXPI,$134.30,"+1,500","+$201,450","2,642",+131%,2020-10-29 19:02:48,2020-10-29
