,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jacobson Matthew,"Dir, 10%",S - Sale+OE,DDOG,$98.24,"-1,438","-$141,264","1,987,804",0%,2020-12-08 21:50:46,2020-12-08
1,"Iconiq Strategic Partners Ii, L.P.",10%,S - Sale+OE,DDOG,$98.24,"-1,438","-$141,264","1,878,848",0%,2020-12-08 21:49:07,2020-12-08
2,Ai Investments Holdings LLC,10%,S - Sale,LYB,$88.59,"-518,691","-$45,948,398","75,149,534",-1%,2020-12-08 21:30:29,2020-12-04
3,Ramos Daniel,SVP-Corporate Development,S - Sale+OE,ALRM,$79.90,"-5,811","-$464,327","35,230",-14%,2020-12-08 21:10:25,2020-12-04
4,Vogt-Lowell Sara H.,GC,S - Sale,AMH,$29.50,"-12,111","-$357,275","64,759",-16%,2020-12-08 21:08:04,2020-12-07
5,"Presidio Management Group Xii, L.L.C.",10%,P - Purchase,SBTX,$21.00,"+47,619","+$999,999","2,221,798",+2%,2020-12-08 21:04:04,2020-12-08
6,Van Den Bosch Fred,Dir,S - Sale,VRNS,$130.00,-500,"-$65,000","41,984",-1%,2020-12-08 21:00:39,2020-12-07
7,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,CAR,$38.87,"+117,758","+$4,577,612","18,421,082",+1%,2020-12-08 20:59:43,2020-12-04
8,Capps Vickie L,Dir,P - Purchase,SBTX,$21.00,"+9,523","+$199,983","61,576",+18%,2020-12-08 20:56:43,2020-12-08
9,Hawkinson Russ,SVP of Finance,P - Purchase,SBTX,$21.00,+238,"+$4,998",238,New,2020-12-08 20:52:54,2020-12-08
10,Monia Brett P,CEO,S - Sale+OE,IONS,$51.04,"-23,840","-$1,216,794","28,879",-45%,2020-12-08 20:51:45,2020-12-04
11,Piazza Jonathan,CFO,P - Purchase,SBTX,$21.00,"+11,904","+$249,984","11,904",New,2020-12-08 20:50:15,2020-12-08
12,Bennett C Frank,Chief Scientific Officer,S - Sale+OE,IONS,$51.04,"-7,947","-$405,615","32,476",-20%,2020-12-08 20:49:59,2020-12-04
13,Schroeder Thilo,Dir,P - Purchase,SBTX,$21.00,"+238,096","+$5,000,016","1,910,029",+14%,2020-12-08 20:48:12,2020-12-08
14,Root Jonathan D,Dir,P - Purchase,SBTX,$21.00,"+95,238","+$1,999,998","2,269,417",+4%,2020-12-08 20:46:15,2020-12-08
15,Johnston Paul R,Dir,S - Sale+OE,EXPO,$82.60,"-8,000","-$660,784","53,627",-13%,2020-12-08 20:45:47,2020-12-04
16,Thompson Peter A.,"Dir, 10%",P - Purchase,SBTX,$21.00,"+1,190,477","+$25,000,017","8,740,888",+16%,2020-12-08 20:43:32,2020-12-08
17,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,SBTX,$21.00,"+1,190,477","+$25,000,017","8,740,888",+16%,2020-12-08 20:41:26,2020-12-08
18,Gallagher Cam,Dir,S - Sale,ZNTL,$54.99,"-36,739","-$2,020,269","598,665",-6%,2020-12-08 20:38:31,2020-12-04
19,"Epperly Melissa B,",CFO,S - Sale,ZNTL,$52.18,"-13,684","-$714,060","277,679",-5%,2020-12-08 20:38:13,2020-12-04
