,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Johnson Brent,"EVP. of WW Sales, Mktg",S - Sale+OE,IRMD,$26.52,"-12,776","-$338,792","2,940",-81%,2020-02-25 21:21:46,2020-02-24
1,Callesano Christopher,Principal Accounting Officer,S - Sale+OE,MC,$36.75,"-1,497","-$55,015",0,-100%,2020-02-25 21:09:15,2020-02-21
2,Dumas Danny,"SVP, NA Sales, Mkt, Prd Mgmt",S - Sale+OE,FDP,$28.50,-91,"-$2,594","2,926",-3%,2020-02-25 20:53:41,2020-02-21
3,Sauter Hans,"SVP, R, D, Agriculture",S - Sale+OE,FDP,$28.50,-122,"-$3,477","2,278",-5%,2020-02-25 20:53:19,2020-02-21
4,Lutty Helmuth,"SVP, Network Shipping, Ops",S - Sale+OE,FDP,$0.00,-122,-$0,"2,759",-4%,2020-02-25 20:52:59,2020-02-21
5,Zakharia Youssef,"Pres, COO",S - Sale+OE,FDP,$28.50,-665,"-$18,953","10,251",-6%,2020-02-25 20:51:33,2020-02-21
6,Taneja Vaibhav,Chief Accounting Officer,S - Sale+OE,TSLA,$902.23,"-1,934","-$1,744,915","1,925",-50%,2020-02-25 20:51:13,2020-02-21
7,Melo John,"Pres, CEO",S - Sale,AMRS,$3.41,"-52,785","-$179,997","642,097",-8%,2020-02-25 20:50:00,2020-02-19
8,Miglani Nalin Kumar,"EVP, CHRO",S - Sale+OE,EXLS,$78.20,-953,"-$74,525","2,094",-31%,2020-02-25 20:40:54,2020-02-21
9,Button Adrian,"SVP, Hardware Product Ops",S - Sale+OE,NCR,$30.02,"-3,745","-$112,425","11,654",-24%,2020-02-25 20:34:19,2020-02-24
10,Skuy Benjamin,"EVP of Intl Mrkts, Strat Init",P - Purchase,KAR,$22.45,"+7,000","+$157,150","110,331",+7%,2020-02-25 20:28:36,2020-02-21
11,Didomenico David,Dir,P - Purchase,KAR,$21.77,"+10,000","+$217,700","10,000",New,2020-02-25 20:23:55,2020-02-24
12,Maudlin Timothy I,Dir,S - Sale+OE,AYX,$126.85,"-25,000","-$3,171,130","1,986",-93%,2020-02-25 20:22:03,2020-02-24
13,Verity Cindy,"EVP, Head of Cash Management",S - Sale,PMBC,$6.89,"-1,470","-$10,122","22,001",-6%,2020-02-25 20:11:47,2020-02-21
14,Anderson Robert S.,"EVP, Chief Banking Officer",S - Sale,PMBC,$6.85,"-1,721","-$11,781","98,067",-2%,2020-02-25 20:11:41,2020-02-21
15,Perceptive Advisors LLC,10%,P - Purchase,AGRX,$3.00,"+3,000,000","+$9,000,000","14,919,925",+25%,2020-02-25 20:10:19,2020-02-25
16,Block Keith,co-CEO,S - Sale+OE,CRM,$183.35,-754,"-$138,246","60,147",-1%,2020-02-25 20:07:19,2020-02-24
17,Martella Donald E. Jr.,"SVP, ENGINEERING",S - Sale,QMCO,$5.55,"-78,326","-$434,527","22,838",-77%,2020-02-25 20:04:55,2020-02-21
18,Dayon Alexandre,"Pres, Chief Product Officer",S - Sale+OE,CRM,$183.35,-848,"-$155,483","72,588",-1%,2020-02-25 20:04:43,2020-02-24
19,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$183.35,-592,"-$108,544","1,993,047",0%,2020-02-25 20:03:00,2020-02-24
20,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$183.35,-444,"-$81,409","18,958",-2%,2020-02-25 20:01:10,2020-02-24
21,Hagerty Robert C,"COB, INTERIM CEO",P - Purchase,PLT,$14.17,"+10,000","+$141,700","32,876",+44%,2020-02-25 20:00:13,2020-02-24
22,Tallapragada Srinivas,"Pres, Chief Engineering Office",S - Sale+OE,CRM,$183.35,-876,"-$160,616","37,037",-2%,2020-02-25 19:59:32,2020-02-24
23,Weaver Amy E,"Pres, CLO",S - Sale+OE,CRM,$183.35,-424,"-$77,741","36,573",-1%,2020-02-25 19:57:45,2020-02-24
24,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$188.00,-211,"-$39,667","31,228",-1%,2020-02-25 19:56:06,2020-02-24
25,Dexheimer Brian S,Dir,P - Purchase,PLT,$14.56,"+2,100","+$30,567","114,336",+2%,2020-02-25 19:54:51,2020-02-24
26,Dexheimer Brian S,Dir,P - Purchase,PLT,$14.41,"+17,984","+$259,157","112,236",+19%,2020-02-25 19:54:23,2020-02-24
27,Dexheimer Brian S,Dir,P - Purchase,PLT,$14.15,"+8,537","+$120,779","94,252",+10%,2020-02-25 19:53:50,2020-02-24
28,Benioff Marc,"COB, co-CEO",S - Sale+OE,CRM,$184.27,"-10,000","-$1,842,725","30,218,800",0%,2020-02-25 19:53:04,2020-02-25
29,Dexheimer Brian S,Dir,P - Purchase,PLT,$13.93,"+6,379","+$88,833","85,715",+8%,2020-02-25 19:52:35,2020-02-24
30,Watt Andrew E,COO,S - Sale+OE,STRA,$161.04,"-1,316","-$211,929","13,848",-9%,2020-02-25 19:48:49,2020-02-24
31,Woolley Kenneth M.,Dir,S - Sale,EXR,$107.67,"-200,000","-$21,534,833","585,219",-25%,2020-02-25 19:43:25,2020-02-24
32,Pascoe Kevin Carlton,Chief Investment Officer,S - Sale+OE,NHI,$90.56,"-3,043","-$275,583","30,625",-9%,2020-02-25 19:17:01,2020-02-24
33,Mendelsohn D. Eric,"CEO, Pres",S - Sale+OE,NHI,$90.58,"-4,000","-$362,330","44,256",-8%,2020-02-25 19:11:29,2020-02-24
34,"Funicular Fund, LP",10%,P - Purchase,ISIG,$0.78,"+12,373","+$9,594","1,346,020",+1%,2020-02-25 19:10:58,2020-02-24
35,Schultz Nathan J.,Pres OF LEARNING SERVICES,S - Sale,CHGG,$38.63,"-35,864","-$1,385,426","217,304",-14%,2020-02-25 19:10:53,2020-02-24
36,Lem Esther,CMO,S - Sale,CHGG,$38.65,"-15,045","-$581,489","242,249",-6%,2020-02-25 19:10:30,2020-02-24
37,Barnes Susan K,"EVP, CFO, PAO",S - Sale,PACB,$4.44,"-12,558","-$55,758","874,812",-1%,2020-02-25 19:09:30,2020-02-19
38,Hawkins Joseph O.,SVP Operations,S - Sale,SSTI,$36.65,"-1,061","-$38,883","27,244",-4%,2020-02-25 19:08:56,2020-02-25
39,Nelson Brandon,GC Corp Sec,S - Sale+OE,JBLU,$20.01,-800,"-$16,006","3,756",-18%,2020-02-25 19:01:37,2020-02-03
40,Dietzen Scott,Dir,S - Sale,PSTG,$17.96,"-185,000","-$3,322,674","846,705",-18%,2020-02-25 18:59:44,2020-02-21
41,Weatherred Michael A,See Remarks,S - Sale+OE,GDI,$35.37,-321,"-$11,354","1,808",-15%,2020-02-25 18:52:40,2019-05-14
42,Huff Phillip E,"VP, Chief Accounting Officer",S - Sale,EVBG,$102.08,"-3,146","-$321,144","2,031",-61%,2020-02-25 18:46:47,2020-02-21
43,Schlenker Richard L Jr,"EVP, CFO",S - Sale+OE,EXPO,$81.32,"-60,149","-$4,891,173","245,327",-20%,2020-02-25 18:40:03,2020-02-21
44,Fyfield Mai,Dir,S - Sale+OE,ROKU,$109.99,-306,"-$33,657",0,-100%,2020-02-25 18:32:46,2020-02-24
45,Bunyard Gary T,SVP Public Safety Solutions,S - Sale,SSTI,$36.65,-460,"-$16,858","5,725",-7%,2020-02-25 18:32:32,2020-02-25
46,Rosenberg Scott A.,"GM, SVP Platform Business",S - Sale+OE,ROKU,$122.95,"-13,000","-$1,598,350","44,205",-23%,2020-02-25 18:30:04,2020-02-21
47,Ames Paul S.,"SVP Products, Technology",S - Sale,SSTI,$36.65,"-1,061","-$38,883","40,941",-3%,2020-02-25 18:29:13,2020-02-25
48,Dirks Douglas D,"Pres, CEO",S - Sale+OE,EIG,$42.47,"-36,200","-$1,537,414","453,369",-7%,2020-02-25 18:26:47,2020-02-24
49,Barclay Alec,"SVP, Operations",S - Sale+OE,TTOO,$0.82,"-5,808","-$4,763","46,294",-11%,2020-02-25 18:24:58,2020-02-24
50,Roach Charles,SVP of Worldwide Sales,S - Sale,IPHI,$83.39,"-10,000","-$833,920","102,523",-9%,2020-02-25 18:24:04,2020-02-21
51,Gibbs Michael Terrence,GC,S - Sale+OE,TTOO,$0.82,"-5,808","-$4,763","60,779",-9%,2020-02-25 18:22:51,2020-02-24
52,Wojczynski David E,"Pres, Healthcare",S - Sale+OE,TRU,$100.00,"-9,053","-$905,300","28,104",-24%,2020-02-25 18:22:40,2020-02-21
53,Deutschman Robert M,Dir,P - Purchase,APPS,$6.12,"+10,000","+$61,200","896,190",+1%,2020-02-25 18:19:36,2020-02-25
54,Lowery Thomas J.,Chief Scientific Officer,S - Sale+OE,TTOO,$0.82,"-5,808","-$4,763","68,994",-8%,2020-02-25 18:19:30,2020-02-24
55,Sheahan Denis K,"COB, CEO",P - Purchase,CATC,$72.85,"+2,000","+$145,703","32,592",+7%,2020-02-25 18:18:57,2020-02-21
56,Neenan David M,"Pres, International",S - Sale,TRU,$97.98,"-15,000","-$1,469,700","147,148",-9%,2020-02-25 18:17:19,2020-02-21
57,Biffi Andrea,Dir,P - Purchase,TRXC,$1.24,"+151,219","+$187,512","199,738",+312%,2020-02-25 18:15:22,2020-02-24
58,Mauldin Richard Dane,EVP - Operations,S - Sale,TRU,$98.31,"-7,810","-$767,801","22,185",-26%,2020-02-25 18:14:45,2020-02-21
59,Alkemade Maurice,"SVP, Division Pres",S - Sale,THS,$44.60,"-3,730","-$166,358",0,-100%,2020-02-25 18:13:42,2020-02-21
60,Palmer Sheryl,"COB, Pres, CEO",S - Sale,TMHC,$28.07,"-50,000","-$1,403,390","221,773",-18%,2020-02-25 18:11:38,2020-02-21
61,Suttles Douglas James,CEO,P - Purchase,OVV,$13.49,"+3,000","+$40,470","56,335",+6%,2020-02-25 18:11:30,2020-02-25
62,Whaley Patricia M,Vice Pres-GC,S - Sale+OE,RXN,$35.30,"-2,661","-$93,933","61,716",-4%,2020-02-25 18:09:47,2020-02-21
63,Coleman Leonard S Jr,Dir,S - Sale,CAR,$42.55,"-25,000","-$1,063,750","81,267",-24%,2020-02-25 18:04:29,2020-02-25
64,Chiang Willie Cw,"COB, CEO",P - Purchase,PAGP,$15.82,"+65,000","+$1,028,482","200,104",+48%,2020-02-25 18:04:24,2020-02-24
65,Pritchett Anthony,CFO,S - Sale,AGYS,$34.02,"-4,684","-$159,349","36,605",-11%,2020-02-25 18:03:02,2020-02-24
66,Dorgan Byron L,Dir,S - Sale,CDXS,$14.02,"-16,702","-$234,192","153,838",-10%,2020-02-25 18:02:07,2020-02-21
67,Peck James M,Dir,S - Sale+OE,TRU,$97.44,"-52,500","-$5,115,600","449,813",-10%,2020-02-25 17:58:46,2020-02-21
68,Pischke Robert D,CIO,P - Purchase,USX,$5.49,"+14,016","+$76,948","60,000",+30%,2020-02-25 17:52:57,2020-02-24
69,Molnar Jacqueline D,"Chief Trans Officer, Glbl Comp",S - Sale,WU,$25.20,"-9,067","-$228,488","77,265",-11%,2020-02-25 17:50:59,2020-02-25
70,Suttles Douglas James,CEO,P - Purchase,OVV,$13.49,"+3,000","+$40,470","56,835",+6%,2020-02-25 17:48:15,2020-02-25
71,Mottern Christopher P,Dir,P - Purchase,FARM,$13.16,"+1,000","+$13,160","48,075",+2%,2020-02-25 17:44:13,2020-02-25
72,Cosentino John A Jr,Dir,S - Sale,RGR,$51.68,"-9,000","-$465,120","19,545",-32%,2020-02-25 17:44:07,2020-02-25
73,Santana Will,EVP,S - Sale,PETQ,$34.69,"-3,633","-$126,014","37,100",-9%,2020-02-25 17:43:50,2020-02-21
