,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Troiano John,Dir,P - Purchase,ONEW,$8.87,"+28,793","+$255,435","604,325",+5%,2020-03-11 21:50:17,2020-03-09
1,Helm Scott B,Dir,P - Purchase,VST,$18.51,"+5,000","+$92,530","76,607",+7%,2020-03-11 21:35:52,2020-03-09
2,Nerbonne Robert A,Dir,P - Purchase,MIDD,$91.19,"+1,105","+$100,764","6,293",+21%,2020-03-11 21:34:19,2020-03-09
3,Helm Scott B,Dir,P - Purchase,VST,$20.21,"+20,000","+$404,240","71,607",+39%,2020-03-11 21:33:55,2020-03-03
4,Singleton Philip Austin Jr.,CEO,P - Purchase,ONEW,$9.61,"+12,653","+$121,604","121,360",+12%,2020-03-11 21:32:22,2020-03-09
5,Shmunis Vladimir,"CEO, COB",S - Sale+OE,RNG,$208.72,"-41,000","-$8,557,398","154,197",-21%,2020-03-11 21:31:47,2020-03-09
6,Goodnow Timothy T,"Pres, CEO",S - Sale+OE,SENS,$1.28,"-80,000","-$102,400","425,012",-16%,2020-03-11 21:31:15,2020-03-09
7,Schraudenbach John,Dir,P - Purchase,ONEW,$11.25,"+1,600","+$18,000","14,350",+13%,2020-03-11 21:30:28,2020-03-09
8,Deutsch James F.,See Remarks (1),P - Purchase,PMBC,$5.11,"+24,000","+$122,582","2,193,208",+1%,2020-03-11 21:26:07,2020-03-10
9,Yim Philip,COO,P - Purchase,DZSI,$5.00,"+2,000","+$10,000","7,000",+40%,2020-03-11 21:17:53,2020-03-10
10,Lyskawa Nancy,SVP - Global Client Onboarding,S - Sale+OE,RMNI,$4.03,"-71,866","-$289,725","1,000",-99%,2020-03-11 21:11:49,2020-03-09
11,Morton David H Jr,CFO,S - Sale+OE,PLAN,$36.60,"-30,806","-$1,127,473","50,452",-38%,2020-03-11 21:04:54,2020-03-11
12,Calderoni Frank,"COB, CEO",S - Sale+OE,PLAN,$36.66,"-3,758","-$137,756","1,480,108",0%,2020-03-11 21:03:24,2020-03-11
13,Lebow Bennett S,Dir,S - Sale,VGR,$10.70,"-100,000","-$1,070,000","5,949,355",-2%,2020-03-11 21:01:34,2020-03-09
14,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$89.52,"-10,000","-$895,200","544,401",-2%,2020-03-11 21:01:12,2020-03-09
15,Gerard Christopher,COO,S - Sale,AMED,$165.69,-750,"-$124,271","36,199",-2%,2020-03-11 21:00:30,2020-03-09
16,Smith Barbara,Dir,P - Purchase,WAFD,$25.71,"+1,000","+$25,710","27,693",+4%,2020-03-11 20:59:12,2020-03-11
17,Leon Guerrero Maria Eugenia Herrero,"EVP, COO",P - Purchase,BKGM,$10.00,+900,"+$9,000","7,748",+13%,2020-03-11 20:56:59,2020-03-11
18,Ackermann Christina,"EVP, GC",P - Purchase,BHC,$18.25,"+4,390","+$80,106","96,025",+5%,2020-03-11 20:52:13,2020-03-10
19,Von Eschenbach Andrew C.,Dir,P - Purchase,BHC,$18.18,"+1,100","+$19,996","18,565",+6%,2020-03-11 20:50:01,2020-03-10
20,De Schutter Richard U,Dir,P - Purchase,BHC,$21.00,"+8,800","+$184,792","293,050",+3%,2020-03-11 20:47:26,2020-03-03
21,Regan Robert Christopher,Dir,P - Purchase,SMHI,$5.72,"+62,000","+$354,849","78,899",+367%,2020-03-11 20:41:15,2020-03-10
22,Ornstein Jonathan G,CEO,P - Purchase,MESA,$4.90,"+5,000","+$24,500","677,602",+1%,2020-03-11 20:41:00,2020-03-10
23,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$2.52,"+1,838","+$4,630","4,119,735",0%,2020-03-11 20:39:05,2020-03-09
24,Weller Anthony,"SVP, Managing Dir-Int'l Div",P - Purchase,SMHI,$6.18,"+1,500","+$9,263","38,610",+4%,2020-03-11 20:37:10,2020-03-11
25,Stewart Cory D,"SVP, PAO",P - Purchase,WAFD,$26.00,"+1,919","+$49,894","9,959",+24%,2020-03-11 20:21:55,2020-03-11
26,Elsesser Adam,CEO,S - Sale,PEN,$172.01,"-8,000","-$1,376,096","1,029,582",-1%,2020-03-11 20:10:47,2020-03-09
27,Folino Paul F,Dir,S - Sale,CLGX,$46.57,-650,"-$30,271","9,460",-6%,2020-03-11 20:06:33,2020-03-10
28,Atsinger Edward G III,"CEO, 10%",P - Purchase,SALM,$1.20,"+30,864","+$37,102","5,104,599",+1%,2020-03-11 20:05:28,2020-03-10
29,Smith Emily,"SVP, Corp Dev, Ops",S - Sale,ERII,$8.86,-829,"-$7,345","45,108",-2%,2020-03-11 19:57:37,2020-03-10
30,Patel Chintu,"Co-CEO, Dir, 10%",P - Purchase,AMRX,$3.09,"+100,000","+$309,000","356,107",+39%,2020-03-11 19:54:42,2020-03-10
31,Marshall Christopher G,"Vice COB, CFO",P - Purchase,COOP,$9.61,"+63,854","+$613,946","727,080",+10%,2020-03-11 19:54:30,2020-03-10
32,Patel Chirag K.,"Pres, Co-CEO, Dir, 10%",P - Purchase,AMRX,$3.09,"+100,000","+$309,000","356,107",+39%,2020-03-11 19:54:09,2020-03-10
33,Harrison Robert M,Chief Accounting Officer,S - Sale,TGT,$107.67,-464,"-$49,961","7,339",-6%,2020-03-11 19:54:03,2020-03-11
34,"B. Riley Financial, Inc.",10%,P - Purchase,QMCO,$3.48,"+1,114,408","+$3,874,645","5,216,824",+27%,2020-03-11 19:50:06,2020-03-09
35,McFarlane Scott M,See Remarks,S - Sale+OE,AVLR,$73.20,"-15,000","-$1,098,000","758,332",-2%,2020-03-11 19:49:09,2020-03-10
36,Goudet Olivier,Dir,P - Purchase,KDP,$24.36,"+20,000","+$487,200","40,000",+100%,2020-03-11 19:46:58,2020-03-10
37,James J. Cotter Living Trust,"Member of Sec.13(d)(3) Group, 10%",S - Sale,RDI,$6.13,"-7,500","-$45,969","1,830,149",0%,2020-03-11 19:46:46,2020-03-09
38,Kurland Stanford L,Dir,S - Sale+OE,PFSI,$35.89,"-31,000","-$1,112,693","8,290,964",0%,2020-03-11 19:44:04,2020-03-09
39,Michel John,CFO,S - Sale,FFWM,$12.46,"-61,800","-$770,292","91,066",-40%,2020-03-11 19:43:27,2020-03-10
