,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Westby Keith,"SVP, COO",S - Sale+OE,ISEE,$6.96,"-3,676","-$25,585","57,868",-6%,2020-12-11 21:04:21,2020-12-10
1,Handler David A,Chairman of the Board,S - Sale,PENN,$75.05,"-55,000","-$4,127,894","163,906",-25%,2020-12-11 21:03:03,2020-12-08
2,Astley-Sparke Philip,CEO,S - Sale,REPL,$43.40,"-50,000","-$2,169,874","1,305,297",-4%,2020-12-11 21:00:36,2020-12-09
3,Keller Ulrich E. Jr,COB,S - Sale,FFWM,$18.92,"-25,000","-$473,057","2,278,474",-1%,2020-12-11 21:00:12,2020-12-09
4,Sang Charles,"SVP, External Affairs",S - Sale+OE,ADPT,$56.13,"-50,000","-$2,806,500",0,-100%,2020-12-11 21:00:07,2020-12-11
5,Bobulsky Susan,"SVP, Diagnostics, clonoSEQ",S - Sale+OE,ADPT,$55.00,"-25,000","-$1,375,000",0,-100%,2020-12-11 21:00:07,2020-12-10
6,Love Colin,COO,S - Sale,REPL,$43.75,"-30,000","-$1,312,382","976,524",-3%,2020-12-11 21:00:04,2020-12-09
7,Guyer David R,Exec COB,S - Sale+OE,ISEE,$6.96,"-9,602","-$66,830","62,183",-13%,2020-12-11 20:59:09,2020-12-10
8,Johnston Paul R,Dir,S - Sale+OE,EXPO,$86.38,"-8,000","-$691,023","53,627",-13%,2020-12-11 20:56:41,2020-12-09
9,Chalmers Derek T,"Pres, CEO",S - Sale,CARA,$15.29,"-7,500","-$114,675","933,921",-1%,2020-12-11 20:32:08,2020-12-10
10,Nia Mehran,Dir,S - Sale,PRTS,$15.05,"-20,000","-$301,000","1,897,138",-1%,2020-12-11 20:23:58,2020-12-09
11,Price Philanthropies Foundation,10%,S - Sale,PSMT,$87.02,"-19,256","-$1,675,639","4,145,799",0%,2020-12-11 20:19:16,2020-12-10
12,Heyer Andrew R,"Dir, 10%",S - Sale,LOVE,$39.47,"-450,000","-$17,760,662","3,081,446",-13%,2020-12-11 20:17:57,2020-12-09
13,Price Robert E,"Dir, 10%",S - Sale,PSMT,$87.02,"-19,258","-$1,675,814","2,828,041",-1%,2020-12-11 20:16:43,2020-12-10
14,Goldentree Asset Management LP,10%,S - Sale,DEN,$24.50,"-240,000","-$5,880,000","5,824,675",-4%,2020-12-11 20:10:48,2020-12-09
15,Shapiro Nina B.,Dir,S - Sale,INVE,$7.38,"-15,000","-$110,700","137,747",-10%,2020-12-11 20:05:08,2020-12-11
16,Reynal Vicente,See Remarks,S - Sale+OE,IR,$45.02,"-28,680","-$1,291,088","297,518",-9%,2020-12-11 20:00:11,2020-12-09
