,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Doliveux Roch,Dir,P - Purchase,SYK,$216.67,+45,"+$9,750","20,912",0%,2020-02-04 21:59:36,2020-01-31
1,Korn Bill,CFO,S - Sale+OE,MTBC,$4.95,"-18,750","-$92,877","191,712",-9%,2020-02-04 21:30:26,2020-02-03
2,Sherwood Ned L,10%,P - Purchase,BRN,$0.80,"+36,739","+$29,490","1,238,249",+3%,2020-02-04 21:20:32,2020-01-31
3,Kluge Kevin,SVP of Engineering,S - Sale+OE,ESTC,$65.36,"-25,000","-$1,633,923","531,188",-4%,2020-02-04 21:19:32,2020-02-03
4,McGrew Matthew,"EVP, CFO",S - Sale+OE,DHR,$161.98,"-11,304","-$1,831,030","30,042",-27%,2020-02-04 20:53:27,2020-02-03
5,Lalor Angela S,"SVP, HR",S - Sale+OE,DHR,$161.49,"-18,267","-$2,949,846","34,528",-35%,2020-02-04 20:51:40,2020-02-03
6,Joyce Thomas Patrick Jr,"Pres, CEO",S - Sale+OE,DHR,$162.51,"-132,474","-$21,527,890","182,828",-42%,2020-02-04 20:49:50,2020-01-31
7,Lehrer-Graiwer Joshua,Chief Medical Officer,S - Sale+OE,GBT,$63.75,"-3,845","-$245,133","6,532",-37%,2020-02-04 20:47:57,2020-02-03
8,Comas Daniel L,EVP,S - Sale+OE,DHR,$161.50,"-82,464","-$13,317,659","155,588",-35%,2020-02-04 20:46:34,2020-01-31
9,Blair Rainer,EVP,S - Sale+OE,DHR,$163.50,"-36,440","-$5,957,881","27,313",-57%,2020-02-04 20:45:33,2020-01-31
10,Suvari Tricia Borga,GC,S - Sale+OE,GBT,$62.81,"-1,308","-$82,155","11,521",-10%,2020-02-04 20:44:12,2020-02-03
11,O'Toole Amie Thuener,"VP, Chief Accounting Officer",S - Sale,GOOG,"$1,457.16",-60,"-$87,430","3,600",-2%,2020-02-04 20:20:55,2020-02-04
12,Doerr L John,"Dir, 10%",P - Purchase,AMRS,$2.87,"+10,505,652","+$30,151,221","53,481,710",+24%,2020-02-04 20:16:04,2020-01-31
13,Hagen Russell S,"SVP, CFO",S - Sale+OE,WY,$28.27,"-20,800","-$588,024","159,845",-12%,2020-02-04 20:15:50,2020-02-04
14,Atsinger Edward G III,"CEO, 10%",P - Purchase,SALM,$1.45,"+1,962","+$2,845","3,749,347",0%,2020-02-04 20:15:22,2020-01-27
15,Sacks Natalie,Chief Medical Officer,S - Sale+OE,HARP,$13.90,"-5,826","-$81,006","45,754",-11%,2020-02-04 20:11:58,2020-02-03
16,Rowan Marc J,"Senior MD, 10%",S - Sale+OE,APO,$47.12,"-315,217","-$14,851,924","9,235,636",-3%,2020-02-04 20:08:05,2020-02-03
17,Weissman James B,"EVP, COO",S - Sale+OE,DRNA,$20.20,"-4,360","-$88,072","21,860",-17%,2020-02-04 20:03:26,2020-02-03
18,Banon Shay,"CEO, COB, 10%",S - Sale+OE,ESTC,$65.35,"-10,000","-$653,539","8,441,691",0%,2020-02-04 20:03:03,2020-02-03
19,Kansler Adam Jason,"EVP, Pres Financial Services",S - Sale+OE,INFO,$81.01,"-26,600","-$2,154,866","179,667",-13%,2020-02-04 20:01:25,2020-02-04
20,Hyatt Todd S.,EVP,S - Sale,INFO,$80.59,"-46,957","-$3,784,265","199,257",-19%,2020-02-04 19:53:33,2020-02-04
21,Dorchak Glenda,Dir,S - Sale,MLNX,$120.05,"-1,000","-$120,046","22,248",-4%,2020-02-04 19:52:16,2020-02-03
22,Easton Michael M,Chief Accounting Officer,S - Sale,INFO,$80.59,"-20,303","-$1,636,219","19,419",-51%,2020-02-04 19:50:01,2020-02-04
23,Gear Jonathan,"EVP, CFO",S - Sale,INFO,$80.59,"-14,447","-$1,164,284","195,563",-7%,2020-02-04 19:46:58,2020-02-04
24,Van Ostenbridge Paul,Dir,P - Purchase,CLBK,$17.00,"+5,825","+$99,017","5,825",New,2020-02-04 19:44:05,2020-02-04
25,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$32.99,"-7,360","-$242,816","183,857",-4%,2020-02-04 19:41:06,2020-02-03
26,Jeffs Richard,10%,P - Purchase,RMES,$0.05,"+2,500",+$113,"7,197,657",0%,2020-02-04 19:40:05,2020-01-31
27,Mather Ann,Dir,S - Sale,GOOG,"$1,459.40",-31,"-$45,241","3,445",-1%,2020-02-04 19:38:24,2020-02-03
