,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Garrett W.H. Baird,"SVP, GC",S - Sale+OE,ESTC,$84.01,"-40,000","-$3,360,448","60,320",-40%,2020-06-16 21:45:58,2020-06-12
1,Aurasense LLC,10%,S - Sale,XCUR,$2.83,"-10,195","-$28,852","11,257,629",0%,2020-06-16 21:43:51,2020-06-12
2,Mirkin Chad A.,"Dir, 10%",S - Sale,XCUR,$2.83,"-10,195","-$28,852","11,381,214",0%,2020-06-16 21:35:50,2020-06-12
3,Johnston Paul R,Dir,S - Sale+OE,EXPO,$74.83,"-8,000","-$598,672","63,627",-11%,2020-06-16 21:27:11,2020-06-12
4,Stueland Katherine,Chief Commercial Officer,S - Sale+OE,NVTA,$16.34,"-1,000","-$16,340","263,075",0%,2020-06-16 21:13:08,2020-06-12
5,Perkins Bruce D,Dir,P - Purchase,AMED,$167.48,"+2,000","+$334,960","28,236",+8%,2020-06-16 21:10:59,2020-06-12
6,Soni Manmeet Singh,Dir,S - Sale+OE,ARNA,$60.12,"-1,327","-$79,779","6,206",-18%,2020-06-16 20:54:28,2020-06-15
7,Lal Christopher M,"CLO, Corp. Secretary",S - Sale+OE,AYX,$142.21,"-5,840","-$830,478","20,147",-22%,2020-06-16 20:43:13,2020-06-15
8,Thygesen Allan C.,Dir,S - Sale,RNG,$0.00,"-10,593",-$0,"17,211",-38%,2020-06-16 20:22:53,2020-06-12
9,Schall Thomas J.,"Pres, CEO",S - Sale+OE,CCXI,$65.08,"-90,753","-$5,905,966","2,268,557",-4%,2020-06-16 20:20:32,2020-06-12
10,"Warburg Pincus & Co Us, LLC",Dir,S - Sale+OE,MNRL,$13.46,"-4,427,052","-$59,578,380","5,457,770",-45%,2020-06-16 20:19:33,2020-06-12
11,Trogele Ulrich,COO,P - Purchase,AVD,$12.22,"+2,000","+$24,440","128,002",+2%,2020-06-16 20:16:03,2020-06-15
12,Klaerner Gerrit,"Pres, CEO",S - Sale,TCDA,$25.97,"-4,000","-$103,869","580,644",-1%,2020-06-16 20:14:06,2020-06-15
13,"Warburg Pincus & Co Us, LLC",Dir,S - Sale+OE,MNRL,$13.46,"-4,427,052","-$59,578,380","5,457,770",-45%,2020-06-16 20:13:58,2020-06-12
14,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,CCXI,$64.58,"-50,000","-$3,229,035","196,247",-20%,2020-06-16 20:08:58,2020-06-12
15,"Warburg Pincus & Co Us, LLC",Dir,S - Sale+OE,MNRL,$13.46,"-4,427,052","-$59,578,380","5,457,770",-45%,2020-06-16 20:07:00,2020-06-12
16,Stevens Brent M,"Dir, 10%",S - Sale,BBCP,$3.85,"-99,484","-$382,617","11,905,791",-1%,2020-06-16 20:05:14,2020-06-12
17,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,CCXI,$65.10,"-33,541","-$2,183,519","76,247",-31%,2020-06-16 20:02:30,2020-06-12
18,Holland John A.,Dir,S - Sale+OE,MNRL,$13.46,"-4,427,052","-$59,578,380","3,347,150",-57%,2020-06-16 19:55:25,2020-06-12
19,Levy James R.,Dir,S - Sale+OE,MNRL,$13.46,"-4,427,052","-$59,578,380","3,347,150",-57%,2020-06-16 19:53:36,2020-06-12
20,Yesil Magdalena,Dir,S - Sale+OE,SMAR,$45.52,"-7,510","-$341,876","77,521",-9%,2020-06-16 19:47:12,2020-06-12
21,Kenigsberg James,CTO,S - Sale,TWOU,$32.87,"-33,000","-$1,084,736","154,821",-18%,2020-06-16 19:45:22,2020-06-12
22,Douglas Robert Andrew,"Pres, COO ResMed Inc.",S - Sale,RMD,$158.79,"-1,245","-$197,694","211,363",-1%,2020-06-16 19:45:00,2020-06-15
23,Sandercock Brett,CFO,S - Sale,RMD,$158.79,"-2,500","-$396,975","87,296",-3%,2020-06-16 19:43:08,2020-06-15
24,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,NOW,$387.62,"-1,563","-$605,850","24,816",-6%,2020-06-16 19:42:06,2020-06-12
25,"Link Ventures Investment Vehicle Ii, LLC",10%,S - Sale,EVER,$58.32,"-13,223","-$771,144","682,078",-2%,2020-06-16 19:41:14,2020-06-12
26,"Link Ventures, Lllp",10%,S - Sale,EVER,$58.32,"-6,998","-$408,112","334,373",-2%,2020-06-16 19:40:51,2020-06-12
27,Blundin David B,"Dir, 10%",S - Sale,EVER,$58.32,"-20,221","-$1,179,257","1,016,451",-2%,2020-06-16 19:38:13,2020-06-12
28,Hollister Corey James Ariel,10%,S - Sale,AMMJ,$0.15,"-24,996","-$3,749","10,071,741",0%,2020-06-16 19:34:34,2020-06-15
29,Offer David Scott,"EVP, GC",S - Sale,FLEX,$10.49,"-10,902","-$114,362","697,588",-2%,2020-06-16 19:33:19,2020-06-12
30,Reintjes Matthew J,"Pres, CEO",S - Sale,YETI,$34.57,"-10,000","-$345,740","427,323",-2%,2020-06-16 19:30:44,2020-06-15
31,Stempeck Brian John,Chief Strategy Officer,S - Sale+OE,TTD,$353.75,"-18,284","-$6,467,990","34,208",-35%,2020-06-16 19:30:43,2020-06-12
32,Advaithi Revathi,CEO,S - Sale,FLEX,$10.53,"-46,523","-$490,078","862,164",-5%,2020-06-16 19:30:17,2020-06-12
33,Buchanan Lucas W.,CFO,S - Sale+OE,SILK,$36.97,"-9,600","-$354,875","124,474",-7%,2020-06-16 19:27:06,2020-06-15
34,Barbier Francois,Group Pres,S - Sale,FLEX,$10.65,"-26,268","-$279,748","694,012",-4%,2020-06-16 19:25:31,2020-06-12
35,Robinson Andrew T,Chief Underwriting Officer,S - Sale,PLMR,$79.52,"-2,500","-$198,796","129,115",-2%,2020-06-16 19:24:29,2020-06-12
36,Taylor Bret Steven,"Pres, COO",S - Sale,CRM,$175.21,"-8,682","-$1,521,204","1,298,731",-1%,2020-06-16 19:21:38,2020-06-15
37,Humphries Paul,Group Pres,S - Sale,FLEX,$10.66,"-24,908","-$265,526","965,617",-3%,2020-06-16 19:21:23,2020-06-12
38,Hopfner Robert Lorne,Dir,P - Purchase,PCVX,$16.00,"+93,000","+$1,488,000","2,222,967",+4%,2020-06-16 19:21:07,2020-06-16
39,Collier Christopher,CFO,S - Sale,FLEX,$10.63,"-25,925","-$275,596","1,059,722",-2%,2020-06-16 19:19:24,2020-06-12
40,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$180.54,"-15,000","-$2,708,131","30,098,800",0%,2020-06-16 19:18:00,2020-06-16
41,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$10.68,"-4,954","-$52,901","170,869",-3%,2020-06-16 19:17:40,2020-06-12
42,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$180.01,"-5,000","-$900,055","1,992,896",0%,2020-06-16 19:15:33,2020-06-16
43,Malchow Joseph Ian,Dir,S - Sale,ENPH,$50.51,"-6,250","-$315,688","85,950",-7%,2020-06-16 19:14:58,2020-06-15
44,Kortlang Benjamin John,Dir,S - Sale,ENPH,$50.23,"-180,000","-$9,041,652","80,042",-69%,2020-06-16 19:14:10,2020-06-15
45,Heron Patrick J,Dir,P - Purchase,PCVX,$16.00,"+250,000","+$4,000,000","2,309,554",+12%,2020-06-16 19:13:16,2020-06-16
46,Braslyn Ltd.,10%,S - Sale+OE,MRTX,$97.00,"-600,000","-$58,200,000","3,135,966",-16%,2020-06-16 19:09:01,2020-06-12
47,Vinnakota Rajiv,Dir,S - Sale,CFX,$27.44,"-1,800","-$49,392","21,888",-8%,2020-06-16 19:00:15,2020-06-15
48,Luddy Frederic B,Dir,S - Sale,NOW,$387.62,"-1,213","-$470,183","698,883",0%,2020-06-16 18:58:23,2020-06-12
49,Briggs Teresa,Dir,S - Sale,NOW,$378.20,-546,"-$206,497",999,-35%,2020-06-16 18:56:22,2020-06-15
50,Rodensky Michael W,VP,S - Sale,SMTC,$52.78,-490,"-$25,863","2,942",-14%,2020-06-16 18:31:58,2020-06-16
51,Treadway Brandy L,"SVP, GC, Sec.",S - Sale,JCP,$0.40,"-3,732","-$1,501",0,-100%,2020-06-16 18:31:27,2020-06-16
52,Evanson Brynn,"EVP, CHRO",S - Sale,JCP,$0.33,"-211,137","-$70,097",0,-100%,2020-06-16 18:29:58,2020-06-15
53,Wafford Bill,"EVP, CFO",S - Sale,JCP,$0.33,"-203,360","-$67,719",0,-100%,2020-06-16 18:28:26,2020-06-12
54,Fraser Anna,Chief People Officer,S - Sale,SONO,$12.37,"-10,000","-$123,718","25,690",-28%,2020-06-16 18:27:37,2020-06-12
55,Soltau Jill A.,CEO,S - Sale,JCP,$0.32,"-1,999,371","-$630,550",0,-100%,2020-06-16 18:27:04,2020-06-12
56,Tysoe Ronald W,Dir,S - Sale,JCP,$0.34,"-1,025,000","-$343,785","327,128",-76%,2020-06-16 18:25:13,2020-06-12
57,Teruel Javier G,Dir,S - Sale,JCP,$0.31,"-1,000,000","-$305,000","1,326,201",-43%,2020-06-16 18:23:45,2020-06-12
58,Ginsberg Amanda,Dir,S - Sale,JCP,$0.34,"-94,241","-$31,948","204,763",-32%,2020-06-16 18:22:21,2020-06-15
59,Payne Lisa A,Dir,S - Sale,JCP,$0.36,"-262,258","-$95,462","255,632",-51%,2020-06-16 18:20:40,2020-06-15
60,Basil Michelle L,"EVP, GC",S - Sale,HAE,$89.56,"-24,217","-$2,168,928","16,173",-60%,2020-06-16 18:19:02,2020-06-12
61,Hernandez Mario Humberto,Chief Accounting Officer,P - Purchase,RNGR,$3.00,"+1,860","+$5,580","39,672",+5%,2020-06-16 18:17:33,2020-06-12
62,Burke William P. Mr.,"EVP, CFO",S - Sale,HAE,$89.58,"-22,531","-$2,018,293","12,498",-64%,2020-06-16 18:16:32,2020-06-12
63,Munson Gillian,Dir,S - Sale,PHR,$28.32,"-5,000","-$141,600","16,048",-24%,2020-06-16 18:15:25,2020-06-12
64,Gad Thomas,"Pres, COB",S - Sale,YMAB,$43.45,"-4,000","-$173,811","1,746,356",0%,2020-06-16 18:14:44,2020-06-15
65,Russell Joseph D Jr,Dir,S - Sale,PSB,$135.26,"-2,300","-$311,086","41,255",-5%,2020-06-16 18:10:05,2020-06-15
66,Alexander Patrick L,Dir,S - Sale,LARK,$26.25,"-1,058","-$27,777","103,755",-1%,2020-06-16 18:09:45,2020-06-12
67,Pliska Adam J,Pres,S - Sale,AESE,$2.48,"-235,286","-$583,276","748,129",-24%,2020-06-16 18:09:37,2020-06-12
68,Vitan Nathaniel A.,GC,S - Sale,PSA,$200.18,-269,"-$53,848","4,670",-5%,2020-06-16 18:06:00,2020-06-16
69,Edrick Alan I,Dir,P - Purchase,HBIO,$2.63,"+20,000","+$52,500","67,500",+42%,2020-06-16 18:00:11,2020-06-12
