,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sinha Amit,"Pres of R, D, CTO",S - Sale,ZS,$136.20,"-30,000","-$4,086,066","684,873",-4%,2020-09-23 21:30:26,2020-09-21
1,Legler Mitchell W,Dir,S - Sale+OE,ONEW,$19.00,"-40,000","-$760,000","55,556",-42%,2020-09-23 21:13:06,2020-09-22
2,Troiano John,Dir,S - Sale+OE,ONEW,$19.00,"-500,000","-$9,500,000","289,300",-63%,2020-09-23 21:10:09,2020-09-22
3,Yang Tseli Lily,Chief Accounting Officer,S - Sale+OE,PINS,$36.55,"-11,041","-$403,595","73,994",-13%,2020-09-23 21:09:01,2020-09-21
4,Morgenfeld Todd R,CFO,S - Sale+OE,PINS,$36.55,"-26,755","-$978,024","685,510",-4%,2020-09-23 21:08:03,2020-09-21
5,Flores Christine,GC,S - Sale+OE,PINS,$36.53,"-7,753","-$283,195","294,872",-3%,2020-09-23 21:07:06,2020-09-21
6,Singleton Philip Austin Jr.,CEO,S - Sale+OE,ONEW,$19.00,"-69,290","-$1,316,510","1,707,672",-4%,2020-09-23 21:04:56,2020-09-22
7,Style Keith,Dir,S - Sale+OE,ONEW,$19.00,"-21,000","-$399,000","29,153",-42%,2020-09-23 21:03:39,2020-09-22
8,Ezzell Jack P,CFO,S - Sale+OE,ONEW,$19.00,"-13,659","-$259,521","50,000",-21%,2020-09-23 21:03:37,2020-09-22
9,Uchida T Christopher,CFO,S - Sale,PLMR,$98.83,-600,"-$59,298","37,985",-2%,2020-09-23 21:02:32,2020-09-22
10,Aisquith Anthony M,"Pres, COO",S - Sale+OE,ONEW,$19.00,"-150,000","-$2,850,000","712,756",-17%,2020-09-23 21:02:24,2020-09-22
11,Lamkin Jeffrey B.,Dir,S - Sale+OE,ONEW,$19.00,"-250,616","-$4,761,704","456,558",-35%,2020-09-23 21:01:13,2020-09-22
12,Fisher Heath A,Pres,S - Sale,PLMR,$100.47,"-5,000","-$502,360","281,198",-2%,2020-09-23 21:01:02,2020-09-22
13,Ada Patricia Ann Perez,Dir,P - Purchase,BKGM,$10.50,"+1,000","+$10,500","113,999",+1%,2020-09-23 20:59:41,2020-09-23
14,Armstrong Mac,"CEO, COB",S - Sale,PLMR,$100.50,"-2,500","-$251,237","761,475",0%,2020-09-23 20:59:18,2020-09-22
15,Lund Deanna H,"EVP, CFO",S - Sale,KTOS,$19.99,"-7,500","-$149,948","221,224",-3%,2020-09-23 20:42:02,2020-09-21
16,Van Kirk Richard Lee Jr,CEO,S - Sale,PDEX,$27.49,"-10,265","-$282,152","48,910",-17%,2020-09-23 20:37:50,2020-09-22
17,Goldsmith Mark A,See Remarks,S - Sale+OE,RVMD,$33.03,"-52,200","-$1,724,392","595,231",-8%,2020-09-23 20:36:43,2020-09-21
18,Kelsey Stephen Michael,See Remarks,S - Sale+OE,RVMD,$33.01,"-15,100","-$498,441","236,329",-6%,2020-09-23 20:35:48,2020-09-21
19,Demarco Eric M,"Pres, CEO",S - Sale,KTOS,$19.83,"-10,000","-$198,286","505,057",-2%,2020-09-23 20:35:12,2020-09-21
20,Majoros George L. Jr.,"Dir, 10%",S - Sale,CRSR,$17.00,"-6,500,000","-$110,500,000","71,295,434",-8%,2020-09-23 20:24:07,2020-09-22
21,"Corsair Group (Cayman), LP",10%,S - Sale,CRSR,$17.00,"-6,500,000","-$110,500,000","71,295,434",-8%,2020-09-23 20:23:38,2020-09-22
22,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$242.78,-238,"-$57,782","31,491",-1%,2020-09-23 20:22:35,2020-09-23
23,Bagaria Anup,"Dir, 10%",S - Sale,CRSR,$17.00,"-6,500,000","-$110,500,000","71,295,434",-8%,2020-09-23 20:21:46,2020-09-22
24,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$242.76,"-1,210","-$293,734","1,989,084",0%,2020-09-23 20:19:56,2020-09-23
25,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$242.77,"-1,026","-$249,078","14,030",-7%,2020-09-23 20:17:43,2020-09-23
26,Tallapragada Srinivas,"Pres, Chief Engineering Office",S - Sale+OE,CRM,$242.76,-847,"-$205,621","43,795",-2%,2020-09-23 20:15:15,2020-09-23
27,Taylor Bret Steven,"Pres, COO",S - Sale+OE,CRM,$242.76,"-1,161","-$281,841","1,180,121",0%,2020-09-23 20:13:18,2020-09-23
28,Haley Patrick J.,"EVP, Commercial",S - Sale+OE,EXEL,$26.09,"-4,680","-$122,101","149,758",-3%,2020-09-23 20:12:58,2020-09-21
29,Weaver Amy E,"Pres, CLO",S - Sale+OE,CRM,$242.76,-826,"-$200,521","20,264",-4%,2020-09-23 20:09:39,2020-09-23
30,Wehrle Gaines,"Former Director, 10%",S - Sale,PNRG,$69.08,"-1,000","-$69,084","238,832",0%,2020-09-23 20:05:26,2020-09-21
