,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Document Security Systems Inc,10%,P - Purchase,SHRG,$0.07,"+323,169","+$21,006","16,417,593",+2%,2020-06-08 21:47:02,2020-06-03
1,Boundless Meadow Ltd,10%,S - Sale,VIE,$47.00,"-360,000","-$16,920,000","8,622,353",-4%,2020-06-08 21:14:08,2020-06-05
2,Tong Xiaomeng,"Dir, 10%",S - Sale,VIE,$47.00,"-360,000","-$16,920,000","8,622,353",-4%,2020-06-08 21:13:08,2020-06-05
3,Abu-Ghazaleh Mohammad,"COB, CEO, 10%",S - Sale+OE,FDP,$24.96,"-20,000","-$499,296","7,180,095",0%,2020-06-08 21:12:52,2020-06-04
4,Schlanger David J,CEO,S - Sale+OE,PGNY,$24.96,"-89,859","-$2,243,103","780,012",-10%,2020-06-08 21:12:48,2020-06-04
5,Cao Yanling,"Dir, 10%",S - Sale,VIE,$47.00,"-360,000","-$16,920,000","8,322,353",-4%,2020-06-08 21:12:39,2020-06-05
6,Williams Kristen Marie,Chief Administrative Officer,S - Sale,PCRX,$47.95,"-8,306","-$398,281","10,887",-43%,2020-06-08 21:10:54,2020-06-04
7,Stack David M,"CEO, COB",S - Sale,PCRX,$47.31,"-31,425","-$1,486,584","186,713",-14%,2020-06-08 21:09:20,2020-06-04
8,Riker Lauren Bullaro,"VP, Finance",S - Sale,PCRX,$47.69,"-2,631","-$125,469","7,833",-25%,2020-06-08 21:08:34,2020-06-04
9,Reinhart Charles A. III,CFO,S - Sale,PCRX,$46.33,"-1,489","-$68,987","14,847",-9%,2020-06-08 21:07:57,2020-06-04
10,McLoughlin Dennis,Chief Commercial Officer,S - Sale,PCRX,$46.33,"-1,447","-$67,041","14,898",-9%,2020-06-08 21:07:20,2020-06-04
11,Laranjeira Charles Anthony,"SVP, Technical Operations",S - Sale,PCRX,$46.33,-863,"-$39,984","10,101",-8%,2020-06-08 21:06:35,2020-06-04
12,Hastings Paul J,Dir,S - Sale,PCRX,$47.46,"-2,025","-$96,107","4,856",-29%,2020-06-08 21:05:41,2020-06-04
13,Brege Laura,Dir,S - Sale,PCRX,$48.70,"-2,100","-$102,270","6,661",-24%,2020-06-08 21:04:41,2020-06-05
14,Fields Mandy J,See Remarks,S - Sale,ELF,$17.79,"-22,080","-$392,711","162,580",-12%,2020-06-08 20:55:54,2020-06-04
15,Musso Christopher,SVP-Electrification Strategy,S - Sale,PII,$95.00,"-5,000","-$475,000","28,367",-15%,2020-06-08 20:48:39,2020-06-04
16,Kaplan David B,"Co-Founder, Co-Chair of PEG",S - Sale,ARES,$39.73,"-313,830","-$12,469,393","2,180,052",-13%,2020-06-08 20:44:04,2020-06-04
17,Ressler Antony P,"C-Founder, Exec. COB, 10%",S - Sale,ARES,$39.59,"-426,078","-$16,869,308","15,266,328",-3%,2020-06-08 20:43:19,2020-06-04
18,Deveer R. Kipp,Head of Credit Group,S - Sale,ARES,$40.14,"-78,435","-$3,148,427","874,314",-8%,2020-06-08 20:43:01,2020-06-05
19,Mather Ann,Dir,S - Sale+OE,GLUU,$9.14,"-12,845","-$117,432","76,866",-14%,2020-06-08 20:40:15,2020-06-08
20,Dewitt Adam,"Pres, CFO, Treasurer",S - Sale+OE,GRUB,$60.00,"-2,000","-$120,000","57,397",-3%,2020-06-08 20:32:27,2020-06-05
