,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Griffin Patrick J,"VP, 10%",P - Purchase,ESCA,$12.80,"+13,726","+$175,704","1,848,070",+1%,2020-06-29 21:51:01,2020-06-23
1,Hald Borge,Dir,S - Sale,MDLA,$25.55,"-476,895","-$12,184,465","7,904,274",-6%,2020-06-29 21:48:40,2020-06-25
2,Castleman Breaux,Dir,S - Sale+OE,IONS,$60.00,"-10,000","-$600,000","15,183",-40%,2020-06-29 21:47:59,2020-06-25
3,Bennett C Frank,"EVP, Chief Scientific Officer",S - Sale+OE,IONS,$59.77,"-15,000","-$896,505","32,364",-32%,2020-06-29 21:47:22,2020-06-25
4,Hewatt Michael W,Dir,S - Sale+OE,DHI,$53.45,"-1,000","-$53,453",0,-100%,2020-06-29 21:34:57,2020-06-25
5,Douglas Kevin,"13(d)(3) Group, 10%",S - Sale,REFR,$4.44,"-211,197","-$938,562","5,307,376",-4%,2020-06-29 21:34:49,2020-06-25
6,Robinson Andrew T,Chief Underwriting Officer,S - Sale,PLMR,$80.66,"-2,500","-$201,642","126,615",-2%,2020-06-29 21:29:08,2020-06-26
7,Kurland Stanford L,"Dir, 10%",S - Sale+OE,PFSI,$41.85,"-45,000","-$1,883,297","8,178,013",-1%,2020-06-29 21:16:00,2020-06-25
8,Cupero Susan Jean,See Remarks,S - Sale,SWBI,$18.25,"-2,824","-$51,551","16,154",-15%,2020-06-29 21:11:14,2020-06-24
9,Aselage Steve,Dir,S - Sale,RTRX,$20.00,"-10,000","-$200,000","238,732",-4%,2020-06-29 21:02:45,2020-06-25
10,Spurzem Richard T,10%,P - Purchase,BRBS,$15.15,"+1,350","+$20,453","752,360",0%,2020-06-29 21:01:10,2020-06-25
11,Mendal Jayme,COO,S - Sale,EVER,$61.52,"-3,315","-$203,927","215,793",-2%,2020-06-29 20:53:13,2020-06-25
12,Filler James J,10%,P - Purchase,CNBKA,$72.71,"+4,129","+$300,239","820,987",+1%,2020-06-29 20:42:07,2020-06-23
13,Wagner Paul A.,"See Remarks, 10%",P - Purchase,FBRX,$14.48,"+7,000","+$101,356","2,279,049",0%,2020-06-29 20:13:05,2020-06-25
14,Serafini Tito,Chief Strategy Officer,S - Sale,BCEL,$25.01,-600,"-$15,008","443,875",0%,2020-06-29 19:39:05,2020-06-25
15,Robinson William Hewitt,Dir,S - Sale,BCEL,$25.02,-600,"-$15,010","413,948",0%,2020-06-29 19:38:04,2020-06-25
16,Soon-Shiong Patrick,"COB, CEO, 10%",P - Purchase,NK,$12.12,"+3,710,000","+$44,965,200","69,944,890",+6%,2020-06-29 19:36:25,2020-06-29
17,Strain Nicole Allyson,CFO,P - Purchase,KIRK,$2.30,"+20,000","+$46,000","145,069",+16%,2020-06-29 19:35:33,2020-06-26
18,Woodward Steven C,"Pres, CEO",P - Purchase,KIRK,$2.37,"+46,808","+$110,935","532,181",+10%,2020-06-29 19:29:09,2020-06-26
19,Clover Wolf Capital - Limited Partnership,10%,P - Purchase,PSTI,$7.61,"+700,449","+$5,328,131","3,211,760",+28%,2020-06-29 19:23:30,2020-05-27
20,Klausmeyer Kevin,Dir,S - Sale,CLDR,$12.34,"-41,513","-$512,171","106,288",-28%,2020-06-29 19:19:49,2020-06-25
21,Kelly Robert P,Dir,P - Purchase,INFO,$72.29,"+5,000","+$361,450","107,641",+5%,2020-06-29 19:16:13,2020-06-26
22,Hudson Executive Capital LP,"Dir, 10%",P - Purchase,CATM,$23.14,"+270,000","+$6,247,073","8,652,968",+3%,2020-06-29 19:11:18,2020-06-25
23,Manos John G,Pres - Affiliate,P - Purchase,BFIN,$8.02,"+6,600","+$52,957","59,999",+12%,2020-06-29 19:09:01,2020-06-25
24,Ressler Antony P,"Co-Founder, Exec. COB, 10%",S - Sale,ARES,$38.46,"-78,682","-$3,026,110","13,520,778",-1%,2020-06-29 19:08:14,2020-06-25
25,Oliver David M,"Interim CFO, SVP - Controller",P - Purchase,CHS,$1.33,"+8,000","+$10,640","86,672",+10%,2020-06-29 19:06:43,2020-06-26
26,Gwinner Kristin,"EVP, CHRO",P - Purchase,CHS,$1.26,"+7,500","+$9,433","107,151",+8%,2020-06-29 19:05:58,2020-06-26
27,Walker David F,Dir,P - Purchase,CHS,$1.24,"+10,000","+$12,397","188,543",+6%,2020-06-29 19:05:32,2020-06-26
28,Baker Gregory S,"SVP, GC",P - Purchase,CHS,$1.26,"+8,500","+$10,710","86,815",+11%,2020-06-29 19:04:43,2020-06-26
29,Gennadios Aristippos,"Pres Softgel, Oral Tech",S - Sale+OE,CTLT,$73.00,"-8,325","-$607,725","44,520",-16%,2020-06-29 18:54:13,2020-06-25
30,Rishe Bryan,"SVP, Sales",S - Sale,TCMD,$40.66,"-2,331","-$94,778","38,906",-6%,2020-06-29 18:53:11,2020-06-25
31,"Messinger, Matthew","Pres, CEO",P - Purchase,TPHS,$1.44,"+2,500","+$3,600","1,280,756",0%,2020-06-29 18:47:30,2020-06-29
32,Kahn Steven,CFO,P - Purchase,TPHS,$1.37,+500,+$683,"74,873",+1%,2020-06-29 18:46:09,2020-06-29
33,Bailey Doug,VP Marketing,S - Sale+OE,POWI,$121.00,-500,"-$60,500","59,361",-1%,2020-06-29 18:44:58,2020-06-25
34,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BKTI,$3.36,"+1,455","+$4,887","3,291,081",0%,2020-06-29 18:33:11,2020-06-25
35,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$1.70,"+7,891","+$13,420","4,735,601",0%,2020-06-29 18:32:56,2020-06-25
36,"Ra Capital Management, L.P.",10%,S - Sale,RYTM,$23.05,"-150,323","-$3,465,615","5,271,989",-3%,2020-06-29 18:31:55,2020-06-25
37,"Ra Capital Management, L.P.",10%,S - Sale,VSTM,$1.91,"-1,161,300","-$2,219,941","16,142,051",-7%,2020-06-29 18:29:45,2020-06-25
38,Peterschmidt David,Dir,S - Sale,LLNW,$7.45,"-50,000","-$372,500","93,027",-35%,2020-06-29 18:28:21,2020-06-25
39,Bull Robert Alvin,COB,P - Purchase,FKYS,$22.60,"+2,611","+$59,009","136,034",+2%,2020-06-29 18:25:40,2020-06-26
40,Ursaner Arnold,Dir,P - Purchase,VOLT,$1.29,"+4,112","+$5,286","100,181",+4%,2020-06-29 18:25:39,2020-06-26
41,Grubbs William J,Dir,P - Purchase,VOLT,$1.28,"+20,000","+$25,600","164,576",+14%,2020-06-29 18:23:53,2020-06-29
42,Bless Michael A,"Pres, CEO",S - Sale,CENX,$6.68,"-15,000","-$100,200","516,154",-3%,2020-06-29 18:23:39,2020-06-26
43,"Meridian Ohc Partners, LP","Dir, 10%",S - Sale,INFU,$12.25,"-116,673","-$1,429,027","3,223,087",-3%,2020-06-29 18:22:08,2020-06-25
44,Towerview LLC,"Dir, 10%",P - Purchase,TRC,$13.82,"+4,351","+$60,131","3,734,351",0%,2020-06-29 18:10:54,2020-06-26
45,Blum Peter H,Dir,P - Purchase,MIND,$1.68,"+20,000","+$33,600","547,528",+4%,2020-06-29 18:10:53,2020-06-25
46,Colby Mark S.,CFO,S - Sale+OE,GSHD,$75.19,"-3,400","-$255,662","81,360",-4%,2020-06-29 18:09:29,2020-06-26
47,Ladone Mary Kay,"SVP, Corp. Dev., Strat., IR",S - Sale+OE,HRC,$106.00,"-3,125","-$331,250","10,441",-23%,2020-06-29 18:08:43,2020-06-26
48,Henderson Cal,CTO,S - Sale,WORK,$32.53,"-3,000","-$97,577","211,747",-1%,2020-06-29 18:05:11,2020-06-25
49,Coleman Desiree,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$75.02,"-1,800","-$135,039","482,354",0%,2020-06-29 18:04:06,2020-06-25
50,Stetson Robert J,Dir,P - Purchase,GTIM,$1.21,"+4,400","+$5,324","757,359",+1%,2020-06-29 18:01:27,2020-06-25
51,Wesemann William,Dir,S - Sale,LPSN,$40.00,"-4,000","-$160,002","166,000",-2%,2020-06-29 18:01:10,2020-06-25
52,Jobson Charles E,Dir,P - Purchase,GTIM,$1.19,"+21,481","+$25,669","2,065,109",+1%,2020-06-29 18:01:09,2020-06-25
53,Colby Mark S.,CFO,S - Sale+OE,GSHD,$75.00,-600,"-$45,001","84,760",-1%,2020-06-29 17:59:48,2020-06-25
54,Coleman Desiree,"Member of 10% owner group, 10%",S - Sale+OE,GSHD,$75.23,"-4,403","-$331,226","484,154",-1%,2020-06-29 17:59:38,2020-06-24
55,Clark Ian T,Dir,S - Sale+OE,GH,$81.27,-538,"-$43,723","4,643",-10%,2020-06-29 17:59:27,2020-06-25
56,Colby Michael C.,"Pres, COO",S - Sale+OE,GSHD,$75.02,"-1,180","-$88,525","1,747,877",0%,2020-06-29 17:58:44,2020-06-25
57,Mastercard Foundation,10%,S - Sale,MA,$291.77,"-137,340","-$40,071,397","110,757,854",0%,2020-06-29 17:49:51,2020-06-25
58,Clemons V Gordon,COB,S - Sale,CRVL,$70.19,"-4,500","-$315,861","1,678,146",0%,2020-06-29 17:48:29,2020-06-25
59,Colby Mark S.,CFO,S - Sale+OE,GSHD,$75.17,"-1,800","-$135,306","85,360",-2%,2020-06-29 17:43:34,2020-06-24
60,Blount Sally E.,Dir,P - Purchase,ULTA,$193.00,+250,"+$48,250","1,239",+25%,2020-06-29 17:27:56,2020-06-26
