,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mann Bruce,Dir,S - Sale+OE,CEVA,$35.16,"-32,408","-$1,139,465","9,185",-78%,2020-02-24 21:59:36,2020-02-20
1,Limon Zvi,Dir,S - Sale+OE,CEVA,$35.10,"-27,274","-$957,317",0,-100%,2020-02-24 21:58:51,2020-02-20
2,Raich Jeffrey,"Co-Pres, MD",S - Sale+OE,MC,$36.78,"-85,428","-$3,142,048","48,546",-64%,2020-02-24 21:55:30,2020-02-20
3,Olaniyan Adeola,Principal Accounting Officer,S - Sale+OE,CSV,$22.20,-526,"-$11,677","5,463",-9%,2020-02-24 21:55:26,2020-02-20
4,Gracias Antonio J.,Dir,S - Sale+OE,TSLA,$892.65,"-77,152","-$68,869,670","269,366",-22%,2020-02-24 21:50:58,2020-02-20
5,Cerioli Annunciata,SVP Operations for NA,S - Sale+OE,FDP,$30.85,-120,"-$3,702",585,-17%,2020-02-24 21:49:42,2020-02-20
6,Sauter Hans,"SVP, R, D, Agriculture",S - Sale+OE,FDP,$30.85,-120,"-$3,702","2,278",-5%,2020-02-24 21:49:18,2020-02-20
7,Shmunis Vladimir,"CEO, COB",S - Sale+OE,RNG,$239.03,"-32,000","-$7,648,932",0,-100%,2020-02-24 21:49:14,2020-02-20
8,Dumas Danny,"SVP, NA Sales, Mkt, Prd Mgmt",S - Sale+OE,FDP,$30.85,-120,"-$3,702","2,926",-4%,2020-02-24 21:48:31,2020-02-20
9,Shmunis Vladimir,"CEO, COB",S - Sale+OE,RNG,$240.66,"-88,424","-$21,279,829","154,197",-36%,2020-02-24 21:48:14,2020-02-20
10,Gordon Marlene,"SVP, GC",S - Sale+OE,FDP,$30.85,-120,"-$3,702","1,197",-9%,2020-02-24 21:48:09,2020-02-20
11,Lutty Helmuth,"SVP, Network Shipping, Ops",S - Sale+OE,FDP,$30.85,-120,"-$3,702","2,759",-4%,2020-02-24 21:47:48,2020-02-20
12,Jeifetz Martha V.,"SVP, HR",S - Sale+OE,FDP,$30.85,-120,"-$3,702",800,-13%,2020-02-24 21:47:28,2020-02-20
13,Zakharia Youssef,"Pres, COO",S - Sale+OE,FDP,$30.85,"-1,804","-$55,653","13,286",-12%,2020-02-24 21:47:04,2020-02-20
14,Fisher Heath A,Pres,S - Sale,PLMR,$59.23,"-5,000","-$296,170","316,198",-2%,2020-02-24 21:44:29,2020-02-21
15,Armstrong Mac,CEO,S - Sale,PLMR,$59.36,"-12,500","-$741,983","837,888",-1%,2020-02-24 21:44:00,2020-02-21
16,Mahmoodzadegan Navid,"Co-Pres, MD",S - Sale+OE,MC,$36.72,"-74,269","-$2,727,158","72,632",-51%,2020-02-24 21:43:13,2020-02-20
17,Baglino Andrew D,"SVP Powertrain, Energy Eng.",S - Sale+OE,TSLA,$891.93,"-4,000","-$3,567,712","3,805",-51%,2020-02-24 21:25:08,2020-02-20
18,Moelis Kenneth,"COB, CEO, 10%",S - Sale+OE,MC,$36.72,"-79,331","-$2,913,034","164,330",-33%,2020-02-24 21:20:32,2020-02-20
19,Scff Management LLC,10%,S - Sale,ELVT,$3.83,"-98,586","-$378,022","5,535,164",-2%,2020-02-24 21:11:47,2020-02-20
20,Scgf III Management LLC,10%,S - Sale,ELVT,$3.83,"-98,586","-$378,022","5,535,164",-2%,2020-02-24 21:08:25,2020-02-20
21,Ginn Scott G,CFO,S - Sale+OE,AMED,$193.98,"-11,250","-$2,182,311","21,378",-34%,2020-02-24 21:02:40,2020-02-21
22,Smith Emily,"SVP, Corp Dev, Ops",S - Sale,ERII,$11.02,"-7,863","-$86,629","46,052",-15%,2020-02-24 21:02:08,2020-02-20
23,North Michael Paul,CIO,S - Sale+OE,AMED,$193.98,"-9,413","-$1,825,913","9,877",-49%,2020-02-24 21:01:00,2020-02-21
24,Shah Praful,Chief Strategy Officer,S - Sale+OE,RNG,$243.60,"-6,230","-$1,517,636","287,489",-2%,2020-02-24 20:55:36,2020-02-20
25,Hirsch Peter,CTO,S - Sale,BL,$67.94,"-5,700","-$387,258","26,498",-18%,2020-02-24 20:30:30,2020-02-21
26,Ranhoff David A,"VP, Chief Commercial Officer",S - Sale,ENPH,$57.77,"-22,325","-$1,289,604","609,778",-4%,2020-02-24 20:27:07,2020-02-21
27,Yang Mandy,Chief Accounting Officer,S - Sale,ENPH,$58.35,"-18,000","-$1,050,308","178,443",-9%,2020-02-24 20:25:47,2020-02-20
28,Barksdale Bryan C.,"SVP, GC, Secretary",S - Sale+OE,YETI,$32.05,"-20,000","-$641,000","42,970",-32%,2020-02-24 20:22:44,2020-02-20
29,Kienitz Michael K,"SVP, Operations",S - Sale,YETI,$32.33,"-1,122","-$36,274","18,559",-6%,2020-02-24 20:22:14,2020-02-21
30,McLaughlin Charles E,SVP - CFO,S - Sale+OE,FTV,$76.07,"-14,224","-$1,082,020","48,426",-23%,2020-02-24 20:22:03,2020-02-21
31,Revesz Tomas Jr,CTO,S - Sale,EVER,$45.30,"-5,000","-$226,485","561,649",-1%,2020-02-24 20:18:44,2020-02-20
32,Pujades David,COO,S - Sale+OE,RVLV,$20.79,"-12,912","-$268,404",0,-100%,2020-02-24 20:16:56,2020-02-20
33,El-Hibri Fuad,"COB, 10%",S - Sale+OE,EBS,$64.90,"-23,318","-$1,513,338","7,347,423",0%,2020-02-24 20:00:20,2020-02-20
34,McCormick Michael C.,"EVP, GC, Secretary",S - Sale+OE,ECL,$206.53,"-4,900","-$1,011,998","54,530",-8%,2020-02-24 19:53:16,2020-02-20
