,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Berkshire Hathaway Inc,10%,P - Purchase,BAC,$24.22,"+16,424,366","+$397,865,938","998,086,989",+2%,2020-07-27 20:02:28,2020-07-23
1,Trerotola Matthew L.,"Pres, CEO",S - Sale,CFX,$30.83,"-19,481","-$600,599","223,006",-8%,2020-07-27 20:00:10,2020-07-27
2,Roos John Victor,Dir,S - Sale,CRM,$186.06,-119,"-$22,141","7,273",-2%,2020-07-27 19:55:56,2020-07-24
3,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$189.01,"-30,000","-$5,670,230","29,958,800",0%,2020-07-27 19:54:09,2020-07-24
4,Hoge Stephen,Pres,S - Sale+OE,MRNA,$78.86,"-20,000","-$1,577,102","1,970,646",-1%,2020-07-27 19:20:50,2020-07-23
5,Hoge Stephen,Pres,S - Sale+OE,MRNA,$78.86,"-20,000","-$1,577,102","1,970,646",-1%,2020-07-27 19:19:18,2020-07-23
6,Ibex Investors LLC,10%,S - Sale,AGHC,$0.07,"-33,776","-$2,350","153,801",-18%,2020-07-27 19:19:16,2020-07-09
7,Helfrick Susan,GC,S - Sale,CHWY,$46.04,"-27,062","-$1,246,021","613,173",-4%,2020-07-27 19:10:00,2020-07-24
8,Bancel Stephane,CEO,S - Sale,MRNA,$71.56,"-11,046","-$790,461","24,175,756",0%,2020-07-27 19:08:47,2020-07-24
9,Liu Don H,Exec Officer,S - Sale,TGT,$125.00,"-4,000","-$500,000","68,330",-6%,2020-07-27 19:04:54,2020-07-24
10,Ladd Amy L,Dir,S - Sale,ISRG,$665.13,-55,"-$36,582",128,-30%,2020-07-27 19:00:17,2020-07-24
11,Bailey Doug,VP Marketing,S - Sale+OE,POWI,$121.00,-500,"-$60,500","59,361",-1%,2020-07-27 18:59:17,2020-07-23
12,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$50.91,"-4,000","-$203,640","934,222",0%,2020-07-27 18:57:44,2020-07-23
13,Myriam Curet,"EVP, Chief Medical Officer",S - Sale+OE,ISRG,$665.13,-887,"-$589,970","3,066",-22%,2020-07-27 18:55:27,2020-07-24
14,McCormick Christopher J,Dir,P - Purchase,LEVI,$12.13,"+1,200","+$14,556","61,315",+2%,2020-07-27 18:49:19,2020-07-27
15,Robbins Wendye,Dir,P - Purchase,RAPT,$22.47,+900,"+$20,225","5,450",+20%,2020-07-27 18:38:54,2020-07-24
16,Street Terence John,Dir,P - Purchase,BOCH,$7.89,"+8,000","+$63,096","50,000",+19%,2020-07-27 18:31:54,2020-07-23
17,Vahey Walter G.,"EVP, Corp. Development",S - Sale+OE,TER,$88.38,"-7,747","-$684,707","79,133",-9%,2020-07-27 18:26:18,2020-07-23
18,Cox Carrie Smith,Dir,S - Sale+OE,TXN,$130.00,"-26,905","-$3,497,650","34,065",-44%,2020-07-27 18:23:18,2020-07-24
19,Tufano Paul J,Dir,S - Sale,TER,$90.55,"-10,412","-$942,807","113,074",-8%,2020-07-27 18:21:11,2020-07-23
20,Robbins Brad,"Pres, LitePoint Corp.",S - Sale,TER,$84.05,"-13,339","-$1,121,153","31,735",-30%,2020-07-27 18:16:53,2020-07-24
21,Smucker Mark T,"Pres, CEO",S - Sale,SJM,$110.00,"-1,500","-$165,000","209,982",-1%,2020-07-27 18:11:16,2020-07-24
22,Flessner Kyle M,SVP,S - Sale+OE,TXN,$131.59,"-26,350","-$3,467,397","53,074",-33%,2020-07-27 18:10:50,2020-07-23
23,Belgya Mark R,Vice Chair,S - Sale,SJM,$110.00,-750,"-$82,500","47,113",-2%,2020-07-27 18:08:41,2020-07-24
24,Pacelli Steven Robert,"EVP Strategy, Corporate Dev",S - Sale,DXCM,$427.31,"-1,531","-$654,213","74,408",-2%,2020-07-27 17:53:15,2020-07-23
25,Merrill Judd,CFO,P - Purchase,AQMS,$1.12,+446,+$500,"313,567",0%,2020-07-27 17:53:09,2020-07-24
26,Doubleday Richard,EVP Chief Commercial Officer,S - Sale,DXCM,$427.29,"-1,531","-$654,188","54,542",-3%,2020-07-27 17:53:03,2020-07-23
27,Cotton Stephen,CEO,P - Purchase,AQMS,$1.12,+670,+$750,"862,350",0%,2020-07-27 17:52:51,2020-07-24
28,Sadana Anshul,"SVP, COO",S - Sale+OE,ANET,$240.25,"-15,558","-$3,737,833","3,214",-83%,2020-07-27 17:49:18,2020-07-23
29,Hald Borge,Dir,S - Sale,MDLA,$30.23,"-55,793","-$1,686,644","10,242,597",-1%,2020-07-27 17:44:46,2020-07-23
30,Finn Patrick John,Chief Commercial Officer,S - Sale,TWST,$59.11,"-2,358","-$139,375","36,739",-6%,2020-07-27 17:31:00,2020-07-23
31,McElhaugh Michael J.,Chief Business Officer,S - Sale,ABUS,$5.01,"-20,000","-$100,200","1,367,457",-1%,2020-07-27 17:27:45,2020-07-23
32,Cutler Paul I,Treasurer,S - Sale+OE,NEE,$285.00,"-8,772","-$2,500,020","94,655",-8%,2020-07-27 17:09:06,2020-07-24
33,Novakovic Phebe N,Dir,S - Sale+OE,ABT,$100.78,-933,"-$94,026","31,113",-3%,2020-07-27 17:06:17,2020-07-23
34,Anderson Bonnie H,"COB, CEO",S - Sale+OE,VCYT,$32.04,"-3,280","-$105,106","371,292",-1%,2020-07-27 17:04:20,2020-07-23
