,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Flitman David E,See Remarks,P - Purchase,BMCH,$17.16,"+25,000","+$428,965","138,618",+22%,2020-03-30 21:54:44,2020-03-27
1,Knepper Barry,Dir,P - Purchase,JVA,$2.60,"+2,949","+$7,667","13,951",+27%,2020-03-30 20:30:13,2020-03-27
2,Rogers Desiree G,Dir,P - Purchase,MDCA,$1.66,"+15,152","+$25,152","48,962",+45%,2020-03-30 20:21:07,2020-03-26
3,Morgan Scott,"SVP, CLO, Global Affairs, Sec",S - Sale,SPLK,$126.87,"-4,332","-$549,601","93,289",-4%,2020-03-30 20:15:49,2020-03-30
4,St. Ledger Susan,"Pres, WW Field Operations",S - Sale,SPLK,$126.87,"-6,154","-$780,758","220,263",-3%,2020-03-30 20:14:07,2020-03-30
5,Tully Timothy,"SVP, CTO",S - Sale,SPLK,$126.87,"-6,154","-$780,758","146,439",-4%,2020-03-30 20:13:03,2020-03-30
6,Child Jason,"SVP, CFO",S - Sale,SPLK,$126.87,"-10,940","-$1,387,958","148,353",-7%,2020-03-30 20:12:00,2020-03-30
7,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$128.62,"-24,362","-$3,133,375","319,027",-7%,2020-03-30 20:10:59,2020-03-26
8,Churchill Winston J,Dir,P - Purchase,BXRX,$2.41,"+31,500","+$75,820","59,282",+113%,2020-03-30 20:00:25,2020-03-26
9,Preiser David A,CO-Pres,S - Sale+OE,HLI,$48.02,"-10,400","-$499,418",0,-100%,2020-03-30 19:55:15,2020-03-27
10,Gear Jonathan,"EVP, CFO",S - Sale,INFO,$58.84,"-13,880","-$816,650","172,364",-7%,2020-03-30 19:53:53,2020-03-26
11,Ford William E,Dir,P - Purchase,INFO,$58.46,"+20,000","+$1,169,200","42,666",+88%,2020-03-30 19:49:40,2020-03-26
12,Wolfsen Natalie Grace,"EVP, Chief Solutions Officer",S - Sale,AMK,$20.00,"-5,000","-$99,975","454,481",-1%,2020-03-30 19:43:02,2020-03-26
13,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$148.69,"-20,000","-$2,973,777","30,108,800",0%,2020-03-30 19:37:38,2020-03-27
14,Roos John Victor,Dir,S - Sale,CRM,$151.00,-119,"-$17,969","8,901",-1%,2020-03-30 19:34:24,2020-03-27
15,Wang Huimin,"CVP, Japan, Intercontinental",S - Sale+OE,EW,$198.10,"-4,948","-$980,280","31,183",-14%,2020-03-30 19:28:19,2020-03-30
16,Adelson Scott Joseph,CO-Pres,S - Sale+OE,HLI,$48.02,"-27,644","-$1,327,491",0,-100%,2020-03-30 19:25:45,2020-03-27
17,Beiser Scott L,"CEO, 10%",S - Sale+OE,HLI,$48.02,"-13,789","-$662,161",0,-100%,2020-03-30 19:23:30,2020-03-27
18,Gold Irwin,"Exec COB, 10%",S - Sale+OE,HLI,$48.02,"-43,194","-$2,074,217",0,-100%,2020-03-30 19:17:37,2020-03-27
19,Lind Bonnie Cruickshank,Dir,P - Purchase,SLCA,$1.60,"+5,000","+$8,000","19,751",+34%,2020-03-30 19:00:11,2020-03-27
20,Brown Jeffrey Dale,Dir,P - Purchase,VTSI,$2.29,"+1,740","+$3,981","9,193",+23%,2020-03-30 18:55:28,2020-03-27
21,Faddis Jonathan,"SVP, Gen. Counsel, Secretary",S - Sale+OE,VEEV,$145.13,"-1,166","-$169,222",800,-59%,2020-03-30 18:51:16,2020-03-27
22,Dietrich Douglas T,CEO,P - Purchase,MTX,$32.75,"+1,500","+$49,119","85,915",+2%,2020-03-30 18:50:47,2020-03-27
23,Lichtenstein Warren G,"Exec COB, 10%",P - Purchase,SPLP,$5.75,"+11,384","+$65,447","10,038,846",0%,2020-03-30 18:38:14,2020-03-27
24,Rotroff Joel M.,Dir,P - Purchase,REVG,$4.19,"+18,000","+$75,365","21,077",+585%,2020-03-30 18:32:49,2020-03-27
25,Fish Justin,Dir,P - Purchase,REVG,$4.28,"+15,000","+$64,140","18,077",+487%,2020-03-30 18:31:41,2020-03-27
26,Daniels Christopher M,CHRO,P - Purchase,REVG,$4.45,"+20,000","+$89,000","84,288",+31%,2020-03-30 18:25:00,2020-03-27
