,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Clarke Donald E,Dir,S - Sale+OE,ALRM,$72.74,"-15,000","-$1,091,100","27,465",-35%,2020-11-30 21:56:45,2020-11-25
1,Singer Robert S,Dir,P - Purchase,COTY,$6.80,"+5,000","+$34,000","362,482",+1%,2020-11-30 21:45:14,2020-11-27
2,Deveer Robert K Jr,Dir,P - Purchase,PTN,$0.41,"+54,000","+$22,140","728,638",+8%,2020-11-30 21:35:38,2020-11-18
3,Maimon Arik,CEO,P - Purchase,CUEN,$2.98,+900,"+$2,684","4,052,417",0%,2020-11-30 21:25:55,2020-11-20
4,O'Connell Don,"Pres, CEO",P - Purchase,CTHR,$1.24,"+2,586","+$3,207","323,139",+1%,2020-11-30 21:14:18,2020-11-25
5,Cargile Charles F,Dir,S - Sale+OE,SUNW,$5.85,"-82,173","-$480,712","2,453",-97%,2020-11-30 21:13:35,2020-11-27
6,Kaplan David B,"Co-Founder, Co-Chair of PEG",S - Sale,ARES,$45.14,"-42,027","-$1,897,173","1,551,021",-3%,2020-11-30 21:07:02,2020-11-25
7,Meyer James R,"Pres, CEO",P - Purchase,RAIL,$2.13,"+27,500","+$58,567","214,055",+15%,2020-11-30 20:53:49,2020-11-25
8,Gil Benavides Jesus Salvador,Dir,P - Purchase,RAIL,$1.81,"+5,500","+$9,955","968,346",+1%,2020-11-30 20:51:22,2020-11-25
9,Turicchi R Scott,"Pres, CFO",S - Sale,JCOM,$90.00,"-1,727","-$155,430","294,059",-1%,2020-11-30 20:50:12,2020-11-30
10,Black Colin,COO,S - Sale+OE,CRWD,$151.70,"-20,000","-$3,034,000","121,173",-14%,2020-11-30 20:49:07,2020-11-25
11,Ferber Alan,Dir,S - Sale,RUN,$66.54,"-13,601","-$904,943","23,940",-36%,2020-11-30 20:40:28,2020-11-25
