,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mulholland Michael D.,CFO,S - Sale+OE,CYDY,$5.27,"-1,104,799","-$5,827,032","284,081",-80%,2020-12-21 21:55:52,2020-12-17
1,Wicklow Capital Inc.,10%,S - Sale,MMNFF,$0.17,"-9,748,392","-$1,661,852","102,649,355",-9%,2020-12-21 21:47:22,2020-12-17
2,Stroup John S,Exec COB,S - Sale,BDC,$40.19,"-38,380","-$1,542,429","182,871",-17%,2020-12-21 21:44:38,2020-12-17
3,Dach Leslie A,Dir,S - Sale+OE,RUN,$63.09,"-50,000","-$3,154,345","107,410",-32%,2020-12-21 21:36:39,2020-12-17
4,Dawson Christopher,COO,S - Sale+OE,RUN,$62.87,"-108,205","-$6,802,658","214,672",-34%,2020-12-21 21:36:23,2020-12-17
5,Honeywell International Inc,May be a member of 10% group,P - Purchase,GTX.G,$4.20,"+19,000","+$79,800","2,896,116",+1%,2020-12-21 21:20:07,2020-12-17
6,Kirkhorn Zachary,CFO,S - Sale,TSLA,$628.59,"-1,250","-$785,738","57,507",-2%,2020-12-21 21:12:55,2020-12-17
7,Tarell Paul C. Jr.,CFO,S - Sale,GAIA,$10.14,"-3,000","-$30,409","99,810",-3%,2020-12-21 21:09:14,2020-12-17
8,Vo Chuan D.,VP of Propulsion,S - Sale+OE,RIDE,$20.31,"-98,300","-$1,996,125","100,717",-49%,2020-12-21 21:03:21,2020-12-14
9,Schmidt Phil Richard,Pres,S - Sale+OE,RIDE,$20.29,"-51,900","-$1,053,051","20,878",-71%,2020-12-21 21:01:56,2020-12-11
10,"Mudrick Capital Management, L.P.",10%,S - Sale,AMC,$2.76,"-3,000,000","-$8,284,200","14,934,548",-17%,2020-12-21 21:01:27,2020-12-17
11,Mulholland Michael D.,CFO,S - Sale+OE,WAFD,$5.28,"-1,108,799","-$5,849,360","284,081",-80%,2020-12-21 21:01:13,2020-12-17
12,Goldstein Arnold,Chief Commercial Officer,S - Sale,RLGT,$6.00,"-1,859","-$11,154","9,378",-17%,2020-12-21 20:55:36,2020-12-17
13,Porcella Kelly Amanda,"Chief Admin Off, GC",S - Sale,LADR,$10.00,"-5,000","-$50,000","140,749",-3%,2020-12-21 20:51:26,2020-12-18
14,McCormack Pamela,Pres,S - Sale,LADR,$10.00,"-10,812","-$108,120","979,095",-1%,2020-12-21 20:48:12,2020-12-18
15,Harris Brian,CEO,S - Sale,LADR,$10.00,"-60,964","-$609,640","6,983,358",-1%,2020-12-21 20:46:41,2020-12-18
16,Pramoda Anita,Dir,S - Sale+OE,HCAT,$42.04,"-34,000","-$1,429,411","5,443",-86%,2020-12-21 20:46:36,2020-12-17
