,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Scff Management LLC,10%,S - Sale,ELVT,$1.30,"-264,199","-$343,589","4,184,931",-6%,2020-04-21 21:53:58,2020-04-17
1,Scgf III Management LLC,10%,S - Sale,ELVT,$1.30,"-264,199","-$343,589","4,184,931",-6%,2020-04-21 21:49:01,2020-04-17
2,Lund Deanna H,"EVP, CFO",S - Sale,KTOS,$14.05,"-7,600","-$106,750","259,005",-3%,2020-04-21 21:35:18,2020-04-21
3,Kirkhorn Zachary,CFO,S - Sale,TSLA,$772.92,-150,"-$115,938","11,282",-1%,2020-04-21 21:21:38,2020-04-17
4,Carrai Phillip D,"Pres, STC Division",S - Sale,KTOS,$15.00,"-3,350","-$50,250","134,623",-2%,2020-04-21 21:09:02,2020-04-17
5,Lalo Eyal,Dir,P - Purchase,IMBI,$2.04,"+691,070","+$1,411,510","1,100,671",+169%,2020-04-21 20:51:17,2020-04-17
6,Friedman Michael,Dir,P - Purchase,IMBI,$2.06,"+651,444","+$1,344,059","911,045",+251%,2020-04-21 20:49:30,2020-04-17
7,Curetis N.V. In Liquidation,10%,S - Sale,OPGN,$2.39,"-316,653","-$757,603","1,711,555",-16%,2020-04-21 20:09:41,2020-04-17
8,Brown Bob D,See Remarks,S - Sale+OE,DRNA,$22.31,"-21,466","-$478,821","5,000",-81%,2020-04-21 20:01:44,2020-04-17
9,Cogan John Francis,Dir,S - Sale+OE,GILD,$83.00,"-2,413","-$200,279","54,860",-4%,2020-04-21 19:42:02,2020-04-20
10,Wilson Howard,CFO,S - Sale+OE,PD,$20.61,"-80,000","-$1,648,876","187,032",-30%,2020-04-21 19:24:12,2020-04-17
11,Benjamin Locke M.,CEO,P - Purchase,TGEN,$1.02,"+2,000","+$2,040","5,418",+59%,2020-04-21 19:23:19,2020-04-21
12,Reiss Gunter,VP Worldwide Marketing,S - Sale,ATEN,$6.55,"-1,201","-$7,867","151,225",-1%,2020-04-21 19:21:11,2020-04-20
13,Lopker Pamela M,"Pres, 10%",S - Sale,QADA,$40.50,"-10,000","-$405,000","4,986,522",0%,2020-04-21 19:19:43,2020-04-21
