,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gionco David,Chief Accounting Officer,S - Sale,STML,$4.79,"-11,524","-$55,200","282,878",-4%,2020-04-03 21:31:17,2020-04-01
1,Klapstein Julie D,Dir,S - Sale,AMED,$178.64,-250,"-$44,660","7,993",-3%,2020-04-03 21:02:41,2020-04-01
2,Grassadonia Brian,Cash App Lead,S - Sale,SQ,$46.91,"-8,305","-$389,588","110,431",-7%,2020-04-03 21:00:46,2020-04-02
3,Gerard Christopher,COO,S - Sale,AMED,$178.13,-750,"-$133,599","35,449",-2%,2020-04-03 21:00:40,2020-04-01
4,Wyszomierski Jack L,Dir,S - Sale+OE,EXEL,$16.57,"-13,848","-$229,461","161,678",-8%,2020-04-03 20:38:47,2020-04-03
5,Kannan Suresh,"SVP, Chief Product Officer",S - Sale,MODN,$21.12,"-1,414","-$29,864","90,948",-2%,2020-04-03 20:32:17,2020-04-01
6,Knepper Barry,Dir,P - Purchase,JVA,$2.20,"+1,563","+$3,439","15,514",+11%,2020-04-03 20:30:14,2020-04-01
7,Farrell Eugene,Chief Product Officer,S - Sale+OE,SMAR,$40.62,"-12,000","-$487,440","59,132",-17%,2020-04-03 20:08:49,2020-04-01
8,James J. Cotter Living Trust,"Member of Sec.13(d)(3) Group, 10%",S - Sale,RDI,$3.52,"-5,000","-$17,603","1,787,649",0%,2020-04-03 19:49:48,2020-04-02
9,Cotter Margaret,"EVP, Real Estate Dev., 10%",S - Sale,RDI,$3.52,"-5,000","-$17,603","2,625,909",0%,2020-04-03 19:48:42,2020-04-02
10,Cotter Ellen M,"Chairperson, Pres, CEO, 10%",S - Sale,RDI,$3.52,"-5,000","-$17,603","2,561,082",0%,2020-04-03 19:47:50,2020-04-02
11,Duffield David A,"Dir, 10%",S - Sale+OE,WDAY,$122.75,"-407,442","-$50,013,382","337,345",-55%,2020-04-03 19:33:36,2020-04-01
12,Walker Gordon A.,SVP,P - Purchase,SPLP,$5.06,"+11,860","+$60,055","11,860",New,2020-04-03 19:28:33,2020-04-01
13,O'Sullivan Michael J.,GC,S - Sale,SNAP,$11.37,"-28,000","-$318,360","1,709,242",-2%,2020-04-03 19:16:33,2020-04-01
14,Biddle Albert G.W. III,Dir,S - Sale,APPN,$36.71,"-8,000","-$293,686","29,311",-21%,2020-04-03 19:14:54,2020-04-01
15,Oleary Denis,Dir,S - Sale+OE,CRWD,$54.94,"-25,000","-$1,373,570",0,-100%,2020-04-03 19:12:41,2020-04-01
16,Cirne Lewis,"CEO, 10%",S - Sale,NEWR,$44.82,"-31,500","-$1,411,803","6,432,976",0%,2020-04-03 19:10:08,2020-04-01
17,Ferdowsi Arash,10%,S - Sale+OE,DBX,$17.85,"-125,000","-$2,231,613",0,-100%,2020-04-03 19:09:16,2020-04-01
18,Quam Bethany C.,"Group Pres, Pet",S - Sale+OE,GIS,$54.20,"-13,729","-$744,112","44,895",-23%,2020-04-03 19:01:12,2020-04-02
19,Hope Stephen W.,"VP, Chief Accounting Officer",S - Sale,ADSK,$147.53,-81,"-$11,950","2,269",-3%,2020-04-03 18:56:20,2020-04-01
20,Taxay Marc,"SVP, GC",S - Sale+OE,ANET,$196.60,"-2,000","-$393,191","4,767",-30%,2020-04-03 18:54:02,2020-04-01
21,Sinha Amit,"Pres of R, D, CTO",S - Sale,ZS,$63.60,"-5,000","-$318,000","956,223",-1%,2020-04-03 18:52:49,2020-04-01
22,Valenzuela Steve,CFO,S - Sale+OE,ALRM,$37.12,-793,"-$29,436","50,787",-2%,2020-04-03 18:46:31,2020-04-02
23,Trundle Stephen,"Pres, CEO",S - Sale+OE,ALRM,$37.12,"-4,752","-$176,394","2,648,663",0%,2020-04-03 18:45:26,2020-04-02
24,Rowe Zane,"CFO, EVP",S - Sale,VMW,$118.94,"-14,548","-$1,730,327","141,589",-9%,2020-04-03 18:45:17,2020-04-01
25,Ramaswami Rajiv,"COO, Products, Cloud Services",S - Sale,VMW,$115.57,"-44,109","-$5,097,858","115,711",-28%,2020-04-03 18:44:26,2020-04-02
26,Ramos Daniel,SVP-Corporate Development,S - Sale+OE,ALRM,$37.12,"-1,270","-$47,142","41,504",-3%,2020-04-03 18:43:48,2020-04-02
27,Crowley John F,"COB, CEO",S - Sale,FOLD,$9.08,"-9,755","-$88,608","1,014,591",-1%,2020-04-03 18:43:07,2020-04-01
28,Kerzner Daniel,Chief Product Officer,S - Sale+OE,ALRM,$37.12,"-1,745","-$64,774","50,361",-3%,2020-04-03 18:42:48,2020-04-02
29,Castignola David,"Head of Spark Field Ops, Mktg",S - Sale+OE,BB,$3.34,"-1,600","-$5,344","3,598",-31%,2020-04-03 18:42:20,2020-04-01
30,Rai Steve,CFO,S - Sale+OE,BB,$3.33,"-1,183","-$3,939","15,982",-7%,2020-04-03 18:41:58,2020-04-01
31,Bedell Jeffrey A,"Chief Strategy, Innovation",S - Sale+OE,ALRM,$37.12,"-1,270","-$47,142","457,454",0%,2020-04-03 18:41:05,2020-04-02
32,Campbell Bradley L,COO,S - Sale+OE,FOLD,$9.09,"-15,003","-$136,310","362,858",-4%,2020-04-03 18:40:27,2020-04-01
33,Tucker Lance F.,EVP - CFO,S - Sale,JACK,$32.20,-521,"-$16,776","32,916",-2%,2020-04-03 18:35:03,2020-04-03
34,Williams Jeffrey E,COO,S - Sale+OE,AAPL,$241.44,"-41,062","-$9,914,186","122,315",-25%,2020-04-03 18:31:43,2020-04-02
35,Bobo Donald E Jr,"CVP,Strategy, Corp Development",S - Sale+OE,EW,$182.44,"-5,369","-$979,520","74,884",-7%,2020-04-03 18:30:56,2020-04-03
36,Palmer Thomas Ronald,"Pres, CEO",S - Sale,NEM,$45.04,"-4,000","-$180,160","286,597",-1%,2020-04-03 18:29:39,2020-04-01
37,Ullman Myron E III,Dir,S - Sale+OE,SBUX,$62.99,"-4,252","-$267,833","18,476",-19%,2020-04-03 18:28:35,2020-04-01
38,York John E.,Dir,S - Sale+OE,CHGG,$34.45,"-10,000","-$344,500","13,535",-42%,2020-04-03 18:20:40,2020-04-01
39,Cvan Holdings LLC,10%,P - Purchase,CVNA,$45.00,"+400,000","+$18,000,000","900,000",+80%,2020-04-03 18:16:44,2020-04-01
40,Gordon Michael Lawrence,"COO, CFO",S - Sale,MDB,$120.35,"-3,520","-$423,645","122,632",-3%,2020-04-03 18:14:03,2020-04-02
41,Horowitz Eliot,CTO,S - Sale+OE,MDB,$128.08,"-26,103","-$3,343,157","105,622",-20%,2020-04-03 18:14:00,2020-04-01
42,Ittycheria Dev,"Pres, CEO",S - Sale+OE,MDB,$127.22,"-29,307","-$3,728,460","225,203",-12%,2020-04-03 18:13:54,2020-04-01
43,Bull Thomas,Principal Accounting Officer,S - Sale,MDB,$120.39,-395,"-$47,554","17,276",-2%,2020-04-03 18:13:39,2020-04-02
44,Hazard Charles M Jr,Dir,S - Sale,MDB,$129.01,"-2,017","-$260,217","122,636",-2%,2020-04-03 18:13:30,2020-04-01
45,Pech Cedric,Chief Revenue Officer,S - Sale,MDB,$123.99,"-2,059","-$255,295","77,859",-3%,2020-04-03 18:13:24,2020-04-02
46,Washington State Investment Board,10%,P - Purchase,FTAI,$8.50,"+2,353,400","+$19,998,967","11,785,779",+25%,2020-04-03 18:13:00,2020-04-02
47,Thomas Thomas A,Dir,S - Sale+OE,SWCH,$13.95,"-30,000","-$418,620","10,084,135",0%,2020-04-03 18:10:36,2020-04-01
48,Wolfe Lauren Taylor,Dir,P - Purchase,HDS,$26.23,"+267,584","+$7,018,337","1,181,702",+29%,2020-04-03 18:07:11,2020-04-01
49,Kramer Douglas James,GC,S - Sale+OE,NET,$23.56,"-13,334","-$314,089",0,-100%,2020-04-03 18:05:31,2020-04-01
50,Sosin Clifford,10%,P - Purchase,CDLX,$30.90,"+47,700","+$1,474,078","4,041,249",+1%,2020-04-03 18:03:10,2020-04-02
51,Taylor Bret Steven,"Pres, COO",S - Sale,CRM,$136.78,"-5,788","-$791,653","1,344,975",0%,2020-04-03 18:02:00,2020-04-01
52,Madaus Martin D,Dir,S - Sale+OE,QTRX,$20.17,"-11,200","-$225,883","189,311",-6%,2020-04-03 17:53:51,2020-04-02
53,Takimoto Chris H,Chief Medical Officer,S - Sale+OE,FTSV,$95.42,"-79,195","-$7,556,787","3,906",-95%,2020-04-03 17:53:27,2020-04-01
54,Horstmeier Paul,COO,S - Sale+OE,HCAT,$26.65,"-10,750","-$286,434","75,000",-13%,2020-04-03 17:52:45,2020-04-01
55,Llewelyn Linda,Chief People Officer,S - Sale+OE,HCAT,$26.54,"-1,121","-$29,757","25,377",-4%,2020-04-03 17:52:37,2020-04-01
56,Sanders Dale,CTO,S - Sale+OE,HCAT,$25.69,"-27,500","-$706,603","61,228",-31%,2020-04-03 17:52:28,2020-04-01
57,Rhoads Ann D,CFO,S - Sale+OE,FTSV,$95.43,"-1,924","-$183,598","37,414",-5%,2020-04-03 17:51:55,2020-04-01
58,McCamish Mark Anthony,"Pres, CEO",S - Sale+OE,FTSV,$95.42,"-32,577","-$3,108,504","4,595",-88%,2020-04-03 17:50:41,2020-04-01
59,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$118.19,"-3,381","-$399,605","315,646",-1%,2020-04-03 17:47:01,2020-04-01
60,"Eshelman Ventures, LLC",10%,P - Purchase,LQDA,$4.90,"+52,223","+$255,914","5,256,067",+1%,2020-04-03 17:40:11,2020-04-01
61,Darrell Bracken,"Pres, CEO",S - Sale+OE,LOGI,$42.73,"-70,850","-$3,027,639","723,907",-9%,2020-04-03 17:32:07,2020-04-01
62,Kucharski Brandt Walter,"Prin. Acct. Officer, Controlle",S - Sale+OE,GRUB,$34.56,-103,"-$3,560",0,-100%,2020-04-03 17:30:47,2020-04-03
63,Kamfar Ramin,"COB, CEO, Pres",S - Sale,BRG,$0.00,"-5,154",-$0,847,-86%,2020-04-03 17:28:06,2020-04-01
64,Scgf III Management LLC,10%,S - Sale,ELVT,$0.98,"-56,693","-$55,729","4,715,171",-1%,2020-04-03 17:27:18,2020-04-01
65,McNeil Jeff,"EVP, COO",S - Sale,ENPH,$30.31,"-7,500","-$227,318","291,602",-3%,2020-04-03 17:26:46,2020-04-01
66,Shealy Jeffrey B.,"CEO, 10%",S - Sale,AKTS,$4.69,"-100,000","-$468,500","3,046,062",-3%,2020-04-03 17:26:17,2020-04-01
67,Scff Management LLC,10%,S - Sale,ELVT,$0.98,"-56,693","-$55,729","4,715,171",-1%,2020-04-03 17:22:34,2020-04-01
68,Forkner Matthew,"GC, Secretary",S - Sale,PS,$9.81,"-11,046","-$108,409","182,492",-6%,2020-04-03 17:21:14,2020-04-02
69,Zuppas Eleni Nitsa,CMO,S - Sale+OE,VEEV,$148.55,-242,"-$35,949","10,463",-2%,2020-04-03 17:19:47,2020-04-02
