,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hale Thomas E,Pres,S - Sale,SVMK,$22.00,"-3,841","-$84,502","444,041",-1%,2020-06-09 21:59:31,2020-06-05
1,Cantieri Rebecca,Chief People Officer,S - Sale,SVMK,$22.00,"-1,763","-$38,788","160,381",-1%,2020-06-09 21:47:46,2020-06-05
2,Harlam Bari A,Dir,P - Purchase,MWK,$5.47,"+5,000","+$27,350","33,325",+18%,2020-06-09 21:47:34,2020-06-08
3,Australis Capital Inc,10%,S - Sale,BAMM,$0.36,"-260,000","-$92,508","18,651,096",-1%,2020-06-09 21:45:50,2020-06-08
4,Australis Capital Inc,10%,S - Sale,BAMM,$0.36,"-82,000","-$29,700","18,911,096",0%,2020-06-09 21:43:08,2020-05-26
5,Australis Capital Inc,10%,S - Sale,BAMM,$0.36,"-3,032","-$1,103","18,993,096",0%,2020-06-09 21:39:37,2020-05-22
6,Lurie Alexander J,CEO,S - Sale+OE,SVMK,$22.00,"-6,300","-$138,606","1,448,514",0%,2020-06-09 21:37:55,2020-06-05
7,"Insight Holdings Group, LLC",10%,S - Sale,TENB,$30.11,"-131,032","-$3,945,684","3,202,597",-4%,2020-06-09 21:37:36,2020-06-05
8,"Insight Holdings Group, LLC",10%,S - Sale,TENB,$30.11,"-131,020","-$3,945,323","175,190",-43%,2020-06-09 21:35:28,2020-06-05
9,Acacia Research Corp,10%,S - Sale,EVFM,$3.21,"-9,138,504","-$29,325,459","1,000",-100%,2020-06-09 21:08:48,2020-06-04
10,Boone Joshua A,"EVP - Finance, CFO",S - Sale+OE,PATK,$61.69,"-19,155","-$1,181,581","47,053",-29%,2020-06-09 21:08:45,2020-06-05
11,Williams David Roy,Dir,S - Sale+OE,CXDO,$5.65,"-10,000","-$56,456","20,000",-33%,2020-06-09 21:06:33,2020-06-08
12,Kung Frank,Dir,P - Purchase,AMRS,$3.00,"+3,689,225","+$11,067,675","10,184,404",+57%,2020-06-09 21:06:32,2020-06-05
