,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Morris Steven M,Dir,P - Purchase,STXB,$9.67,"+5,000","+$48,340","138,000",+4%,2020-05-15 21:52:52,2020-05-14
1,Beall Robert S,Dir,P - Purchase,STXB,$9.76,"+20,000","+$195,200","244,938",+9%,2020-05-15 21:44:13,2020-05-14
2,Green Sarah Gisel,Dir,P - Purchase,CATC,$48.60,+600,"+$29,160","2,799",+27%,2020-05-15 21:42:04,2020-05-14
3,Herman Thomas F,Dir,S - Sale,GO,$37.53,"-2,000","-$75,052","97,579",-2%,2020-05-15 21:41:14,2020-05-15
4,Abu-Ghazaleh Mohammad,"COB, CEO, 10%",S - Sale+OE,FDP,$21.61,"-100,000","-$2,160,938","5,300,436",-2%,2020-05-15 21:39:55,2020-05-13
5,McMahon Thomas H.,See Remarks,S - Sale+OE,GO,$37.00,"-25,000","-$925,000","99,873",-20%,2020-05-15 21:38:56,2020-05-14
6,Patel Jayesh,Chief Product Officer,S - Sale,VG,$9.12,"-6,000","-$54,720","124,391",-5%,2020-05-15 21:36:41,2020-05-13
7,"Deer Park Road Management Company, LP",10%,P - Purchase,RESI,$6.36,"+508,710","+$3,236,173","7,258,569",+8%,2020-05-15 21:07:08,2020-05-13
8,Carberry Marybeth,EVP of Business Operations,S - Sale,RESN,$2.20,"-11,923","-$26,271","48,912",-20%,2020-05-15 21:06:47,2020-05-14
9,Barry Richard,Dir,S - Sale,SRPT,$141.27,"-30,000","-$4,237,946","3,159,140",-1%,2020-05-15 21:02:42,2020-05-15
10,Hartheimer Robert Herman,Dir,S - Sale,RPAY,$18.58,"-15,000","-$278,650","150,228",-9%,2020-05-15 20:52:14,2020-05-13
11,Kao James,Dir,P - Purchase,RBB,$10.78,"+2,000","+$21,550","404,876",0%,2020-05-15 20:49:26,2020-05-14
12,Lau Alfonso,Dir,P - Purchase,RBB,$11.01,"+10,000","+$110,076","176,456",+6%,2020-05-15 20:45:38,2020-05-13
13,Blackstone Group Inc,10%,P - Purchase,GTES,$8.72,"+244,500","+$2,132,040","246,261,090",0%,2020-05-15 20:45:30,2020-05-13
14,Omaha Aggregator (Cayman) L.P.,10%,P - Purchase,GTES,$8.72,"+244,500","+$2,132,040","246,261,090",0%,2020-05-15 20:42:15,2020-05-13
15,Sabatini Gino M.,MD,P - Purchase,WPC,$42.18,"+10,000","+$421,800","669,644",+2%,2020-05-15 20:35:38,2020-03-19
16,Weintraub Todd E,CFO,P - Purchase,HIL,$1.36,"+36,100","+$49,096","112,438",+47%,2020-05-15 20:26:51,2020-05-14
17,Willsey Lance,Dir,S - Sale+OE,EXEL,$25.26,"-15,000","-$378,900","368,273",-4%,2020-05-15 20:19:37,2020-05-14
18,Cotter Ellen M,"Chairperson, Pres, CEO, 10%",S - Sale,RDI,$2.97,"-5,000","-$14,854","2,490,382",0%,2020-05-15 20:15:11,2020-05-14
19,Kelly Dylan,COO,S - Sale,RESN,$2.14,"-2,411","-$5,160","4,561",-35%,2020-05-15 20:08:53,2020-05-14
20,Finley John G,GC,S - Sale,BX,$63.61,"-25,000","-$1,590,250","236,012",-10%,2020-05-15 20:06:54,2020-02-05
21,James J. Cotter Living Trust,"Member of Sec.13(d)(3) Group, 10%",S - Sale,RDI,$2.97,"-5,000","-$14,854","1,715,149",0%,2020-05-15 20:06:15,2020-05-14
22,Cotter Margaret,"EVP, Real Estate Dev., 10%",S - Sale,RDI,$2.97,"-5,000","-$14,854","2,553,984",0%,2020-05-15 20:05:21,2020-05-14
