,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Papiernik Antoine,Dir,S - Sale,SWAV,$77.13,"-29,000","-$2,236,688","1,486,907",-2%,2020-10-06 21:34:27,2020-10-05
1,McKee William,CFO,P - Purchase,CCCC,$19.00,"+5,263","+$99,997","5,263",New,2020-10-06 21:30:01,2020-10-06
2,Cohen Marc A,"Dir, 10%",P - Purchase,CCCC,$19.00,"+5,030","+$95,570","4,341,662",0%,2020-10-06 21:28:03,2020-10-06
3,Salter Malcolm,Dir,P - Purchase,CCCC,$19.00,"+1,315","+$24,985","15,994",+9%,2020-10-06 21:26:01,2020-10-06
4,Levine Joshua,"Pres, CEO",S - Sale,ARAY,$2.43,"-15,370","-$37,366","764,943",-2%,2020-10-06 21:25:09,2020-10-02
5,Nusz Thomas B,"COB, CEO",P - Purchase,OAS,$14.00,"+5,700","+$79,800","931,299",+1%,2020-10-06 20:57:58,2010-06-17
6,Nusz Thomas B,"COB, CEO",S - Sale,OAS,$0.20,"-1,053,449","-$208,473","931,299",-53%,2020-10-06 20:57:58,2020-10-02
7,"Cyrus Capital Partners, L.P.",10%,P - Purchase,GTX,$1.56,"+514,550","+$801,566","10,220,254",+5%,2020-10-06 20:44:42,2020-09-25
8,Benioff Marc,"Chair of the Board, CEO",S - Sale,CRM,$253.26,"-15,000","-$3,798,963","29,308,241",0%,2020-10-06 20:04:45,2020-10-06
9,Judge Geoffrey P,Dir,S - Sale,EVRI,$9.00,"-5,000","-$45,000","89,672",-5%,2020-10-06 20:03:11,2020-10-06
10,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$253.28,"-5,000","-$1,266,389","1,988,084",0%,2020-10-06 20:02:12,2020-10-06
11,"Ecp Controlco, LLC",10%,S - Sale,NOVA,$28.00,"-5,000,000","-$140,000,000","19,911,664",-20%,2020-10-06 20:00:10,2020-10-02
12,Sunlight Global Investment LLC,10%,P - Purchase,MCACU,$0.00,"+29,992",+$0,"700,000",+4%,2020-10-06 19:43:20,2020-06-19
13,Sunlight Global Investment LLC,10%,S - Sale+OE,MCACU,$2.53,"-1,757,942","-$4,445,000","700,000",-72%,2020-10-06 19:43:20,2020-10-02
14,Liu Dong,"CFO, 10%",P - Purchase,MCACU,$0.54,"+558,963","+$299,920","1,594,696",+54%,2020-10-06 19:43:01,2020-10-02
15,Liu Dong,"CFO, 10%",S - Sale+OE,MCACU,$2.53,"-1,757,942","-$4,445,000","1,594,696",-52%,2020-10-06 19:43:01,2020-10-02
16,Liu Suying,"CEO, 10%",P - Purchase,MCACU,$0.54,"+558,963","+$299,920","1,594,696",+54%,2020-10-06 19:42:22,2020-10-02
17,Liu Suying,"CEO, 10%",S - Sale+OE,MCACU,$2.53,"-1,757,942","-$4,445,000","1,594,696",-52%,2020-10-06 19:42:22,2020-10-02
18,Chang Mike F,"CEO, 10%",S - Sale+OE,AOSL,$15.50,"-94,000","-$1,457,000","4,428,597",-2%,2020-10-06 19:33:20,2020-10-05
19,Albert Harold,10%,S - Sale,PFIE,$0.00,"-23,590",-$0,"272,542",-8%,2020-10-06 19:10:18,2020-10-06
20,Barnes James A,"CFO, SECRETARY, TREASURER",S - Sale,WRTC,$6.57,"-6,000","-$39,420","2,231,203",0%,2020-10-06 19:00:13,2020-10-05
21,Wilson John Michael,EVP,S - Sale,SMTC,$55.39,"-3,000","-$166,181","83,572",-3%,2020-10-06 18:56:26,2020-10-06
22,Bany Sarah,10%,S - Sale,COLM,$89.51,"-37,228","-$3,332,349","8,375,819",0%,2020-10-06 18:50:59,2020-10-02
23,Clark Fred Jr,Dir,P - Purchase,NSEC,$10.90,"+2,602","+$28,358","99,325",+3%,2020-10-06 18:50:02,2020-10-05
24,Owens Gary M,"Pres, CEO",S - Sale,MLAB,$265.00,"-1,000","-$265,000","10,863",-8%,2020-10-06 18:35:27,2020-10-06
25,Hamamatsu Shigeyuki,"SVP, CFO",S - Sale,ARAY,$2.43,"-8,641","-$21,007","177,003",-5%,2020-10-06 18:31:54,2020-10-02
26,Caputo Thomas Michael,Chief Product Officer,S - Sale+OE,CARG,$22.29,"-5,322","-$118,652","208,721",-2%,2020-10-06 18:24:27,2020-10-02
27,Steinert Langley,"CEO, COB, 10%",S - Sale,CARG,$22.24,"-25,986","-$577,929","1,054,013",-2%,2020-10-06 18:23:30,2020-10-02
28,Stas Benedict J.,"EVP, CFO, Treasurer",S - Sale+OE,AQUA,$22.08,"-166,253","-$3,670,722","180,271",-48%,2020-10-06 18:21:12,2020-10-02
29,Geschke John,"CLO, Chief of Staff",S - Sale+OE,ZEN,$102.43,"-5,500","-$563,361","30,338",-15%,2020-10-06 18:17:28,2020-10-02
30,Keating Ronald C,"Pres, CEO",S - Sale+OE,AQUA,$22.06,"-405,888","-$8,955,523","465,475",-47%,2020-10-06 18:14:09,2020-10-02
31,Maag Peter,CEO,S - Sale+OE,CDNA,$42.11,"-10,000","-$421,128","421,974",-2%,2020-10-06 18:11:10,2020-10-05
32,"Topline Capital Management, LLC",See Explanation in Footnotes,P - Purchase,HGBL,$1.76,"+908,937","+$1,602,280","4,420,000",+26%,2020-10-06 18:11:09,2020-10-02
33,Lawson Jeff,"CEO, 10%",S - Sale+OE,TWLO,$275.00,"-22,500","-$6,187,500","212,038",-10%,2020-10-06 18:10:57,2020-10-02
34,Pendarvis David,Chief Administrative Officer,S - Sale+OE,RMD,$170.07,"-5,919","-$1,006,621","136,128",-4%,2020-10-06 18:08:04,2020-10-05
35,Rajendra Ajita G,Dir,S - Sale+OE,DCI,$47.97,"-8,861","-$425,083","67,891",-12%,2020-10-06 17:50:17,2020-10-02
36,Darling Scott,"GC, Secr.",S - Sale,SFIX,$27.38,"-2,000","-$54,750","68,036",-3%,2020-10-06 17:40:03,2020-10-02
37,Salomon Robert L.,"EVP, CFO",S - Sale,BZH,$14.00,"-4,600","-$64,418","250,861",-2%,2020-10-06 17:39:46,2020-10-05
38,Baldwin Christopher J,Dir,S - Sale+OE,BJ,$40.53,"-390,622","-$15,830,559","321,023",-55%,2020-10-06 17:37:22,2020-10-02
39,"Glazer Capital, LLC",10%,S - Sale,SCPE,$10.26,-62,-$636,"2,200,230",0%,2020-10-06 17:36:55,2020-10-01
40,Yang Emily,"VP Worldwide Sales, Marketing",S - Sale,DIOD,$59.50,"-1,522","-$90,559","76,601",-2%,2020-10-06 17:34:19,2020-10-06
41,"Topline Capital Partners, LP",10%,P - Purchase,HGBL,$1.76,"+908,937","+$1,602,280","4,420,000",+26%,2020-10-06 17:33:21,2020-10-02
42,Rittenbaum Mark J,"EVP, Chief Comm, Leasing Off",S - Sale,GBX,$31.98,"-6,083","-$194,525","57,754",-10%,2020-10-06 17:33:02,2020-10-02
43,Bixby Joshua,CEO,S - Sale+OE,FSLY,$97.38,"-20,000","-$1,947,632","303,379",-6%,2020-10-06 17:30:00,2020-10-02
44,Frey Bridget,CTO,S - Sale+OE,RDFN,$50.29,"-5,000","-$251,450","105,877",-5%,2020-10-06 17:27:59,2020-10-02
45,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,ARQT,$25.00,"+496,000","+$12,400,000","902,286",+122%,2020-10-06 17:27:20,2020-10-02
46,Kokas Adam Richard,"EVP, GC, Secty.",S - Sale,AAWW,$65.75,"-6,257","-$411,398","42,799",-13%,2020-10-06 17:24:51,2020-10-05
47,Silverstein Jonathan,"Dir, 10%",P - Purchase,ARQT,$25.00,"+496,000","+$12,400,000","902,286",+122%,2020-10-06 17:23:56,2020-10-02
48,"Glazer Capital, LLC",10%,S - Sale,RMG,$10.93,"-582,037","-$6,364,100","2,218,395",-21%,2020-10-06 17:21:54,2020-10-02
49,Savory Nigel K,"MD, Europe",S - Sale,EPAY,$42.14,"-1,442","-$60,769","162,968",-1%,2020-10-06 17:21:27,2020-10-02
50,Lu Keh Shew,"Pres, CEO",S - Sale+OE,DIOD,$59.77,"-8,848","-$528,882","1,503,756",-1%,2020-10-06 17:21:03,2020-10-06
51,Cakebread Steven,CFO,S - Sale+OE,YEXT,$15.38,"-10,000","-$153,847","28,565",-26%,2020-10-06 17:18:33,2020-10-05
52,De Madre Armelle,Chief People Officer,S - Sale+OE,DDOG,$102.77,"-11,250","-$1,156,206","38,898",-22%,2020-10-06 17:17:08,2020-10-02
53,Kelly John Francis,"GM, Legal Solutions",S - Sale,EPAY,$42.14,-326,"-$13,738","61,607",-1%,2020-10-06 17:15:51,2020-10-02
54,Eberle Robert A,"Pres, CEO",S - Sale,EPAY,$42.14,"-5,209","-$219,518","504,308",-1%,2020-10-06 17:10:57,2020-10-02
55,Walsh Paul S,Dir,S - Sale+OE,FDX,$263.09,"-4,970","-$1,307,532","13,000",-28%,2020-10-06 17:08:09,2020-10-06
56,Deluca Norman J,"MD, Banking Solutions",S - Sale,EPAY,$42.14,-870,"-$36,664","95,135",-1%,2020-10-06 17:02:46,2020-10-02
57,Parshall B Lynne,Dir,S - Sale+OE,CYTK,$30.00,"-50,311","-$1,509,330",0,-100%,2020-10-06 16:58:55,2020-10-05
58,Bornstein Yoseph,Dir,S - Sale,MBOT,$7.74,"-20,000","-$154,850","266,909",-7%,2020-10-06 16:58:17,2020-10-05
59,Moughler Craig A.,"SVP, CSCO",S - Sale,VVV,$20.00,"-9,054","-$181,080","20,578",-31%,2020-10-06 16:58:15,2020-10-05
60,Booth Richard Douglas,CFO,S - Sale,EPAY,$42.14,"-1,100","-$46,356","110,768",-1%,2020-10-06 16:56:51,2020-10-02
61,Flinton David,SVP,S - Sale+OE,XYL,$86.05,"-33,386","-$2,872,846","23,028",-59%,2020-10-06 16:53:15,2020-10-05
62,Angrick William P III,"COB, CEO, 10%",P - Purchase,LQDT,$7.67,"+94,567","+$725,792","7,008,663",+1%,2020-10-06 16:53:11,2020-10-02
63,Davis Robert M,"EVP, Global Svcs, CFO",S - Sale+OE,MRK,$81.03,"-251,273","-$20,360,325","171,056",-59%,2020-10-06 16:52:05,2020-10-05
64,Tambakeras Markos I,Dir,S - Sale,XYL,$85.21,"-6,750","-$575,150","86,309",-7%,2020-10-06 16:51:39,2020-10-02
65,Zaks Tal Zvi,Chief Medical Officer,S - Sale+OE,MRNA,$70.24,"-15,000","-$1,053,645",0,-100%,2020-10-06 16:51:08,2020-10-05
66,Taylor George Anthony,See Remarks,S - Sale,SEAS,$21.84,"-7,493","-$163,647","240,508",-3%,2020-10-06 16:50:29,2020-10-06
67,Rubin Kevin,CFO,S - Sale+OE,AYX,$115.00,"-8,250","-$948,750","38,101",-18%,2020-10-06 16:47:49,2020-10-05
68,Jones Robert Scott,"Pres, Chief Revenue Officer",S - Sale+OE,AYX,$113.86,"-1,598","-$181,948","39,412",-4%,2020-10-06 16:46:59,2020-10-05
69,Garavaglia Mariana,Chief Bus. Operations Officer,S - Sale+OE,PTON,$109.49,"-5,209","-$570,343","1,101",-83%,2020-10-06 16:46:08,2020-10-05
70,Hoge Stephen,Pres,S - Sale+OE,MRNA,$68.68,"-20,000","-$1,373,600","1,930,646",-1%,2020-10-06 16:45:31,2020-10-02
71,"Edenbrook Capital, LLC","Dir, 10%",P - Purchase,FEIM,$10.12,"+5,000","+$50,577","1,768,249",0%,2020-10-06 16:44:07,2020-10-06
72,Bancel Stephane,CEO,S - Sale,MRNA,$70.64,"-11,046","-$780,251","23,856,943",0%,2020-10-06 16:36:21,2020-10-02
73,Hoffman James E III,Dir,P - Purchase,CLDB,$15.50,+52,+$800,"10,942",0%,2020-10-06 16:34:56,2020-10-05
74,Haytaian Peter D,"EVP, Pres, Commercial",S - Sale+OE,ANTM,$280.00,"-4,667","-$1,306,760","39,102",-11%,2020-10-06 16:30:46,2020-10-02
75,Grasso Michael P,See Remarks,S - Sale+OE,NOVA,$29.84,"-26,402","-$787,770",44,-100%,2020-10-06 16:29:11,2020-10-02
76,Collins David M,Controller,S - Sale,LEN,$85.00,"-20,000","-$1,700,000","50,341",-28%,2020-10-06 16:26:01,2020-10-05
77,Woofter Timothy K,Dir,P - Purchase,CLDB,$15.50,+97,"+$1,500","92,048",0%,2020-10-06 16:21:24,2020-10-05
78,Devine Michael G,Dir,S - Sale+OE,APPN,$69.01,"-10,000","-$690,100","9,653",-51%,2020-10-06 16:19:12,2020-10-06
79,Mulligan Michael J.,Dir,S - Sale,APPN,$68.77,"-10,000","-$687,650","33,325",-23%,2020-10-06 16:18:31,2020-10-05
80,Knight Philip H,Chairman Emeritus,S - Sale,NKE,$125.31,"-800,000","-$100,248,000","3,335,687",-19%,2020-10-06 16:16:59,2020-10-02
81,Colombo William J,Dir,S - Sale,DKS,$62.11,"-8,949","-$555,839","353,506",-2%,2020-10-06 16:14:07,2020-10-05
82,Schodorf Thomas E,Dir,S - Sale+OE,RPD,$59.95,-250,"-$14,988","27,125",-1%,2020-10-06 16:12:36,2020-10-02
83,Vandervoort Adam C,"GC, Secretary",S - Sale+OE,TDOC,$222.46,"-2,610","-$580,621",200,-93%,2020-10-06 16:12:01,2020-10-05
84,Turitz Andrew,SVP - Business Development,S - Sale+OE,TDOC,$223.33,"-2,106","-$470,322","4,015",-34%,2020-10-06 16:11:37,2020-10-02
85,Kabakoff David S,Dir,S - Sale,CSTL,$52.08,"-50,000","-$2,603,933","983,577",-5%,2020-10-06 16:09:58,2020-10-02
86,Goldstein Joseph L,Dir,S - Sale+OE,REGN,$600.00,"-9,212","-$5,527,200","5,643",-62%,2020-10-06 16:09:33,2020-10-05
87,Murphy Francis J,"VP, Finance, PAO",S - Sale,ACIA,$67.17,"-5,027","-$337,663","23,383",-18%,2020-10-06 16:09:32,2020-10-02
88,Goldentree Asset Management LP,10%,S - Sale,THRY,$14.54,"-115,005","-$1,671,723","9,388,897",-1%,2020-10-06 16:08:33,2020-10-02
89,McCourt Marion,SVP Commercial,S - Sale+OE,REGN,$606.08,"-2,000","-$1,212,150","14,053",-12%,2020-10-06 16:07:40,2020-08-20
