,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Baglino Andrew D,"SVP Powertrain, Energy Eng.",S - Sale+OE,TSLA,$790.51,-200,"-$158,102","4,145",-5%,2020-05-13 21:31:26,2020-05-11
1,Erickson John C,Dir,P - Purchase,BOH,$57.46,"+1,000","+$57,459","4,450",+29%,2020-05-13 21:25:28,2020-05-12
2,Sledd Robert C,Dir,P - Purchase,OMI,$7.12,"+82,000","+$583,602","241,990",+51%,2020-05-13 21:24:41,2020-05-11
3,Marchesi Vincent T,Dir,S - Sale+OE,EXEL,$26.30,"-30,000","-$789,000","82,484",-27%,2020-05-13 21:16:11,2020-05-11
4,Taneja Vaibhav,Chief Accounting Officer,S - Sale+OE,TSLA,$815.00,-500,"-$407,500","2,382",-17%,2020-05-13 21:10:29,2020-05-11
5,Park James,"Pres, CEO, COB, 10%",S - Sale+OE,FIT,$6.62,"-637,573","-$4,220,990","44,310",-94%,2020-05-13 21:06:21,2020-05-11
6,Massood Michael Jr.,Dir,P - Purchase,CLBK,$13.45,"+2,760","+$37,125","87,998",+3%,2020-05-13 21:02:29,2020-05-12
7,Schleifer Leonard S,"Pres, CEO",S - Sale+OE,REGN,$569.22,"-150,922","-$85,908,042","580,347",-21%,2020-05-13 21:01:15,2020-05-12
8,Reed Elizabeth E,"SVP, GC, Corporate Secretary",S - Sale,RTRX,$16.37,"-1,577","-$25,808","25,431",-6%,2020-05-13 21:00:16,2020-05-11
9,Rote William E.,"SVP, R, D",S - Sale,RTRX,$16.28,"-2,152","-$35,039","23,494",-8%,2020-05-13 21:00:15,2020-05-11
10,Sing George L,Dir,S - Sale+OE,REGN,$579.27,"-5,850","-$3,388,750","129,665",-4%,2020-05-13 21:00:14,2020-05-13
11,Clague Laura,CFO,S - Sale,RTRX,$16.22,"-3,027","-$49,088","19,473",-13%,2020-05-13 21:00:12,2020-05-11
12,Rosenberg Noah L.,Chief Medical Officer,S - Sale,RTRX,$16.98,-527,"-$8,951","26,728",-2%,2020-05-13 21:00:11,2020-05-12
13,Thiry Kent J,Exec COB,S - Sale+OE,DVA,$81.09,"-129,390","-$10,491,928","648,500",-17%,2020-05-13 20:47:45,2020-05-11
14,Wesche Holger,Chief Scientific Officer,S - Sale+OE,HARP,$14.09,"-1,400","-$19,720","52,669",-3%,2020-05-13 20:45:18,2020-05-12
15,Bense Allan G,Dir,P - Purchase,CCBG,$17.82,"+5,000","+$89,111","63,729",+9%,2020-05-13 20:34:59,2020-05-12
16,Rosenthal Bennett,"Co-Founder, Co-Chair of PEG",S - Sale,ARES,$34.50,"-150,396","-$5,189,301","2,281,240",-6%,2020-05-13 20:28:50,2020-05-11
17,Kaplan David B,"Co-Founder, Co-Chair of PEG",S - Sale,ARES,$35.01,"-3,396","-$118,884","3,093,645",0%,2020-05-13 20:27:33,2020-05-11
18,Arougheti Michael J,"Co-Founder, CEO, Pres",S - Sale,ARES,$35.00,"-3,500","-$122,510","2,702,560",0%,2020-05-13 20:25:54,2020-05-11
19,Krawitz Michael E,"EVP, GC, Secretary",P - Purchase,CNDT,$1.90,"+25,000","+$47,600","518,337",+5%,2020-05-13 20:25:39,2020-05-12
20,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale+OE,ANET,$221.36,"-11,089","-$2,454,643","812,947",-1%,2020-05-13 20:22:22,2020-05-11
21,Small Robert J,Dir,P - Purchase,TDG,$328.38,"+14,000","+$4,597,249","2,543,905",+1%,2020-05-13 20:21:40,2020-05-13
22,Elsesser Adam,"CEO, Pres",S - Sale,PEN,$187.67,"-8,000","-$1,501,356","1,013,582",-1%,2020-05-13 20:20:33,2020-05-11
23,Small Robert J,Dir,P - Purchase,TDG,$319.03,"+104,921","+$33,473,061","2,428,656",+5%,2020-05-13 20:19:49,2020-05-13
24,Small Robert J,Dir,P - Purchase,TDG,$339.26,"+139,205","+$47,226,727","2,323,735",+6%,2020-05-13 20:17:42,2020-05-12
25,Charhon Jean-Jacques,"EVP, CFO",P - Purchase,LAUR,$8.94,"+101,118","+$904,308","202,922",+99%,2020-05-13 20:14:38,2020-05-11
26,Small Robert J,Dir,P - Purchase,TDG,$350.50,"+113,804","+$39,888,688","2,184,530",+5%,2020-05-13 20:12:47,2020-05-11
