,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tirpak Bradley M,Dir,S - Sale,FLL,$2.01,"-23,719","-$47,573","531,865",-4%,2020-05-26 21:50:28,2020-05-22
1,Kirscht Patrick,Chief Credit Officer,S - Sale,OPRT,$8.64,"-6,066","-$52,431","53,798",-10%,2020-05-26 21:46:46,2020-05-26
2,Hunt Anthony,CEO,S - Sale+OE,RGEN,$139.77,"-46,953","-$6,562,409","233,327",-17%,2020-05-26 21:27:41,2020-05-21
3,Barthelemy Nicolas,Dir,S - Sale+OE,RGEN,$142.53,"-3,009","-$428,873","2,664",-53%,2020-05-26 21:24:12,2020-05-18
4,Szczepaniak Mark R,CFO,P - Purchase,VEL,$3.25,"+6,400","+$20,800","6,400",New,2020-05-26 21:20:36,2020-05-26
5,Weaver Amy E,"Pres, CLO",S - Sale+OE,CRM,$178.43,-416,"-$74,227","29,239",-1%,2020-05-26 21:13:43,2020-05-26
6,Tallapragada Srinivas,"Pres, Chief Engineering Office",S - Sale+OE,CRM,$178.43,-859,"-$153,272","40,957",-2%,2020-05-26 21:11:13,2020-05-26
7,"Imperial Capital Asset Management, LLC",10%,P - Purchase,GEC,$1.96,"+4,425","+$8,670","2,360,829",0%,2020-05-26 21:10:03,2020-05-22
8,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$178.43,-623,"-$111,162","15,896",-4%,2020-05-26 21:09:06,2020-05-26
9,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$178.43,-831,"-$148,276","1,994,896",0%,2020-05-26 21:07:05,2020-05-26
10,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,CCXI,$60.15,"-63,279","-$3,805,935","76,247",-45%,2020-05-26 21:04:41,2020-05-21
11,Arougheti Michael J,"Co-Founder, CEO, Pres",S - Sale,ARES,$35.03,"-62,247","-$2,180,550","2,612,885",-2%,2020-05-26 21:03:16,2020-05-21
12,Obus Nelson,"Dir, 10%",P - Purchase,WLMS,$1.01,"+200,000","+$201,220","6,223,519",+3%,2020-05-26 21:03:09,2020-05-22
13,Kaplan David B,"Co-Founder, Co-Chair of PEG",S - Sale,ARES,$35.80,"-113,064","-$4,047,646","2,952,934",-4%,2020-05-26 21:01:59,2020-05-21
14,Britton Donald Wayne,Dir,S - Sale+OE,SLQT,$18.90,"-41,159","-$777,905","320,177",-11%,2020-05-26 21:01:51,2020-05-26
15,Dayon Alexandre,"Pres, Chief Strategy Officer",S - Sale+OE,CRM,$178.43,-831,"-$148,276","74,318",-1%,2020-05-26 21:01:44,2020-05-26
16,Rosenthal Bennett,"Co-Founder, Co-Chair of PEG",S - Sale,ARES,$36.06,"-155,996","-$5,624,483","1,990,884",-7%,2020-05-26 21:01:01,2020-05-21
17,Allanson Joe,Chief Accounting Officer,S - Sale+OE,CRM,$178.43,-116,"-$20,698","31,443",0%,2020-05-26 20:58:51,2020-05-26
18,Gregory Paul L,See Remarks,S - Sale,SLQT,$18.90,"-34,628","-$654,469","271,219",-11%,2020-05-26 20:53:41,2020-05-26
19,Danker Timothy Robert,CEO,S - Sale,SLQT,$18.90,"-223,257","-$4,219,557","1,746,135",-11%,2020-05-26 20:52:31,2020-05-26
20,Grant Robert Clay,"Pres, SELECTQUOTE SENIOR",S - Sale+OE,SLQT,$18.90,"-380,713","-$7,195,476","3,199,279",-11%,2020-05-26 20:51:51,2020-05-26
21,Gunter Matthew Scott,See Remarks,S - Sale,SLQT,$18.90,"-67,894","-$1,283,197","393,930",-15%,2020-05-26 20:51:27,2020-05-26
22,Sadun Raffaele,CFO,S - Sale,SLQT,$18.90,"-136,688","-$2,583,403","963,256",-12%,2020-05-26 20:50:51,2020-05-26
23,Hawks Donald L III,Dir,S - Sale+OE,SLQT,$18.90,"-8,323,433","-$157,312,884","22,524,055",-27%,2020-05-26 20:48:23,2020-05-26
24,Weldon Raymond F,Dir,S - Sale+OE,SLQT,$18.90,"-8,323,433","-$157,312,884","22,524,055",-27%,2020-05-26 20:47:33,2020-05-26
25,Grant W Thomas II,Dir,S - Sale+OE,SLQT,$18.90,"-671,200","-$12,685,680","4,967,841",-12%,2020-05-26 20:47:18,2020-05-26
26,Grant William Thomas III,COO,S - Sale+OE,SLQT,$18.90,"-421,721","-$7,970,527","3,558,287",-11%,2020-05-26 20:46:56,2020-05-26
27,Yang Tseli Lily,Chief Accounting Officer,S - Sale+OE,PINS,$18.60,"-1,448","-$26,938","80,129",-2%,2020-05-26 20:31:22,2020-05-21
28,Lopker Pamela M,"Pres, 10%",S - Sale,QADA,$43.87,"-6,000","-$263,220","4,952,133",0%,2020-05-26 20:30:40,2020-05-26
29,Morgenfeld Todd R,CFO,S - Sale+OE,PINS,$18.59,"-36,233","-$673,416","726,345",-5%,2020-05-26 20:29:47,2020-05-21
30,Flores Christine,GC,S - Sale+OE,PINS,$18.59,"-19,510","-$362,613","294,872",-6%,2020-05-26 20:28:22,2020-05-21
31,"Glazer Capital, LLC",10%,S - Sale,LGC,$10.46,"-3,000,000","-$31,380,000","748,774",-80%,2020-05-26 20:25:09,2020-05-21
32,Vitalone Britt J.,"EVP, CFO",S - Sale+OE,MCK,$145.91,"-2,358","-$344,056","2,624",-47%,2020-05-26 20:15:58,2020-05-22
33,Reddy Sundeep G.,"SVP, Controller",S - Sale+OE,MCK,$152.45,-59,"-$8,995","1,955",-3%,2020-05-26 20:12:44,2020-05-26
34,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$177.57,"-20,000","-$3,551,295","30,108,800",0%,2020-05-26 20:11:40,2020-05-22
35,Hazelbaker Jill,See Remarks,S - Sale,UBER,$34.54,"-250,000","-$8,635,410","186,680",-57%,2020-05-26 20:07:30,2020-05-21
36,Ingram William,Dir,S - Sale+OE,AVLR,$104.35,"-50,000","-$5,217,442",979,-98%,2020-05-26 20:05:02,2020-05-22
37,Quandt R James,Dir,P - Purchase,LEAF,$1.76,"+10,000","+$17,600","123,214",+9%,2020-05-26 19:56:32,2020-05-22
38,"Weschler, R. Ted",Member of 10% owner group,P - Purchase,LSXMK,$32.56,"+2,016,950","+$65,678,861","48,610,628",+4%,2020-05-26 19:42:38,2020-05-21
39,Berkshire Hathaway Inc,10%,P - Purchase,LSXMK,$32.56,"+2,016,950","+$65,678,861","47,728,295",+4%,2020-05-26 19:39:35,2020-05-21
40,McFarlane Scott M,See Remarks,S - Sale+OE,AVLR,$107.75,"-5,000","-$538,750","838,598",-1%,2020-05-26 19:38:07,2020-05-22
41,Coulter Jami Lynn,Principal Accounting Officer,S - Sale,BLDR,$19.06,"-7,000","-$133,450","27,240",-20%,2020-05-26 19:34:47,2020-05-21
42,Hanson William H,"SVP, Gov't Relations, Bus Dev",S - Sale+OE,GLDD,$8.50,"-2,461","-$20,911","38,316",-6%,2020-05-26 19:32:00,2020-05-22
43,Australis Capital Inc,10%,S - Sale,BAMM,$0.22,"-390,000","-$84,630","18,996,128",-2%,2020-05-26 19:24:19,2020-04-01
44,Australis Capital Inc,10%,S - Sale,BAMM,$0.20,"-171,500","-$34,986","19,386,128",-1%,2020-05-26 19:22:05,2020-03-31
45,Furlow Blake,10%,S - Sale,CLCN,$0.25,"-800,000","-$200,000","2,301,239",-26%,2020-05-26 19:21:01,2020-05-08
46,Australis Capital Inc,10%,S - Sale,BAMM,$0.18,"-124,000","-$22,444","19,557,628",-1%,2020-05-26 19:19:48,2020-03-24
47,Australis Capital Inc,10%,S - Sale,BAMM,$0.21,"-46,000","-$9,660","19,681,628",0%,2020-05-26 19:17:20,2020-03-17
48,Appel Stephen L,Dir,P - Purchase,GV,$3.75,"+5,000","+$18,750","6,000",+500%,2020-05-26 19:16:07,2020-05-22
49,Fletcher Aaron G.L.,Dir,P - Purchase,TFFP,$5.08,"+20,000","+$101,600","95,000",+27%,2020-05-26 19:14:32,2020-05-26
50,Australis Capital Inc,10%,S - Sale,BAMM,$0.28,"-59,500","-$16,898","19,727,628",0%,2020-05-26 19:14:24,2020-03-10
51,Australis Capital Inc,10%,S - Sale,BAMM,$0.31,"-66,500","-$20,283","19,787,128",0%,2020-05-26 19:11:26,2020-03-03
52,Australis Capital Inc,10%,S - Sale,BAMM,$0.33,"-20,000","-$6,560","19,853,628",0%,2020-05-26 19:07:29,2020-02-25
53,Australis Capital Inc,10%,S - Sale,BAMM,$0.00,"-5,000,000",-$0,"19,873,628",-20%,2020-05-26 19:03:37,2019-12-24
54,Von Schack Wesley W,Dir,S - Sale+OE,TDY,$349.49,"-1,000","-$349,490","12,719",-7%,2020-05-26 19:01:27,2020-05-26
55,Manko Joseph M. Jr.,Dir,P - Purchase,SFE,$6.51,"+16,229","+$105,665","1,144,136",+1%,2020-05-26 19:00:34,2020-05-21
56,Omaha Aggregator (Cayman) L.P.,10%,P - Purchase,GTES,$9.57,"+13,700","+$131,091","246,387,590",0%,2020-05-26 18:54:59,2020-05-21
57,Blackstone Group Inc,10%,P - Purchase,GTES,$9.57,"+13,700","+$131,091","246,387,590",0%,2020-05-26 18:53:12,2020-05-21
58,Amin Tarang,CEO,S - Sale,ELF,$16.35,"-151,153","-$2,471,331","4,017,365",-4%,2020-05-26 18:50:34,2020-05-22
59,Baruch Richard F Jr,See remarks,S - Sale+OE,ELF,$16.01,"-6,000","-$96,071","124,712",-5%,2020-05-26 18:49:27,2020-05-22
60,Marchisotto Kory,See Remarks,S - Sale,ELF,$16.10,"-20,339","-$327,358","95,550",-18%,2020-05-26 18:48:18,2020-05-22
61,Begale Fred J,VP-Engineering,S - Sale+OE,BMI,$64.05,-518,"-$33,178","11,794",-4%,2020-05-26 18:45:18,2020-05-26
62,Malhotra Sajid,CFO,S - Sale,LLNW,$5.55,"-50,000","-$277,274","1,284,801",-4%,2020-05-26 18:42:02,2020-05-21
63,Patel Vivek,Chief Product Officer,S - Sale,YELP,$20.82,"-3,909","-$81,378","131,107",-3%,2020-05-26 18:39:27,2020-05-21
64,Watson Mathew,"SVP, Finance-Controller, CAO",S - Sale,BBY,$77.41,"-1,218","-$94,290","26,312",-4%,2020-05-26 18:38:33,2020-05-22
65,Scarlett Kathleen,CHRO,S - Sale,BBY,$77.49,"-9,797","-$759,187","59,908",-14%,2020-05-26 18:38:29,2020-05-22
66,Saksena Asheesh,"Pres, Best Buy Health",S - Sale,BBY,$77.49,"-21,976","-$1,702,960","134,921",-14%,2020-05-26 18:38:25,2020-05-22
67,Peterson Allison,Chief Customer Officer,S - Sale,BBY,$77.41,"-1,090","-$84,381","34,511",-3%,2020-05-26 18:38:20,2020-05-22
