,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mahadevia Ankit,"CEO, Pres",S - Sale+OE,SPRO,$14.25,-774,"-$11,030","65,817",-1%,2020-09-10 21:51:25,2020-09-08
1,Biehl Juan Ignacio,"EVP, CTO",S - Sale,PSMT,$71.51,"-1,615","-$115,489","9,170",-15%,2020-09-10 21:50:07,2020-09-08
2,Silbermann Benjamin,"COB, Pres, CEO, Co-F, 10%",S - Sale+OE,PINS,$35.21,"-253,863","-$8,937,855",0,-100%,2020-09-10 21:45:53,2020-09-08
3,Goldsmith Mark A,See Remarks,S - Sale+OE,RVMD,$29.05,"-1,800","-$52,286","623,559",0%,2020-09-10 21:31:41,2020-09-08
4,Kelsey Stephen Michael,See Remarks,S - Sale+OE,RVMD,$29.06,"-4,042","-$117,467","263,329",-2%,2020-09-10 21:30:53,2020-09-08
5,Lam Thomas S.,"Pres, Co-CEO",P - Purchase,AMEH,$17.85,"+5,000","+$89,250","19,183,429",0%,2020-09-10 21:25:07,2020-09-09
6,Sim Kenneth T.,"Exec COB, Co-CEO",P - Purchase,AMEH,$17.60,"+5,000","+$88,000","19,193,751",0%,2020-09-10 21:10:41,2020-09-09
7,Carter Martha J.,Chief Regulatory Officer,S - Sale+OE,ALBO,$42.31,"-30,000","-$1,269,250",0,-100%,2020-09-10 21:02:19,2020-09-08
8,Kiely John,Dir,P - Purchase,ZVO,$4.26,"+10,000","+$42,579","18,855",+113%,2020-09-10 20:59:38,2020-09-08
9,Erickson John C,Dir,P - Purchase,BOH,$51.96,"+1,000","+$51,958","5,450",+22%,2020-09-10 20:58:55,2020-09-10
10,Duncan Jason,"GC, GC",S - Sale+OE,ALBO,$45.55,"-4,000","-$182,200","3,870",-51%,2020-09-10 20:54:51,2020-09-08
11,Mattsson Jan,Chief Scientific Officer,S - Sale,ALBO,$45.55,"-10,000","-$455,500","24,214",-29%,2020-09-10 20:49:16,2020-09-08
12,Shmunis Vladimir,"CEO, COB",S - Sale+OE,RNG,$269.26,"-10,000","-$2,692,547","188,280",-5%,2020-09-10 20:43:26,2020-09-10
13,Welter Jeremy,"Pres, COO, 10%",P - Purchase,AINC,$7.00,"+1,218","+$8,526","138,015",+1%,2020-09-10 20:29:20,2020-09-08
