,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Daniels Lee A,Dir,P - Purchase,ENSG,$44.80,"+2,250","+$100,804","40,629",+6%,2020-03-05 21:58:07,2020-03-04
1,Pline Jennifer,"EVP , Head of Wealth Mgmt",P - Purchase,CATC,$69.48,+250,"+$17,370","5,389",+5%,2020-03-05 21:56:01,2020-03-03
2,Singleton Philip Austin Jr.,CEO,P - Purchase,ONEW,$13.81,"+28,874","+$398,638","108,707",+36%,2020-03-05 21:45:20,2020-03-03
3,McCabe Robert A Jr,COB,S - Sale,PNFP,$54.07,"-21,820","-$1,179,874","540,144",-4%,2020-03-05 21:24:59,2020-03-03
4,Lemonis Marcus,"CHEIF Exec OFFICER, 10%",P - Purchase,CWH,$10.74,"+50,000","+$537,170","340,604",+17%,2020-03-05 21:15:49,2020-03-05
5,Rabiller Olivier,"Pres, CEO",S - Sale,GTX,$6.56,"-44,000","-$288,640","704,569",-6%,2020-03-05 20:56:07,2020-03-03
6,Mabru Thierry,"SVP, Integrated Supply Chain",S - Sale,GTX,$6.56,"-10,000","-$65,600","199,280",-5%,2020-03-05 20:55:52,2020-03-03
7,Spenninck Fabrice,"SVP, Chief Human Res. Officer",S - Sale,GTX,$6.56,"-4,831","-$31,691","129,503",-4%,2020-03-05 20:51:51,2020-03-03
8,Thompson Donald,Dir,S - Sale,BYND,$101.00,"-89,083","-$8,997,383","816,132",-10%,2020-03-05 20:44:28,2020-03-04
9,Kao James,Dir,P - Purchase,RBB,$16.68,"+9,437","+$157,409","371,876",+3%,2020-03-05 20:36:08,2020-03-05
10,Kao James,Dir,P - Purchase,RBB,$16.87,"+9,553","+$161,144","362,439",+3%,2020-03-05 20:33:26,2020-03-03
11,Jones Robert Scott,"Pres, Chief Revenue Officer",S - Sale+OE,AYX,$143.10,"-1,599","-$228,817","39,613",-4%,2020-03-05 20:32:29,2020-03-05
12,Ada Patricia Ann Perez,Dir,P - Purchase,BKGM,$10.00,+300,"+$3,000","65,422",0%,2020-03-05 20:32:19,2020-03-05
13,Layne Paul H,CEO,P - Purchase,HHC,$119.33,"+2,923","+$348,790","30,535",+11%,2020-03-05 20:30:42,2020-01-03
14,Sherrick Bruce J,Dir,P - Purchase,AGM,$74.20,+500,"+$37,100","12,776",+4%,2020-03-05 20:21:38,2020-03-04
15,Gendell Jeffrey L Et Al,Dir,S - Sale,PATK,$53.83,"-50,000","-$2,691,500","665,562",-7%,2020-03-05 20:15:49,2020-03-04
16,Shovlin Robert J.,"Pres, Clinical Services",S - Sale+OE,NEO,$30.86,"-98,093","-$3,027,150","151,640",-39%,2020-03-05 20:14:10,2020-03-04
17,Allen H C Jr,Dir,P - Purchase,DMLP,$14.78,"+5,905","+$87,286","264,740",+2%,2020-03-05 20:11:34,2020-03-03
18,Hughes B Wayne Et Al,Dir,P - Purchase,AMH,$28.31,"+1,077,464","+$30,501,990","17,486,609",+7%,2020-03-05 20:08:32,2020-03-03
