,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Cohen & Company, LLC",10%,S - Sale,VCVCU,$9.98,"-2,936,252","-$29,301,070","363,748",-89%,2020-11-27 21:23:35,2020-11-24
1,Faiveley Erwan,Dir,S - Sale,WAB,$74.47,"-25,000","-$1,861,810","5,794,587",0%,2020-11-27 21:12:41,2020-11-25
2,Sampsell David H.,"VP, Corp. Dev, GC, Corp. Sec.",S - Sale+OE,DGII,$17.00,"-1,287","-$21,879","66,946",-2%,2020-11-27 21:12:17,2020-11-25
3,Leonard John M,"Pres, CEO",S - Sale+OE,NTLA,$38.57,"-35,000","-$1,350,000","525,767",-6%,2020-11-27 21:00:41,2020-11-27
4,Ellis Kip B,"EVP Operations, COO",S - Sale,PATK,$66.95,"-2,000","-$133,900","82,646",-2%,2020-11-27 20:35:11,2020-11-24
5,Velasco German Larrea Mota,COB,S - Sale,SCCO,$60.81,"-39,298","-$2,389,711","2,122,966",-2%,2020-11-27 19:53:03,2020-11-27
6,Seiders Roy J,Dir,S - Sale,YETI,$64.07,"-38,149","-$2,444,057","1,661,851",-2%,2020-11-27 19:26:34,2020-11-25
7,Ramaswami Rajiv,"COO, Products, Cloud Services",S - Sale,VMW,$150.00,"-2,490","-$373,500","75,072",-3%,2020-11-27 19:21:11,2020-11-24
8,"Montare Resources I, LLC","Member of 10% Group, 10%",P - Purchase,PERS,$0.38,"+439,930","+$166,830","3,712,745",+13%,2020-11-27 19:19:15,2020-11-24
9,Ryan Thomas L,"Pres, CEO, COB",S - Sale+OE,SCI,$50.06,"-10,851","-$543,200","1,517,208",-1%,2020-11-27 18:41:44,2020-11-25
10,Singer Robert S,Dir,P - Purchase,COTY,$7.14,"+17,500","+$124,955","357,482",+5%,2020-11-27 18:23:34,2020-11-25
11,Chesnut John Jeffrey,"SVP, Treasurer",S - Sale,ADS,$75.00,"-1,000","-$75,000","10,951",-8%,2020-11-27 18:19:27,2020-11-24
12,Obus Nelson,"Dir, 10%",P - Purchase,WLMS,$1.75,+500,+$875,"6,571,744",0%,2020-11-27 18:12:50,2020-11-24
13,Ninivaggi Angelo Michael Jr,"EVP, CAO, Gen Coun, Secy",S - Sale,PLXS,$78.20,"-2,738","-$214,106","26,004",-10%,2020-11-27 18:04:55,2020-11-24
14,Lim Yong Jin,Regional Pres - Plxs Asia Pac.,S - Sale+OE,PLXS,$77.89,"-20,000","-$1,557,758","62,814",-24%,2020-11-27 18:04:26,2020-11-24
15,Kelsey Todd P.,"Pres, CEO",S - Sale,PLXS,$78.04,"-1,000","-$78,040","142,069",-1%,2020-11-27 18:03:37,2020-11-24
16,Foate Dean A,Chairman of the Board,S - Sale,PLXS,$77.89,"-7,500","-$584,180","133,113",-5%,2020-11-27 18:03:01,2020-11-24
17,Desch Matthew J,CEO,S - Sale,IRDM,$32.91,"-6,229","-$204,996","851,233",-1%,2020-11-27 18:02:59,2020-11-24
18,Darroch Ronnie,"EVP, Reg Pres-EMEA",S - Sale,PLXS,$77.76,"-2,754","-$214,160","7,361",-27%,2020-11-27 18:02:23,2020-11-24
19,"Zions Bancorporation, National Association /ut/",10%,S - Sale,AGM,$69.01,"-15,424","-$1,064,440","450,000",-3%,2020-11-27 17:56:09,2020-11-25
20,Davis Bruce L,"COB, CEO",S - Sale+OE,DMRC,$41.30,"-59,501","-$2,457,415","59,729",-50%,2020-11-27 17:55:58,2020-11-24
21,Yankus William L,Dir,P - Purchase,KINS,$6.66,"+2,500","+$16,650","21,291",+13%,2020-11-27 17:49:58,2020-11-24
22,Frank Joshua D.,Dir,S - Sale,SYY,$72.31,"-1,229,212","-$88,881,717","21,398,768",-5%,2020-11-27 17:48:47,2020-11-24
23,Peltz Nelson,Dir,S - Sale,SYY,$72.31,"-1,229,212","-$88,881,717","21,398,768",-5%,2020-11-27 17:47:47,2020-11-24
24,Vesa Equity Investment S.A R.L.,10%,P - Purchase,FL,$38.65,"+509,575","+$19,696,769","11,231,137",+5%,2020-11-27 17:46:10,2020-11-24
25,Kelley Kenneth J,Dir,S - Sale,HALO,$41.37,"-19,671","-$813,850","266,711",-7%,2020-11-27 17:43:28,2020-11-25
