,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Houston John G,"Pres, CEO",S - Sale+OE,ARVN,$37.61,"-5,405","-$203,282","809,950",-1%,2020-03-23 21:55:57,2020-03-19
1,Taylor Ian,Chief Scientific Officer,S - Sale+OE,ARVN,$37.61,-826,"-$31,066","70,398",-1%,2020-03-23 21:45:31,2020-03-19
2,Campbell David A,"EVP, CFO",P - Purchase,VST,$13.34,"+20,000","+$266,840","134,140",+18%,2020-03-23 21:45:27,2020-03-23
3,Ferdowsi Arash,10%,S - Sale+OE,DBX,$17.06,"-19,360","-$330,231",0,-100%,2020-03-23 21:35:23,2020-03-19
4,Cassidy Sean A,CFO,S - Sale+OE,ARVN,$37.61,"-1,514","-$56,942","152,392",-1%,2020-03-23 21:35:15,2020-03-19
5,"Owl Creek Asset Management, L.P.",10%,P - Purchase,NASDA,$34.05,+300,"+$10,216",0,-100%,2020-03-23 21:27:56,2020-03-19
6,Gso Holdings I LLC,10%,P - Purchase,CQP,$20.88,"+402,467","+$8,403,661","205,454,592",0%,2020-03-23 21:05:05,2020-03-19
7,Scff Management LLC,10%,S - Sale,ELVT,$1.23,"-180,335","-$221,874","5,017,159",-3%,2020-03-23 21:02:51,2020-03-18
8,Blackstone Cqp Common Holdco L.P.,10%,P - Purchase,CQP,$20.88,"+402,467","+$8,403,661","205,454,592",0%,2020-03-23 21:02:23,2020-03-19
9,Blackstone Group Inc,10%,P - Purchase,CQP,$20.88,"+402,467","+$8,403,661","205,454,592",0%,2020-03-23 21:01:40,2020-03-19
10,Penn Mark Jeffery,"CEO, 10%",P - Purchase,MDCA,$1.38,"+25,000","+$34,500","14,888,214",0%,2020-03-23 21:01:04,2020-03-20
11,Access Industries Holdings LLC,10%,S - Sale,NTGN,$2.25,"-93,389","-$209,664","3,004,524",-3%,2020-03-23 21:00:18,2020-03-20
12,Scgf III Management LLC,10%,S - Sale,ELVT,$1.23,"-180,335","-$221,874","5,017,159",-3%,2020-03-23 20:59:20,2020-03-18
13,Matthews Norman S,Chairman of the Board,P - Purchase,PLCE,$17.28,"+8,500","+$146,880","87,404",+11%,2020-03-23 20:38:09,2020-03-23
14,"Luxor Capital Group, LP",10%,P - Purchase,FPH,$3.91,"+225,440","+$880,894","11,546,933",+2%,2020-03-23 20:28:22,2020-03-23
15,"Luxor Capital Group, LP",10%,P - Purchase,FPH,$4.87,"+1,862,189","+$9,070,062","11,321,493",+20%,2020-03-23 20:26:42,2020-03-19
16,Fitzgerald Timothy John,CEO,P - Purchase,MIDD,$78.07,"+18,750","+$1,463,743","293,676",+7%,2020-03-23 20:24:56,2020-03-13
17,Helm Scott B,Dir,P - Purchase,VST,$13.92,"+13,060","+$181,834","140,167",+10%,2020-03-23 20:08:26,2020-03-20
18,Dowdell Robert E,Dir,P - Purchase,PLMR,$40.25,+600,"+$24,150","102,202",+1%,2020-03-23 20:00:34,2020-03-19
19,Chan Neil Gene,CEO,P - Purchase,IGEN,$0.00,"+1,000,000","+$1,300","4,298,111",+30%,2020-03-23 19:57:17,2020-03-20
20,Niihara Yutaka,"COB, CEO, 10%",P - Purchase,EMMA,$1.48,"+4,900","+$7,252","10,654,637",0%,2020-03-23 19:57:05,2020-03-19
21,Anderson Renee R,"EVP, HR",P - Purchase,CMT,$1.86,"+7,000","+$13,050","37,796",+23%,2020-03-23 19:57:00,2020-03-18
22,Cellitti Thomas R,Dir,P - Purchase,CMT,$1.80,"+15,000","+$27,000","77,797",+24%,2020-03-23 19:53:44,2020-03-19
23,Smith Andrew O,Dir,P - Purchase,CMT,$1.82,"+8,500","+$15,507","39,152",+28%,2020-03-23 19:50:09,2020-03-18
24,Sadove Stephen I,Dir,P - Purchase,ARMK,$17.75,"+5,000","+$88,766","54,098",+10%,2020-03-23 19:32:52,2020-03-23
25,Weaver Amy E,"Pres, CLO",S - Sale+OE,CRM,$139.86,"-2,277","-$318,459","33,828",-6%,2020-03-23 19:32:44,2020-03-23
26,King Karen Marie,Dir,P - Purchase,ARMK,$19.20,"+5,100","+$97,920","9,419",+118%,2020-03-23 19:32:30,2020-03-23
27,Creed Greg,Dir,P - Purchase,ARMK,$17.69,"+6,000","+$106,124","15,963",+60%,2020-03-23 19:32:08,2020-03-23
