,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$286.84,"-14,000","-$4,015,696","4,050,622",0%,2020-11-09 21:58:31,2020-11-09
1,Duffy Michael J,CEO of Citybase,S - Sale,GTYH,$2.83,"-4,207","-$11,906","638,164",-1%,2020-11-09 21:51:50,2020-11-05
2,"Hostess Cdm Co-Invest, LLC",See Remarks,S - Sale+OE,TWNK,$13.49,"-858,236","-$11,576,470",0,-100%,2020-11-09 21:47:34,2020-11-05
3,Vobejda Susan,CMO,S - Sale+OE,TTD,$745.28,"-5,187","-$3,865,749","31,558",-14%,2020-11-09 21:33:36,2020-11-05
4,Citron Jeffrey A,Dir,S - Sale,VG,$12.14,"-100,000","-$1,214,000","9,594,052",-1%,2020-11-09 21:30:19,2020-11-05
5,Henderson William H,Dir,S - Sale,CRMT,$98.00,"-3,000","-$294,000","107,830",-3%,2020-11-09 21:24:21,2020-11-09
6,Kaplan David B,"Co-Founder, Co-Chair of PEG",S - Sale,ARES,$45.08,"-29,171","-$1,315,016","1,635,162",-2%,2020-11-09 21:19:26,2020-11-05
7,Perlin Jonathan B,"Pres-Clinical Operations, CMO",S - Sale+OE,HCA,$147.36,"-5,531","-$815,070","122,560",-4%,2020-11-09 21:11:59,2020-11-09
8,Paslick P. Martin,"SVP, CIO",S - Sale+OE,HCA,$148.07,"-3,948","-$584,583","127,999",-3%,2020-11-09 21:11:12,2020-11-09
9,Hall Charles J,Group Pres,S - Sale,HCA,$139.36,"-15,000","-$2,090,426","219,728",-6%,2020-11-09 21:10:30,2020-11-05
10,Englebright Jane D.,"SVP, Chief Nursing Officer",S - Sale,HCA,$146.33,"-5,235","-$766,055","3,509",-60%,2020-11-09 21:08:47,2020-11-05
11,Berres Jennifer,"SVP, Chief Human Res. Officer",S - Sale,HCA,$139.19,"-3,472","-$483,258","1,375",-72%,2020-11-09 21:08:07,2020-11-05
12,Bose Arani,Chief Innovator,S - Sale,PEN,$255.23,"-2,002","-$510,970","558,660",0%,2020-11-09 21:03:53,2020-11-05
13,Peters Stanley W III,VP GM Advanced Surgery,S - Sale,CNMD,$81.82,-500,"-$40,910",63,-89%,2020-11-09 20:55:04,2020-11-05
14,Day David,CFO,S - Sale+OE,MGNI,$11.82,"-69,399","-$819,989","311,624",-18%,2020-11-09 20:53:02,2020-11-06
15,Powers David,"Pres,amp; CEO",S - Sale+OE,DECK,$271.36,"-34,045","-$9,238,325","79,436",-30%,2020-11-09 20:52:04,2020-11-06
16,Galashan John Kristofer,"Dir, 10%",S - Sale+OE,TCS,$10.24,"-610,354","-$6,249,090","53,948,518",-1%,2020-11-09 20:51:15,2020-11-05
17,Flynn Timothy John,"Dir, 10%",S - Sale+OE,TCS,$10.24,"-610,354","-$6,249,090","53,948,518",-1%,2020-11-09 20:49:34,2020-11-05
18,Sokoloff Jonathan D,"Dir, 10%",S - Sale+OE,TCS,$10.24,"-610,354","-$6,249,090","53,948,518",-1%,2020-11-09 20:46:21,2020-11-05
19,"Green Equity Investors V, L.P.","Dir, 10%",S - Sale+OE,TCS,$10.24,"-610,354","-$6,247,421","431,561",-59%,2020-11-09 20:44:29,2020-11-05
20,Bobo Donald E Jr,"CVP,Strategy, Corp Development",S - Sale,EW,$80.33,-574,"-$46,099","210,749",0%,2020-11-09 20:40:57,2020-11-06
21,Wheeler Jonathan H.,Dir,P - Purchase,CCEL,$6.94,"+1,900","+$13,186","76,600",+3%,2020-11-09 20:32:56,2020-11-06
