,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cannon Stephen N,"COO, Pres, 10%",P - Purchase,ACKIU,$10.00,"+470,000","+$4,700,000","3,870,000",+14%,2020-12-28 21:59:13,2020-12-23
1,Ackrell Spac Sponsors I LLC,10%,P - Purchase,ACKIU,$10.00,"+470,000","+$4,700,000","3,870,000",+14%,2020-12-28 21:58:54,2020-12-23
2,Kingsley Alfred D,Dir,S - Sale+OE,OCX,$2.55,-900,"-$2,295","478,223",0%,2020-12-28 21:46:58,2020-12-23
3,Myers Jason W.,"President, Oncology",S - Sale,NVTA,$50.93,"-174,152","-$8,868,878","410,597",-30%,2020-12-28 21:40:04,2020-12-23
4,Knight Kenneth D.,COO,S - Sale,NVTA,$50.50,"-3,622","-$182,911","308,027",-1%,2020-12-28 21:39:20,2020-12-24
5,Parmar Kush,Dir,S - Sale,FIXX,$12.82,"-500,000","-$6,410,000","181,435",-73%,2020-12-28 21:37:06,2020-12-22
6,"5Am Ventures Iv, L.P.",10%,S - Sale,FIXX,$12.82,"-500,000","-$6,410,000","181,435",-73%,2020-12-28 21:35:46,2020-12-22
7,Green Jeffrey Terry,"Pres, CEO, 10%",S - Sale+OE,TTD,$942.71,-928,"-$874,835","72,366",-1%,2020-12-28 21:34:47,2020-12-24
8,Ruffini Stephen C,CFO,S - Sale+OE,VFF,$11.17,"-50,000","-$558,500","818,599",-6%,2020-12-28 21:33:00,2020-12-23
9,Henry John Patrick,Dir,S - Sale,VFF,$11.42,"-11,500","-$131,337","23,500",-33%,2020-12-28 21:28:58,2020-12-23
10,Heyer Andrew R,Dir,S - Sale,LOVE,$45.10,"-17,802","-$802,825","1,849,734",-1%,2020-12-28 21:09:40,2020-12-23
11,Coffin Robert,"Pres, Chief R, D Officer",S - Sale,REPL,$40.04,"-220,000","-$8,808,800","1,804,118",-11%,2020-12-28 21:03:30,2020-12-22
