,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Garrett W.H. Baird,"SVP, GC",S - Sale+OE,ESTC,$92.20,"-50,000","-$4,609,911","60,320",-45%,2020-06-30 21:36:16,2020-06-29
1,Ferris Robert D,"CEO, Pres, COB",S - Sale+OE,VTSI,$3.48,"-5,000","-$17,400","362,219",-1%,2020-06-30 21:33:30,2020-06-26
2,Park West Asset Management LLC,10%,S - Sale,KIN,$4.71,"-115,136","-$542,291","6,628,757",-2%,2020-06-30 21:30:52,2020-06-26
3,Krystyn Elizabeth,"Member of 10% owner group, 10%",S - Sale+OE,BRP,$0.00,"-450,000",-$0,"2,640,876",-15%,2020-06-30 21:26:27,2020-06-29
4,Sherman Laura,"Member of 10% owner group, 10%",S - Sale+OE,BRP,$0.00,"-150,000",-$0,"2,940,875",-5%,2020-06-30 21:26:21,2020-06-29
5,"Baldwin Insurance Group Holdings, LLC","Member of 10% owner group, 10%",S - Sale+OE,BRP,$0.00,"-1,875,000",-$0,"17,018,145",-10%,2020-06-30 21:25:04,2020-06-26
6,"Loper Enterprises, LLC",10%,S - Sale+OE,BRP,$0.00,"-1,875,000",-$0,"17,018,145",-10%,2020-06-30 21:24:58,2020-06-26
7,Conrad Bill M,Dir,S - Sale,GORO,$3.80,"-9,170","-$34,846","231,090",-4%,2020-06-30 21:20:49,2020-06-29
8,Bany Sarah,10%,S - Sale,COLM,$78.76,"-37,750","-$2,973,039","18,543,488",0%,2020-06-30 21:16:23,2020-06-26
9,Yang Tseli Lily,Chief Accounting Officer,S - Sale+OE,PINS,$24.00,"-2,586","-$62,064","80,129",-3%,2020-06-30 21:04:34,2020-06-19
10,Helfrick Susan,GC,S - Sale,CHWY,$48.72,"-47,062","-$2,292,918","677,297",-6%,2020-06-30 21:04:33,2020-06-26
11,Wood Gavin,CFO,P - Purchase,ADAP,$1.62,"+33,000","+$53,460","33,000",New,2020-06-30 21:01:10,2020-06-29
12,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$184.19,"-30,000","-$5,525,542","30,048,800",0%,2020-06-30 21:00:30,2020-06-29
13,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$185.97,"-5,000","-$929,854","1,993,083",0%,2020-06-30 20:59:44,2020-06-30
14,Feldmann Bradley H,"COB, Pres, CEO",S - Sale,CUB,$45.85,"-5,000","-$229,228","60,654",-8%,2020-06-30 20:56:18,2020-06-26
15,Bridgewater Diane C,Dir,S - Sale+OE,CASY,$155.15,-905,"-$140,411","13,133",-6%,2020-06-30 20:47:51,2020-06-19
16,Gertrude Boyle Trust,10%,S - Sale,COLM,$78.76,"-37,750","-$2,973,039","8,284,767",0%,2020-06-30 20:31:57,2020-06-26
17,Disanto Michael,"Chief Admin., Legal Officer",S - Sale+OE,LLNW,$7.34,"-189,551","-$1,390,855","796,074",-19%,2020-06-30 20:30:52,2020-06-26
18,Fisher Ronald D,Resigned on 6/22/20,P - Purchase,TMUS,$103.00,"+350,000","+$36,050,000","571,672",+158%,2020-06-30 20:29:18,2020-06-26
19,"Link Ventures Investment Vehicle Ii, LLC",10%,S - Sale,EVER,$60.77,"-2,625","-$159,526","439,854",-1%,2020-06-30 20:28:25,2020-06-26
20,Blundin David B,"Dir, 10%",S - Sale,EVER,$60.92,"-4,414","-$268,919","1,121,088",0%,2020-06-30 20:26:15,2020-06-26
21,Benzeno Sharon,Chief Business Development Off,S - Sale+OE,ADPT,$47.42,-417,"-$19,774",0,-100%,2020-06-30 20:25:09,2020-06-26
22,"Shire Human Genetic Therapies, Inc.",10%,S - Sale,TBIO,$20.68,"-6,824,992","-$141,140,835",0,-100%,2020-06-30 20:24:39,2020-06-30
23,"Link Ventures, Lllp",10%,S - Sale,EVER,$60.77,"-1,389","-$84,413","206,168",-1%,2020-06-30 20:23:09,2020-06-26
24,Frist William H.,Dir,S - Sale+OE,TDOC,$203.06,-740,"-$150,264","5,418",-12%,2020-06-30 20:18:45,2020-06-26
25,Riley Antony A,CFO,P - Purchase,FBRX,$14.39,"+6,700","+$96,445","36,065",+23%,2020-06-30 20:07:40,2020-06-26
26,Intergroup Corp,10%,P - Purchase,PRSI,$36.00,"+1,040","+$37,440","99,602",+1%,2020-06-30 20:07:26,2020-06-26
27,Hewatt Michael W,Dir,S - Sale+OE,DHI,$53.45,"-2,000","-$106,906",0,-100%,2020-06-30 20:02:15,2020-06-25
28,Wong Gregory,CFO,S - Sale+OE,QNST,$10.09,"-40,000","-$403,426","214,905",-16%,2020-06-30 20:00:50,2020-06-26
29,Vashee Ajay,CFO,S - Sale,DBX,$21.68,"-13,750","-$298,136","521,547",-3%,2020-06-30 19:55:24,2020-06-26
30,Downing Steven R,"Pres, CEO",P - Purchase,GNTX,$21.42,+117,"+$2,506","139,059",0%,2020-06-30 19:54:34,2020-06-26
31,Ryan Scott P,GC,P - Purchase,GNTX,$21.42,+117,"+$2,506","30,763",0%,2020-06-30 19:54:12,2020-06-26
32,Boehm Neil,CTO,P - Purchase,GNTX,$21.42,+30,+$643,"32,547",0%,2020-06-30 19:53:11,2020-06-26
33,Chiodo Matthew,VP of Sales,P - Purchase,GNTX,$21.42,+117,"+$2,506","33,598",0%,2020-06-30 19:52:39,2020-06-26
34,Tocio Mary Ann,Dir,S - Sale,BFAM,$110.75,"-3,500","-$387,625","79,759",-4%,2020-06-30 19:37:13,2020-06-29
35,Raun David,"Pres, CEO",P - Purchase,OSS,$2.03,"+5,000","+$10,170","52,910",+10%,2020-06-30 19:33:20,2020-06-25
36,Burton Daniel D.,CEO,S - Sale+OE,HCAT,$30.90,"-140,908","-$4,353,983","157,500",-47%,2020-06-30 19:27:06,2020-06-25
