,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Scangos George A,Dir,S - Sale,EXEL,$24.08,"-60,000","-$1,445,079","876,626",-6%,2020-04-22 20:50:50,2020-04-20
1,Haley Patrick J.,"EVP, Commercial",S - Sale+OE,EXEL,$24.00,"-5,000","-$120,000","151,060",-3%,2020-04-22 20:49:03,2020-04-20
2,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$1.47,"+14,004","+$20,641","4,193,172",0%,2020-04-22 20:41:53,2020-04-20
3,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BKTI,$2.40,"+10,283","+$24,661","3,076,649",0%,2020-04-22 20:40:50,2020-04-20
4,Pace Stephen J.,"SVP, Global Sales",S - Sale,DT,$28.00,"-30,000","-$840,000","419,136",-7%,2020-04-22 20:35:48,2020-04-22
5,James J. Cotter Living Trust,"Member of Sec.13(d)(3) Group, 10%",S - Sale,RDI,$3.90,"-7,500","-$29,240","1,757,649",0%,2020-04-22 20:17:28,2020-04-20
6,Valentine Karen,See Remarks,S - Sale+OE,CNST,$33.65,-789,"-$26,550",0,-100%,2020-04-22 20:17:27,2020-04-20
7,Carpenter Michael J.,"Pres, GLBAL SALES, FLD OPS",S - Sale+OE,CRWD,$70.02,"-7,400","-$518,132","129,652",-5%,2020-04-22 20:17:11,2020-04-20
8,Cotter Margaret,"EVP, Real Estate Dev., 10%",S - Sale,RDI,$3.90,"-7,500","-$29,240","2,596,484",0%,2020-04-22 20:16:32,2020-04-20
9,Kurtz George,"Pres, CEO, 10%",S - Sale+OE,CRWD,$68.26,"-35,640","-$2,432,786","201,955",-15%,2020-04-22 20:16:20,2020-04-20
10,Cotter Ellen M,"Chairperson, Pres, CEO, 10%",S - Sale,RDI,$3.90,"-7,500","-$29,240","2,532,882",0%,2020-04-22 20:15:35,2020-04-20
11,Bowker Michael E.,COO,S - Sale+OE,CABO,"$1,700.00",-381,"-$647,700","2,357",-14%,2020-04-22 20:09:29,2020-04-20
12,Benioff Marc,"Chair of the Board, CEO",S - Sale+OE,CRM,$152.85,"-20,000","-$3,056,974","30,108,800",0%,2020-04-22 20:08:21,2020-04-21
13,McDonald Charles B.,"SVP, Operations",S - Sale+OE,CABO,"$1,700.00","-1,346","-$2,288,200","1,026",-57%,2020-04-22 20:07:27,2020-04-20
14,Green John B,CFO,S - Sale+OE,DRNA,$22.95,"-25,624","-$588,071","19,421",-57%,2020-04-22 20:00:40,2020-04-20
15,Cohen Chad M,CFO,S - Sale+OE,ADPT,$30.00,"-10,000","-$300,000","1,000",-91%,2020-04-22 20:00:12,2020-04-20
16,Robins Harlan S,Chief Scientific Officer,S - Sale+OE,ADPT,$29.70,"-44,400","-$1,318,516","870,679",-5%,2020-04-22 20:00:12,2020-04-20
17,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$154.00,"-7,127","-$1,097,558","17,031",-30%,2020-04-22 19:58:58,2020-04-22
18,Chen Stephen T,"Pres,COB,CEO,CFO, 10%",P - Purchase,AMAR,$0.27,+100,+$27,"7,216,356",0%,2020-04-22 19:51:15,2020-04-21
19,Bose Arani,Chief Innovator,S - Sale,PEN,$185.11,-900,"-$166,599","579,762",0%,2020-04-22 19:47:55,2020-04-20
20,Distelburger Brian,Pres,S - Sale,YEXT,$11.37,"-10,000","-$113,687","3,641,432",0%,2020-04-22 19:35:11,2020-04-21
21,Regan Timothy,Chief Accounting Officer,S - Sale,DBX,$19.18,"-2,000","-$38,360","152,302",-1%,2020-04-22 19:31:17,2020-04-20
22,Friedman Gavin,Chief People Officer,S - Sale,TRUP,$30.31,-300,"-$9,093","2,157",-12%,2020-04-22 19:15:44,2020-04-20
