,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bellamy Adrian D P,Dir,S - Sale,WSM,$34.93,"-60,000","-$2,095,604","38,512",-61%,2011-06-21 20:51:31,2011-06-17
1,Edrick Alan I,"CFO, EVP",S - Sale+OE,OSIS,$40.70,-870,"-$35,409","73,860",-1%,2011-06-21 20:27:18,2011-06-21
2,Brown Christopher,"Exec.VP, GC",S - Sale+OE,FNSR,$14.71,"-3,000","-$44,130","56,261",-5%,2011-06-21 20:26:47,2011-06-17
3,American Shared Hospital Services,Dir,P - Purchase,AMS,$3.00,"+25,000","+$75,000","194,787",+15%,2011-06-21 20:20:01,2011-06-20
4,American Shared Hospital Services,Dir,P - Purchase,AMS,$3.00,"+30,000","+$90,000","249,411",+14%,2011-06-21 20:13:55,2011-06-20
5,Shea David Eric,Corporate Controller,S - Sale+OE,CDTI,$5.78,"-3,166","-$18,314","3,782",-46%,2011-06-21 20:09:39,2011-06-20
6,American Shared Hospital Services,CFO,S - Sale,AMS,$3.00,"-5,000","-$15,000","32,322",-13%,2011-06-21 20:08:38,2011-06-20
7,Golden Stephen John,Chief Technical Officer,S - Sale+OE,CDTI,$5.78,"-9,551","-$55,248","22,704",-30%,2011-06-21 20:06:51,2011-06-20
8,Harris Christopher Jay,Chief Operations Officer,S - Sale+OE,CDTI,$5.78,-641,"-$3,708",749,-46%,2011-06-21 20:06:27,2011-06-20
9,Mehta Nikhil Atul,CFO,S - Sale+OE,CDTI,$5.78,"-9,274","-$53,645","13,712",-40%,2011-06-21 20:05:23,2011-06-20
10,American Shared Hospital Services,"COB, CEO, 10%",S - Sale,AMS,$3.00,"-50,000","-$150,000","644,170",-7%,2011-06-21 20:02:38,2011-06-20
11,Call Charles Frank,CEO,S - Sale+OE,CDTI,$5.78,"-16,411","-$94,929","25,169",-39%,2011-06-21 20:02:25,2011-06-20
12,Skelton Daniel K,VP,S - Sale+OE,CDTI,$5.78,-316,"-$1,828",628,-33%,2011-06-21 19:57:15,2011-06-20
13,Smith Hillary B,GC,S - Sale+OE,SFSF,$30.63,"-9,275","-$284,093","10,225",-48%,2011-06-21 19:30:24,2011-06-17
14,Boren David L,Dir,S - Sale,CLR,$59.84,"-3,333","-$199,438","10,000",-25%,2011-06-21 19:22:55,2011-06-20
15,Lampert Edward S,10%,S - Sale,AZO,$292.37,"-594,294","-$173,751,788","5,210,158",-10%,2011-06-21 19:17:50,2011-06-17
16,Abu Hakima Ihab,CEO,S - Sale+OE,MERU,$14.44,"-3,000","-$43,310","10,900",-22%,2011-06-21 19:16:25,2011-06-17
17,Tessler Michael,"Pres, CEO",S - Sale+OE,BSFT,$35.00,"-5,000","-$175,000","255,572",-2%,2011-06-21 19:11:04,2011-06-21
18,Crowley William C,Dir,S - Sale,AZO,$292.36,"-1,612","-$471,291","30,697",-5%,2011-06-21 19:00:24,2011-06-17
19,Paulson Keenan A,"VP, Water Treatment Group",S - Sale,HWKN,$35.00,"-3,876","-$135,660","42,327",-8%,2011-06-21 19:00:11,2011-06-17
20,Moran Theresa R,"VP - Quality, Support",S - Sale,HWKN,$32.00,-380,"-$12,160","38,901",-1%,2011-06-21 18:55:03,2010-09-03
21,Goldman Kenneth A,"VP, CFO",S - Sale+OE,FTNT,$22.60,"-22,000","-$497,200",0,-100%,2011-06-21 18:53:42,2011-06-20
22,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$20.01,"-9,000","-$180,071","1,035,667",-1%,2011-06-21 18:37:22,2011-06-20
23,Hoffman Scott D,GC,S - Sale,LAZ,$35.90,"-20,000","-$718,020","14,267",-58%,2011-06-21 18:37:05,2011-06-15
24,Dobmeier Eric,COO,S - Sale,SGEN,$20.00,"-13,385","-$267,700","8,817",-60%,2011-06-21 18:35:21,2011-06-20
25,Smyth Thomas M,"VP, Controller",S - Sale+OE,ARG,$66.73,"-3,250","-$216,875","2,907",-53%,2011-06-21 18:24:15,2011-06-20
26,Maggioncalda Jeffrey Nacey,"CEO, Pres",S - Sale+OE,FNGN,$23.17,"-16,197","-$375,247","78,557",-17%,2011-06-21 18:10:17,2011-06-20
27,Batchelder David H,Dir,S - Sale,INTU,$49.55,"-227,827","-$11,288,827","11,131,677",-2%,2011-06-21 18:09:28,2011-06-20
28,Schatz Douglas S,Dir,S - Sale,AEIS,$13.80,"-4,303","-$59,375","3,477,894",0%,2011-06-21 18:03:19,2011-06-20
29,Schatz Douglas S,Dir,S - Sale,AEIS,$13.71,"-31,022","-$425,193","3,482,197",-1%,2011-06-21 18:01:41,2011-06-20
30,Diwan Anil,"Pres, 10%",S - Sale,NNVC,$1.36,"-16,000","-$21,720","7,842,100",0%,2011-06-21 18:00:43,2011-06-17
31,Barger Donald G Jr,Dir,P - Purchase,NX,$15.81,"+1,000","+$15,807","5,189",+24%,2011-06-21 17:50:01,2011-06-20
32,Hochhauser Richard,Dir,P - Purchase,RENT,$16.90,+260,"+$4,394","13,805",+2%,2011-06-21 17:47:48,2011-06-20
33,Lovoi John,10%,P - Purchase,EPM,$6.96,"+57,650","+$401,168","4,431,817",+1%,2011-06-21 17:47:45,2011-06-17
34,Trimble John,Chief Revenue Officer,S - Sale+OE,P,$14.88,"-74,937","-$1,115,063",0,-100%,2011-06-21 17:43:44,2011-06-20
35,Siino Joseph Kent,"Chief IP Officer, VP",S - Sale+OE,ICOG,$2.81,"-1,860,000","-$5,226,600","1,860,000",-50%,2011-06-21 17:42:10,2011-06-17
36,Steel Jessica D,"EVP, Business, Corp. Dev.",S - Sale+OE,P,$14.88,"-141,107","-$2,099,672","1,135,167",-11%,2011-06-21 17:38:02,2011-06-20
37,Wetzel James P Jr,Dir,S - Sale+OE,ESBF,$13.00,"-5,000","-$65,000","104,968",-5%,2011-06-21 17:36:24,2011-06-21
38,Campbell Patrick J.,EVP,S - Sale,SPN,$35.02,"-1,925","-$67,420","27,784",-6%,2011-06-21 17:28:32,2011-06-17
39,Conrad Thomas,"CTO, EVP, Product",S - Sale+OE,P,$14.88,"-247,236","-$3,678,872",0,-100%,2011-06-21 17:28:07,2011-06-20
40,Utterberg David S,"Dir, 10%",S - Sale,NXTM,$19.74,"-90,000","-$1,776,381","5,223,992",-2%,2011-06-21 17:26:03,2011-06-17
41,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$35.01,"-3,000","-$105,035","293,181",-1%,2011-06-21 17:25:12,2011-06-20
42,Jmb Capital Partners Master Fund L.P.,10%,S - Sale,AEPI,$29.30,"-502,500","-$14,724,694","111,297",-82%,2011-06-21 17:21:46,2011-06-17
43,Close Michael J,Dir,P - Purchase,FCZA,$3.85,+800,"+$3,083","190,761",0%,2011-06-21 17:21:28,2011-06-20
