,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bandera Partners LLC,10%,P - Purchase,TLF,$4.85,"+529,649","+$2,567,847","2,483,840",+27%,2011-01-18 21:48:13,2010-10-28
1,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$68.82,"-25,000","-$1,720,449","340,904",-7%,2011-01-18 20:54:33,2011-01-13
2,Williams Ronald K,"Pres, CEO, 10%",S - Sale,FRVG,$0.11,"-10,000","-$1,100","1,976,128",-1%,2011-01-18 20:19:37,2011-01-14
3,Maupin Terri K,"VP of Finance, Controller",S - Sale+OE,NILE,$60.00,"-1,000","-$60,000",0,-100%,2011-01-18 20:11:57,2011-01-14
4,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale+OE,CRM,$145.02,"-2,500","-$362,550","7,889",-24%,2011-01-18 20:02:43,2011-01-18
5,"Hound Partners Offshore Fund, LP",10%,S - Sale,NSSI,$1.55,"-115,000","-$178,250","3,207,878",-3%,2011-01-18 20:02:35,2011-01-14
6,Mayer Kevin A,"EVP-Corp Strat, Bus Dev, Tech",S - Sale+OE,DIS,$39.11,"-11,878","-$464,493",65,-99%,2011-01-18 20:01:35,2011-01-14
7,Smith Graham,CFO,S - Sale+OE,CRM,$145.05,"-8,500","-$1,232,929","10,946",-44%,2011-01-18 20:00:31,2011-01-18
8,Verner Kevin,Dir,S - Sale,BYI,$42.95,"-5,751","-$247,030","42,893",-12%,2011-01-18 19:57:41,2011-01-18
9,Putnam Christopher,EVP,S - Sale+OE,SNCR,$30.38,-500,"-$15,190","2,727",-15%,2011-01-18 19:41:10,2011-01-18
10,Shah Gautam,"SVP, Chief Compliance Ofc.",S - Sale+OE,ACHN,$4.86,"-14,312","-$69,528","6,250",-70%,2011-01-18 19:22:09,2011-01-18
11,Miller Heidi,EVP,S - Sale+OE,JPM,$44.97,"-69,298","-$3,116,269","299,270",-19%,2011-01-18 19:13:52,2011-01-18
12,Erdoes Mary E.,MD,S - Sale,JPM,$45.05,"-53,000","-$2,387,695","171,858",-24%,2011-01-18 19:13:46,2011-01-18
13,Walker Richard,"SVP, Strat Mktg, Corp Dev",S - Sale,IHS,$78.72,"-1,658","-$130,524","29,257",-5%,2011-01-18 19:12:32,2011-01-14
14,Yergin Daniel,"EVP, Strategic Advisor",S - Sale,IHS,$78.85,"-12,420","-$979,296","238,603",-5%,2011-01-18 19:11:30,2011-01-14
15,Caul Daniel E,GC,S - Sale+OE,QNST,$22.57,"-3,500","-$78,997",0,-100%,2011-01-18 19:06:28,2011-01-18
16,Myres Larry,"VP, Operations",S - Sale,SQNM,$7.44,"-1,000","-$7,440","10,269",-9%,2011-01-18 18:59:42,2011-01-18
17,Fenton Mary Kay,"SVP, CFO",S - Sale,ACHN,$5.00,"-8,750","-$43,750","12,625",-41%,2011-01-18 18:58:40,2011-01-13
18,Crawford Kermit R,"Pres, Pharmacy Services",S - Sale+OE,WAG,$41.42,"-8,296","-$343,649","43,072",-16%,2011-01-18 18:57:08,2011-01-14
19,Walsh J Michael,"Pres, CEO",S - Sale+OE,CORE,$34.62,"-5,323","-$184,287","82,386",-6%,2011-01-18 18:55:11,2011-01-18
20,Christensen Roy E,"Chairman of the Board, 10%",S - Sale,ENSG,$24.69,"-64,041","-$1,581,202","2,275,093",-3%,2011-01-18 18:54:29,2011-01-13
21,Gorjanc Christine Marie,CFO,S - Sale+OE,NTGR,$37.42,"-2,000","-$74,840","21,329",-9%,2011-01-18 18:52:22,2011-01-18
22,Falcon Michael F,"SVP, Operations",S - Sale+OE,NTGR,$37.42,-312,"-$11,675","11,494",-3%,2011-01-18 18:50:42,2011-01-18
23,Olson Charles T,"SVP, Engineering",S - Sale+OE,NTGR,$37.42,"-3,000","-$112,260","6,222",-33%,2011-01-18 18:50:19,2011-01-18
24,Matzke-Hamlin Heather,"SVP, Chief Acctg Officer",S - Sale,IHS,$78.78,"-2,002","-$157,718","13,107",-13%,2011-01-18 18:50:01,2011-01-14
25,Sperling John G,"Exec Chrmn of the Board, 10%",S - Sale,APOL,$42.66,"-15,200","-$648,479","15,388,833",0%,2011-01-18 18:49:17,2011-01-14
26,Kim Andrew Wonki,"VP, Legal, Corp. Dev.",S - Sale+OE,NTGR,$38.00,-80,"-$3,040","12,735",-1%,2011-01-18 18:47:53,2011-01-13
27,Sperling John G,"Exec Chrmn of the Board, 10%",S - Sale,APOL,$42.10,"-185,000","-$7,788,001","15,404,033",-1%,2011-01-18 18:47:05,2011-01-13
