,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.62,"+14,100","+$93,381","5,396,911",0%,2011-11-15 21:17:27,2011-11-11
1,Corash Laurence M,Chief Medical Officer,P - Purchase,CERS,$2.82,"+50,000","+$141,002","572,200",+10%,2011-11-15 20:56:20,2011-11-11
2,Rosenberg Donald J,"EVP, Corporate Secretary",S - Sale,QCOM,$57.00,"-7,976","-$454,632",914,-90%,2011-11-15 20:53:22,2011-11-14
3,Mollenkopf Steven M,"Pres, COO",S - Sale+OE,QCOM,$56.53,"-1,250","-$70,663","18,380",-6%,2011-11-15 20:43:58,2011-11-14
4,Liu Liang Chiu-Chu Sara,"VP of Operations, Treasurer, 10%",S - Sale,SMCI,$15.30,"-20,000","-$306,028","8,295,823",0%,2011-11-15 20:34:16,2011-11-14
5,Liang Charles,"Pres, CEO, 10%",S - Sale,SMCI,$15.30,"-20,000","-$306,028","8,295,823",0%,2011-11-15 20:31:31,2011-11-14
6,Zeitz Harold A.,"Pres, Memory Lane, Inc.",S - Sale,UNTD,$5.42,"-3,677","-$19,929","150,000",-2%,2011-11-15 20:26:34,2011-11-14
7,Monie Alain,Dir,S - Sale+OE,AMZN,$215.65,-450,"-$97,043","6,550",-6%,2011-11-15 20:26:11,2011-11-14
8,Zoley George C,"COB, CEO",P - Purchase,GEO,$17.38,"+2,200","+$38,228","765,500",0%,2011-11-15 20:25:24,2011-11-11
9,Ambrosio Anthony G,"EVP, HR, Administration",S - Sale+OE,CBS,$26.04,"-15,173","-$395,050","84,751",-15%,2011-11-15 20:15:31,2011-11-11
10,Pepper John E,Dir,P - Purchase,DIS,$36.00,"+1,000","+$36,000","104,561",+1%,2011-11-15 20:10:28,2011-11-14
11,Levin Robert J,Dir,P - Purchase,ELLI,$5.55,"+1,000","+$5,545","3,800",+36%,2011-11-15 20:08:47,2011-11-15
12,Irmscher Wallace G,Dir,S - Sale,USLM,$53.50,-154,"-$8,239","4,738",-3%,2011-11-15 19:58:24,2011-11-08
13,Garcia-Molina Hector,Dir,S - Sale+OE,ORCL,$32.21,"-3,667","-$118,114","5,000",-42%,2011-11-15 19:36:17,2011-11-15
14,Ramos Mauricio,Pres-Liberty Global LatinAmer,S - Sale,LBTY,$40.90,"-11,342","-$463,935","49,658",-19%,2011-11-15 19:36:05,2011-11-11
15,Flaherty James F III,"Pres, CEO",S - Sale,HCP,$38.19,"-18,800","-$717,966","1,075,302",-2%,2011-11-15 19:33:36,2011-11-14
16,Tibbetts Joseph S Jr,CFO,S - Sale,SAPE,$12.42,"-25,112","-$311,883","431,578",-5%,2011-11-15 19:33:16,2011-11-11
17,Nair Balan,"SVP, CTO",S - Sale,LBTY,$41.77,"-5,000","-$208,861","68,160",-7%,2011-11-15 19:31:14,2011-11-11
18,Herscher Penny,Dir,S - Sale+OE,JDSU,$11.90,"-4,493","-$53,458","21,716",-17%,2011-11-15 19:30:07,2011-11-15
19,Sugarman Jay,"COB, CEO",S - Sale,SFI,$6.23,"-75,000","-$467,480","8,661,588",-1%,2011-11-15 19:29:02,2011-11-11
20,Day Wesley,"VP, Clinical Development",S - Sale+OE,VVUS,$9.87,"-23,442","-$231,349","16,800",-58%,2011-11-15 19:26:56,2011-11-11
