,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Steel Partners II LP,10%,P - Purchase,ADPT,$2.92,"+203,300","+$594,194","37,094,472",+1%,2011-06-01 21:39:16,2011-05-27
1,Nada Hany,Dir,S - Sale,GLUU,$5.04,"-1,369,177","-$6,905,946","53,039",-96%,2011-06-01 21:26:42,2011-05-27
2,Schmid John P.,"CFO, Secretary",S - Sale,TSRX,$7.90,-800,"-$6,323","110,939",-1%,2011-06-01 21:13:08,2011-06-01
3,Riddle Valerie D,"SVP, Medical Dir",S - Sale+OE,PIP,$3.92,"-13,567","-$53,128","44,436",-23%,2011-06-01 21:12:43,2011-05-25
4,Lang Gregory S,Dir,S - Sale,ISIL,$14.25,"-2,666","-$37,993","9,266",-22%,2011-06-01 21:11:02,2011-05-31
5,Lindberg Craig Anthony,"SVP, Strategic Initiatives",S - Sale,GGS,$16.26,"-2,500","-$40,640","899,866",0%,2011-06-01 21:04:49,2011-05-31
6,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$8.01,"+19,700","+$157,719","4,547,202",0%,2011-06-01 20:56:52,2011-05-27
7,Herrera George,Dir,S - Sale,WYN,$34.77,-893,"-$31,053","29,170",-3%,2011-06-01 20:55:14,2011-05-27
8,Manhard Kimberly,"SVP, Regulatory, Dev Ops",S - Sale+OE,RDEA,$24.83,"-5,000","-$124,173","9,387",-35%,2011-06-01 20:52:29,2011-05-31
9,Hong Shaw,"Pres, C.E.O.",S - Sale+OE,OVTI,$34.73,"-30,770","-$1,068,719","92,310",-25%,2011-06-01 20:36:27,2011-05-31
10,Sheng Rodney T.,"EVP, Chief Admin. Officer",S - Sale+OE,BPI,$23.73,"-20,833","-$494,461","134,262",-13%,2011-06-01 20:26:26,2011-06-01
11,Clark Andrew S.,CEO,S - Sale+OE,BPI,$23.74,"-51,102","-$1,212,911",100,-100%,2011-06-01 20:24:53,2011-06-01
12,Goldman Kenneth A,"VP, CFO",S - Sale+OE,FTNT,$48.14,"-2,000","-$96,284",0,-100%,2011-06-01 20:16:09,2011-05-31
13,Straubel Jeffrey B,CTO,S - Sale,TSLA,$30.00,"-5,000","-$150,000","238,634",-2%,2011-06-01 20:12:55,2011-05-31
14,Paloian John,COO,S - Sale,RRD,$20.84,"-45,912","-$956,806","275,047",-14%,2011-06-01 20:11:16,2011-05-27
15,Schiller Harvey W,"COB, CEO",S - Sale,GLOI,$2.60,"-179,351","-$466,313","281,143",-39%,2011-06-01 20:10:51,2011-06-01
16,Oswald John P.,Dir,S - Sale+OE,GLOI,$2.60,"-82,778","-$215,223","23,491",-78%,2011-06-01 20:10:32,2011-06-01
17,Johns Christopher S,"Pres, CEO, 10%",P - Purchase,SSVE,$0.35,"+833,333","+$291,667","9,732,297",+9%,2011-06-01 20:09:29,2011-05-23
18,Nyweide Jeffrey O,"CFO, EVP, Secretary",S - Sale,GLOI,$2.60,"-89,141","-$231,767","139,897",-39%,2011-06-01 20:09:06,2011-06-01
19,Loof Per Olof,Dir,S - Sale+OE,GLOI,$2.60,"-60,111","-$156,289","17,057",-78%,2011-06-01 20:08:39,2011-06-01
20,Chapman John D.,Dir,S - Sale,GLOI,$2.60,"-4,070","-$10,582","6,380",-39%,2011-06-01 20:07:43,2011-06-01
21,Bujouves John P.,Dir,S - Sale+OE,GLOI,$2.60,"-121,063","-$314,764","34,355",-78%,2011-06-01 20:07:13,2011-06-01
22,Walt Disney Co/,10%,S - Sale+OE,ACTV,$15.00,"-1,908,515","-$28,627,725","7,738,220",-20%,2011-06-01 20:01:24,2011-05-31
23,Walt Disney Co/,10%,S - Sale+OE,ACTV,$15.00,"-1,908,515","-$28,627,725","7,738,220",-20%,2011-06-01 20:01:17,2011-05-31
24,Klayko Michael,CEO,S - Sale,BRCD,$6.57,"-50,000","-$328,645","976,927",-5%,2011-06-01 19:58:44,2011-05-27
25,Shapiro Jordan,"Pres, Secretary, Treasurer, 10%",S - Sale+OE,MASP,$0.00,"-1,309,000","-$2,618","15,806,800",-8%,2011-06-01 19:58:18,2011-06-01
26,Markowski Elizabeth M,"SVP, Secretary",S - Sale+OE,LBTY,$44.28,"-64,000","-$2,833,942","110,046",-37%,2011-06-01 19:56:32,2011-05-27
27,Ahuja Deepak,CFO,S - Sale+OE,TSLA,$30.00,"-5,000","-$150,000",500,-91%,2011-06-01 19:56:23,2011-05-31
28,Beattie Brian M,CFO,S - Sale+OE,SNPS,$27.28,"-21,000","-$572,905","13,058",-62%,2011-06-01 19:41:46,2011-06-01
29,Au Luen,CTO,S - Sale,SFSF,$34.05,"-30,000","-$1,021,422","110,334",-21%,2011-06-01 19:30:25,2011-05-27
30,Ebert Charles D,"SVP, Research, Development",S - Sale,WPI,$64.45,"-2,635","-$169,826","27,722",-9%,2011-06-01 19:28:31,2011-06-01
31,Conway Craig A,Dir,S - Sale,AMD,$8.68,"-1,000","-$8,680","8,665",-10%,2011-06-01 19:28:10,2011-06-01
32,Cooke G. Andrew,10%,P - Purchase,ITEX,$4.00,"+2,500","+$10,000","14,960",+20%,2011-06-01 19:26:27,2011-06-01
33,Flaherty James F III,"Pres, CEO",S - Sale,HCP,$37.17,"-71,270","-$2,648,928","1,169,302",-6%,2011-06-01 19:16:33,2011-06-01
34,Rosenberg Morris,"EVP, Process Sciences",S - Sale+OE,SGEN,$19.50,"-17,497","-$341,192",0,-100%,2011-06-01 19:07:41,2011-05-27
35,Pope Gregory L,VP Franchise Development,S - Sale,RMCF,$10.32,"-3,000","-$30,960","17,739",-14%,2011-06-01 19:07:07,2011-05-27
36,Brinkley David L,Head of Business Dev.,S - Sale+OE,THRX,$25.47,"-109,312","-$2,784,197","90,437",-55%,2011-06-01 19:00:17,2011-05-27
37,Parker David R,Dir,S - Sale+OE,TUP,$65.45,"-4,500","-$294,525","27,481",-14%,2011-06-01 18:54:00,2011-06-01
38,Aslett Mark,"Pres, CEO",S - Sale+OE,MRCY,$18.81,"-95,274","-$1,791,744","272,517",-26%,2011-06-01 18:53:48,2011-05-27
39,De Brier Donald P,"EVP, Gen. Counsel, Secretary",S - Sale,OXY,$108.09,"-29,064","-$3,141,485","646,832",-4%,2011-06-01 18:53:46,2011-05-31
40,Smith Nadine C,Dir,P - Purchase,LCTZ,$0.65,"+2,500","+$1,625","3,247,867",0%,2011-06-01 18:50:36,2011-06-01
41,Lee Kenneth B Jr,Dir,P - Purchase,MAXY,$5.23,"+3,000","+$15,690","54,000",+6%,2011-06-01 18:49:13,2011-06-01
42,Costa Brava Partnership III LP,10%,P - Purchase,ORNG,$1.55,"+49,800","+$77,190","5,906,860",+1%,2011-06-01 18:49:01,2011-05-31
43,Hyde William L.,Dir,S - Sale+OE,BJRI,$51.30,"-1,000","-$51,300","4,500",-18%,2011-06-01 18:47:50,2011-05-31
44,Chai-Onn Robert Roswell,"EVP, GC, Corp. Sec.",P - Purchase,VRX,$50.76,"+10,000","+$507,600","167,774",+6%,2011-06-01 18:46:12,2011-05-27
45,Zulim Thomas M.,SVP,S - Sale,EPD,$41.00,"-5,500","-$225,500","279,390",-2%,2011-06-01 18:44:02,2011-05-27
46,Clark Roger E,Dir,S - Sale,MEDW,$11.51,"-2,500","-$28,775","3,113",-45%,2011-06-01 18:42:48,2011-05-31
47,Emmett Dan A,"COB, 10%",S - Sale,DEI,$20.56,"-140,000","-$2,878,400","3,817,257",-4%,2011-06-01 18:41:20,2011-05-27
48,Davis Edward R III,"VP, Treasurer",S - Sale+OE,TUP,$65.24,"-5,400","-$352,295","5,889",-48%,2011-06-01 18:38:41,2011-05-31
49,Chou Cheng-Hsien Phidias,VP Worldwide Sales,S - Sale+OE,SMCI,$16.50,"-2,000","-$33,000",0,-100%,2011-06-01 18:37:52,2011-05-27
50,Shuman Stanley S,10%,S - Sale,USNU,$0.10,"-51,755","-$5,176","789,245",-6%,2011-06-01 18:34:25,2011-06-01
51,Bronfman Edgar Jr,"COB, CEO",S - Sale,WMG,$8.23,"-724,759","-$5,962,632","10,045,230",-7%,2011-06-01 18:31:32,2011-05-27
52,Nickerson Randy S,"SVP, Chief Commercial Officer",S - Sale,MWE,$47.30,"-5,599","-$264,849","217,207",-3%,2011-06-01 18:30:56,2011-06-01
53,Allen & Co Inc,10%,S - Sale,USNU,$0.10,"-103,511","-$10,351","1,578,489",-6%,2011-06-01 18:30:03,2011-06-01
54,Strong Michael J,Pres-EMEA,S - Sale+OE,CBG,$26.52,"-27,000","-$716,032","205,103",-12%,2011-06-01 18:27:51,2011-05-27
55,Heid Werner T,"SVP, Worldwide Sales, Mkg",P - Purchase,LOGI,$13.05,"+4,170","+$54,419","66,606",+7%,2011-06-01 18:27:41,2011-06-01
56,Ares Corporate Opportunities Fund LP,"Dir, 10%",S - Sale,PLOW,$14.20,"-1,546,203","-$21,956,083","772,563",-67%,2011-06-01 18:19:44,2011-05-20
57,"Skm Investment Fund Ii, LP",10%,S - Sale,RUE,$28.50,"-17,805","-$507,443","139,057",-11%,2011-06-01 18:16:59,2010-03-08
58,Karp Allan W,10%,S - Sale,RUE,$28.50,"-908,081","-$25,880,309","7,091,918",-11%,2011-06-01 18:15:18,2010-03-08
59,"Baker Brothers Life Sciences Capital (Gp), LLC","Dir, 10%",P - Purchase,GHDX,$27.35,"+181,693","+$4,968,732","5,855,797",+3%,2011-06-01 18:15:09,2011-05-27
60,Reger Michael Lloyd,10%,P - Purchase,GLTC,$1.96,"+13,255","+$25,980","6,784,633",0%,2011-06-01 18:14:46,2011-05-31
61,"Saunders, Karp & Megrue Partners, LLC",10%,S - Sale,RUE,$28.50,"-908,081","-$25,880,309","7,091,918",-11%,2011-06-01 18:13:07,2010-03-08
62,Childers D Bradley,SVP,S - Sale,EXH,$21.50,"-7,000","-$150,504","53,464",-12%,2011-06-01 18:11:28,2011-06-01
63,Childers D Bradley,SVP,S - Sale,EXLP,$25.66,"-4,000","-$102,643","3,444",-54%,2011-06-01 18:10:21,2011-05-31
64,"Saunders, Karp & Megrue Partners, LLC",10%,S - Sale,RUE,$28.50,"-6,000,000","-$171,000,000","7,999,999",-43%,2011-06-01 18:09:39,2010-02-25
65,Gaudreau Daniel A,"SVP, Operations, CFO",S - Sale+OE,ACTU,$5.44,"-100,000","-$544,300","103,619",-49%,2011-06-01 18:08:56,2011-05-31
66,Karp Allan W,10%,S - Sale,RUE,$28.50,"-6,000,000","-$171,000,000","7,999,999",-43%,2011-06-01 18:07:39,2010-02-25
67,Kummer Raymond B,CTO; VP Optical Transport,S - Sale,CCOI,$16.00,"-2,500","-$40,000","76,802",-3%,2011-06-01 18:04:16,2011-06-01
68,"Skm Investment Fund Ii, LP",10%,S - Sale,RUE,$28.50,"-117,647","-$3,352,940","156,862",-43%,2011-06-01 18:03:12,2010-02-25
69,Monson Kevin W,Dir,P - Purchase,MOFG,$12.94,"+4,000","+$51,745","53,500",+8%,2011-06-01 17:59:02,2011-06-01
70,Klausner Ronald D,CEO,P - Purchase,ABCD,$3.25,"+29,681","+$96,463","97,000",+44%,2011-06-01 17:58:22,2011-05-27
71,Duncan Richard Kenneth Sr,10%,S - Sale,CLCT,$14.10,"-14,000","-$197,390","1,094,554",-1%,2011-06-01 17:58:20,2011-05-31
72,Johnson George D Jr,10%,S - Sale,AEA,$6.08,"-262,331","-$1,593,695","8,157,113",-3%,2011-06-01 17:58:00,2011-05-27
73,Brennan Alfred E,COB,S - Sale,YDNT,$28.81,"-1,389","-$40,024","104,284",-1%,2011-06-01 17:54:00,2011-05-27
74,Taragan Robert J,"Pres, Communications",S - Sale,UNTD,$6.11,"-25,000","-$152,625","255,465",-9%,2011-06-01 17:53:56,2011-05-31
