,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$7.22,"+25,615","+$185,026","1,792,314",+1%,2011-01-19 21:57:09,2011-01-14
1,Livermore Ann M,"EVP, EB",S - Sale+OE,HPQ,$46.40,"-300,000","-$13,920,060","89,798",-77%,2011-01-19 21:47:24,2011-01-14
2,Robison Shane V,"EVP, Chief Strategy, Tech",S - Sale+OE,HPQ,$46.29,"-6,257","-$289,637","81,607",-7%,2011-01-19 21:40:51,2011-01-19
3,De Alonso Marcela Perez,EVP HR,S - Sale+OE,HPQ,$46.15,"-12,500","-$576,875","55,079",-18%,2011-01-19 21:40:35,2011-01-18
4,Gendell Jeffrey L Et Al,10%,S - Sale,XIDE,$10.55,"-98,389","-$1,037,772","10,081,871",-1%,2011-01-19 21:30:47,2011-01-14
5,Campo Eli,"EVP, Israel Operations",S - Sale+OE,LPSN,$11.82,"-144,813","-$1,711,557",0,-100%,2011-01-19 21:16:22,2011-01-14
6,Spratt Randall N,"EVP, CTO, CIO",S - Sale+OE,MCK,$75.00,"-8,000","-$600,000","36,945",-18%,2011-01-19 21:08:18,2011-01-18
7,Dube Anshuman,"Dir, 10%",S - Sale+OE,OXIS,$0.13,"-700,000","-$91,396",0,-100%,2011-01-19 20:34:32,2010-12-23
8,Sohn Bruce,Pres,S - Sale+OE,FSLR,$140.79,"-9,000","-$1,267,061","23,632",-28%,2011-01-19 20:21:53,2011-01-18
9,Abu Hakima Ihab,CEO,S - Sale+OE,MERU,$18.98,"-10,000","-$189,755","9,900",-50%,2011-01-19 20:15:34,2011-01-18
10,Bharghavan Vaduvur,Chief Technical Officer,S - Sale+OE,MERU,$18.98,"-24,107","-$457,655",0,-100%,2011-01-19 20:14:33,2011-01-18
11,Xie Ken,"Pres, CEO, 10%",S - Sale,FTNT,$36.58,"-90,000","-$3,292,502","8,628,499",-1%,2011-01-19 20:14:33,2011-01-18
12,Lynch Kevin M,"CTO, SVP Experience, Technolog",S - Sale+OE,ADBE,$34.00,"-60,000","-$2,039,923","44,673",-57%,2011-01-19 20:13:02,2011-01-18
13,"Theorem Group, LLC",10%,S - Sale+OE,OXIS,$0.13,"-700,000","-$91,396",0,-100%,2011-01-19 20:12:57,2010-12-23
14,Burke Michael S,"EVP, CFO",S - Sale+OE,ACM,$27.65,"-30,000","-$829,400","81,282",-27%,2011-01-19 20:12:26,2011-01-14
15,Lee Robert W,Manager,S - Sale,LLEN,$10.48,"-100,000","-$1,048,000","736,146",-12%,2011-01-19 20:11:25,2011-01-06
16,Seeger Laureen,"EVP,GC, Chief Compl. Officer",S - Sale+OE,MCK,$75.00,"-42,000","-$3,150,000","2,403",-95%,2011-01-19 19:56:00,2011-01-18
17,Danzig Richard J,Dir,S - Sale+OE,NSM,$14.68,"-25,841","-$379,248","91,021",-22%,2011-01-19 19:54:23,2011-01-14
18,Danzig Richard J,Dir,S - Sale,NSM,$14.67,"-14,159","-$207,678","91,021",-13%,2011-01-19 19:53:19,2011-01-14
19,Dimarco Stephanie,CEO,S - Sale,ADVS,$29.62,"-40,000","-$1,184,748","2,877,092",-1%,2011-01-19 19:42:42,2011-01-18
20,"Hercules Technology I, LLC",10%,S - Sale+OE,IFLG,$4.75,"-1,806,332","-$8,580,077",0,-100%,2011-01-19 19:38:08,2011-01-18
21,Woolcott Richard R,"COB, CEO, 10%",S - Sale,VLCM,$17.11,"-10,000","-$171,103","2,570,932",0%,2011-01-19 19:37:43,2011-01-14
22,Ooi Boon C,"SVP, Global Operations",S - Sale+OE,AVGO,$27.70,"-35,000","-$969,577",0,-100%,2011-01-19 19:35:01,2011-01-18
23,Singh Rajeev,"Pres, COO",S - Sale+OE,CNQR,$55.52,"-24,310","-$1,349,573","78,720",-24%,2011-01-19 19:34:06,2011-01-18
24,Green Dana,EVP,S - Sale+OE,WAG,$41.76,"-13,853","-$578,501","78,498",-15%,2011-01-19 19:29:02,2011-01-18
25,King Michael G,"SVP, GM Fuselage Segment",S - Sale+OE,SPR,$23.57,"-20,000","-$471,400","50,584",-28%,2011-01-19 19:18:41,2011-01-14
26,Hill Richard,CEO,S - Sale+OE,NVLS,$36.00,"-27,066","-$974,376","198,933",-12%,2011-01-19 19:13:51,2011-01-14
27,Hertz John,"VP, CFO",S - Sale+OE,NVLS,$36.00,"-45,000","-$1,620,000","5,000",-90%,2011-01-19 19:13:20,2011-01-14
28,Archer Timothy,COO,S - Sale+OE,NVLS,$36.00,"-25,000","-$900,000","4,267",-85%,2011-01-19 19:12:55,2010-12-21
29,O'Neill Jeffrey J,CEO,S - Sale+OE,BAGL,$14.63,"-9,209","-$134,730","60,176",-13%,2011-01-19 19:10:41,2011-01-18
30,Sinegal James D,CEO,S - Sale,COST,$0.00,"-8,000",-$0,"2,175,723",0%,2011-01-19 19:08:36,2011-01-19
31,Patel Mukesh,Dir,S - Sale,SMOD,$6.00,"-10,000","-$60,032","501,502",-2%,2011-01-19 19:00:17,2011-01-18
32,Frohlich Mark W,See Remarks,S - Sale,DNDN,$36.78,"-2,855","-$105,018","183,716",-2%,2011-01-19 18:53:36,2011-01-18
33,Wilkins Harry T,"EVP, Chief Financial Officer",S - Sale,APEI,$36.47,"-2,500","-$91,175","126,623",-2%,2011-01-19 18:46:52,2011-01-18
34,Tarpey Kenneth,CFO,S - Sale,SCOR,$24.40,-500,"-$12,200","87,610",-1%,2011-01-19 18:38:00,2011-01-18
35,Dale Gregory T,COO,S - Sale+OE,SCOR,$24.63,"-2,000","-$49,265","78,759",-2%,2011-01-19 18:37:05,2011-01-18
36,Curtin Sean,"EVP, Operations",S - Sale+OE,HMSY,$66.24,"-6,458","-$427,778","19,187",-25%,2011-01-19 18:34:11,2011-01-18
37,Welles Stephen,"VP, GC",S - Sale+OE,OPLK,$21.45,"-5,000","-$107,250","3,333",-60%,2011-01-19 18:32:55,2011-01-18
38,Vallee Roy,"COB, CEO",S - Sale+OE,AVT,$35.44,"-92,474","-$3,277,606","483,879",-16%,2011-01-19 18:31:35,2011-01-14
39,Sinofsky Steven J,"Pres, Windows Division",S - Sale+OE,MSFT,$28.30,"-88,888","-$2,515,530","693,507",-11%,2011-01-19 18:31:04,2011-01-18
40,Johns John D,Pres,S - Sale+OE,PL,$28.54,"-2,807","-$80,112","391,835",-1%,2011-01-19 18:25:22,2011-01-18
