,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Pershing Square Capital Management, L.P.",10%,P - Purchase,FO,$53.13,"+3,648,512","+$193,852,470","20,818,545",+21%,2011-08-09 21:53:22,2011-08-05
1,Gendell Jeffrey L Et Al,10%,S - Sale,BWEN,$0.95,"-287,426","-$273,697","19,325,310",-1%,2011-08-09 21:46:42,2011-08-05
2,Godfrey John A,"EVP, Sec., GC",P - Purchase,PNK,$10.87,"+5,000","+$54,350","74,460",+7%,2011-08-09 21:22:36,2011-08-09
3,Fejes William Theodore Jr,"Pres, CEO",S - Sale+OE,SLI,$19.84,"-17,084","-$338,907",0,-100%,2011-08-09 21:07:39,2011-08-05
4,Comer Stephen C,Dir,P - Purchase,PNK,$11.85,+500,"+$5,925","15,500",+3%,2011-08-09 21:04:38,2011-08-08
5,Reynolds Paula Rosput,Dir,P - Purchase,APC,$65.39,"+3,000","+$196,170","21,445",+16%,2011-08-09 20:53:35,2011-08-09
6,Porteous David L,Dir,P - Purchase,HBAN,$5.26,"+28,300","+$148,855","626,883",+5%,2011-08-09 20:50:46,2011-08-08
7,Wilson Christopher T,"Pres, National Linear TV",P - Purchase,RENT,$13.06,"+5,000","+$65,323","5,000",New,2011-08-09 20:33:47,2011-08-09
8,Livek William Paul,CEO,P - Purchase,RENT,$12.50,"+9,901","+$123,763","113,285",+10%,2011-08-09 20:33:39,2011-08-09
9,Ceiley Glen,"CEO, COB, 10%",S - Sale,EACO,$2.41,-992,"-$2,387","4,811,705",0%,2011-08-09 20:26:07,2011-08-05
10,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.73,"-3,250","-$15,360","125,000",-3%,2011-08-09 20:09:24,2011-08-08
11,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.67,"-3,000","-$13,999","20,000",-13%,2011-08-09 20:07:20,2011-08-08
12,Kagel Phil,"VP, Finance, CFO",P - Purchase,SUPX,$18.27,+300,"+$5,481","3,900",+8%,2011-08-09 19:58:06,2011-08-09
13,Smith Nadine C,"VP, Interim CFO",P - Purchase,LCTZ,$0.30,"+10,300","+$3,067","2,777,100",0%,2011-08-09 19:56:35,2011-08-05
14,"Becker Drapkin Management, L.P.",Member of a 13(d) 10% Group,P - Purchase,NAVR,$1.81,"+54,100","+$97,969","2,950,337",+2%,2011-08-09 19:52:38,2011-08-05
15,Lazzara Joseph J,Dir,P - Purchase,GGOX,$1.99,"+3,750","+$7,475","13,743",+38%,2011-08-09 19:51:42,2011-08-09
16,Isono Denis,Chief Operation Officer,P - Purchase,CPF,$10.68,"+2,000","+$21,360","2,000",New,2011-08-09 19:51:42,2011-08-09
17,Langer Jack,Dir,P - Purchase,SBAC,$33.30,+500,"+$16,650",904,+124%,2011-08-09 19:48:13,2011-08-09
18,Schuler Jack W,Dir,P - Purchase,QDEL,$14.01,"+100,000","+$1,401,134","3,247,288",+3%,2011-08-09 19:47:21,2011-08-05
19,Bryant Douglas C,"Pres, CEO",P - Purchase,QDEL,$13.89,"+20,000","+$277,808","194,396",+11%,2011-08-09 19:45:02,2011-08-05
20,Thomas James A,"COB, Pres, CEO",P - Purchase,TPGI,$2.74,"+69,000","+$188,980","3,221,046",+2%,2011-08-09 19:44:19,2011-08-05
21,Fiebiger James R,Dir,P - Purchase,POWI,$30.27,"+1,500","+$45,406","7,300",+26%,2011-08-09 19:32:12,2011-08-05
22,Altig Anthony E,Dir,P - Purchase,OPTR,$7.44,"+5,000","+$37,213","5,000",New,2011-08-09 19:32:03,2011-08-09
23,Harris Robert L II,Pres,S - Sale,ACTG,$35.60,"-12,500","-$444,965","449,933",-3%,2011-08-09 19:26:59,2011-08-08
24,Ryan Paul R,"COB, CEO",S - Sale,ACTG,$35.60,"-25,000","-$889,930","492,392",-5%,2011-08-09 19:25:43,2011-08-08
25,Yergin Daniel,"EVP, Strategic Advisor",S - Sale,IHS,$69.69,"-1,014","-$70,669","209,021",0%,2011-08-09 19:23:15,2011-08-08
26,McAuliffe Jane,"EVP, Chief Academic Officer",S - Sale+OE,BPI,$20.77,"-20,000","-$415,489",0,-100%,2011-08-09 19:22:53,2011-08-09
