,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Truex Paul F,"Pres, CEO",S - Sale,ANTH,$6.25,"-23,235","-$145,219","727,637",-3%,2011-10-25 21:55:41,2011-10-21
1,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.85,"+15,349","+$105,174","5,329,257",0%,2011-10-25 20:24:33,2011-10-21
2,Deuel Teresa A,EVP Worldwide Customer Support,S - Sale+OE,ESIC,$5.09,"-3,000","-$15,262","20,000",-13%,2011-10-25 20:18:32,2011-10-24
3,High Pamela J.,CFO,S - Sale,ADGF,$5.15,"-4,500","-$23,176","82,228",-5%,2011-10-25 20:08:31,2011-10-24
4,Courtney Christopher M.,Pres,P - Purchase,OVLY,$5.30,"+1,497","+$7,934","106,795",+1%,2011-10-25 20:04:42,2011-10-25
5,Bunka Christopher,"COB, CEO, Pres, 10%",P - Purchase,LXRP,$0.29,"+17,000","+$4,960","4,610,645",0%,2011-10-25 19:43:28,2011-10-24
6,Grewal Harpreet,"EVP, CFO",S - Sale,CTCT,$20.00,"-1,139","-$22,780",0,-100%,2011-10-25 19:39:59,2011-10-25
7,Howd Thomas C,"SVP, Customer Operations",S - Sale+OE,CTCT,$19.96,"-16,943","-$338,182",0,-100%,2011-10-25 19:39:04,2011-10-25
8,Howe John F,"CFO, SVP",S - Sale,ZLTQ,$13.00,"-45,000","-$585,000",0,-100%,2011-10-25 18:54:09,2011-10-24
9,Schiff Andrew N,"Dir, 10%",P - Purchase,ZLTQ,$13.00,"+769,231","+$10,000,003","4,172,742",+23%,2011-10-25 18:53:50,2011-10-24
10,Nye Gordon E,"CEO, Pres",S - Sale,ZLTQ,$13.00,"-196,000","-$2,548,000",0,-100%,2011-10-25 18:52:51,2011-10-24
11,Lopez George A,"COB, 10%",S - Sale+OE,ICUI,$39.33,"-15,200","-$597,837","1,520,762",-1%,2011-10-25 18:52:12,2011-10-25
12,Worden Andrew Barron,"Group constitutes 10% owner, 10%",S - Sale,CNAM,$0.36,"-59,998","-$21,479",0,-100%,2011-10-25 18:34:11,2011-10-24
