,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Spengler William,Pres,P - Purchase,CDXC,$1.38,"+10,000","+$13,800","1,043,400",+1%,2011-06-02 21:58:21,2011-06-01
1,Cox Fred B,Dir,S - Sale,ELX,$9.43,"-80,000","-$754,400","239,230",-25%,2011-06-02 21:46:41,2011-05-19
2,Conway Shawn,"VP, Chief Supply Chain Officer",S - Sale+OE,PEET,$51.54,"-16,443","-$847,463",0,-100%,2011-06-02 21:36:30,2011-05-31
3,Linton Michael,Dir,S - Sale+OE,PEET,$50.52,"-2,000","-$101,040","2,500",-44%,2011-06-02 21:25:42,2011-05-31
4,Deno David,Dir,S - Sale+OE,PEET,$50.48,"-15,000","-$757,150","6,900",-68%,2011-06-02 21:25:05,2011-06-01
5,Billings Hilary,Dir,S - Sale+OE,PEET,$50.90,"-35,000","-$1,781,600","3,738",-90%,2011-06-02 21:24:29,2011-05-31
6,Hunt Neil D,Chief Product Officer,S - Sale+OE,NFLX,$269.23,"-5,000","-$1,346,150","65,874",-7%,2011-06-02 21:22:42,2011-06-01
7,Hastings Reed,CEO,S - Sale+OE,NFLX,$266.03,"-5,000","-$1,330,150","1,207,215",0%,2011-06-02 21:22:35,2011-06-02
8,Giancarlo Charles H,Dir,S - Sale+OE,NFLX,$269.23,"-2,648","-$712,921","4,998",-35%,2011-06-02 21:21:56,2011-06-01
9,Schwartz Thomas H,Dir,S - Sale,SHOO,$55.40,"-6,750","-$373,950","6,600",-51%,2011-06-02 21:12:21,2011-05-31
10,Varela Amelia,EVP of Wholesale,S - Sale+OE,SHOO,$55.29,"-78,749","-$4,354,032",0,-100%,2011-06-02 21:10:21,2011-05-31
11,Girouard Kirk L,"VP, South America",S - Sale,GGS,$16.73,"-19,500","-$326,235","593,056",-3%,2011-06-02 21:03:17,2011-06-01
12,Williams Jeffrey E,SVP,S - Sale+OE,AAPL,$349.08,"-2,500","-$872,694",213,-92%,2011-06-02 20:59:07,2011-06-01
13,Gandenberger James Guy,"VP WW Operations, Foundry",S - Sale+OE,MCRL,$11.77,"-9,589","-$112,863","8,788",-52%,2011-06-02 20:59:02,2011-05-31
14,Johnson William R,"COB, Pres, CEO",S - Sale+OE,HNZ,$54.75,"-101,727","-$5,569,553","1,216,202",-8%,2011-06-02 20:48:14,2011-05-31
15,Passin Gilbert,VP- Manufacturing,S - Sale+OE,TSLA,$30.00,-300,"-$9,000",200,-60%,2011-06-02 20:43:14,2011-05-31
16,Wood Ritch N,CFO,S - Sale+OE,NUS,$38.75,"-40,000","-$1,550,000","22,543",-64%,2011-06-02 20:40:16,2011-05-31
17,Gelbaum David,10%,S - Sale,AXPW,$0.74,"-125,000","-$92,028","6,448,120",-2%,2011-06-02 20:40:02,2011-05-31
18,Thompson John Wendell,Dir,S - Sale+OE,SYMC,$19.50,"-70,000","-$1,365,090","1,003,469",-7%,2011-06-02 20:32:05,2011-05-31
19,Qvt Associates Gp LLC,10%,S - Sale,INHX,$4.50,"-655,000","-$2,945,900","7,934,562",-8%,2011-06-02 20:28:14,2011-05-31
20,Rosenzweig Fred,Pres,S - Sale,EFII,$17.75,"-69,859","-$1,239,768","107,558",-39%,2011-06-02 20:21:56,2011-05-31
21,Gecht Guy,CEO,S - Sale,EFII,$18.03,"-25,940","-$467,768","241,393",-10%,2011-06-02 20:21:34,2011-05-31
22,Roenigk Mark,COO,S - Sale,RAX,$44.09,"-4,190","-$184,720","40,736",-9%,2011-06-02 20:18:00,2011-05-31
23,Winkleblack Arthur B,"EVP, CFO",S - Sale+OE,HNZ,$54.73,"-99,175","-$5,427,798","169,690",-37%,2011-06-02 20:16:12,2011-05-31
24,Ostryniec Robert Paul,SVP-Chief Supply Chain Officer,S - Sale+OE,HNZ,$54.68,"-6,720","-$367,450","28,751",-19%,2011-06-02 20:10:00,2011-05-31
25,Lyle Freeman,CFO,S - Sale,KW,$11.15,"-50,000","-$557,530","527,792",-9%,2011-06-02 20:01:50,2011-05-31
26,McMenamin Edward J,SVP-Finance,S - Sale+OE,HNZ,$54.90,"-49,991","-$2,744,351","78,083",-39%,2011-06-02 19:59:01,2011-05-31
27,Bishkin S. James,Dir,S - Sale,RAX,$44.09,"-10,000","-$440,858","145,495",-6%,2011-06-02 19:58:44,2011-05-31
28,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$49.22,"-5,000","-$246,101","232,412",-2%,2011-06-02 19:56:02,2011-06-01
29,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale+OE,IPCM,$50.32,"-1,000","-$50,320","4,239",-19%,2011-06-02 19:54:47,2011-05-31
30,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$37.34,"-10,000","-$373,414","2,886,104",0%,2011-06-02 19:48:04,2011-05-31
31,Milone Michael D,EVP,S - Sale+OE,HNZ,$54.77,"-39,735","-$2,176,286","137,611",-22%,2011-06-02 19:47:40,2011-05-31
32,Orpin Tristan,"SVP, Chief Commercial Offic",S - Sale+OE,ILMN,$72.45,"-15,000","-$1,086,750","36,883",-29%,2011-06-02 19:41:27,2011-05-31
33,Fetter Elizabeth A,Dir,S - Sale+OE,QTM,$3.06,"-7,500","-$22,943","88,392",-8%,2011-06-02 19:33:47,2011-06-02
34,Boling Paul F,"CFO, VP, Secretary, Treasurer",S - Sale+OE,CRZO,$38.02,"-14,452","-$549,410","57,200",-20%,2011-06-02 19:31:39,2011-06-01
35,Larson James,"VP, GLOBAL ENTERPRISE SALES",S - Sale+OE,SFSF,$34.49,"-70,000","-$2,414,202","45,519",-61%,2011-06-02 19:30:25,2011-05-31
36,Belluzzo Richard,Dir,S - Sale,QTM,$3.04,"-50,000","-$151,910","953,333",-5%,2011-06-02 19:29:53,2011-06-01
