,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Meruelo Alex,Former 10% Owner,S - Sale,HYC,$12.35,"-1,509,602","-$18,645,525","5,002,415",-23%,2011-03-31 21:39:52,2011-03-29
1,Porter Steven Bryant,Chief Medical Officer,S - Sale+OE,ITMN,$47.04,"-21,179","-$996,161","57,729",-27%,2011-03-31 21:30:49,2011-03-31
2,Campo Eli,"EVP, Israel Operations",S - Sale+OE,LPSN,$12.32,"-75,000","-$924,000",0,-100%,2011-03-31 21:27:33,2011-03-29
3,Seim Robin Gene,"VP, Finance, CFO",S - Sale+OE,OMCL,$15.00,"-31,124","-$466,860","86,704",-26%,2011-03-31 21:02:48,2010-03-29
4,Lipps Randall A,"Pres, CEO",S - Sale+OE,OMCL,$15.00,"-7,188","-$107,820","783,011",-1%,2011-03-31 21:02:40,2011-03-29
5,Ortigas-Wedekind Marga,"VP, Marketing",S - Sale+OE,OMCL,$15.00,"-1,100","-$16,500","82,320",-1%,2011-03-31 21:02:28,2011-03-29
6,Drew J Christopher,"S.VP, FIeld Operations",S - Sale,OMCL,$13.17,"-2,500","-$32,925","136,724",-2%,2011-03-31 21:02:19,2010-02-17
7,Urdal David,"SVP, Chief Scientific Officer",S - Sale,DNDN,$35.00,"-85,716","-$3,000,060","601,704",-12%,2011-03-31 21:01:09,2011-03-29
8,Intergroup Corp,10%,P - Purchase,SFEF,$14.91,+750,"+$11,183","947,629",0%,2011-03-31 20:54:40,2011-03-30
9,Fritsch Edward J,"Pres, CEO",S - Sale+OE,HIW,$34.90,"-34,181","-$1,192,988","369,577",-8%,2011-03-31 20:35:50,2011-03-31
10,Kaplan Lawrence S,Dir,S - Sale,HIW,$23.18,"-6,239","-$144,635","3,865",-62%,2011-03-31 20:33:59,2011-03-30
11,Bishkin S. James,Dir,S - Sale,RAX,$41.05,"-20,000","-$820,938","154,912",-11%,2011-03-31 20:29:53,2011-03-30
12,Templeton Mark B,"CEO, Pres",S - Sale+OE,CTXS,$69.09,"-33,747","-$2,331,715","281,236",-11%,2011-03-31 20:26:48,2011-03-29
13,McGowan Michael,CEO - Oxford Global Resources,P - Purchase,ASGN,$4.60,"+1,983","+$9,119","297,728",+1%,2011-03-31 20:24:54,2011-03-31
14,McGrath Emmett,"Pres, Lab Support",P - Purchase,ASGN,$4.60,"+1,402","+$6,447","122,347",+1%,2011-03-31 20:22:32,2011-03-31
