,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Katz Andrew S,CTO,S - Sale+OE,ICKL,$6.97,"-30,181","-$210,482","334,471",-8%,2011-05-20 21:57:52,2011-05-18
1,Waller Gregory D,Dir,S - Sale+OE,ELGX,$8.22,"-10,000","-$82,200",0,-100%,2011-05-20 21:42:25,2011-05-19
2,Price Charities,10%,S - Sale,PSMT,$43.15,"-571,001","-$24,639,451","3,072,137",-16%,2011-05-20 20:26:48,2011-05-18
3,Steel Partners II LP,10%,P - Purchase,ADPT,$2.88,"+300,300","+$865,174","36,268,411",+1%,2011-05-20 20:26:12,2011-05-18
4,Estate of Sol Price,10%,S - Sale,PSMT,$43.14,"-565,099","-$24,378,483","2,643,798",-18%,2011-05-20 20:25:43,2011-05-18
5,Bradbury Daniel,Dir,S - Sale+OE,ILMN,$73.21,"-5,000","-$366,053","5,240",-49%,2011-05-20 20:17:30,2011-05-18
6,Junkins Lowell,Dir,S - Sale,AGM,$18.06,"-4,055","-$73,248","12,711",-24%,2011-05-20 20:15:45,2011-05-18
7,O'Loughlin Kimberly,"SVP, Customer Care",S - Sale+OE,VG,$4.55,"-25,000","-$113,810","6,161",-80%,2011-05-20 20:05:29,2011-05-18
8,Shipley Glen E,CFO,S - Sale+OE,ESIC,$4.12,"-5,291","-$21,792","30,000",-15%,2011-05-20 20:03:20,2011-05-19
9,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.11,"-9,750","-$40,093","125,000",-7%,2011-05-20 19:55:40,2011-05-18
10,Perrin Maria,"EVP, Government",S - Sale+OE,HMSY,$78.13,"-8,014","-$626,134","36,160",-18%,2011-05-20 19:54:47,2011-05-20
11,Borok Gil,CFO,S - Sale,CBG,$26.90,"-6,627","-$178,278","109,345",-6%,2011-05-20 19:50:55,2011-05-18
12,Anderson Scott L.,"VP, Technical Services",S - Sale,ANV,$35.00,"-2,000","-$70,000","15,566",-11%,2011-05-20 19:37:51,2011-05-19
13,Maydan Dan,Dir,S - Sale+OE,INFN,$7.29,"-5,500","-$40,101","68,400",-7%,2011-05-20 19:36:09,2011-05-19
14,Roemer James P,Dir,S - Sale,ADVS,$26.76,"-24,000","-$642,173","24,115",-50%,2011-05-20 19:35:01,2011-05-18
15,Zust Fred C,VP GROUP GM,S - Sale,IDTI,$8.47,"-3,431","-$29,054","33,862",-9%,2011-05-20 19:30:52,2011-05-18
16,Tortolano James Vincent,VP GC,S - Sale,IDTI,$8.47,"-1,904","-$16,123","17,730",-10%,2011-05-20 19:30:45,2011-05-18
17,Tewksbury Ted L III,CEO,S - Sale,IDTI,$8.47,"-14,269","-$120,831","116,353",-11%,2011-05-20 19:30:29,2011-05-18
18,Steven-Waiss Kelley,VP HR,S - Sale,IDTI,$8.47,"-2,500","-$21,170","15,000",-14%,2011-05-20 19:30:26,2011-05-18
19,Park Ji H,VP_BUSINESS UNIT,S - Sale,IDTI,$8.47,"-4,172","-$35,329","45,976",-8%,2011-05-20 19:30:02,2011-05-18
20,Naghavi Arman,VP BUSINESS UNIT,S - Sale,IDTI,$8.47,"-2,379","-$20,146","50,960",-4%,2011-05-20 19:29:51,2011-05-18
21,Montana Mario,VP STRATEGIC BUSINESS UNIT,S - Sale,IDTI,$8.47,"-8,343","-$70,649","19,298",-30%,2011-05-20 19:29:42,2011-05-18
22,Lien Chuen Der,VP CHIEF TECHNICAL OFFICER,S - Sale,IDTI,$8.47,"-5,747","-$48,666","20,990",-21%,2011-05-20 19:29:29,2011-05-18
