,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Small Matthew H,Chief Business Officer,S - Sale+OE,BBBB,$45.00,"-18,748","-$843,660","128,855",-13%,2011-04-21 21:41:01,2011-04-19
1,Walsh Jonathan,"VP - Finance, Accounting",S - Sale+OE,BBBB,$45.00,"-5,623","-$253,035","12,460",-31%,2011-04-21 21:37:01,2011-04-19
2,Henderson Raymond P. III,"Pres, Blackboard Learn",S - Sale,BBBB,$45.00,"-5,000","-$225,000","104,899",-5%,2011-04-21 21:34:14,2011-04-19
3,Cabou Christian,"SVP, GC",S - Sale+OE,ILMN,$68.66,"-5,000","-$343,297","31,315",-14%,2011-04-21 21:33:24,2011-04-20
4,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$8.28,"+18,144","+$150,178","4,399,639",0%,2011-04-21 21:28:45,2011-04-19
5,McConnaughy John E Jr,Dir,S - Sale,WAVX,$3.17,"-17,507","-$55,497",0,-100%,2011-04-21 21:26:15,2011-04-20
6,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$6.29,+500,"+$3,144","2,025,250",0%,2011-04-21 21:23:29,2011-04-19
7,Bkf Capital Group Inc,10%,P - Purchase,QBAK,$179.00,"+10,000","+$1,790,000","1,573,400",+1%,2011-04-21 21:04:06,2011-04-14
8,Udvar-Hazy Steven F,"COB, CEO",P - Purchase,AL,$27.25,+100,"+$2,725","4,560,706",0%,2011-04-21 20:20:00,2011-04-19
9,Sloan Gail A,CFO,S - Sale,LJPC,$1.00,-100,-$100,980,-9%,2011-04-21 20:13:36,2011-04-20
10,Tanabe Barbara J,Dir,S - Sale+OE,BOH,$47.68,"-3,000","-$143,033","9,147",-25%,2011-04-21 20:11:20,2011-04-21
11,Sabnani Sanjay,"CEO, Pres, Secretary, 10%",P - Purchase,CRWG,$0.83,"+15,200","+$12,564","17,150,750",0%,2011-04-21 19:55:13,2011-04-20
12,Coates Norman V,"Dir, 10%",S - Sale,NANO,$13.58,"-50,000","-$678,915","2,186,512",-2%,2011-04-21 19:52:33,2010-08-20
13,Coates Norman V,"Dir, 10%",S - Sale,NANO,$12.30,"-50,000","-$614,905","2,236,512",-2%,2011-04-21 19:51:16,2010-08-16
14,"Arcadia Opportunity Master Fund, Ltd",10%,S - Sale,EAR,$0.35,"-23,000","-$8,050","4,499,874",-1%,2011-04-21 19:50:39,2011-04-20
15,Coates Norman V,"Dir, 10%",S - Sale,NANO,$8.50,"-50,000","-$424,965","2,286,512",-2%,2011-04-21 19:50:15,2010-07-20
16,Coates Norman V,"Dir, 10%",S - Sale,NANO,$9.31,"-50,000","-$465,625","2,336,512",-2%,2011-04-21 19:49:07,2010-07-14
17,Coates Norman V,"Dir, 10%",S - Sale,NANO,$11.49,"-50,000","-$574,725","2,386,512",-2%,2011-04-21 19:47:08,2010-06-21
18,Willoughby Michael C,Pres,S - Sale+OE,PFSW,$6.34,"-8,286","-$52,549","4,669",-64%,2011-04-21 19:46:18,2011-04-19
19,Coates Norman V,"Dir, 10%",S - Sale,NANO,$10.79,"-50,000","-$539,395","2,436,512",-2%,2011-04-21 19:45:50,2010-06-14
20,Murray Timothy M,Dir,S - Sale+OE,PFSW,$6.16,"-13,015","-$80,214","18,316",-42%,2011-04-21 19:45:33,2011-04-19
21,Madden Thomas J,"CFO, EVP",S - Sale+OE,PFSW,$6.37,"-20,729","-$132,060","26,937",-43%,2011-04-21 19:44:46,2011-04-19
22,Coates Norman V,"Dir, 10%",S - Sale,NANO,$10.20,"-50,000","-$510,185","2,482,460",-2%,2011-04-21 19:44:16,2010-05-20
23,Layton Mark C,"COB, CEO",S - Sale+OE,PFSW,$6.26,"-96,717","-$605,187","131,475",-42%,2011-04-21 19:44:05,2011-04-19
24,Jacobs Neil,Dir,S - Sale+OE,PFSW,$6.17,"-6,383","-$39,383","4,321",-60%,2011-04-21 19:43:03,2011-04-20
25,Coates Norman V,"Dir, 10%",S - Sale,NANO,$11.67,"-50,000","-$583,645","2,532,460",-2%,2011-04-21 19:43:00,2010-05-14
26,Bickell Alan,Dir,S - Sale+OE,POWI,$37.61,"-5,000","-$188,028","1,000",-83%,2011-04-21 19:42:53,2011-04-20
27,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$37.50,"-1,000","-$37,500","271,152",0%,2011-04-21 19:42:42,2011-04-20
28,Coates Norman V,"Dir, 10%",S - Sale,NANO,$10.65,"-50,000","-$532,410","2,582,460",-2%,2011-04-21 19:41:25,2010-04-20
29,Almond Cynthia D,EVP,S - Sale+OE,PFSW,$6.19,"-19,469","-$120,503",0,-100%,2011-04-21 19:39:37,2011-04-19
30,Coates Norman V,"Dir, 10%",S - Sale,NANO,$11.31,"-50,000","-$565,500","2,632,460",-2%,2011-04-21 19:39:20,2010-04-14
31,Coates Norman V,"Dir, 10%",S - Sale,NANO,$11.00,"-94,051","-$1,034,561","2,732,460",-3%,2011-04-21 19:37:38,2009-12-30
32,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$70.22,"-8,000","-$561,740","567,132",-1%,2011-04-21 19:35:51,2011-04-21
33,Xie Ken,"Pres, CEO, 10%",S - Sale,FTNT,$38.67,"-90,000","-$3,480,713","8,304,499",-1%,2011-04-21 19:35:46,2011-04-19
34,Giltner Richard,Dir,S - Sale,UTHR,$69.50,"-2,000","-$139,000","12,666",-14%,2011-04-21 19:34:43,2011-04-21
35,Coates Norman V,"Dir, 10%",S - Sale,NANO,$11.00,"-675,000","-$7,425,000","2,826,511",-19%,2011-04-21 19:33:52,2009-12-22
36,Boga Cyrus,"Pres, 10%",S - Sale,TMTF,$0.02,"-70,898,500","-$1,411,978","46,666,667",-60%,2011-04-21 19:33:43,2011-04-19
37,Larson James,"VP, GLOBAL ENTERPRISE SALES",S - Sale+OE,SFSF,$36.97,"-20,000","-$739,314","45,519",-31%,2011-04-21 19:30:44,2011-04-19
38,Dalgaard Lars,CEO,S - Sale,SFSF,$38.50,"-13,500","-$519,704","122,687",-10%,2011-04-21 19:30:22,2011-04-19
39,Shannon David M,"EVP, Gen. Counsel, Secretary",S - Sale+OE,NVDA,$17.98,"-10,000","-$179,800","164,479",-6%,2011-04-21 19:27:18,2011-04-19
40,White Joseph W Cpa,"VP, Accounting",S - Sale+OE,MOH,$41.54,"-5,000","-$207,711","45,583",-10%,2011-04-21 19:14:30,2011-04-21
41,Cumbria Capital LP,10%,S - Sale,TMTF,$0.02,"-70,898,500","-$1,411,978","46,666,667",-60%,2011-04-21 19:12:03,2011-04-19
42,Jacobson Mitchell,"Dir, 10%",S - Sale,MSM,$71.05,"-98,300","-$6,983,775","174,784",-36%,2011-04-21 19:08:56,2011-04-19
43,McCormick James M,"Dir, 10%",S - Sale,SNCR,$32.12,"-12,500","-$401,500","5,304,848",0%,2011-04-21 18:58:57,2011-04-21
44,Garcia Robert,EVP,S - Sale+OE,SNCR,$31.74,"-12,210","-$387,545","33,907",-26%,2011-04-21 18:55:16,2011-04-20
45,Coyne Frank J,"COB, CEO",S - Sale+OE,VRSK,$0.00,"-75,000",-$0,"691,030",-10%,2011-04-21 18:53:40,2011-04-20
46,Boga Cyrus,"Pres, 10%",S - Sale,TMTF,$0.01,"-70,898,500","-$1,061,978","4,666,667",-94%,2011-04-21 18:48:20,2011-04-19
47,Smith Joseph H,"SVP, Legal, Business Dev",S - Sale,CPHD,$31.50,-648,"-$20,412","3,726",-15%,2011-04-21 18:30:18,2011-04-21
48,Roe Robert L,"Pres, Secretary",S - Sale+OE,CORT,$4.50,"-3,500","-$15,750","38,890",-8%,2011-04-21 18:13:14,2011-04-21
49,Wolcott Keene,Dir,S - Sale+OE,PSMT,$38.82,"-3,400","-$131,998","29,000",-10%,2011-04-21 18:13:12,2011-04-19
50,Boxer Shelley,"VP, FINANCING, ACCOUNTING",S - Sale+OE,MSM,$71.00,"-10,362","-$735,702","8,437",-55%,2011-04-21 18:10:49,2011-04-20
51,Cox Thomas,"EVP, Sales",S - Sale+OE,MSM,$71.03,"-9,900","-$703,217","22,196",-31%,2011-04-21 18:09:05,2011-04-20
52,Davanzo Christopher,"VP - FINANCE, CONTROLLER",S - Sale+OE,MSM,$70.63,"-2,000","-$141,250","7,604",-21%,2011-04-21 18:07:27,2011-04-20
53,American Shared Hospital Services,"COB, CEO, 10%",S - Sale,AMS,$3.12,"-24,000","-$74,880","695,170",-3%,2011-04-21 18:05:26,2011-04-15
54,Haynes Clayton J,"CFO, Treas. SVP Finance",S - Sale,ACTG,$38.05,"-18,824","-$716,247","74,248",-20%,2011-04-21 17:49:25,2011-04-20
55,Filo David,Chief Yahoo,S - Sale,YHOO,$16.19,"-168,500","-$2,728,504","74,361,390",0%,2011-04-21 17:48:17,2011-04-19
56,Falk Thomas,Dir,S - Sale,LLNW,$7.06,"-100,000","-$705,680","651,878",-13%,2011-04-21 17:46:29,2011-04-19
57,Stern Adam K,Dir,S - Sale,PBTH,$5.51,"-479,271","-$2,640,783","127,933",-79%,2011-04-21 17:41:15,2011-04-19
58,Raciborski Nathan F,"Co-Founder, CTO, Dir",S - Sale,LLNW,$7.13,"-59,016","-$420,510","3,432,698",-2%,2011-04-21 17:37:49,2011-04-19
59,Security Capital Preferred Growth Inc,10%,P - Purchase,AHT,$11.68,"+388,200","+$4,534,147",0,-100%,2011-04-21 17:36:54,2011-04-19
60,Mitchell Maria,"VP, Corporate Secretary",P - Purchase,WDFC,$39.44,+17,+$660,"8,536",0%,2011-04-21 17:36:36,2011-01-31
61,Vincent John,"Pres EyeWonder, Dir",S - Sale,LLNW,$7.12,"-25,000","-$177,953","1,889,725",-1%,2011-04-21 17:36:20,2011-04-20
62,Keinan Abraham,10%,S - Sale,XFN,$1.40,"-127,464","-$178,450","2,193,936",-5%,2011-04-21 17:34:28,2011-04-06
63,Erickson Peter C,"SVP, Innovation, Tech, Quality",S - Sale+OE,GIS,$37.90,"-40,000","-$1,516,000","110,535",-27%,2011-04-21 17:28:14,2011-04-20
64,Friendly Ian R,"EVP, COO, US Retail",S - Sale+OE,GIS,$38.00,"-51,563","-$1,959,394","261,726",-16%,2011-04-21 17:23:32,2011-04-20
65,Phillips Jonathan R,Dir,P - Purchase,STRM,$1.86,"+10,000","+$18,600","176,880",+6%,2011-04-21 17:21:53,2011-04-21
66,Unitrin Inc,10%,S - Sale,IN,$11.30,"-52,272","-$590,629","9,392,764",-1%,2011-04-21 17:21:04,2011-04-19
67,McKenzie Richard C Jr,10%,S - Sale,TISDZ,$1.71,"-33,100","-$56,630","9,594,372",0%,2011-04-21 17:20:57,2011-04-19
68,Brown Christopher,"Exec.VP, GC",S - Sale+OE,FNSR,$24.41,"-3,000","-$73,215","55,881",-5%,2011-04-21 17:18:51,2011-04-19
69,Gill Charles D,"SVP, GC",S - Sale,UTX,$86.00,"-3,500","-$301,000","21,867",-14%,2011-04-21 17:18:50,2011-04-21
70,Darnis Geraud,"Pres, Carrier Corporation",S - Sale+OE,UTX,$86.79,"-14,363","-$1,246,497","122,508",-10%,2011-04-21 17:18:44,2011-04-21
71,Palekar Rohan,Chief Commercial Officer,S - Sale+OE,MDVN,$22.63,"-12,500","-$282,825","16,666",-43%,2011-04-21 17:17:46,2011-04-20
72,Miskell Eileen C,Dir,S - Sale,INDB,$27.94,-500,"-$13,970","19,396",-3%,2011-04-21 17:17:19,2011-04-21
73,Sperling John G,"Exec Chrmn of the Board, 10%",S - Sale,APOL,$39.58,"-100,000","-$3,958,460","13,629,033",-1%,2011-04-21 17:15:02,2011-04-20
74,Raymond Lee R,Dir,P - Purchase,JPM,"$1,106.25","+2,000","+$2,212,500","2,000",New,2011-04-21 17:13:42,2011-04-20
75,"Discovery Group I, LLC",10%,S - Sale,TESS,$11.03,"-1,843","-$20,331","1,018,295",0%,2011-04-21 17:11:36,2011-04-20
76,Garton Daniel P,EVP,S - Sale,AMR,$5.53,"-39,717","-$219,607","638,664",-6%,2011-04-21 17:02:32,2011-04-21
77,Vonderbrink Edward,Dir,P - Purchase,STRM,$1.76,"+10,000","+$17,600","48,041",+26%,2011-04-21 17:00:54,2011-04-18
78,Taylor Julie,"VP, Pres Phoenix Div",S - Sale+OE,DDS,$45.96,"-35,000","-$1,608,600","36,579",-49%,2011-04-21 17:00:02,2011-04-21
79,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$31.00,"+4,055","+$125,705","107,248,018",0%,2011-04-21 16:57:58,2011-04-21
80,Slichenmyer William,Chief Medical Officer,S - Sale+OE,AVEO,$13.71,"-2,000","-$27,427","6,000",-25%,2011-04-21 16:55:26,2011-04-19
81,Bahl Romil,"Pres, CEO",S - Sale+OE,PRGX,$6.52,"-10,814","-$70,492","543,654",-2%,2011-04-21 16:53:44,2011-04-19
82,Day C Sean,See Remarks (a),P - Purchase,CODI,$15.29,"+30,000","+$458,651","557,473",+6%,2011-04-21 16:44:52,2011-04-21
83,Kluge Robert H,Corp VP; Pres X-Ray Products,S - Sale+OE,VAR,$70.00,"-30,000","-$2,100,000","39,950",-43%,2011-04-21 16:41:44,2011-04-20
84,Schenk Lynn,Dir,S - Sale+OE,BIIB,$85.22,"-37,275","-$3,176,461","15,580",-71%,2011-04-21 16:41:10,2011-04-20
85,Frank Ronald L,Exec VP of Finance,S - Sale,EEI,$20.35,-100,"-$2,035","207,999",0%,2011-04-21 16:40:54,2011-04-21
86,Kranc Lisa R,SVP,S - Sale+OE,AZO,$284.00,"-10,000","-$2,840,000","3,728",-73%,2011-04-21 16:39:46,2011-04-21
87,Finestone Mark A.,SVP,S - Sale+OE,AZO,$283.48,"-5,000","-$1,417,385",200,-96%,2011-04-21 16:39:46,2011-04-21
88,Citigroup Inc,"Dir, 10%",S - Sale,PRI,$21.73,"-12,000,000","-$260,715,600","17,041,374",-41%,2011-04-21 16:39:40,2011-04-20
89,Cook Mark,"VP , Controller",S - Sale,RHT,$47.44,-997,"-$47,298",0,-100%,2011-04-21 16:34:16,2011-04-20
90,Revelation Special Situations Fund Ltd,10%,P - Purchase,FFUS,$12.64,"+33,070","+$418,037","6,138,621",+1%,2011-04-21 16:34:14,2011-04-19
91,Young Roscoe C II,Dir,S - Sale+OE,TWTC,$20.04,"-3,000","-$60,120",0,-100%,2011-04-21 16:30:06,2011-04-21
92,Kirshbaum Michael T,CFO,S - Sale+OE,ABCO,$46.33,-875,"-$40,539","3,977",-18%,2011-04-21 16:26:17,2011-04-20
