,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Shipley Glen E,CFO,S - Sale+OE,ESIC,$4.41,"-10,582","-$46,629","30,000",-26%,2011-06-13 21:58:41,2011-06-09
1,Tdk Corp,10%,S - Sale,IMN,$8.75,"-50,000","-$437,348","7,590,764",-1%,2011-06-13 21:54:00,2011-06-09
2,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.53,"-6,000","-$27,185","20,000",-23%,2011-06-13 21:40:42,2011-06-09
3,Jacobs Irwin M,Dir,S - Sale+OE,QCOM,$56.14,"-62,500","-$3,508,550","19,946,297",0%,2011-06-13 21:26:57,2011-06-09
4,Sere J Darby,"Pres, CEO",P - Purchase,GMET,$1.07,"+4,700","+$5,046","1,149,899",0%,2011-06-13 20:56:45,2011-06-10
5,Kaufman Charles S,"VP , GC",S - Sale,STAA,$5.24,"-3,000","-$15,707","125,500",-2%,2011-06-13 20:02:41,2011-06-09
6,Blumberg Richard P.,10%,S - Sale,ITKG,$0.55,"-25,300","-$13,931","3,319,481",-1%,2011-06-13 19:48:49,2011-06-13
7,Lopez George A,"COB, 10%",S - Sale+OE,ICUI,$41.83,"-8,200","-$343,036","1,520,762",-1%,2011-06-13 19:45:49,2011-06-13
8,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$20.00,"-1,000","-$20,000","1,035,667",0%,2011-06-13 19:42:37,2011-06-09
9,Dobmeier Eric,Chief Business Officer,S - Sale,SGEN,$20.00,"-3,600","-$72,000","22,202",-14%,2011-06-13 19:40:34,2011-06-09
10,Witts Graeme,Dir,P - Purchase,MERC,$11.23,"+10,000","+$112,300","84,685",+13%,2011-06-13 19:28:24,2011-06-10
11,Palmer Pamela P,Chief Medical Officer,P - Purchase,ACRX,$4.61,"+8,800","+$40,568","326,394",+3%,2011-06-13 19:22:19,2011-06-09
12,King Richard,CEO,P - Purchase,ACRX,$4.56,"+3,500","+$15,960","126,957",+3%,2011-06-13 19:21:58,2011-06-09
13,"Cargill Biofuels Investments, LLC",10%,S - Sale,BIOF,$0.58,"-5,121","-$2,945","12,493,186",0%,2011-06-13 19:17:02,2011-06-09
14,McAuliffe Jane,"EVP, Chief Academic Officer",S - Sale+OE,BPI,$23.59,"-20,000","-$471,878",0,-100%,2011-06-13 19:14:02,2011-06-13
15,Leven Michael A,"Pres, COO",S - Sale+OE,LVS,$38.87,"-150,000","-$5,830,499","3,612",-98%,2011-06-13 19:13:21,2011-06-10
16,McCray Gregory James,Dir,S - Sale,CTL,$40.29,"-3,211","-$129,371","5,588",-36%,2011-06-13 19:00:48,2011-06-10
17,Tessler Michael,"Pres, CEO",S - Sale+OE,BSFT,$37.54,"-20,000","-$750,800","256,992",-7%,2011-06-13 18:57:24,2011-06-13
18,Small Robert J,Dir,P - Purchase,TDG,$79.92,"+37,200","+$2,973,056","4,764,992",+1%,2011-06-13 18:45:39,2011-06-09
19,Partovi Hadi,Dir,P - Purchase,TASR,$4.30,"+25,000","+$107,500","25,000",New,2011-06-13 18:44:01,2011-06-10
20,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$75.36,"-25,000","-$1,884,023","357,853",-7%,2011-06-13 18:40:43,2011-06-09
21,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$47.92,"+5,965","+$285,838","107,248,518",0%,2011-06-13 18:38:51,2011-06-13
22,Simmons Harold C,10%,P - Purchase,CIX,$12.60,"+4,411","+$55,567","1,143,569",0%,2011-06-13 18:36:59,2011-06-13
23,Filo David,Chief Yahoo,S - Sale,YHOO,$15.21,"-166,500","-$2,531,732","147,223,280",0%,2011-06-13 18:35:46,2011-06-09
24,Gervais William J,"Pres, CEO, 10%",P - Purchase,QBAK,$1.91,"+10,000","+$19,050","3,218,264",0%,2011-06-13 18:25:22,2011-06-10
25,Nackel John G.,Dir,S - Sale,ENSG,$29.62,"-2,000","-$59,231","14,336",-12%,2011-06-13 18:25:21,2011-06-10
26,Briskman Louis J,"EVP, GC",S - Sale+OE,CBS,$26.44,"-13,700","-$362,213","192,052",-7%,2011-06-13 18:19:03,2011-06-10
27,Wilensky Gail R,Dir,S - Sale+OE,UNH,$50.00,"-31,920","-$1,596,093","42,253",-43%,2011-06-13 18:18:23,2010-06-10
28,Ambrosio Anthony G,"EVP, HR, Administration",S - Sale+OE,CBS,$26.67,"-15,173","-$404,684","83,861",-15%,2011-06-13 18:18:01,2011-06-09
29,Sph Group Holdings LLC,10%,P - Purchase,ADPT,$2.95,"+99,000","+$292,031","37,806,072",0%,2011-06-13 18:16:40,2011-06-09
30,Wendland Dennis D,VP Oilseed Processing,S - Sale,CHSCP,$29.53,"-2,172","-$64,135","2,774",-44%,2011-06-13 18:10:55,2011-06-10
31,Moore Tim,"VP, Corp. Sec.",S - Sale,PAA,$62.00,"-6,490","-$402,380","45,500",-12%,2011-06-13 18:10:53,2011-06-13
32,Linquist Roger D,CEO,S - Sale+OE,PCS,$16.59,"-47,500","-$788,174","14,311,476",0%,2011-06-13 18:07:25,2011-06-09
33,Burkart Philip A,"VP, Irrigation Business",S - Sale+OE,TTC,$60.00,"-1,340","-$80,400","67,243",-2%,2011-06-13 18:05:12,2011-06-10
34,H. & E. Buckingham Limited Partnership,10%,S - Sale+OE,NAUH,$8.01,"-36,681","-$293,815","10,276,259",0%,2011-06-13 18:04:41,2011-06-10
35,Hargis V Burns,Dir,S - Sale,BOKF,$51.73,-515,"-$26,640","55,457",-1%,2011-06-13 18:04:38,2011-06-06
36,Buckingham Robert D,"Dir, 10%",S - Sale+OE,NAUH,$8.01,"-36,681","-$293,815","13,734,123",0%,2011-06-13 18:03:34,2011-06-10
37,Saylor Michael J,"COB, Pres, CEO, 10%",S - Sale+OE,MSTR,$142.16,"-7,360","-$1,046,268",0,-100%,2011-06-13 18:02:43,2011-06-09
38,Nishibori Masaaki,"Pres, CEO",S - Sale,CAP,$20.16,"-2,200","-$44,355","474,720",0%,2011-06-13 17:59:43,2011-06-10
39,Kovach Michael I.,"SVP, Corporate Controller",S - Sale+OE,LPSN,$11.70,"-1,000","-$11,700","3,600",-22%,2011-06-13 17:50:16,2011-06-02
40,Geneve Holdings Inc,10%,P - Purchase,IHC,$10.38,"+46,855","+$486,495","8,319,775",+1%,2011-06-13 17:48:22,2011-06-09
41,Weymouth Katharine,Dir,S - Sale,WPO,$419.21,-104,"-$43,598","7,596",-1%,2011-06-13 17:47:48,2011-06-10
42,Roday Leon E,"SVP, Gen. Counsel, Secretary",S - Sale,GNW,$10.41,"-2,525","-$26,285","54,802",-4%,2011-06-13 17:45:52,2011-06-10
43,Nicastro Michael D,Simsbury Bank & Trust Director,P - Purchase,SBTB,$20.00,+500,"+$10,000",500,New,2011-06-13 17:44:16,2011-06-09
