,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Miller Douglas S,"CFO, Treasurer",S - Sale+OE,TNAV,$20.01,"-9,000","-$180,093",0,-100%,2011-07-11 21:46:44,2011-07-08
1,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.97,"+17,547","+$139,770","4,701,150",0%,2011-07-11 21:25:56,2011-07-07
2,Gibbons Peter W,"SVP, Chief Admin. Officer",S - Sale,APEI,$48.00,"-5,000","-$240,000","6,711",-43%,2011-07-11 21:14:25,2011-07-07
3,Lipps Randall A,"Pres, CEO",S - Sale,OMCL,$17.00,"-1,475","-$25,075","648,015",0%,2011-07-11 21:05:24,2011-07-07
4,Lipps Randall A,"Pres, CEO",S - Sale,OMCL,$16.00,"-2,374","-$37,984","651,844",0%,2011-07-11 21:00:20,2011-07-01
5,Hennessy John L,Dir,S - Sale+OE,GOOG,$550.00,-150,"-$82,500","6,794",-2%,2011-07-11 20:49:45,2011-07-07
6,Chaudhary Vikram A,VP of Marketing,S - Sale+OE,KEYN,$21.23,"-16,544","-$351,243","1,311",-93%,2011-07-11 20:47:18,2010-12-15
7,Arora Nikesh,"SVP, Chief Business Officer",S - Sale+OE,GOOG,$550.00,"-6,607","-$3,633,850","68,977",-9%,2011-07-11 20:43:58,2011-07-07
8,Sprunk Eric D,VP,S - Sale+OE,NKE,$93.44,"-86,000","-$8,035,995","35,434",-71%,2011-07-11 20:37:20,2011-07-07
9,Parker Mark G,"Pres, CEO",S - Sale+OE,NKE,$93.02,"-62,162","-$5,782,521","266,964",-19%,2011-07-11 20:35:26,2011-07-07
10,Conway Jill K,Dir,S - Sale+OE,NKE,$93.52,"-8,000","-$748,160","29,462",-21%,2011-07-11 20:33:22,2011-07-07
11,Metza Kristen,"SVP, HR",S - Sale+OE,GILD,$42.47,"-5,000","-$212,350","16,534",-23%,2011-07-11 20:22:16,2011-07-07
12,Howell Jeff M,"VP, HSEQ",S - Sale,GGS,$17.72,"-12,000","-$212,640","276,028",-4%,2011-07-11 20:17:55,2011-07-07
13,Bren Brigitte M,Resigned as Director 5/12/11,S - Sale+OE,EPAX,$9.00,"-10,000","-$90,025","4,441",-69%,2011-07-11 20:10:01,2011-07-07
14,Ichikawa David G,"SVP, Bus. Dev.",S - Sale+OE,SGMO,$6.47,"-4,000","-$25,880",0,-100%,2011-07-11 20:04:41,2011-07-07
15,Cagan Laird Q,Dir,S - Sale,EPM,$7.52,"-6,700","-$50,400","215,922",-3%,2011-07-11 19:52:18,2011-07-07
16,Bassoul Selim A,"CEO, COB, Pres",S - Sale,MIDD,$97.50,"-27,143","-$2,646,443","636,102",-4%,2011-07-11 19:43:28,2011-07-07
17,Fitzgerald Timothy John,CFO,S - Sale,MIDD,$96.50,"-4,766","-$459,919","168,879",-3%,2011-07-11 19:42:05,2011-07-07
18,Kim Andrew Wonki,"VP, Legal, Corp. Dev.",S - Sale+OE,NTGR,$45.00,"-2,000","-$90,000","15,935",-11%,2011-07-11 19:39:28,2011-07-07
19,Rossman Gregory J,Dir,S - Sale+OE,NTGR,$45.01,"-25,000","-$1,125,290","8,400",-75%,2011-07-11 19:38:58,2011-07-07
20,Franklin Mountain Investments Limited Partnership,10%,S - Sale,WNR,$19.77,"-85,000","-$1,680,333","18,339,581",0%,2011-07-11 19:29:16,2011-07-07
21,Foster Paul L,"COB of BOD, Exec. Chair, 10%",S - Sale,WNR,$19.77,"-127,500","-$2,520,483","45,267,219",0%,2011-07-11 19:28:40,2011-07-07
22,McCord Patricia J,Chief Talent Officer,S - Sale+OE,NFLX,$300.00,"-1,504","-$451,200","4,283",-26%,2011-07-11 19:25:25,2011-07-11
23,Battle A George,Dir,S - Sale+OE,NFLX,$300.00,"-1,500","-$450,000","14,500",-9%,2011-07-11 19:21:55,2011-07-11
24,Belluzzo Richard,Dir,S - Sale+OE,QTM,$3.30,"-79,101","-$261,152","811,639",-9%,2011-07-11 19:17:58,2011-07-08
25,Collyns Susan,"COO, CFO, EVP",S - Sale+OE,CPKI,$18.50,"-40,000","-$740,000",0,-100%,2011-07-11 19:17:11,2011-07-07
26,Volchek Mark,"COB, CFO",S - Sale,ONE,$19.54,"-30,000","-$586,200","1,991,926",-1%,2011-07-11 18:52:57,2011-07-11
27,Reach Robert F,Chief Sales Officer,S - Sale+OE,ONE,$19.70,"-9,196","-$181,119","1,299",-88%,2011-07-11 18:52:22,2011-07-07
28,McGuane Casey,Chief Service Officer,S - Sale+OE,ONE,$19.67,"-17,803","-$350,227","8,610",-67%,2011-07-11 18:51:44,2011-07-07
29,Daley Dorian,"SVP, Gen'l Counsel, Secretary",S - Sale+OE,ORCL,$34.00,"-25,000","-$850,000","5,000",-83%,2011-07-11 18:51:18,2011-07-07
30,Lasater Miles,Chief Operations Officer,S - Sale,ONE,$19.66,"-40,064","-$787,480","1,951,862",-2%,2011-07-11 18:50:53,2011-07-07
31,Barrett Philip Dean,Dir,S - Sale,TIGR,$3.98,"-3,000","-$11,940","232,141",-1%,2011-07-11 18:43:23,2011-07-11
32,Golsen Family LLC,10%,S - Sale+OE,LXU,$45.01,"-38,215","-$1,720,057","2,240,030",-2%,2011-07-11 18:37:36,2011-07-07
33,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$5.95,"-3,250","-$19,345","125,000",-3%,2011-07-11 18:35:27,2011-07-07
34,Golsen Steven,10%,S - Sale+OE,LXU,$45.01,"-1,652","-$74,357","624,797",0%,2011-07-11 18:35:23,2011-07-07
35,Golsen Barry H,"Pres, COO, 10%",S - Sale+OE,LXU,$45.01,"-1,652","-$74,357","654,304",0%,2011-07-11 18:34:30,2011-07-07
36,Golsen Jack E,"COB, CEO, 10%",S - Sale+OE,LXU,$45.01,"-38,215","-$1,720,057","2,631,710",-1%,2011-07-11 18:33:40,2011-07-07
37,Rappaport Linda F,10%,S - Sale+OE,LXU,$45.01,"-1,652","-$74,357","487,315",0%,2011-07-11 18:32:37,2011-07-07
38,Sperling John G,Exec Chrmn of the Board,S - Sale,APOL,$48.87,"-397,289","-$19,416,994","12,245,392",-3%,2011-07-11 18:32:20,2011-07-07
39,Sperling Peter V,Vice Chrmn of the Board,S - Sale,APOL,$48.93,"-100,000","-$4,892,990","4,852,175",-2%,2011-07-11 18:29:24,2011-07-07
40,Shipley Glen E,CFO,S - Sale+OE,ESIC,$5.97,"-5,291","-$31,563","30,000",-15%,2011-07-11 18:28:01,2011-07-07
41,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$5.95,"-3,000","-$17,858","20,000",-13%,2011-07-11 18:23:59,2011-07-07
42,Goldman Sachs Group Inc,10%,S - Sale+OE,AHS,$8.55,"-93,516","-$799,102","2,524,497",-4%,2011-07-11 18:21:26,2011-07-07
43,Buzby Timothy L,CFO,S - Sale+OE,AGM,$21.31,"-6,662","-$141,967","35,000",-16%,2011-07-11 18:20:39,2011-07-08
44,Mastercard Foundation,10%,S - Sale,MA,$314.65,"-22,260","-$7,004,187","13,071,264",0%,2011-07-11 18:14:49,2011-07-07
45,"Discovery Group I, LLC",10%,S - Sale,TESS,$12.08,"-6,177","-$74,645","763,833",-1%,2011-07-11 18:11:34,2011-07-07
46,Rosenfield Richard L,"Co-COB, Co-CEO",S - Sale+OE,CPKI,$18.50,"-53,333","-$986,661",0,-100%,2011-07-11 18:10:26,2011-07-07
47,Luczo Stephen J,"COB, Pres, CEO",S - Sale+OE,STX,$17.00,"-80,000","-$1,360,000","3,750",-96%,2011-07-11 18:03:16,2011-07-07
48,George Kaiser Family Foundation,10%,S - Sale,UNT,$62.26,"-27,000","-$1,681,106","5,914,416",0%,2011-07-11 18:01:19,2011-07-07
