,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Zadel C William,Dir,S - Sale+OE,CIR,$46.62,-270,"-$12,587","5,274",-5%,2011-04-05 21:46:38,2011-04-04
1,Shaw Alan,"Pres, CEO",S - Sale+OE,CDXS,$12.07,"-15,000","-$181,020","268,666",-5%,2011-04-05 21:38:02,2011-04-01
2,Mills Thomas E,"Pres, CEO, Treasurer, 10%",S - Sale,AMPC,$0.53,"-567,070","-$300,547","32,930",-95%,2011-04-05 21:30:18,2011-03-31
3,Viegas Victor,CEO,S - Sale+OE,IMMR,$7.70,"-66,016","-$508,639","37,451",-64%,2011-04-05 21:30:13,2011-04-01
4,Pichette Patrick,"SVP, CFO",S - Sale+OE,GOOG,$593.00,"-1,653","-$980,229","39,842",-4%,2011-04-05 21:21:51,2011-04-04
5,Doerr L John,Dir,S - Sale+OE,GOOG,$592.14,"-28,148","-$16,667,502","37,724",-43%,2011-04-05 21:18:35,2011-04-01
6,Alton Gregg H,"EVP, Corp, Med Affairs",S - Sale+OE,GILD,$42.47,"-13,000","-$552,084","34,481",-27%,2011-04-05 21:15:38,2011-04-01
7,Martin John C,"COB, CEO",S - Sale+OE,GILD,$42.50,"-92,320","-$3,923,157","1,948,483",-5%,2011-04-05 21:15:07,2011-04-01
8,Sharp James T,Pres Greenbrier Leasing Co,S - Sale,GBX,$28.75,-525,"-$15,094","36,042",-1%,2011-04-05 21:01:18,2011-04-05
9,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$590.93,-297,"-$175,505","50,466",-1%,2011-04-05 21:00:56,2011-04-01
10,Malik Maren C.,VP Admin,S - Sale,GBX,$28.80,-250,"-$7,201","16,196",-2%,2011-04-05 20:59:28,2011-04-05
11,Rosenberg Jonathan J,SVP Prod. Mgmt.,S - Sale+OE,GOOG,$592.51,-296,"-$175,384","36,445",-1%,2011-04-05 20:59:20,2011-04-01
12,Leeson Lorie,"VP Corp Fin, Treasurer",S - Sale,GBX,$28.80,-525,"-$15,120","27,795",-2%,2011-04-05 20:57:05,2011-04-05
13,Lotvin Alan,"Pres, ICore Healthcare",S - Sale+OE,MGLN,$49.90,"-7,458","-$372,154",849,-90%,2011-04-05 20:39:18,2011-04-04
14,Lerer Rene,CEO,S - Sale+OE,MGLN,$40.73,"-17,500","-$712,688","54,313",-24%,2011-04-05 20:37:37,2010-07-30
15,Oshman M Kenneth,Exec COB,S - Sale+OE,ELON,$9.93,"-1,073","-$10,659","3,652,054",0%,2011-04-05 20:20:08,2011-04-05
16,Ryan Paul R,"COB, CEO",S - Sale,ACTG,$37.22,"-35,000","-$1,302,762","570,725",-6%,2011-04-05 20:18:57,2011-04-04
