,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Urso Philip,Chairman of Board of Directors,S - Sale,TWER,$4.17,"-17,000","-$70,906","3,231,642",-1%,2011-01-20 21:48:36,2011-01-18
1,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,AMSC,$28.46,"+300,000","+$8,538,700","7,259,510",+4%,2011-01-20 21:34:02,2011-01-18
2,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,AMSC,$28.87,"+80,000","+$2,309,600","2,709,328",+3%,2011-01-20 21:11:44,2010-12-17
3,Fisher Doris F,Honorary Director,S - Sale,GPS,$20.20,"-2,286,800","-$46,198,684","39,194,083",-6%,2011-01-20 20:53:21,2011-01-19
4,Hart Daniel P,EVP,S - Sale+OE,CROX,$16.59,"-4,167","-$69,133","129,610",-3%,2011-01-20 20:52:21,2011-01-18
5,Brooks Rodney A,Dir,S - Sale,IRBT,$25.32,"-2,000","-$50,643","748,359",0%,2011-01-20 19:55:56,2011-01-18
6,Barlow James F,"SVP, Corp. Controller (PAO)",S - Sale,AGN,$72.09,"-1,000","-$72,090","13,806",-7%,2011-01-20 19:50:54,2011-01-18
7,Larson James,"VP, GLOBAL ENTERPRISE SALES",S - Sale+OE,SFSF,$32.66,"-20,000","-$653,270","30,402",-40%,2011-01-20 19:33:12,2011-01-19
8,Jackson Keith D,"CEO, Pres",S - Sale+OE,ONNN,$11.62,"-265,000","-$3,079,700","836,799",-24%,2011-01-20 19:12:42,2011-01-18
9,"Vicis Capital, LLC",10%,S - Sale,KAD,$0.33,"-5,554,948","-$1,810,216","23,049,812",-19%,2011-01-20 19:11:48,2010-12-15
10,Cave George H,"SVP, Gen Cnsl, CC, EO, Sec",S - Sale+OE,ONNN,$11.64,"-70,000","-$815,101","103,159",-40%,2011-01-20 19:11:39,2011-01-18
11,Palumbo Diane,"VP, Human Resource",S - Sale,MNKD,$9.84,"-2,000","-$19,684","111,186",-2%,2011-01-20 19:05:08,2011-01-18
12,Blumberg Richard P.,10%,S - Sale,ITKG,$0.70,"-32,220","-$22,554","3,387,781",-1%,2011-01-20 19:01:10,2011-01-18
13,Pfeffer Matthew J,"Corporate VP, CFO",S - Sale+OE,MNKD,$10.00,"-6,300","-$63,000","43,027",-13%,2011-01-20 18:58:28,2011-01-18
14,Cabela Mary A,10%,S - Sale,CAB,$22.13,"-5,000","-$110,650","8,845,280",0%,2011-01-20 18:55:55,2011-01-18
15,Hastings Reed,CEO,S - Sale+OE,NFLX,$186.72,"-5,000","-$933,600","1,267,085",0%,2011-01-20 18:52:32,2011-01-20
16,Giancarlo Charles H,Dir,S - Sale+OE,NFLX,$192.81,"-3,165","-$610,244","9,166",-26%,2011-01-20 18:52:23,2011-01-19
17,Cabela Richard N,"COB, 10%",S - Sale,CAB,$22.13,"-5,000","-$110,650","8,845,280",0%,2011-01-20 18:48:24,2011-01-18
18,Samant Vijay B,"Pres, CEO",P - Purchase,VICL,$2.00,"+1,000","+$2,000","525,263",0%,2011-01-20 18:46:42,2011-01-20
19,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$28.26,"-8,000","-$226,043","2,814,118",0%,2011-01-20 18:45:56,2011-01-18
20,Moglia Joseph H,Dir,S - Sale+OE,AMTD,$21.01,"-20,000","-$420,200","619,589",-3%,2011-01-20 18:41:48,2011-01-18
21,Moore Michael G,"VP, CFO, Secretary",S - Sale,GPOR,$21.40,-550,"-$11,770","44,750",-1%,2011-01-20 18:40:20,2011-01-14
22,Friebe Joseph M,EVP,S - Sale,CAB,$21.77,"-5,000","-$108,850","61,637",-8%,2011-01-20 18:38:47,2011-01-18
23,Blech Isaac,10%,P - Purchase,SCLW,$0.40,"+5,000,000","+$2,000,000","10,000,000",+100%,2011-01-20 18:36:06,2011-01-19
24,Sand Benno G,"EVP, Bus Dev IR",S - Sale+OE,FSII,$3.90,"-25,000","-$97,503","76,199",-25%,2011-01-20 18:28:29,2011-01-20
25,Defranco James,EVP,S - Sale,DISH,$21.56,"-200,000","-$4,312,000","5,072,718",-4%,2011-01-20 18:17:34,2011-01-18
