,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Leon Guerrero Lourdes Aflague,"Pres, Chair of the Board, 10%",P - Purchase,BKGM,$7.50,"+4,375","+$32,813","100,593",+5%,2011-09-01 21:30:41,2011-08-29
1,Gallagher Donald J,"EVP, Pres Global Commercial",S - Sale,CLF,$82.19,"-10,000","-$821,891","137,771",-7%,2011-09-01 21:20:33,2011-08-30
2,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.87,"-3,250","-$15,824","125,000",-3%,2011-09-01 21:19:54,2011-08-31
3,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.87,"-3,000","-$14,610","20,000",-13%,2011-09-01 21:16:53,2011-08-31
4,Chou Cheng-Hsien Phidias,VP Worldwide Sales,S - Sale+OE,SMCI,$13.61,"-1,000","-$13,608",0,-100%,2011-09-01 20:42:33,2011-08-31
5,Khosrowshahi Dara,CEO,S - Sale+OE,EXPE,$30.00,"-50,000","-$1,500,000","251,842",-17%,2011-09-01 20:36:57,2011-08-30
6,Stretch Leslie,"Pres, CEO",S - Sale,CALD,$4.51,"-4,894","-$22,072","583,455",-1%,2011-09-01 20:36:11,2011-08-31
7,Weaver Audrey L,Dir,S - Sale+OE,ACO,$29.50,-800,"-$23,600","1,006,145",0%,2011-09-01 20:12:44,2011-08-30
8,Molina Edwin,CEO,S - Sale,USVO,$0.02,"-150,000","-$3,000","747,624",-17%,2011-09-01 20:01:07,2011-09-01
9,Wong Thomas,VP HBW,S - Sale+OE,MCRL,$10.26,"-45,000","-$461,700","27,168",-62%,2011-09-01 19:53:42,2011-08-30
10,Nb Public Equity K/s,10%,S - Sale,QLTI,$7.26,"-129,987","-$943,708","7,397,626",-2%,2011-09-01 19:42:18,2011-08-30
11,Townsend Lonny E,"SVP, GC",S - Sale,MMP,$60.09,"-15,000","-$901,341","17,271",-46%,2011-09-01 19:38:02,2011-08-30
12,Whittle John,"VP, GC",S - Sale+OE,FTNT,$19.33,"-4,998","-$96,588",0,-100%,2011-09-01 19:36:03,2011-09-01
13,"Coliseum Capital Management, LLC",10%,P - Purchase,BNHN.,$8.21,"+41,119","+$337,451","2,442,378",+2%,2011-09-01 19:31:43,2011-08-30
14,Gedney William C,VP,S - Sale+OE,AWR,$35.32,"-1,500","-$52,980","6,732",-18%,2011-09-01 19:29:00,2011-08-30
15,McLean Scott J,EVP,P - Purchase,ZION,$17.12,"+29,000","+$496,558","67,914",+75%,2011-09-01 19:16:13,2011-08-30
16,Pickens Boone,"Dir, 10%",S - Sale,CLNE,$13.36,"-1,319,488","-$17,634,481","18,239,720",-7%,2011-09-01 19:05:57,2011-08-30
17,McCabe Jeffrey Thomas,Dir,S - Sale+OE,CNQR,$42.48,"-3,500","-$148,684","11,689",-23%,2011-09-01 19:03:13,2011-08-31
18,Torrey John T.,EVP Corporate Development,S - Sale,CNQR,$41.87,"-1,000","-$41,871","6,522",-13%,2011-09-01 19:02:27,2011-08-31
19,Willard Dean M,Dir,P - Purchase,APFC,$7.48,"+5,000","+$37,400","17,764",+39%,2011-09-01 18:58:09,2011-08-30
20,Rust Randy,Dir,P - Purchase,PFLC,$4.00,"+5,000","+$20,000","111,955",+5%,2011-09-01 18:51:41,2011-09-01
21,Yocke William E,"EVP, CFO",P - Purchase,EIG,$12.23,+500,"+$6,113","49,790",+1%,2011-09-01 18:50:20,2011-08-31
22,Xue Yong Ke,CEO,P - Purchase,SPU,$2.30,"+8,510","+$19,583","114,374",+8%,2011-09-01 18:49:08,2011-08-31
23,Sherman J Donald,CFO,S - Sale,AKAM,$22.10,"-5,000","-$110,500","88,935",-5%,2011-09-01 18:42:52,2011-08-31
24,Hatcher David L,"Dir, 10%",S - Sale,KMGB,$15.03,"-3,178","-$47,776","2,549,323",0%,2011-09-01 18:40:55,2011-08-31
25,Walker Clifford,VP Corporate Development,S - Sale+OE,POWI,$32.22,"-10,000","-$322,213","24,488",-29%,2011-09-01 18:34:38,2011-08-31
