,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hart Daniel P,EVP,S - Sale+OE,CROX,$26.18,"-4,167","-$109,087","104,035",-4%,2011-07-19 21:45:05,2011-07-15
1,Urso Philip,Dir,S - Sale,TWER,$4.09,"-17,000","-$69,585","1,560,316",-1%,2011-07-19 21:37:41,2011-07-15
2,Moonves Leslie,"Pres, CEO",S - Sale+OE,CBS,$27.49,"-187,500","-$5,153,438","1,799,178",-9%,2011-07-19 21:02:35,2011-07-15
3,Brewster J Chris,CFO,S - Sale+OE,CATM,$23.70,"-40,000","-$947,812","199,261",-17%,2011-07-19 21:02:34,2011-07-18
4,Freeland Jay,"Pres, CEO",S - Sale+OE,FARO,$45.94,"-40,000","-$1,837,420","5,040",-89%,2011-07-19 20:46:51,2011-07-15
5,Boston Wallace E. Jr.,"Pres, CEO",S - Sale,APEI,$44.14,"-10,000","-$441,361","285,166",-3%,2011-07-19 20:23:43,2011-06-15
6,Wolf Jay,Secretary,P - Purchase,ZOOG,$0.00,"+119,904",+$0,"454,297",+36%,2011-07-19 20:20:01,2011-07-15
7,Seremet Mark E,"CEO, Pres",P - Purchase,ZOOG,$0.00,"+11,990",+$0,"46,400",+35%,2011-07-19 20:19:37,2011-07-15
8,Smith David E,Dir,P - Purchase,ZOOG,$0.00,"+359,172",+$0,"1,850,511",+24%,2011-07-19 20:19:17,2011-07-15
9,Berman Richard J,Dir,S - Sale,ESIC,$5.79,"-39,474","-$228,692","53,232",-43%,2011-07-19 20:17:01,2011-07-15
10,Berman Richard J,Dir,S - Sale+OE,ESIC,$5.63,"-113,026","-$636,566","92,706",-55%,2011-07-19 20:15:06,2011-07-15
11,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$5.71,"-3,250","-$18,561","125,000",-3%,2011-07-19 20:12:52,2011-07-15
12,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$5.71,"-3,000","-$17,131","20,000",-13%,2011-07-19 20:11:07,2011-07-15
13,Christensen Roy E,Chairman of the Board,S - Sale,ENSG,$29.77,"-131,600","-$3,917,854","1,835,706",-7%,2011-07-19 19:58:41,2011-07-15
14,Huseman Kenneth V,"Pres, CEO",S - Sale+OE,BAS,$37.04,"-15,000","-$555,532","673,472",-2%,2011-07-19 19:56:11,2011-07-15
15,Bromme Michael,"SVP, Retail",S - Sale,DMAN,$7.69,"-10,000","-$76,940","47,563",-17%,2011-07-19 19:43:43,2011-07-15
16,Wilkins Harry T,"EVP, CFO",S - Sale,APEI,$46.94,"-2,500","-$117,346","108,123",-2%,2011-07-19 19:36:18,2011-07-15
17,Peterson Stuart L,10%,P - Purchase,KIOR,$14.84,"+283,890","+$4,211,685","15,342,567",+2%,2011-07-19 19:35:31,2011-07-15
18,Artis Partners 2X Ltd,10%,P - Purchase,KIOR,$14.81,"+145,704","+$2,157,601","4,713,749",+3%,2011-07-19 19:33:27,2011-07-15
19,Sisco Robynne,"CAO, Corporate Controller",S - Sale,VMW,$101.66,"-3,718","-$377,972","22,639",-14%,2011-07-19 19:30:21,2011-07-18
