,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cabou Christian,"SVP, GC",S - Sale+OE,ILMN,$59.55,"-5,000","-$297,734","31,315",-14%,2011-08-01 21:47:06,2011-07-28
1,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$59.63,"-25,000","-$1,490,773","357,853",-7%,2011-08-01 21:46:50,2011-07-28
2,Fritch Herbert A,"COB, CEO",S - Sale,HS,$41.00,"-7,500","-$307,500","2,368,302",0%,2011-08-01 21:36:52,2011-08-01
3,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.58,"+12,556","+$95,134","4,764,712",0%,2011-08-01 21:28:55,2011-07-28
4,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$5.19,"-3,250","-$16,868","125,000",-3%,2011-08-01 21:28:29,2011-08-01
5,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$5.20,"-3,000","-$15,585","20,000",-13%,2011-08-01 21:27:18,2011-08-01
6,Yoon Kyung,Dir,S - Sale,SIVB,$60.85,"-1,980","-$120,477",300,-87%,2011-08-01 21:23:25,2011-07-29
7,Chou Francis S M,10%,P - Purchase,OSTK,$12.72,"+345,500","+$4,394,705","2,736,909",+14%,2011-08-01 20:57:45,2011-07-28
8,Pickus Joshua,"Pres, CEO",P - Purchase,SPRT,$3.31,"+10,000","+$33,094","59,400",+20%,2011-08-01 20:56:25,2011-08-01
9,Rodio Anthony J,EVP COO,P - Purchase,SPRT,$3.28,"+1,500","+$4,920","1,500",New,2011-08-01 20:48:17,2011-08-01
10,Baileys Steven J,Dir,P - Purchase,SSY,$1.90,"+648,400","+$1,231,960","1,236,297",+110%,2011-08-01 20:46:13,2011-07-28
11,Schaffer Shelly B.,EVP CFO,P - Purchase,SPRT,$3.32,"+5,000","+$16,600","6,000",+500%,2011-08-01 20:44:23,2011-08-01
12,Szkutak Thomas J,"SVP, CFO",S - Sale,AMZN,$223.12,"-20,000","-$4,462,344","79,342",-20%,2011-08-01 20:42:18,2011-08-01
13,Wierenga Wendall,Dir,S - Sale,ONXX,$33.27,-250,"-$8,318","6,080",-4%,2011-08-01 20:39:36,2011-08-01
14,Lasowski Juergen,"EVP, Corporate Development",S - Sale,ONXX,$33.27,"-1,665","-$55,395","36,238",-4%,2011-08-01 20:38:34,2011-08-01
15,Ceiley Glen,"CEO, COB, 10%",S - Sale,EACO,$2.56,"-1,000","-$2,560","4,812,697",0%,2011-08-01 20:37:43,2011-07-28
16,Leblanc Leonard J,Dir,S - Sale+OE,AXTI,$9.07,"-6,000","-$54,410","84,799",-7%,2011-08-01 20:37:25,2011-08-01
17,Stephens Jim,Dir,P - Purchase,SPRT,$3.35,"+10,000","+$33,500","10,000",New,2011-08-01 20:36:38,2011-08-01
