,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$6.86,"+1,200","+$8,227","1,863,727",0%,2011-02-22 21:59:19,2011-02-18
1,Fry Earl E,Dir,P - Purchase,CPF,$10.00,"+50,000","+$500,000","74,885",+201%,2011-02-22 21:55:40,2011-02-18
2,Isono Denis,Chief Operation Officer,P - Purchase,CPF,$10.00,"+10,000","+$100,000","25,250",+66%,2011-02-22 21:49:41,2011-02-18
3,Gibson Christina,"VP, Finance, Controller",S - Sale,ASGN,$10.38,"-4,473","-$46,431","9,597",-32%,2011-02-22 21:45:43,2011-02-22
4,Camp Christine H H,Dir,P - Purchase,CPF,$10.00,"+100,000","+$1,000,000","122,321",+448%,2011-02-22 21:37:27,2011-02-18
5,McCaman David,Chief Accounting Officer,S - Sale+OE,ATML,$15.59,"-8,019","-$124,986","525,839",-2%,2011-02-22 21:29:29,2011-02-18
6,Gandenberger James Guy,"VP WW Operatins, Foundry",S - Sale+OE,MCRL,$14.91,"-20,000","-$298,120",0,-100%,2011-02-22 21:28:38,2011-02-17
7,Gillen Donald,10%,P - Purchase,CTGO,$13.44,"+2,090","+$28,097","36,547",+6%,2011-02-22 21:03:36,2011-02-17
8,Fosburgh Bryn,VP,S - Sale+OE,TRMB,$50.01,"-61,416","-$3,071,120","1,846",-97%,2011-02-22 20:57:53,2011-02-17
9,Figueredo Jorge,"EVP, HR",S - Sale+OE,MCK,$80.32,"-22,500","-$1,807,100",264,-99%,2011-02-22 20:41:31,2011-02-17
10,Blangiardi Richard J,Dir,P - Purchase,CPF,$10.00,"+2,500","+$25,000","9,422",+36%,2011-02-22 20:36:19,2011-02-18
11,Meador David E,"EVP, CFO",S - Sale+OE,DTE,$46.88,"-16,667","-$781,406","81,819",-17%,2011-02-22 20:35:14,2011-02-17
12,Orban George,Dir,S - Sale,ROST,$71.28,"-8,000","-$570,215","1,352,335",-1%,2011-02-22 20:30:37,2011-02-18
13,Citron Jeffrey A,"Dir, 10%",S - Sale+OE,VG,$4.24,"-514,286","-$2,179,898","52,092,087",-1%,2011-02-22 20:23:23,2011-02-18
14,Kagan Michael,"CTO, VP of Architecture",S - Sale+OE,MLNX,$27.39,"-10,000","-$273,884","191,400",-5%,2011-02-22 20:14:25,2010-02-17
15,Burrows Lawrence B,SVP,S - Sale+OE,WY,$24.05,"-23,886","-$574,551","54,957",-30%,2011-02-22 20:13:54,2011-02-22
16,Weatherford Clifton Thomas,Dir,S - Sale+OE,MLNX,$27.30,"-17,142","-$467,966","5,000",-77%,2011-02-22 20:12:47,2011-02-17
17,Brown Gregory C,"VP, Controller",P - Purchase,BBEP,$21.75,"+1,964","+$42,713","107,062",+2%,2011-02-22 20:11:31,2011-02-14
18,Sultzbaugh Marc,VP World Wide Sales,S - Sale+OE,MLNX,$27.38,"-4,000","-$109,506","12,738",-24%,2011-02-22 20:11:19,2011-02-17
19,Antenucci Ted R,"Pres, Chief Investment Offcr",S - Sale,PLD,$16.10,"-217,717","-$3,505,244",327,-100%,2011-02-22 20:00:19,2011-02-17
20,Salameh Michael J,Dir,S - Sale,PLXT,$4.00,"-27,500","-$110,000","355,633",-7%,2011-02-22 19:53:36,2011-02-17
21,Smith Sally J,"CEO, Pres",S - Sale,BWLD,$55.98,"-2,000","-$111,956","78,341",-2%,2011-02-22 19:48:12,2011-02-17
22,Schmidt James M,"EVP, Chief Oprting Officer",S - Sale,BWLD,$56.11,"-5,000","-$280,557","26,994",-16%,2011-02-22 19:45:25,2011-02-17
23,Roberts Christopher G,Dir,S - Sale+OE,RMD,$32.73,"-20,000","-$654,640","501,600",-4%,2011-02-22 19:41:54,2011-02-18
24,Douglas Robert Andrew,COO Asia Pacific,S - Sale+OE,RMD,$32.67,"-15,000","-$490,080","34,757",-30%,2011-02-22 19:41:03,2011-02-18
25,Maggard J Oliver,Dir,S - Sale,BWLD,$54.89,-500,"-$27,445","3,409",-13%,2011-02-22 19:37:36,2011-02-18
26,Crouse James D,"EVP Sales, Marketing",S - Sale,CPST,$1.38,"-21,057","-$29,059","147,947",-12%,2011-02-22 19:32:45,2011-02-08
27,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale+OE,CRM,$140.93,"-1,000","-$140,930","7,889",-11%,2011-02-22 19:29:30,2011-02-22
28,Brooks Jayme L.,"VP of Finance, CAO",S - Sale,CPST,$1.38,"-4,564","-$6,298","68,671",-6%,2011-02-22 19:27:25,2011-02-08
29,Ueberroth John A,Dir,S - Sale,EPAX,$10.92,"-15,000","-$163,800","684,500",-2%,2011-02-22 19:07:28,2011-02-18
30,Kester Joseph,SVP,S - Sale+OE,GOLF,$2.57,"-2,210","-$5,669",0,-100%,2011-02-22 19:07:21,2010-03-01
31,Wong Hing Chung,VP of Operations,S - Sale+OE,SYNA,$31.11,"-16,000","-$497,696","6,734",-70%,2011-02-22 19:03:26,2011-02-17
32,Miller Thomas B,CFO,S - Sale,XXIA,$18.79,"-21,834","-$410,226","165,648",-12%,2011-02-22 19:02:19,2011-02-18
33,Layton Thomas,Dir,S - Sale,OPEN,$93.19,"-8,300","-$773,450","606,700",-1%,2011-02-22 18:56:08,2011-02-17
34,Cavanaugh Robert N,"EVP, GM, North America",S - Sale,CNQR,$51.53,"-6,715","-$346,041","19,982",-25%,2011-02-22 18:47:34,2011-02-14
35,Widmer Kurt R,Dir,S - Sale,HOOK,$8.00,"-5,600","-$44,800","1,811,681",0%,2011-02-22 18:40:20,2011-02-18
36,Brown Lawrence Owen,Dir,P - Purchase,BBNK,$9.19,+500,"+$4,594","16,300",+3%,2011-02-22 18:36:08,2011-02-18
