,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$4.21,"-500,000","-$2,103,705","49,098,615",-1%,2011-07-20 21:01:42,2011-07-18
1,Xie Michael,"VP, Engineering, CTO",S - Sale,FTNT,$26.91,"-20,000","-$538,208","13,360,000",0%,2011-07-20 20:52:29,2011-07-18
2,Orr Dominic P,"Pres, CEO",S - Sale+OE,ARUN,$27.05,"-12,700","-$343,580","1,785,676",-1%,2011-07-20 20:50:20,2011-07-18
3,Sharp James T,Pres Greenbrier Leasing Co,S - Sale,GBX,$21.57,"-2,000","-$43,130","42,876",-4%,2011-07-20 20:14:41,2011-07-19
4,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$39.39,"-5,000","-$196,960","1,114,655",0%,2011-07-20 20:07:19,2011-07-18
5,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$34.51,"-5,000","-$172,538","1,119,343",0%,2011-07-20 20:06:59,2011-05-18
6,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$39.49,"-10,000","-$394,904","2,882,974",0%,2011-07-20 20:06:31,2011-07-18
7,Bradbury Daniel,Dir,S - Sale+OE,ILMN,$70.78,"-4,000","-$283,131","5,240",-43%,2011-07-20 19:40:00,2011-07-18
8,Stacey Neil H,SVP HR,S - Sale,PETM,$45.90,"-3,673","-$168,591","41,661",-8%,2011-07-20 19:32:06,2011-07-13
9,Smith Hillary B,GC,S - Sale+OE,SFSF,$28.15,"-2,708","-$76,230",0,-100%,2011-07-20 19:31:49,2011-07-18
10,Felt Bruce C. Jr.,CFO,S - Sale,SFSF,$27.54,"-3,500","-$96,406","19,899",-15%,2011-07-20 19:31:07,2011-07-18
11,Thompson Matthew,SVP WW Field Operations,S - Sale,ADBE,$29.58,"-17,000","-$502,879","33,132",-34%,2011-07-20 19:22:09,2011-07-19
12,Straubel Jeffrey B,CTO,S - Sale,TSLA,$30.00,"-5,000","-$150,000","221,634",-2%,2011-07-20 19:15:11,2011-07-20
13,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$5.68,"-3,250","-$18,471","125,000",-3%,2011-07-20 19:14:34,2011-07-18
14,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$5.68,"-3,000","-$17,041","20,000",-13%,2011-07-20 19:13:12,2011-07-18
15,Kunz Detlev,SVP,S - Sale+OE,NSM,$24.75,"-20,000","-$495,018","147,227",-12%,2011-07-20 19:02:24,2011-07-18
16,Franklin Mountain Investments Limited Partnership,10%,S - Sale,WNR,$20.98,"-85,000","-$1,783,538","18,254,581",0%,2011-07-20 18:57:53,2011-07-18
17,Foster Paul L,"COB of BOD, Exec. Chair, 10%",S - Sale,WNR,$20.98,"-127,500","-$2,675,309","26,765,440",0%,2011-07-20 18:56:13,2011-07-18
18,Clegg Michael,"SVP, GM, SPBU",S - Sale+OE,NTGR,$39.26,"-1,103","-$43,304","11,402",-9%,2011-07-20 18:41:59,2011-07-18
19,Falcon Michael F,"SVP, WW Ops, Support",S - Sale+OE,NTGR,$39.57,-312,"-$12,346","18,294",-2%,2011-07-20 18:40:37,2011-07-18
20,Kammersgard Dana,"Pres, CEO",S - Sale+OE,HILL,$2.64,"-60,000","-$158,400","603,081",-9%,2011-07-20 18:37:52,2011-07-18
21,Gunst Richard,CFO,S - Sale+OE,DV,$64.00,"-9,316","-$596,224","9,316",-50%,2011-07-20 18:37:32,2011-07-19
22,Wu Tsung Ching,EVP Office of the Pres,S - Sale+OE,ATML,$12.61,"-100,000","-$1,261,121","8,792,964",-1%,2011-07-20 18:34:56,2011-07-18
23,Williams Jeffrey E,SVP,S - Sale+OE,AAPL,$377.92,"-3,000","-$1,133,760",213,-93%,2011-07-20 18:30:32,2011-07-19
24,Dolby Ray,10%,S - Sale+OE,DLB,$41.63,"-20,000","-$832,658",100,-100%,2011-07-20 18:24:17,2011-07-18
25,Miller William G,COB,S - Sale,MLR,$17.94,"-3,000","-$53,810","647,619",0%,2011-07-20 18:13:47,2011-07-18
26,Fairfax Financial Holdings Ltd/ Can,10%,S - Sale,SD,$11.35,"-13,370,000","-$151,698,771","21,429,200",-38%,2011-07-20 18:03:27,2011-07-18
27,Rossi Nicola,"SVP, Chief Account. Ofc.",S - Sale,WYN,$35.50,"-1,395","-$49,523","36,163",-4%,2011-07-20 18:00:50,2011-07-07
28,Dennison Lourdes M,Dir,S - Sale,NWIN,$15.00,-333,"-$4,995","19,044",-2%,2011-07-20 17:53:42,2011-07-20
29,"New Leaf Ventures I, L.P.",Former 10% Beneficial Owner,S - Sale,TSPT,$4.47,"-245,062","-$1,096,457","1,181,967",-17%,2011-07-20 17:53:26,2011-07-18
30,Tessler Michael,"Pres, CEO",S - Sale+OE,BSFT,$39.27,"-5,000","-$196,350","255,572",-2%,2011-07-20 17:53:08,2011-07-18
31,Britanik Thomas P,SVP-CMO,S - Sale+OE,CLX,$74.83,"-7,999","-$598,557","15,601",-34%,2011-07-20 17:47:52,2011-07-15
32,Angelle Evelyn M,SVP -Chief Acct. Officer,S - Sale+OE,HAL,$53.96,-884,"-$47,701","39,976",-2%,2011-07-20 17:37:28,2011-07-19
33,Hatcher David L,"Dir, 10%",S - Sale,KMGB,$17.34,"-11,900","-$206,350","2,621,144",0%,2011-07-20 17:33:23,2011-07-18
34,Pesce William J,Dir,S - Sale,JWA.J,$52.10,"-10,271","-$535,088","475,223",-2%,2011-07-20 17:31:50,2011-07-19
35,Rudisill McAndrew,"Member of a 13(d) group, 10%",P - Purchase,EERG,$0.29,"+47,500","+$13,775","5,982,500",+1%,2011-07-20 17:31:31,2011-07-18
36,Robert B. Daugherty Charitable Foundation,10%,S - Sale,VMI,$106.82,"-209,746","-$22,404,099","2,983,822",-7%,2011-07-20 17:31:15,2011-07-18
37,Warmoth Christopher John,EVP - Heinz Asia Pacific,S - Sale+OE,HNZ,$52.99,"-128,167","-$6,791,341","92,548",-58%,2011-07-20 17:28:14,2011-07-18
38,Roberts Matthew,"Pres, CEO",S - Sale+OE,OPEN,$75.74,"-6,000","-$454,441",0,-100%,2011-07-20 17:26:28,2011-07-18
39,Jordan Jeffrey D,Dir,S - Sale,OPEN,$75.75,"-4,000","-$303,000","412,156",-1%,2011-07-20 17:26:10,2011-07-18
40,Value Partners Ltd /tx/,10%,S - Sale,TLSRP,$19.24,"-53,907","-$1,037,171","356,798",-13%,2011-07-20 17:26:01,2011-07-18
41,Fisherman Jason S,Dir,S - Sale,ACHN,$7.48,-183,"-$1,368",125,-59%,2011-07-20 17:05:30,2011-07-18
42,Stanzione Robert J,"COB, CEO",S - Sale+OE,ARRS,$11.45,"-133,333","-$1,526,330","988,468",-12%,2011-07-20 17:05:24,2011-07-19
43,Unitrin Inc,10%,S - Sale,IN,$10.78,"-132,931","-$1,433,049","8,206,833",-2%,2011-07-20 17:02:46,2011-07-18
44,Peters Charles E Jr,"EVP, CFO",S - Sale,RHT,$43.20,"-5,532","-$238,982","95,160",-5%,2011-07-20 16:59:12,2011-07-19
45,Alexander Delisa,"EVP, People, Brand",S - Sale,RHT,$43.20,"-2,773","-$119,794","46,464",-6%,2011-07-20 16:56:44,2011-07-19
46,Mahoney Kevin F,"SVP Finance, CFO",S - Sale,ATX,$13.90,"-1,715","-$23,839","27,821",-6%,2011-07-20 16:53:30,2011-07-20
47,Revelation Special Situations Fund Ltd,10%,S - Sale,FFUS,$12.48,"-7,387","-$92,197","5,599,553",0%,2011-07-20 16:53:07,2011-07-18
48,Coons Scott T.R.,VP,S - Sale,LXK,$29.00,-165,"-$4,785","6,385",-3%,2011-07-20 16:39:37,2011-07-19
49,Orr Sean F,Dir,P - Purchase,VVTV,$8.49,"+2,300","+$19,516","10,300",+29%,2011-07-20 16:36:59,2011-06-22
50,Benbenek R Scott,Pres Worldwide Operations,S - Sale+OE,SCSC,$38.44,"-40,848","-$1,570,309","19,649",-68%,2011-07-20 16:36:19,2011-07-18
51,Cotoia Michael,EVP,S - Sale,TTGT,$7.57,"-7,813","-$59,108","179,375",-4%,2011-07-20 16:36:11,2011-07-19
52,Lipinski John J,"CEO, Pres",S - Sale,CVI,$25.49,-200,"-$5,098","580,298",0%,2011-07-20 16:32:30,2011-07-18
53,Pierce David N,CEO,S - Sale,FXEN,$10.00,"-10,000","-$100,000","495,139",-2%,2011-07-20 16:32:01,2011-07-19
