,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tuttle Anne S.,"EVP, GC",S - Sale+OE,FNGN,$19.89,"-5,000","-$99,445","15,648",-24%,2011-08-16 21:36:42,2011-08-15
1,Stanton John W,Dir,P - Purchase,CLWR,$1.81,"+2,755,000","+$4,998,239","4,522,505",+156%,2011-08-16 21:34:30,2011-08-12
2,Waller Elmore,"EVP, Integrated Solutions",S - Sale+OE,PAY,$37.10,"-13,907","-$515,975","4,632",-75%,2011-08-16 21:32:03,2011-08-16
3,Cook Guy S,"CEO, 10%",P - Purchase,BONE,$3.20,"+14,833","+$47,466","12,817,004",0%,2011-08-16 21:10:41,2011-08-16
4,Selati Sydney,Dir,S - Sale+OE,HANS,$80.84,"-5,000","-$404,200","10,000",-33%,2011-08-16 21:04:14,2011-08-15
5,Ambrosio Anthony G,"EVP, HR, Administration",S - Sale+OE,CBS,$25.00,"-15,173","-$379,330","84,304",-15%,2011-08-16 20:58:12,2011-08-12
6,Evans Gary C,"COB, CEO",S - Sale,MHR,$25.10,"-10,000","-$251,000",0,-100%,2011-08-16 20:55:16,2011-08-12
7,Polanen Humphrey P,Dir,S - Sale+OE,HTBK,$4.27,"-4,900","-$20,930","9,488",-34%,2011-08-16 20:43:00,2011-08-16
8,Busser Steven P,VP-TREASURER,S - Sale+OE,EE,$34.25,"-15,000","-$513,710","13,446",-53%,2011-08-16 20:37:40,2011-08-15
9,Lopez George A,"COB, 10%",S - Sale+OE,ICUI,$40.43,"-5,800","-$234,492","1,520,762",0%,2011-08-16 20:35:21,2011-08-15
10,Dunkerley Mark B,"Pres, CEO",P - Purchase,HA,$3.98,"+18,000","+$71,579","1,043,225",+2%,2011-08-16 20:22:41,2011-08-12
11,Ingram Peter R,"EVP, CFO, Treasurer",P - Purchase,HA,$3.98,"+18,000","+$71,572","69,602",+35%,2011-08-16 20:21:12,2011-08-12
12,Gangemi Joseph D,"VP, Corporate Secretary",P - Purchase,CNBC,$9.44,+50,+$472,"3,164",+2%,2011-08-16 20:20:36,2011-08-15
13,Lopez George A,"COB, 10%",S - Sale+OE,ICUI,$40.04,"-17,185","-$688,106","1,520,762",-1%,2011-08-16 20:18:55,2011-08-12
14,Dill Charles A,Dir,S - Sale,TACT,$8.84,"-27,232","-$240,731","101,003",-21%,2011-08-16 20:07:16,2011-08-12
15,Wang Paul,Dir,P - Purchase,GNMT,$0.04,"+237,380","+$8,986","237,380",New,2011-08-16 20:03:14,2010-12-10
16,Usher Christopher Theron,"SVP, CTO",P - Purchase,GGS,$12.39,"+6,500","+$80,535","101,500",+7%,2011-08-16 19:58:46,2011-08-12
17,Noonan Michael David,"VP, Corporate",P - Purchase,SKPI,$0.27,"+3,300",+$893,"213,800",+2%,2011-08-16 19:54:34,2011-08-12
18,Staff Martin,Chief Business Dev Officer,P - Purchase,APP,$0.93,+500,+$465,500,New,2011-08-16 19:47:29,2011-08-15
19,Aquila Tony,"Pres, CEO",S - Sale,SLH,$57.31,"-20,000","-$1,146,104","373,378",-5%,2011-08-16 19:47:03,2011-08-15
20,Najafi Ramin,CEO,P - Purchase,NBY,$0.85,"+10,000","+$8,500","3,142,752",0%,2011-08-16 19:40:24,2011-08-16
21,Marinelli Paul T,"Dir, 10%",P - Purchase,LF,$2.85,"+8,750","+$24,894","8,750",New,2011-08-16 19:28:34,2011-08-12
22,Goodman Robert P,Dir,S - Sale,BSFT,$30.32,"-50,000","-$1,516,000","159,819",-24%,2011-08-16 19:24:37,2011-08-12
23,Schwatken Rodney E,CFO,P - Purchase,NOVS,$0.44,"+50,000","+$22,005","60,628",+470%,2011-08-16 19:13:22,2011-08-15
24,Anton Arthur F,Dir,P - Purchase,ZEUS,$20.97,"+2,500","+$52,420","3,500",+250%,2011-08-16 19:10:48,2011-08-15
