,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tsai Lung C,Dir,P - Purchase,SIGM,$7.90,"+11,303","+$89,239","99,600",+13%,2011-07-06 21:59:22,2011-07-05
1,Thomson Euan,"Pres, CEO",S - Sale+OE,ARAY,$8.13,"-10,000","-$81,315","182,132",-5%,2011-07-06 21:40:40,2011-07-05
2,Dadone Theresa L,SVP HR,S - Sale,ARAY,$8.12,-761,"-$6,179","28,599",-3%,2011-07-06 21:36:34,2011-07-02
3,Rudman Richard E,"COB, CEO, Pres",S - Sale+OE,VOCS,$32.03,"-75,000","-$2,401,954","530,395",-12%,2011-07-06 21:29:51,2011-07-05
4,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.98,"+10,718","+$85,479","4,683,603",0%,2011-07-06 21:22:45,2011-07-01
5,Dale Gregory T,COO,S - Sale+OE,SCOR,$26.34,"-1,750","-$46,090","80,303",-2%,2011-07-06 21:18:07,2011-07-05
6,Weinstein Glen Daniel,"SVP, GC",S - Sale+OE,IRBT,$36.49,"-3,000","-$109,470","33,171",-8%,2011-07-06 20:43:59,2011-07-06
7,Moses Robert L.,"Pres of Gov., Ind. Div.",S - Sale+OE,IRBT,$37.00,"-1,500","-$55,500","17,306",-8%,2011-07-06 20:41:35,2011-07-06
8,Leahy John J,"EVP, CFO, Treasurer",S - Sale+OE,IRBT,$36.01,"-8,373","-$301,514","50,362",-14%,2011-07-06 20:38:45,2011-07-05
9,Beck Jeffrey A,"Pres, Home Robots",S - Sale+OE,IRBT,$36.54,"-3,343","-$122,147","32,218",-9%,2011-07-06 20:36:09,2011-07-05
10,Werdann Michael A,"VP, Worldwide Retail Sales",S - Sale+OE,NTGR,$44.22,-313,"-$13,841","4,800",-6%,2011-07-06 20:30:38,2011-07-05
