,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.76,"+21,021","+$163,103","4,568,223",0%,2011-06-06 21:59:40,2011-06-02
1,Burke Sean P,"Pres, Computing",S - Sale,FLEX,$6.95,"-50,000","-$347,500","190,000",-21%,2011-06-06 21:40:13,2011-06-03
2,Drapkin Matthew A,Dir,S - Sale+OE,GLUU,$5.16,"-762,100","-$3,935,997","133,452",-85%,2011-06-06 21:36:50,2011-06-02
3,Ohlmacher Thomas M,Dir,P - Purchase,EDE,$19.12,"+2,000","+$38,235","3,000",+200%,2011-06-06 21:21:50,2011-06-02
4,Price Charities,10%,S - Sale,PSMT,$44.52,"-56,662","-$2,522,864","2,982,673",-2%,2011-06-06 21:17:03,2011-06-02
5,Fuchs Henry J,Dir,S - Sale+OE,RDEA,$24.25,"-3,000","-$72,746","10,416",-22%,2011-06-06 21:14:04,2011-06-03
6,Werner Robert C,COO - Two River Community Bank,P - Purchase,CPBC,$4.85,+500,"+$2,425","6,125",+9%,2011-06-06 21:11:21,2011-06-06
7,Gibbons Peter W,"SVP, Chief Admin. Officer",S - Sale,APEI,$45.77,"-10,000","-$457,650","11,711",-46%,2011-06-06 20:48:10,2011-04-26
8,Fowler John F,"EVP, Systems",S - Sale+OE,ORCL,$34.48,"-150,000","-$5,172,000","28,565",-84%,2011-06-06 20:45:30,2011-04-21
9,Gates Vernessa W,Chief People Officer,S - Sale,BBRG,$20.80,"-21,864","-$454,771","22,087",-50%,2011-06-06 20:37:22,2011-06-02
10,Whitfield Roy A,Dir,S - Sale+OE,ILMN,$72.15,"-2,000","-$144,300","4,440",-31%,2011-06-06 20:24:49,2011-06-02
11,Deboer Sidney B,"COB, CEO, 10%",P - Purchase,LAD,$16.75,"+1,000","+$16,750","224,997",0%,2011-06-06 20:05:05,2011-06-06
12,Altman Steven R,Pres,S - Sale+OE,QCOM,$58.07,"-200,000","-$11,613,480","104,125",-66%,2011-06-06 19:54:44,2011-06-02
13,Tierney John F,CFO,S - Sale+OE,DIN,$53.00,"-12,717","-$674,001","27,939",-31%,2011-06-06 19:45:35,2011-06-02
14,Jacobson Michael R,"SVP, Legal Affairs, GC, SEC",S - Sale+OE,EBAY,$30.78,"-70,000","-$2,154,719","402,408",-15%,2011-06-06 19:45:17,2011-06-03
15,Foley Mary E,Dir,S - Sale+OE,OMCL,$15.03,-600,"-$9,018","38,564",-2%,2011-06-06 19:41:18,2011-06-02
16,Qvt Associates Gp LLC,10%,S - Sale,MDVN,$22.49,"-268,755","-$6,043,075","3,699,876",-7%,2011-06-06 19:30:49,2011-06-02
17,Bronfman Edgar Jr,"COB, CEO",S - Sale,WMG,$8.17,"-352,342","-$2,877,996","9,692,888",-4%,2011-06-06 19:28:50,2011-06-02
18,Kaufman Carol R,"Secretary, SVP, CAO",S - Sale+OE,COO,$73.31,"-33,000","-$2,419,230","13,666",-71%,2011-06-06 19:25:03,2011-06-06
19,Cresci Robert J,Dir,S - Sale+OE,JCOM,$28.41,"-7,000","-$198,888","52,553",-12%,2011-06-06 19:24:36,2011-06-03
20,Graziadio G Louis III,Dir,S - Sale+OE,ACTG,$36.68,"-2,500","-$91,699","24,531",-9%,2011-06-06 19:22:52,2011-06-02
21,Disanto Frederick D.,Dir,P - Purchase,PVFC,$1.80,"+4,000","+$7,190","170,179",+2%,2011-06-06 19:22:38,2011-06-06
22,Weiss Robert S,"Pres, CEO",S - Sale+OE,COO,$73.22,"-83,104","-$6,085,133","124,536",-40%,2011-06-06 19:20:53,2011-06-06
23,Luby William K,Dir,P - Purchase,EQIX,$99.55,"+5,000","+$497,734","41,552",+14%,2011-06-06 19:10:05,2011-06-02
24,Geneve Holdings Inc,10%,P - Purchase,IHC,$10.37,"+3,894","+$40,380","8,224,703",0%,2011-06-06 19:04:36,2011-06-03
25,Agarwal Anshu,VP of Marketing,S - Sale+OE,KEYN,$20.28,-625,"-$12,675",0,-100%,2011-06-06 19:04:05,2011-06-02
26,Flynn Edward L,Dir,P - Purchase,STS,$3.19,"+21,652","+$69,094","230,874",+10%,2011-06-06 18:58:38,2011-06-03
27,Mesdag Willem,"Dir, 10%",P - Purchase,CPWM,$8.91,"+309,950","+$2,760,125","3,199,111",+11%,2011-06-06 18:56:56,2011-06-02
28,Cook Guy S,"CEO, 10%",S - Sale+OE,BONE,$2.97,"-150,000","-$445,815","12,952,171",-1%,2011-06-06 18:56:40,2011-06-06
29,Navin Peter,"SVP, HR",S - Sale+OE,SFLY,$55.49,"-1,875","-$104,044","3,325",-36%,2011-06-06 18:50:57,2011-06-03
30,Coyne Frank J,"COB, CEO",S - Sale+OE,VRSK,$33.96,"-75,000","-$2,547,000","691,030",-10%,2011-06-06 18:42:24,2011-06-06
31,Kinsey R Steve,"EVP, CFO",S - Sale+OE,FLO,$31.69,"-50,146","-$1,588,966","121,656",-29%,2011-06-06 18:40:38,2011-06-03
32,Duncan Richard Kenneth Sr,10%,S - Sale,CLCT,$14.06,"-2,000","-$28,120","1,092,554",0%,2011-06-06 18:36:20,2011-06-02
33,Donovan Kevin M,CFO,S - Sale,EPAY,$23.91,-600,"-$14,345","103,537",-1%,2011-06-06 18:34:55,2011-06-03
34,Savory Nigel K,"MD, Europe",S - Sale,EPAY,$23.91,"-1,909","-$45,640","62,278",-3%,2011-06-06 18:28:08,2011-06-03
35,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$26.84,"-1,500","-$40,260","56,811",-3%,2011-06-06 18:27:52,2011-06-06
36,Vargas Jose Jr,VP,S - Sale+OE,SMTC,$27.00,"-15,000","-$405,014",74,-100%,2011-06-06 18:26:39,2011-06-06
37,Greehey William E,Dir,P - Purchase,NS,$62.94,"+22,455","+$1,413,366","1,392,745",+2%,2011-06-06 18:24:23,2011-06-02
38,Zatz Steven L,EVP-Professional Svcs,S - Sale,WBMD,$47.71,"-9,614","-$458,711","52,104",-16%,2011-06-06 18:19:49,2011-06-02
39,Eugster Jack W,Dir,P - Purchase,LTM,$34.58,"+1,000","+$34,579","13,772",+8%,2011-06-06 18:19:05,2011-06-03
40,Hatton Dean,"Pres, CEO",S - Sale+OE,ONE,$15.31,"-89,500","-$1,370,327","315,471",-22%,2011-06-06 18:14:13,2011-06-02
41,Orphanos Anthony,10%,P - Purchase,BNET,$2.50,"+60,000","+$150,000","1,309,533",+5%,2011-06-06 18:14:00,2011-06-01
42,Damaska Phillip A,"EVP, CFO",P - Purchase,XIDE,$7.41,"+13,643","+$101,160","118,095",+13%,2011-06-06 18:11:08,2011-06-06
43,Manny Roger S,"EVP, CFO",S - Sale+OE,RRC,$54.21,"-5,833","-$316,183","101,725",-5%,2011-06-06 18:07:26,2011-06-03
44,Kapoor Rohit,Dir,P - Purchase,CA,$22.70,"+20,000","+$453,960","20,000",New,2011-06-06 18:05:10,2011-06-03
45,Kinsey R Steve,"EVP, CFO",S - Sale+OE,FLO,$31.69,"-50,146","-$1,588,966","51,494",-49%,2011-06-06 18:04:32,2011-06-02
46,Ervine Brian R,"E.VP, C.F.O.",S - Sale+OE,EVOL,$7.01,"-14,468","-$101,387","30,702",-32%,2011-06-06 18:04:19,2011-06-02
47,Mueller Edward A,Dir,S - Sale+OE,CTL,$43.30,"-23,500","-$1,017,557","681,442",-3%,2011-06-06 18:03:24,2011-05-31
48,Cappellucci David F,Pres,P - Purchase,ABCD,$3.22,"+5,000","+$16,089","25,000",+25%,2011-06-06 18:02:52,2011-06-02
49,Kalinske Thomas J,Dir,P - Purchase,ABCD,$3.05,"+7,000","+$21,337","15,771",+80%,2011-06-06 18:02:02,2011-06-06
50,Klausner Ronald D,CEO,P - Purchase,ABCD,$3.24,"+30,230","+$98,087","127,230",+31%,2011-06-06 18:01:21,2011-06-02
