,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Pickus Joshua,Dir,S - Sale,DMAN,$7.11,"-5,161","-$36,674","17,469",-23%,2011-08-04 21:12:16,2011-08-03
1,Agarwal Anshu,VP of Marketing,S - Sale+OE,KEYN,$24.92,-626,"-$15,600",667,-48%,2011-08-04 20:37:43,2011-08-02
2,Gelbaum David,10%,S - Sale,AXPW,$0.55,"-544,190","-$297,376","5,220,714",-9%,2011-08-04 20:33:16,2011-08-01
3,Reynolds Barry D.,Dir,S - Sale,SREV,$16.80,"-1,719,449","-$28,886,743","7,833,051",-18%,2011-08-04 20:24:43,2011-08-03
4,"Housatonic Micro Fund Sbic, L.P.",10%,S - Sale,SREV,$16.80,"-1,719,449","-$28,886,743","85,011",-95%,2011-08-04 20:22:32,2011-08-03
5,Oconnell Christopher J,"EVP, GroupPres Restora Therap",S - Sale+OE,MDT,$33.98,"-4,000","-$135,920","101,679",-4%,2011-08-04 20:20:09,2011-08-04
6,Holmes Tod C,"EVP, CFO",P - Purchase,RSG,$27.68,"+3,000","+$83,033","77,940",+4%,2011-08-04 20:18:33,2011-08-04
7,Lecouras Patricia,EVP of HR,P - Purchase,CHEF,$15.00,+666,"+$9,990","123,271",+1%,2011-08-04 20:15:00,2011-08-02
8,O'Dowd Frank,CIO,P - Purchase,CHEF,$15.00,+333,"+$4,995","122,938",0%,2011-08-04 20:12:50,2011-08-02
9,Cox L Kevin,Dir,P - Purchase,CHEF,$15.00,"+2,500","+$37,500","2,500",New,2011-08-04 20:10:13,2011-08-02
10,Lowe Christopher P.,"CFO, CBO",S - Sale,ANTH,$6.99,"-19,600","-$137,003","55,788",-26%,2011-08-04 20:08:04,2011-08-02
11,Couri John A,Dir,P - Purchase,CHEF,$15.00,"+5,000","+$75,000","5,000",New,2011-08-04 20:08:00,2011-08-02
12,Nacha Krishna,"VP, Head of Sales, Marketing",S - Sale+OE,EXLS,$25.50,"-9,000","-$229,500",835,-92%,2011-08-04 20:06:26,2011-08-02
13,Austin John D,Dir,P - Purchase,CHEF,$15.00,"+5,000","+$75,000","5,000",New,2011-08-04 20:06:06,2011-08-02
14,Kapoor Rohit,"Pres, CEO",S - Sale,EXLS,$25.07,"-37,500","-$939,979","1,774,685",-2%,2011-08-04 20:05:53,2011-08-02
15,Hanson Stephen P,Dir,P - Purchase,CHEF,$15.00,"+10,000","+$150,000","10,000",New,2011-08-04 20:03:40,2011-08-02
16,Facatselis Kay,Former greater than 10% owner,S - Sale,CHEF,$13.95,"-4,333,333","-$60,449,995","570,880",-88%,2011-08-04 19:56:48,2011-08-02
17,Facatselis Dean,Former greater than 10% owner,S - Sale,CHEF,$13.95,"-4,333,333","-$60,449,995","570,880",-88%,2011-08-04 19:54:46,2011-08-02
18,Koplow Hilarie A.,"EVP, Worldwide Sales",S - Sale+OE,CRM,$142.55,-500,"-$71,275","23,986",-2%,2011-08-04 19:53:28,2011-08-04
19,Pappas John,"Vice COB, 10%",S - Sale,CHEF,$13.95,"-675,000","-$9,416,250","4,229,215",-14%,2011-08-04 19:51:36,2011-08-02
20,Pappas Christopher,"Pres, CEO, 10%",S - Sale,CHEF,$13.95,"-675,000","-$9,416,250","4,229,215",-14%,2011-08-04 19:48:46,2011-08-02
21,Woram Brian J,"EVP, Gen.Counsel, Secretary",P - Purchase,KBH,$7.60,"+15,000","+$114,000","26,768",+127%,2011-08-04 19:46:35,2011-08-04
22,Jana Partners LLC,See Remarks,S - Sale,CVG,$12.90,"-1,259,436","-$16,248,968","6,961,370",-15%,2011-08-04 19:46:12,2011-08-02
23,Benn Doug,"EVP, CFO",P - Purchase,CAKE,$27.91,"+3,000","+$83,732","51,500",+6%,2011-08-04 19:41:30,2011-08-03
24,Jones Leslie A,Dir,S - Sale,XRAY,$37.60,"-7,740","-$291,037","161,265",-5%,2011-08-04 19:40:17,2011-08-02
25,Zinn Raymond D,"Pres, CEO, 10%",P - Purchase,MCRL,$9.84,"+10,000","+$98,427","11,613,853",0%,2011-08-04 19:30:19,2011-08-04
26,Dumbrell Jeffrey C,EVP,S - Sale+OE,PAY,$42.00,"-3,125","-$131,259","72,490",-4%,2011-08-04 19:21:18,2011-08-04
27,Pittaway David Bruce,Dir,P - Purchase,CAKE,$27.70,+500,"+$13,850","8,222",+6%,2011-08-04 19:14:57,2011-08-04
28,"Becker Drapkin Management, L.P.",Member of a 13(d) 10% Group,P - Purchase,NAVR,$1.92,"+144,800","+$278,074","2,943,413",+5%,2011-08-04 19:08:49,2011-08-02
29,Parker Kevin T,Dir,S - Sale,PLCM,$26.58,"-7,500","-$199,361","52,510",-12%,2011-08-04 19:04:19,2011-08-02
30,Bortnak James,"VP, Corp, BusDev",S - Sale+OE,STMP,$17.45,"-24,852","-$433,667","3,000",-89%,2011-08-04 18:52:00,2011-08-03
31,Grinberg Paul,"EVP, CFO, Treasurer",S - Sale,ECPG,$24.26,"-6,156","-$149,345","191,232",-3%,2011-08-04 18:50:16,2011-08-02
32,Emc Corp,10%,P - Purchase,VMW,$94.17,"+227,532","+$21,427,403","34,440,239",+1%,2011-08-04 18:50:03,2011-08-03
33,Knott David M,10%,P - Purchase,WTWG,$4.83,"+141,000","+$681,030","2,857,142",+5%,2011-08-04 18:34:36,2011-08-03
34,Knott David M,10%,S - Sale,WTWG,$4.83,"-141,000","-$681,030","2,857,142",-5%,2011-08-04 18:34:36,2011-08-03
35,Aguirre Fernando,Dir,P - Purchase,AET,$38.84,"+2,575","+$100,013","2,575",New,2011-08-04 18:32:18,2011-08-04
36,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$5.19,"-3,250","-$16,880","125,000",-3%,2011-08-04 18:31:53,2011-08-03
37,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$5.20,"-3,000","-$15,586","20,000",-13%,2011-08-04 18:29:46,2011-08-03
38,Recanati Oudi,"Dir, 10%",P - Purchase,OSG,$19.99,"+200,000","+$3,997,430","1,149,908",+21%,2011-08-04 18:19:27,2011-08-04
39,Brin Sergey,"Co-Founder, 10%",S - Sale+OE,GOOG,$601.64,"-83,334","-$50,136,828",0,-100%,2011-08-04 18:16:59,2011-08-02
40,Miller III William F,Dir,S - Sale+OE,LNCR,$24.75,"-26,300","-$650,925","79,500",-25%,2011-08-04 18:13:42,2011-08-02
41,Stinson Theodore A.,"SVP, Worldwide Sales",P - Purchase,QTM,$2.35,"+25,000","+$58,748","450,000",+6%,2011-08-04 18:10:19,2011-08-03
42,Hann Gregory A,"EVP, CFO",S - Sale+OE,WAIR,$14.14,"-89,139","-$1,260,203","9,000",-91%,2011-08-04 17:59:23,2011-08-02
43,Snyder Randy J.,"COB, Pres, CEO, 10%",S - Sale,WAIR,$14.14,"-2,121,031","-$29,986,076","10,541,673",-17%,2011-08-04 17:59:23,2011-08-02
44,Jumper John P,Dir,S - Sale,WAIR,$14.14,"-12,395","-$175,234","34,882",-26%,2011-08-04 17:59:01,2011-08-02
45,Fulchino Paul E,Dir,S - Sale,WAIR,$14.14,"-21,141","-$298,881","61,119",-26%,2011-08-04 17:58:45,2011-08-02
46,Tcg Holdings LLC,10%,S - Sale,WAIR,$14.14,"-17,754,659","-$251,006,492","53,480,184",-25%,2011-08-04 17:58:32,2011-08-02
47,Weinstein Hal,"EVP Sales, Marketing",S - Sale+OE,WAIR,$14.14,"-219,463","-$3,102,658","1,329,085",-14%,2011-08-04 17:58:30,2011-08-02
48,Lee Tommy Marvin,EVP,S - Sale,WAIR,$14.14,"-76,074","-$1,075,496","825,572",-8%,2011-08-04 17:57:59,2011-08-02
49,Chung Dong Chune Christopher,VP Medical Affairs,S - Sale,BABY,$11.24,-943,"-$10,599","68,098",-1%,2011-08-04 17:57:55,2011-08-02
50,Mince William L,VP Operations,S - Sale,BABY,$11.24,-943,"-$10,599","87,598",-1%,2011-08-04 17:56:57,2011-08-02
51,Silvestri Joseph,Dir,P - Purchase,TGI,$52.28,"+22,000","+$1,150,232","109,800",+25%,2011-08-04 17:56:50,2011-08-02
52,Tan Lip Bu,"Pres, CEO",P - Purchase,CDNS,$9.98,"+20,000","+$199,500","798,118",+3%,2011-08-04 17:55:08,2011-08-02
53,Murphy Steven J,"VP Finance, CFO",S - Sale,BABY,$11.24,-943,"-$10,599","70,160",-1%,2011-08-04 17:53:48,2011-08-02
54,Traverso Kenneth M,"VP Marketing, Sales",S - Sale,BABY,$11.24,-943,"-$10,599","125,543",-1%,2011-08-04 17:52:41,2011-08-02
55,Hargis V Burns,Dir,P - Purchase,CHK,$32.88,"+1,500","+$49,320","51,597",+3%,2011-08-04 17:52:08,2011-08-04
56,Burger Martha A,"SVP- HUMAN, CORP RESOURCES",S - Sale,CHK,$34.62,"-40,000","-$1,384,708","401,586",-9%,2011-08-04 17:51:26,2011-08-02
57,Lichtinger Pedro,"CEO, Pres",P - Purchase,OPTR,$8.98,"+25,000","+$224,450","90,720",+38%,2011-08-04 17:46:17,2011-08-04
58,Rlr Services Partnership,10%,S - Sale,TRER,$2.62,"-6,300","-$16,499","3,729,675",0%,2011-08-04 17:41:18,2011-07-29
59,Mack Andrew,"COB, CEO, 10%",S - Sale,TEA,$17.00,"-4,661,869","-$79,251,773","21,510,860",-18%,2011-08-04 17:40:32,2011-08-02
60,Fletcher Frank Barron III,"Dir, 10%",S - Sale+OE,TEA,$17.00,"-1,928,201","-$32,779,417","6,922,472",-22%,2011-08-04 17:40:15,2011-08-02
61,Glennon Daniel P,"Exe. VP, CFO",S - Sale+OE,TEA,$17.00,"-58,964","-$1,002,388",0,-100%,2011-08-04 17:39:31,2011-08-02
62,Link Jurgen,VP - Distribution,S - Sale+OE,TEA,$17.00,"-266,652","-$4,533,084","1,126,652",-19%,2011-08-04 17:39:04,2011-08-02
63,Nevins Michael,Dir,S - Sale+OE,TEA,$17.00,"-10,406","-$176,902",0,-100%,2011-08-04 17:38:28,2011-08-02
64,"Scale Venture Partners Ii, LP",10%,P - Purchase,HZNP,$9.00,"+315,946","+$2,843,514","2,204,465",+17%,2011-08-04 17:38:05,2011-08-02
65,Luckhurst Peter,EVP - Operations,S - Sale+OE,TEA,$17.00,"-52,027","-$884,459",0,-100%,2011-08-04 17:38:04,2011-08-02
